Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S157,1486936724,20.60,10.90,20.00,10.10,0.10,17.40
S157,1486937023,20.50,11.00,19.90,10.20,0.10,17.40
S157,1486937322,20.50,10.80,19.80,10.40,0.10,17.40
S157,1486937621,20.40,11.10,19.80,10.50,0.10,17.40
S157,1486937920,20.40,11.20,19.80,10.70,0.10,17.40
S157,1486938219,20.30,11.10,19.80,10.90,0.10,17.40
S157,1486938518,20.30,11.10,19.80,10.90,0.10,17.40
S157,1486938817,20.20,11.30,19.70,11.00,0.10,17.40
S157,1486939116,20.20,11.40,19.70,11.00,0.10,17.40
S157,1486939415,20.10,11.30,19.60,11.10,0.10,17.40
S157,1486939714,20.10,11.40,19.60,11.20,0.10,17.40
S157,1486940013,20.10,11.60,19.60,11.20,0.10,17.40
S157,1486940312,20.10,11.80,19.60,11.30,0.10,17.40
S157,1486940611,20.00,11.60,19.50,11.20,0.10,17.40
S157,1486940910,20.00,11.70,19.50,11.40,0.10,17.40
S157,1486941209,20.00,11.80,19.50,11.50,0.10,17.40
S157,1486941508,19.90,11.80,19.50,11.60,0.10,17.40
S157,1486941807,19.90,11.80,19.40,11.60,0.10,17.40
S157,1486942106,19.90,11.80,19.50,11.80,0.10,17.40
S157,1486942405,19.80,11.90,19.40,11.70,0.10,17.40
S157,1486942704,19.80,11.90,19.40,11.80,0.10,17.40
S157,1486943003,19.80,11.80,19.40,11.80,0.10,17.40
S157,1486943302,19.80,12.00,19.30,11.80,0.10,17.40
S157,1486943601,19.80,12.10,19.30,11.90,0.10,17.40
S157,1486943900,19.70,12.20,19.30,11.90,0.10,17.40
S157,1486944199,19.60,12.00,19.30,11.90,0.10,17.40
S157,1486944498,19.60,12.00,19.20,12.00,0.10,17.40
S157,1486944797,19.60,12.20,19.10,12.00,0.10,17.40
S157,1486945096,19.60,12.20,19.10,12.10,0.10,17.40
S157,1486945395,19.50,12.20,19.00,12.10,0.10,17.40
S157,1486945694,19.40,12.20,19.00,12.10,0.10,17.40
S157,1486945993,19.40,12.30,18.90,12.10,0.10,17.40
S157,1486946292,19.40,12.40,18.90,12.30,0.10,17.40
S157,1486946591,19.30,12.40,18.90,12.30,0.10,17.40
S157,1486946890,19.30,12.60,18.90,12.40,0.10,17.40
S157,1486947189,19.30,12.60,18.80,12.40,0.10,17.40
S157,1486947488,19.20,12.60,18.80,12.40,0.10,17.40
S157,1486947787,19.20,12.50,18.80,12.30,0.10,17.40
S157,1486948086,19.10,12.40,18.70,12.30,0.10,17.40
S157,1486948385,19.10,12.60,18.70,12.40,0.10,17.40
S157,1486948684,19.00,12.60,18.70,12.40,0.10,17.40
S157,1486948983,19.00,12.60,18.70,12.40,0.10,17.40
S157,1486949282,19.00,12.70,18.70,12.60,0.10,17.40
S157,1486949581,18.90,12.60,18.60,12.40,0.10,17.40
S157,1486949880,18.90,12.60,18.60,12.40,0.10,17.40
S157,1486950180,18.90,12.70,18.60,12.50,0.10,17.40
S157,1486950479,18.80,12.70,18.60,12.50,0.10,17.40
S157,1486950778,18.80,12.70,18.60,12.50,0.10,17.40
S157,1486951077,18.80,12.80,18.50,12.60,0.10,17.40
S157,1486951376,18.70,12.90,18.50,12.80,0.10,17.40
S157,1486951675,18.70,13.10,18.50,13.40,0.10,17.40
S157,1486951974,18.70,13.10,18.50,13.10,0.10,17.40
S157,1486952273,18.70,13.20,18.40,13.00,0.10,17.40
S157,1486952572,18.70,13.20,18.40,12.90,0.10,17.40
S157,1486952871,18.60,13.20,18.40,13.00,0.10,17.40
S157,1486953170,18.60,13.10,18.40,12.90,0.10,17.40
S157,1486953469,18.60,13.10,18.40,12.80,0.10,17.40
S157,1486956758,18.30,13.20,18.10,12.90,0.10,17.40
S157,1486957057,18.30,13.20,18.10,12.80,0.10,17.40
S157,1486957356,18.30,13.20,18.10,12.80,0.10,17.40
S157,1486957655,18.30,13.20,18.10,12.90,0.10,17.40
S157,1486957954,18.20,13.10,18.10,12.80,0.10,17.40
S157,1486958253,18.20,13.00,18.10,12.70,0.10,17.40
S157,1486958552,18.20,13.10,18.00,12.80,0.10,17.40
S157,1486958851,18.20,13.30,18.00,12.80,0.10,17.40
S157,1486959150,18.20,13.30,18.10,13.00,0.10,17.40
S157,1486959449,18.20,13.40,18.10,12.90,0.10,17.40
S157,1486959748,18.20,13.30,18.20,12.80,0.10,17.40
S157,1486960047,18.20,13.20,18.20,12.60,0.10,17.40
S157,1486960346,18.20,13.40,18.20,12.60,0.10,17.40
S157,1486960645,18.20,13.20,18.20,12.50,0.10,17.40
S157,1486960944,18.20,13.30,18.20,12.40,0.10,17.40
S157,1486961243,18.20,12.80,18.20,12.30,0.10,17.40
S157,1486961542,18.20,13.00,18.20,12.40,0.10,17.40
S157,1486961841,18.20,12.80,18.10,12.30,0.10,17.40
S157,1486962140,18.20,12.90,18.00,12.20,0.10,17.40
S157,1486962439,18.20,12.70,18.00,12.30,0.10,17.40
S157,1486962738,18.20,12.80,18.00,12.30,0.10,17.40
S157,1486963037,18.10,12.70,18.00,12.30,0.10,17.40
S157,1486963336,18.10,13.00,18.00,12.30,0.10,17.40
S157,1486963635,18.10,13.30,18.20,12.50,0.10,17.40
S157,1486963934,18.20,13.50,18.30,12.50,0.10,17.40
S157,1486964233,18.20,13.70,18.40,12.60,0.10,17.40
S157,1486964532,18.20,13.70,18.50,12.60,0.10,17.40
S157,1486964831,18.20,13.80,18.60,12.50,0.10,17.40
S157,1486965130,18.30,13.80,18.70,12.60,0.10,17.40
S157,1486965429,18.30,13.80,18.70,12.50,0.10,17.40
S157,1486965728,18.40,13.80,18.80,12.40,0.10,17.40
S157,1486966027,18.40,13.90,18.90,12.50,0.10,17.40
S157,1486966326,18.40,13.90,18.90,12.40,0.10,17.40
S157,1486966625,18.50,13.90,19.00,12.40,0.10,17.40
S157,1486966924,18.50,13.90,19.00,12.40,0.10,17.40
S157,1486967223,18.60,13.90,19.10,12.50,0.10,17.40
S157,1486967522,18.60,13.80,19.10,12.50,0.10,17.40
S157,1486967821,18.70,13.80,19.10,12.30,0.10,17.40
S157,1486968120,18.70,13.80,19.20,12.30,0.10,17.40
S157,1486968419,18.80,13.80,19.20,12.30,0.10,17.40
S157,1486968718,18.80,13.80,19.30,12.30,0.10,17.40
S157,1486969017,18.80,13.70,19.30,12.30,0.10,17.40
S157,1486969316,18.90,13.80,19.30,12.10,0.10,17.40
S157,1486969615,18.90,13.80,19.30,12.10,0.10,17.40
S157,1486969914,19.00,13.80,19.40,12.10,0.10,17.40
S157,1486970213,19.00,13.70,19.40,12.20,0.10,17.40
S157,1486970512,19.00,13.60,19.50,12.20,0.10,17.40
S157,1486970811,19.10,13.70,19.50,12.10,0.10,17.40
S157,1486971110,19.10,13.70,19.50,12.10,0.10,17.40
S157,1486971409,19.10,13.70,19.50,12.10,0.10,17.40
S157,1486971708,19.10,13.60,19.60,12.00,0.10,17.40
S157,1486972007,19.20,13.60,19.60,12.00,0.10,17.40
S157,1486972306,19.20,13.60,19.60,12.00,0.10,17.40
S157,1486972605,19.20,13.50,19.60,11.80,0.10,17.40
S157,1486972904,19.20,13.50,19.60,11.70,0.10,17.40
S157,1486973203,19.30,13.50,19.70,11.90,0.10,17.40
S157,1486973502,19.30,13.40,19.70,11.80,0.10,17.40
S157,1486973801,19.30,13.50,19.70,11.90,0.10,17.40
S157,1486974100,19.40,13.50,19.80,11.80,0.10,17.40
S157,1486974399,19.40,13.50,19.80,11.90,0.10,17.40
S157,1486974698,19.40,13.40,19.80,11.70,0.10,17.40
S157,1486974997,19.40,13.40,19.80,11.70,0.10,17.40
S157,1486975296,19.50,13.50,19.80,11.80,0.10,17.40
S157,1486975595,19.50,13.50,19.90,11.80,0.10,17.40
S157,1486975894,19.50,13.20,19.90,11.80,0.10,17.40
S157,1486976193,19.60,13.40,20.00,11.80,0.10,17.40
S157,1486976492,19.60,13.50,20.10,11.90,0.10,17.40
S157,1486976791,19.60,16.10,20.20,11.90,0.10,17.40
S157,1486977090,19.70,14.60,20.30,12.90,0.10,17.40
S157,1486977389,19.80,13.60,20.30,11.80,0.10,17.40
S157,1486977688,19.80,13.60,20.40,11.80,0.10,17.40
S157,1486977987,19.80,13.20,20.40,11.70,0.10,17.40
S157,1486978286,19.90,13.10,20.40,11.60,0.10,17.40
S157,1486978585,19.90,13.10,20.50,11.60,0.10,17.40
S157,1486978884,20.00,12.90,20.50,11.60,0.10,17.40
S157,1486979183,20.00,12.70,20.50,11.50,0.10,17.40
S157,1486979482,20.00,12.80,20.50,11.50,0.10,17.40
S157,1486979781,20.00,12.80,20.60,11.60,0.10,17.40
S157,1486980080,20.10,12.90,20.60,11.50,0.10,17.40
S157,1486980379,20.10,12.80,20.60,11.50,0.10,17.40
S157,1486980678,20.10,12.70,20.60,11.50,0.10,17.40
S157,1486980977,20.20,12.80,20.70,11.50,0.10,17.40
S157,1486981276,20.20,12.60,20.70,11.40,0.10,17.40
S157,1486981575,20.20,12.90,20.70,11.40,0.10,17.40
S157,1486981874,20.30,13.10,20.80,11.40,0.10,17.40
S157,1486982173,20.30,12.20,20.80,11.30,0.10,17.40
S157,1486982472,20.30,13.30,20.80,11.30,0.10,17.40
S157,1486982771,20.50,13.30,20.90,11.30,0.10,17.40
S157,1486983070,20.50,13.10,21.00,11.30,0.10,17.40
S157,1486983369,20.50,12.50,21.00,11.10,0.10,17.40
S157,1486983668,20.60,12.70,21.00,11.30,0.10,17.40
S157,1486983967,20.60,12.30,21.00,12.20,0.10,17.40
S157,1486984266,20.70,12.40,21.00,11.30,0.10,17.40
S157,1486984565,20.70,12.30,21.00,10.90,0.10,17.40
S157,1486984864,20.70,12.30,21.00,11.10,0.10,17.40
S157,1486985163,20.70,12.30,21.00,11.10,0.10,17.40
S157,1486985462,20.70,11.90,21.00,10.60,0.10,17.40
S157,1486985761,20.80,12.30,21.00,10.60,0.10,17.40
S157,1486986060,20.80,12.10,21.00,10.70,0.10,17.40
S157,1486986359,20.70,12.10,21.00,10.50,0.10,17.40
S157,1486986658,20.80,12.00,21.00,10.60,0.10,17.40
S157,1486986957,20.80,12.00,21.00,10.60,0.10,17.40
S157,1486987256,20.80,12.20,21.00,10.70,0.10,17.40
S157,1486987555,20.80,11.90,21.00,10.40,0.10,17.40
S157,1486987854,20.80,12.00,21.10,10.70,0.10,17.40
S157,1486988153,20.80,11.80,21.10,10.80,0.10,17.40
S157,1486988453,20.80,12.10,21.10,10.30,0.10,17.40
S157,1486988752,20.90,12.00,21.10,10.60,0.10,17.40
S157,1486989051,20.80,11.90,21.10,10.70,0.10,17.40
S157,1486989350,20.80,12.00,21.10,10.50,0.10,17.40
S157,1486989649,20.90,12.20,21.10,10.70,0.10,17.40
S157,1486989948,20.90,12.00,21.10,11.00,0.10,17.40
S157,1486990247,20.90,12.00,21.20,10.70,0.10,17.40
S157,1486990546,20.90,11.90,21.10,10.90,0.10,17.40
S157,1486990845,20.90,12.00,21.10,10.90,0.10,17.40
S157,1486991144,20.90,11.20,21.10,9.90,0.10,17.40
S157,1486991443,21.00,11.30,21.00,10.00,0.10,17.40
S157,1486991742,20.90,11.20,21.00,9.90,0.10,17.40
S157,1486992041,21.00,10.90,21.00,10.00,0.10,17.40
S157,1486992340,20.90,10.90,21.00,10.00,0.10,17.40
S157,1486992639,21.00,11.50,21.00,10.10,0.10,17.40
S157,1486992938,20.90,11.40,21.10,10.10,0.10,17.40
S157,1486993237,21.00,11.40,21.20,10.10,0.10,17.40
S157,1486993536,21.00,10.90,21.10,9.90,0.10,17.40
S157,1486993835,21.00,10.60,21.10,9.70,0.10,17.40
S157,1486994134,21.00,10.90,21.10,9.70,0.10,17.40
S157,1486994433,21.00,11.00,21.00,10.00,0.10,17.40
S157,1486994732,21.00,11.00,21.00,9.90,0.10,17.40
S157,1486995031,21.00,10.90,21.00,10.00,0.10,17.40
S157,1486995330,21.00,10.90,21.00,9.90,0.10,17.40
S157,1486995629,21.00,11.30,21.00,10.00,0.10,17.40
S157,1486995928,21.00,11.20,21.00,10.00,0.10,17.40
S157,1486996227,21.00,11.30,21.10,10.00,0.10,17.40
S157,1486996526,21.00,11.30,21.10,10.10,0.10,17.40
S157,1486996825,21.00,11.20,21.10,10.00,0.10,17.40
S157,1486997124,21.00,10.70,21.10,9.80,0.10,17.40
S157,1486997423,21.00,10.90,21.10,9.70,0.10,17.40
S157,1486997722,21.00,10.90,21.10,9.60,0.10,17.40
S157,1486998021,21.00,10.90,21.10,9.30,0.10,17.40
S157,1486998320,21.00,10.70,21.10,9.60,0.10,17.40
S157,1486998619,21.00,10.40,21.10,9.30,0.10,17.40
S157,1486998918,21.00,10.60,21.10,9.30,0.10,17.40
S157,1486999217,21.00,10.50,21.10,9.70,0.10,17.40
S157,1486999516,21.00,10.60,21.10,9.30,0.10,17.40
S157,1486999815,21.00,10.70,21.10,9.30,0.10,17.40
S157,1487000114,21.10,10.30,21.10,9.50,0.10,17.40
S157,1487000413,21.00,10.40,21.10,9.20,0.10,17.40
S157,1487000712,21.10,10.30,21.10,9.30,0.10,17.40
S157,1487001011,21.10,10.50,21.10,9.40,0.10,17.40
S157,1487001310,21.10,10.40,21.10,9.20,0.10,17.40
S157,1487001609,21.10,10.30,21.10,9.30,0.10,17.40
S157,1487001908,21.00,10.50,21.10,9.30,0.10,17.40
S157,1487002207,21.00,10.60,21.10,9.60,0.10,17.40
S157,1487002506,21.10,10.40,21.10,9.10,0.10,17.40
S157,1487002805,21.10,10.10,21.10,9.10,0.10,17.40
S157,1487003104,21.00,10.20,21.00,9.20,0.10,17.40
S157,1487003403,21.00,10.10,21.00,9.40,0.10,17.40
S157,1487003702,21.00,10.00,20.90,9.40,0.10,17.40
S157,1487004001,21.00,10.20,21.00,9.40,0.10,17.40
S157,1487004300,21.00,10.40,21.10,9.50,0.10,17.40
S157,1487004599,21.00,10.30,21.10,9.50,0.10,17.40
S157,1487004898,21.00,10.40,21.20,9.60,0.10,17.40
S157,1487005197,21.00,10.40,21.20,9.30,0.10,17.40
S157,1487005496,21.10,10.10,21.10,9.20,0.10,17.40
S157,1487005795,21.10,10.30,21.10,9.40,0.10,17.40
S157,1487006094,21.10,10.30,21.10,9.20,0.10,17.40
S157,1487006393,21.10,10.30,21.10,9.50,0.10,17.40
S157,1487006692,21.10,10.50,21.10,9.30,0.10,17.40
S157,1487006991,21.10,10.50,21.20,9.30,0.10,17.40
S157,1487007290,21.10,10.30,21.10,9.30,0.10,17.40
S157,1487007589,21.10,10.20,21.10,9.30,0.10,17.40
S157,1487007888,21.10,10.30,21.10,9.50,0.10,17.40
S157,1487008187,21.10,10.40,21.10,9.60,0.10,17.40
S157,1487008486,21.10,10.60,21.10,9.60,0.10,17.40
S157,1487008785,21.10,10.70,21.10,9.60,0.10,17.40
S157,1487009084,21.10,10.60,21.10,9.50,0.10,17.40
S157,1487009383,21.10,10.40,21.10,9.60,0.10,17.40
S157,1487009682,21.10,10.50,21.00,9.70,0.10,17.40
S157,1487009981,21.10,10.70,21.00,9.60,0.10,17.40
S157,1487010280,21.00,10.60,21.10,9.70,0.10,17.40
S157,1487010579,21.10,10.90,21.10,9.70,0.10,17.40
S157,1487010878,21.10,10.70,21.10,9.60,0.10,17.40
S157,1487011177,21.10,10.40,21.00,9.60,0.10,17.40
S157,1487011476,21.00,10.30,21.00,9.60,0.10,17.40
S157,1487011775,21.00,10.50,21.00,9.60,0.10,17.40
S157,1487012074,21.00,10.70,21.00,9.50,0.10,17.40
S157,1487012373,21.00,10.60,21.10,9.50,0.10,17.40
S157,1487012672,21.00,10.40,21.10,9.70,0.10,17.40
S157,1487012971,21.00,10.30,20.90,9.50,0.10,17.40
S157,1487013270,21.00,10.20,20.90,9.60,0.10,17.40
S157,1487013569,21.00,10.40,21.00,9.50,0.10,17.40
S157,1487013868,21.00,10.40,21.10,9.90,0.10,17.40
S157,1487014167,21.00,10.40,21.30,9.60,0.10,17.40
S157,1487014466,21.00,10.50,21.30,9.60,0.10,17.40
S157,1487014765,21.10,10.40,21.40,9.10,0.10,17.40
S157,1487015064,21.10,10.30,21.40,9.30,0.10,17.40
S157,1487015363,21.10,10.10,21.30,9.20,0.10,17.40
S157,1487015662,21.10,10.20,21.30,9.30,0.10,17.40
S157,1487015961,21.10,10.30,21.20,9.30,0.10,17.40
S157,1487016260,21.10,10.40,21.20,9.40,0.10,17.40
S157,1487016559,21.10,10.60,21.40,9.60,0.10,17.40
S157,1487016858,21.10,10.10,21.30,9.00,0.10,17.40
S157,1487017157,21.10,10.00,21.40,9.40,0.10,17.40
S157,1487017456,21.20,10.10,21.50,9.30,0.10,17.40
S157,1487017755,21.20,10.00,21.50,9.40,0.10,17.40
S157,1487018054,21.20,10.20,21.30,9.20,0.10,17.40
S157,1487018353,21.10,10.30,21.30,9.30,0.10,17.40
S157,1487018652,21.20,10.50,21.30,9.30,0.10,17.40
S157,1487018951,21.20,10.30,21.20,9.20,0.10,17.40
S157,1487019250,21.20,10.00,21.10,9.20,0.10,17.40
S157,1487022539,20.80,9.80,19.90,9.10,0.10,17.40
S157,1487022838,20.70,9.80,19.70,9.20,0.10,17.40
S157,1487023137,20.70,9.80,19.60,9.20,0.10,17.40
S157,1487023436,20.60,9.80,19.50,9.30,0.10,17.40
S157,1487023735,20.50,9.80,19.50,9.40,0.10,17.40
S157,1487024034,20.40,9.70,19.40,9.40,0.10,17.40
S157,1487024333,20.30,9.70,19.30,9.40,0.10,17.40
S157,1487024632,20.30,9.80,19.20,9.50,0.10,17.40
S157,1487024931,20.20,9.70,19.20,9.60,0.10,17.40
S157,1487025230,20.10,9.90,19.10,9.70,0.10,17.40
S157,1487025529,20.10,10.10,19.00,9.90,0.10,17.40
S157,1487025828,20.00,10.20,19.00,10.10,0.10,17.40
S157,1487026127,19.90,10.10,18.90,10.10,0.10,17.40
S157,1487026426,19.80,10.30,18.90,10.20,0.10,17.40
S157,1487026726,19.80,10.40,18.80,10.30,0.10,17.40
S157,1487027025,19.70,10.50,18.80,10.40,0.10,17.40
S157,1487027324,19.70,10.60,18.80,10.50,0.10,17.40
S157,1487027623,19.60,11.00,18.70,10.50,0.10,17.40
S157,1487027922,19.60,10.80,18.70,10.50,0.10,17.40
S157,1487028221,19.50,10.80,18.70,10.60,0.10,17.40
S157,1487028520,19.50,10.80,18.70,10.70,0.10,17.40
S157,1487028819,19.40,10.90,18.60,10.70,0.10,17.40
S157,1487029118,19.40,11.00,18.60,10.80,0.10,17.40
S157,1487029417,19.40,11.10,18.60,10.80,0.10,17.40
S157,1487029716,19.30,11.00,18.50,10.80,0.10,17.40
S157,1487030015,19.30,11.10,18.50,10.90,0.10,17.40
S157,1487030314,19.20,11.10,18.50,11.00,0.10,17.40
S157,1487030613,19.20,11.40,18.50,11.00,0.10,17.40
S157,1487030912,19.10,11.30,18.50,11.00,0.10,17.40
S157,1487031211,19.10,11.30,18.60,11.00,0.10,17.40
S157,1487031510,19.10,11.30,18.50,11.00,0.10,17.40
S157,1487031809,19.10,11.30,18.50,11.00,0.10,17.40
S157,1487032108,19.10,11.30,18.50,11.00,0.10,17.40
S157,1487032407,19.00,11.30,18.50,11.00,0.10,17.40
S157,1487032706,19.00,11.30,18.40,11.00,0.10,17.40
S157,1487033005,19.00,11.30,18.40,11.00,0.10,17.40
S157,1487033304,18.90,11.20,18.40,11.10,0.10,17.40
S157,1487033603,18.90,11.20,18.30,11.00,0.10,17.40
S157,1487033902,18.90,11.20,18.30,11.10,0.10,17.40
S157,1487034201,18.80,11.10,18.20,11.20,0.10,17.40
S157,1487034500,18.80,11.10,18.20,11.20,0.10,17.40
S157,1487034799,18.80,11.20,18.10,11.20,0.10,17.40
S157,1487035098,18.70,11.30,18.10,11.20,0.10,17.40
S157,1487035397,18.70,11.30,18.10,11.20,0.10,17.40
S157,1487035696,18.70,11.30,18.10,11.30,0.10,17.40
S157,1487035995,18.60,11.40,18.00,11.30,0.10,17.40
S157,1487036294,18.60,11.40,18.00,11.30,0.10,17.40
S157,1487036593,18.60,11.50,18.00,11.30,0.10,17.40
S157,1487036892,18.50,11.50,18.00,11.40,0.10,17.40
S157,1487037191,18.50,11.60,18.00,11.40,0.10,17.40
S157,1487037490,18.50,11.60,18.00,11.40,0.10,17.40
S157,1487037789,18.50,11.60,18.00,11.40,0.10,17.40
S157,1487038088,18.40,11.60,17.90,11.40,0.10,17.40
S157,1487038387,18.40,11.80,17.90,11.40,0.10,17.40
S157,1487038686,18.40,11.70,17.90,11.40,0.10,17.40
S157,1487038985,18.30,11.70,17.90,11.50,0.10,17.40
S157,1487039284,18.30,11.80,17.90,11.50,0.10,17.40
S157,1487039583,18.30,11.80,17.90,11.50,0.10,17.40
S157,1487039882,18.30,11.90,17.80,11.50,0.10,17.40
S157,1487040181,18.30,11.80,17.80,11.60,0.10,17.40
S157,1487040480,18.20,11.70,17.80,11.60,0.10,17.40
S157,1487040779,18.20,11.90,17.80,11.70,0.10,17.40
S157,1487041078,18.20,12.00,17.80,11.70,0.10,17.40
S157,1487041377,18.20,12.10,17.80,11.70,0.10,17.40
S157,1487041676,18.20,12.10,17.70,11.70,0.10,17.40
S157,1487041975,18.20,12.10,17.70,11.70,0.10,17.40
S157,1487042274,18.10,12.10,17.70,11.80,0.10,17.40
S157,1487042573,18.10,12.10,17.70,11.80,0.10,17.40
S157,1487042872,18.10,12.20,17.70,11.80,0.10,17.40
S157,1487043171,18.10,12.20,17.70,11.90,0.10,17.40
S157,1487043470,18.10,12.20,17.70,11.90,0.10,17.40
S157,1487043769,18.00,12.30,17.60,11.90,0.10,17.40
S157,1487044068,18.00,12.30,17.60,11.90,0.10,17.40
S157,1487044367,18.00,12.30,17.60,12.00,0.10,17.40
S157,1487044666,18.00,12.30,17.60,12.00,0.10,17.40
S157,1487044965,18.00,12.40,17.60,12.00,0.10,17.40
S157,1487045264,17.90,12.30,17.60,12.10,0.10,17.40
S157,1487045563,18.00,12.50,17.60,12.10,0.10,17.40
S157,1487045862,17.90,12.50,17.60,12.20,0.10,17.40
S157,1487046161,17.90,12.50,17.50,12.10,0.10,17.40
S157,1487046460,17.90,12.60,17.50,12.10,0.10,17.40
S157,1487046759,17.90,12.50,17.50,12.20,0.10,17.40
S157,1487047058,17.80,12.60,17.50,12.20,0.10,17.40
