Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S161,1486939417,20.40,12.80,20.10,14.00,0.10,17.40
S161,1486939716,20.40,12.80,20.00,14.00,0.10,17.40
S161,1486940015,20.40,12.90,20.00,14.10,0.10,17.40
S161,1486940315,20.30,13.00,19.90,14.10,0.10,17.40
S161,1486940614,20.30,13.00,20.00,14.20,0.10,17.40
S161,1486940913,20.30,13.20,19.90,14.40,0.10,17.30
S161,1486941212,20.20,13.10,19.90,14.50,0.10,17.40
S161,1486941511,20.20,13.20,19.90,14.40,0.10,17.40
S161,1486941810,20.20,13.20,19.80,14.50,0.10,17.40
S161,1486942109,20.20,13.30,19.80,14.50,0.10,17.40
S161,1486942408,20.20,13.20,19.80,14.60,0.10,17.40
S161,1486942707,20.10,13.30,19.70,14.60,0.10,17.40
S161,1486943006,20.10,13.30,19.70,14.60,0.10,17.40
S161,1486943305,20.10,13.30,19.60,14.70,0.10,17.40
S161,1486943604,20.00,13.40,19.60,14.80,0.10,17.30
S161,1486943903,20.00,13.40,19.40,14.90,0.10,17.40
S161,1486944202,19.90,13.40,19.40,15.10,0.10,17.30
S161,1486944501,19.90,13.50,19.30,15.10,0.10,17.40
S161,1486944800,19.80,13.60,19.30,15.10,0.10,17.40
S161,1486945099,19.80,13.60,19.30,15.10,0.10,17.30
S161,1486945398,19.70,13.60,19.20,15.10,0.10,17.40
S161,1486945697,19.70,13.70,19.20,15.10,0.10,17.40
S161,1486945996,19.70,13.80,19.20,15.10,0.10,17.40
S161,1486946295,19.60,13.80,19.20,15.10,0.10,17.40
S161,1486946594,19.60,13.70,19.10,15.00,0.10,17.40
S161,1486946893,19.60,13.70,19.10,15.00,0.10,17.30
S161,1486947192,19.60,13.90,19.00,14.90,0.10,17.30
S161,1486947491,19.50,13.80,19.00,14.90,0.10,17.40
S161,1486947790,19.50,13.80,19.10,15.00,0.10,17.40
S161,1486948089,19.50,13.90,19.00,14.90,0.10,17.30
S161,1486948388,19.40,13.80,18.90,14.90,0.10,17.40
S161,1486948687,19.40,13.80,19.00,14.90,0.10,17.30
S161,1486948986,19.30,13.90,18.90,14.90,0.10,17.30
S161,1486949285,19.30,13.90,18.90,14.90,0.10,17.40
S161,1486949584,19.30,13.90,18.90,14.90,0.10,17.30
S161,1486949883,19.30,14.00,18.80,15.00,0.10,17.30
S161,1486950183,19.20,14.10,18.80,15.20,0.10,17.30
S161,1486950482,19.20,14.30,18.80,15.40,0.10,17.40
S161,1486950781,19.20,14.30,18.80,15.40,0.10,17.30
S161,1486951080,19.20,14.30,18.80,15.50,0.10,17.30
S161,1486951379,19.10,14.40,18.80,15.50,0.10,17.40
S161,1486951678,19.10,14.40,18.70,15.40,0.10,17.30
S161,1486951977,19.10,14.30,18.70,15.30,0.10,17.40
S161,1486952276,19.10,14.20,18.70,15.30,0.10,17.30
S161,1486952575,19.10,14.30,18.70,15.40,0.10,17.30
S161,1486952874,19.00,14.30,18.60,15.40,0.10,17.30
S161,1486953173,19.00,14.30,18.60,15.40,0.10,17.40
S161,1486953473,19.00,14.20,18.60,15.30,0.10,17.40
S161,1486953772,19.00,14.10,18.60,15.20,0.10,17.40
S161,1486954071,19.00,14.20,18.50,15.20,0.10,17.30
S161,1486954370,18.90,14.30,18.50,15.30,0.10,17.40
S161,1486954669,18.90,14.30,18.50,15.40,0.10,17.30
S161,1486954968,18.90,14.70,18.50,15.40,0.10,17.40
S161,1486955267,18.80,14.30,18.50,15.40,0.10,17.40
S161,1486955566,18.80,14.30,18.50,15.40,0.10,17.30
S161,1486955865,18.80,14.20,18.50,15.30,0.10,17.30
S161,1486956164,18.80,14.20,18.40,15.30,0.10,17.30
S161,1486956463,18.80,14.20,18.40,15.20,0.10,17.30
S161,1486956762,18.80,14.20,18.40,15.20,0.10,17.30
S161,1486957061,18.80,14.20,18.40,15.20,0.10,17.30
S161,1486957360,18.70,14.30,18.40,15.30,0.10,17.40
S161,1486957659,18.70,14.30,18.40,15.30,0.10,17.40
S161,1486957958,18.70,14.40,18.40,15.30,0.10,17.30
S161,1486958257,18.70,14.40,18.50,15.40,0.10,17.40
S161,1486958556,18.70,14.40,18.50,15.20,0.10,17.30
S161,1486958855,18.70,14.40,18.60,15.20,0.10,17.30
S161,1486959154,18.80,14.30,18.60,15.00,0.10,17.40
S161,1486959453,18.80,14.30,18.60,14.80,0.10,17.30
S161,1486959752,18.80,14.10,18.70,14.70,0.10,17.40
S161,1486960051,18.80,13.90,18.60,14.60,0.10,17.40
S161,1486960350,18.80,13.80,18.50,14.60,0.10,17.30
S161,1486960649,18.80,13.90,18.50,14.60,0.10,17.30
S161,1486960948,18.70,13.90,18.40,14.50,0.10,17.40
S161,1486961247,18.70,13.80,18.40,14.50,0.10,17.30
S161,1486961546,18.70,13.90,18.40,14.50,0.10,17.30
S161,1486961845,18.70,13.90,18.40,14.50,0.10,17.40
S161,1486962144,18.70,14.10,18.40,14.70,0.10,17.40
S161,1486962443,18.70,14.20,18.50,14.60,0.10,17.30
S161,1486962742,18.70,14.30,18.70,14.70,0.10,17.40
S161,1486963041,18.70,14.30,18.80,14.80,0.10,17.40
S161,1486963340,18.80,14.40,18.90,14.90,0.10,17.40
S161,1486963639,18.80,14.30,19.00,14.90,0.10,17.40
S161,1486963938,18.80,14.30,19.10,15.00,0.10,17.30
S161,1486964237,18.90,14.30,19.10,15.00,0.10,17.40
S161,1486964536,18.90,14.30,19.20,15.10,0.10,17.30
S161,1486964835,19.00,14.40,19.20,15.10,0.10,17.40
S161,1486965134,19.10,14.30,19.30,15.10,0.10,17.40
S161,1486965433,19.10,14.30,19.30,15.10,0.10,17.40
S161,1486965732,19.10,14.30,19.40,15.20,0.10,17.40
S161,1486966031,19.20,14.20,19.40,15.10,0.10,17.40
S161,1486966330,19.20,14.20,19.50,15.10,0.10,17.40
S161,1486966629,19.20,14.10,19.50,14.80,0.10,17.40
S161,1486966928,19.30,14.10,19.50,14.80,0.10,17.40
S161,1486967227,19.30,14.10,19.60,14.80,0.10,17.40
S161,1486967526,19.30,14.00,19.60,14.80,0.10,17.40
S161,1486967825,19.40,13.90,19.70,14.80,0.10,17.40
S161,1486968124,19.40,14.10,19.70,14.80,0.10,17.30
S161,1486968423,19.50,14.00,19.70,14.60,0.10,17.40
S161,1486968722,19.50,14.00,19.70,14.70,0.10,17.40
S161,1486969021,19.50,14.00,19.80,14.60,0.10,17.40
S161,1486969320,19.60,13.90,19.80,14.50,0.10,17.40
S161,1486969619,19.60,13.80,19.90,14.50,0.10,17.40
S161,1486969918,19.60,13.80,19.90,14.70,0.10,17.40
S161,1486970217,19.60,13.60,19.90,14.50,0.10,17.40
S161,1486970516,19.70,13.80,19.80,14.50,0.10,17.40
S161,1486970815,19.70,13.70,19.90,14.40,0.10,17.40
S161,1486971114,19.70,13.70,19.90,14.40,0.10,17.40
S161,1486971413,19.70,13.70,19.90,14.40,0.10,17.40
S161,1486971712,19.80,13.70,19.90,14.30,0.10,17.40
S161,1486972011,19.80,13.70,19.90,14.30,0.10,17.40
S161,1486972310,19.80,13.60,20.00,14.30,0.10,17.40
S161,1486972609,19.90,13.70,20.00,14.20,0.10,17.40
S161,1486972908,19.90,13.70,20.00,14.20,0.10,17.40
S161,1486973207,19.90,13.70,20.10,14.10,0.10,17.40
S161,1486973506,19.90,13.60,20.10,14.20,0.10,17.40
S161,1486973805,19.90,13.60,20.10,14.20,0.10,17.40
S161,1486974104,19.90,13.50,20.10,14.20,0.10,17.40
S161,1486974403,20.00,13.50,20.10,14.20,0.10,17.40
S161,1486974702,20.00,13.60,20.20,14.10,0.10,17.40
S161,1486975001,20.10,13.50,20.30,14.20,0.10,17.40
S161,1486975300,20.10,13.60,20.30,14.10,0.10,17.40
S161,1486975599,20.10,13.50,20.50,14.20,0.10,17.40
S161,1486975898,20.20,13.40,20.60,14.10,0.10,17.40
S161,1486976197,20.30,13.40,20.60,14.10,0.10,17.40
S161,1486976496,20.40,13.50,20.60,14.10,0.10,17.40
S161,1486976795,20.40,13.30,20.60,14.10,0.10,17.40
S161,1486977094,20.40,13.30,20.60,14.10,0.10,17.40
S161,1486977393,20.50,13.30,20.60,14.00,0.10,17.40
S161,1486977692,20.50,13.10,20.60,14.00,0.10,17.40
S161,1486977991,20.50,13.20,20.60,14.00,0.10,17.40
S161,1486978290,20.50,13.20,20.60,14.00,0.10,17.40
S161,1486978589,20.50,13.30,20.70,14.00,0.10,17.40
S161,1486978888,20.60,13.10,20.70,13.80,0.10,17.40
S161,1486979187,20.60,13.10,20.80,13.90,0.10,17.40
S161,1486979486,20.60,13.10,20.80,13.90,0.10,17.40
S161,1486979785,20.70,13.20,20.80,13.90,0.10,17.40
S161,1486980084,20.70,13.10,20.80,13.90,0.10,17.40
S161,1486980383,20.70,13.10,20.90,13.90,0.10,17.40
S161,1486980682,20.80,13.10,20.90,13.80,0.10,17.40
S161,1486980981,20.80,13.00,20.90,14.40,0.10,17.40
S161,1486981280,20.80,13.00,21.00,13.90,0.10,17.40
S161,1486981579,20.80,13.10,21.10,13.70,0.10,17.40
S161,1486981878,20.90,13.10,21.20,13.90,0.10,17.40
S161,1486982177,20.90,13.00,21.10,13.70,0.10,17.40
S161,1486982476,21.00,13.10,21.10,13.80,0.10,17.40
S161,1486982775,21.00,12.90,21.20,13.70,0.10,17.40
S161,1486983074,21.00,12.90,21.10,13.70,0.10,17.40
S161,1486983373,21.00,12.80,21.20,13.80,0.10,17.40
S161,1486983672,21.10,12.80,21.20,13.90,0.10,17.40
S161,1486983971,21.10,12.80,21.10,13.60,0.10,17.40
S161,1486984270,21.20,13.40,21.40,13.80,0.10,17.40
S161,1486984569,21.20,12.90,21.20,13.80,0.10,17.40
S161,1486984868,21.20,12.80,21.20,13.70,0.10,17.40
S161,1486985167,21.20,12.80,21.20,13.70,0.10,17.40
S161,1486985466,21.20,12.70,21.20,13.70,0.10,17.40
S161,1486985765,21.20,12.60,21.10,13.50,0.10,17.40
S161,1486986064,21.20,12.40,21.10,13.50,0.10,17.40
S161,1486986363,21.20,12.20,21.20,13.40,0.10,17.40
S161,1486986662,21.20,12.50,21.20,13.50,0.10,17.40
S161,1486986961,21.20,12.30,21.10,13.30,0.10,17.40
S161,1486987260,21.20,12.50,21.20,13.40,0.10,17.40
S161,1486987559,21.20,12.40,21.20,13.50,0.10,17.40
S161,1486987858,21.20,12.40,21.20,13.40,0.10,17.40
S161,1486988157,21.20,12.40,21.20,13.40,0.10,17.40
S161,1486988457,21.20,12.80,21.30,13.70,0.10,17.40
S161,1486988756,21.30,12.70,21.30,13.80,0.10,17.40
S161,1486989055,21.30,12.80,21.30,13.70,0.10,17.40
S161,1486989354,21.30,12.70,21.30,13.90,0.10,17.40
S161,1486989653,21.30,12.70,21.30,13.70,0.10,17.40
S161,1486989952,21.30,12.30,21.20,13.00,0.10,17.40
S161,1486990251,21.30,12.00,21.20,12.90,0.10,17.40
S161,1486990550,21.30,11.90,21.10,12.90,0.10,17.40
S161,1486990849,21.30,12.20,21.10,13.10,0.10,17.40
S161,1486991148,21.30,12.20,21.20,13.10,0.10,17.40
S161,1486991447,21.30,12.30,21.20,13.20,0.10,17.40
S161,1486991746,21.30,12.00,21.30,13.10,0.10,17.40
S161,1486992045,21.30,12.10,21.30,12.90,0.10,17.40
S161,1486992344,21.30,12.10,21.30,12.90,0.10,17.40
S161,1486992643,21.30,12.00,21.30,12.70,0.10,17.40
S161,1486992942,21.30,11.60,21.20,12.60,0.10,17.40
S161,1486993241,21.30,11.80,21.20,12.70,0.10,17.40
S161,1486993540,21.30,11.90,21.30,13.00,0.10,17.40
S161,1486993839,21.30,12.30,21.30,13.00,0.10,17.40
S161,1486994138,21.30,12.10,21.30,13.00,0.10,17.40
S161,1486994437,21.30,12.00,21.30,13.00,0.10,17.40
S161,1486994736,21.30,12.00,21.30,12.80,0.10,17.40
S161,1486995035,21.30,12.30,21.30,12.80,0.10,17.40
S161,1486995334,21.30,11.90,21.30,12.80,0.10,17.40
S161,1486995633,21.30,12.00,21.40,12.70,0.10,17.40
S161,1486995932,21.30,11.90,21.40,12.90,0.10,17.40
S161,1486996231,21.30,11.80,21.40,12.30,0.10,17.40
S161,1486996530,21.30,11.50,21.40,12.50,0.10,17.40
S161,1486996829,21.30,11.50,21.40,12.20,0.10,17.40
S161,1486997128,21.30,11.70,21.40,12.20,0.10,17.40
S161,1486997427,21.30,11.50,21.40,12.20,0.10,17.40
S161,1486997726,21.30,11.50,21.50,12.20,0.10,17.40
S161,1486998025,21.30,11.50,21.50,12.20,0.10,17.40
S161,1486998324,21.30,11.40,21.40,12.00,0.10,17.40
S161,1486998623,21.30,11.30,21.40,12.20,0.10,17.40
S161,1486998922,21.30,11.50,21.40,12.30,0.10,17.40
S161,1486999221,21.30,11.30,21.40,12.10,0.10,17.40
S161,1486999520,21.30,11.10,21.40,12.00,0.10,17.40
S161,1486999819,21.30,11.20,21.40,12.00,0.10,17.40
S161,1487000118,21.30,11.30,21.40,12.00,0.10,17.40
S161,1487000417,21.30,11.30,21.40,12.10,0.10,17.40
S161,1487000716,21.30,11.50,21.40,12.20,0.10,17.40
S161,1487001015,21.30,11.30,21.40,12.20,0.10,17.40
S161,1487001314,21.30,11.30,21.40,12.10,0.10,17.40
S161,1487001613,21.30,11.40,21.40,12.00,0.10,17.40
S161,1487001912,21.30,11.10,21.30,12.00,0.10,17.40
S161,1487002211,21.30,11.10,21.30,12.00,0.10,17.40
S161,1487002510,21.20,11.20,21.30,12.10,0.10,17.40
S161,1487002809,21.30,11.50,21.40,12.20,0.10,17.40
S161,1487003108,21.30,11.60,21.40,12.20,0.10,17.40
S161,1487003407,21.30,11.70,21.40,12.40,0.10,17.40
S161,1487003706,21.30,11.40,21.40,12.20,0.10,17.40
S161,1487004005,21.30,11.40,21.40,12.10,0.10,17.40
S161,1487004304,21.30,11.30,21.40,12.10,0.10,17.40
S161,1487004603,21.30,11.20,21.40,12.00,0.10,17.40
S161,1487004902,21.30,11.40,21.40,12.00,0.10,17.40
S161,1487005201,21.30,11.30,21.40,12.10,0.10,17.40
S161,1487005500,21.30,11.30,21.40,12.20,0.10,17.40
S161,1487005799,21.30,11.20,21.40,12.00,0.10,17.40
S161,1487006098,21.30,11.30,21.40,12.20,0.10,17.40
S161,1487006397,21.30,11.40,21.30,12.20,0.10,17.40
S161,1487006696,21.30,11.50,21.40,12.30,0.10,17.40
S161,1487006995,21.30,11.50,21.40,12.40,0.10,17.40
S161,1487007294,21.30,11.60,21.30,12.40,0.10,17.40
S161,1487007593,21.30,11.60,21.40,12.30,0.10,17.40
S161,1487007892,21.30,11.50,21.40,12.30,0.10,17.40
S161,1487008191,21.30,11.40,21.30,12.10,0.10,17.40
S161,1487008490,21.30,11.50,21.30,12.20,0.10,17.40
S161,1487008789,21.20,11.50,21.30,12.40,0.10,17.40
S161,1487009088,21.20,11.50,21.30,12.40,0.10,17.40
S161,1487009387,21.20,11.60,21.30,12.50,0.10,17.40
S161,1487009686,21.20,11.50,21.40,12.40,0.10,17.40
S161,1487009985,21.20,11.40,21.30,12.20,0.10,17.40
S161,1487010284,21.20,11.40,21.30,12.20,0.10,17.40
S161,1487010583,21.20,11.40,21.30,12.20,0.10,17.40
S161,1487010882,21.20,11.40,21.30,12.50,0.10,17.40
S161,1487011181,21.20,11.30,21.30,12.00,0.10,17.40
S161,1487011480,21.20,11.30,21.30,12.20,0.10,17.40
S161,1487011779,21.20,11.30,21.30,12.20,0.10,17.40
S161,1487012078,21.20,11.40,21.20,12.10,0.10,17.40
S161,1487012377,21.20,11.40,21.30,12.20,0.10,17.40
S161,1487012676,21.20,11.50,21.30,12.60,0.10,17.40
S161,1487012975,21.20,11.30,21.30,12.20,0.10,17.40
S161,1487013274,21.20,11.40,21.40,12.30,0.10,17.40
S161,1487013573,21.20,11.20,21.40,12.30,0.10,17.40
S161,1487013872,21.20,11.20,21.40,12.00,0.10,17.40
S161,1487014171,21.20,11.10,21.30,11.80,0.10,17.40
S161,1487014470,21.20,11.20,21.40,12.10,0.10,17.40
S161,1487014769,21.20,11.20,21.40,12.10,0.10,17.40
S161,1487015068,21.20,11.40,21.40,12.10,0.10,17.40
S161,1487015367,21.30,11.40,21.40,12.00,0.10,17.40
S161,1487015666,21.30,11.30,21.40,11.80,0.10,17.40
S161,1487015965,21.30,11.30,21.40,11.90,0.10,17.40
S161,1487016264,21.30,11.20,21.40,11.90,0.10,17.40
S161,1487016563,21.30,11.20,21.50,11.90,0.10,17.40
S161,1487016862,21.30,11.30,21.40,12.20,0.10,17.40
S161,1487017161,21.30,11.30,21.40,12.20,0.10,17.40
S161,1487017460,21.30,11.30,21.40,12.00,0.10,17.40
S161,1487017759,21.30,11.10,21.40,11.90,0.10,17.40
S161,1487018058,21.30,11.20,21.30,11.90,0.10,17.40
S161,1487018357,21.30,11.10,21.30,11.90,0.10,17.40
S161,1487018656,21.30,11.20,21.30,11.90,0.10,17.40
S161,1487018955,21.30,11.10,21.40,11.90,0.10,17.40
S161,1487019254,21.30,11.10,21.40,11.90,0.10,17.40
S161,1487019553,21.30,10.90,21.30,11.60,0.10,17.40
S161,1487019852,21.20,10.70,21.10,11.60,0.10,17.40
S161,1487020151,21.20,10.70,20.90,11.60,0.10,17.40
S161,1487020450,21.10,10.80,20.80,11.60,0.10,17.40
S161,1487020749,21.00,10.70,20.70,11.70,0.10,17.40
S161,1487021048,21.00,10.80,20.60,11.80,0.10,17.40
S161,1487021347,20.90,10.90,20.50,11.90,0.10,17.40
S161,1487021646,20.80,10.90,20.40,11.90,0.10,17.40
S161,1487021945,20.80,11.10,20.40,12.00,0.10,17.40
S161,1487022244,20.70,11.20,20.20,12.00,0.10,17.40
S161,1487022543,20.60,11.10,20.20,12.10,0.10,17.40
S161,1487022842,20.50,11.10,20.10,12.10,0.10,17.40
S161,1487023141,20.40,11.10,20.00,12.10,0.10,17.40
S161,1487023440,20.40,11.20,19.90,12.10,0.10,17.40
S161,1487023739,20.30,11.30,19.90,12.30,0.10,17.40
S161,1487024038,20.20,11.50,19.90,12.50,0.10,17.30
S161,1487024337,20.20,11.60,19.80,12.60,0.10,17.30
S161,1487024636,20.10,11.80,19.70,12.60,0.10,17.40
S161,1487024935,20.10,11.80,19.60,12.70,0.10,17.40
S161,1487025234,20.00,11.90,19.60,12.80,0.10,17.30
S161,1487025533,20.00,12.00,19.60,12.90,0.10,17.40
S161,1487025832,19.90,12.00,19.50,13.00,0.10,17.40
S161,1487026131,19.90,12.20,19.50,13.10,0.10,17.40
S161,1487026430,19.80,12.10,19.50,13.20,0.10,17.40
S161,1487026730,19.80,12.20,19.40,13.20,0.10,17.30
S161,1487027029,19.70,12.30,19.40,13.20,0.10,17.40
S161,1487027328,19.70,12.30,19.30,13.30,0.10,17.30
S161,1487027627,19.70,12.40,19.30,13.40,0.10,17.40
S161,1487027926,19.60,12.40,19.20,13.40,0.10,17.40
S161,1487028225,19.60,12.50,19.20,13.40,0.10,17.40
S161,1487028524,19.60,12.50,19.20,13.50,0.10,17.30
S161,1487028823,19.50,12.60,19.20,13.50,0.10,17.40
S161,1487029122,19.50,12.60,19.20,13.60,0.10,17.40
S161,1487029421,19.50,12.70,19.20,13.60,0.10,17.30
S161,1487029720,19.50,12.80,19.20,13.70,0.10,17.40
S161,1487030019,19.50,12.80,19.30,13.70,0.10,17.40
S161,1487030318,19.40,12.80,19.20,13.60,0.10,17.40
S161,1487030617,19.40,12.70,19.30,13.70,0.10,17.40
S161,1487030916,19.40,12.70,19.30,13.60,0.10,17.40
S161,1487031215,19.40,12.70,19.20,13.60,0.10,17.30
S161,1487031514,19.40,12.70,19.20,13.60,0.10,17.40
S161,1487031813,19.40,12.80,19.20,13.60,0.10,17.40
S161,1487032112,19.40,12.80,19.20,13.70,0.10,17.30
S161,1487032411,19.30,12.80,19.00,13.70,0.10,17.40
S161,1487032710,19.30,12.80,19.00,13.80,0.10,17.40
S161,1487033009,19.20,12.70,18.90,13.80,0.10,17.40
S161,1487033308,19.20,12.80,18.90,13.90,0.10,17.30
S161,1487033607,19.20,12.90,18.90,14.00,0.10,17.40
S161,1487033906,19.10,13.30,18.80,13.90,0.10,17.30
S161,1487034205,19.10,12.90,18.80,14.00,0.10,17.40
S161,1487034504,19.00,12.90,18.70,14.10,0.10,17.40
S161,1487034803,19.00,13.00,18.70,14.10,0.10,17.40
S161,1487035102,19.00,13.00,18.60,14.10,0.10,17.30
S161,1487035401,18.90,13.00,18.60,14.20,0.10,17.30
S161,1487035700,18.90,13.10,18.60,14.20,0.10,17.30
S161,1487035999,18.90,13.10,18.60,14.20,0.10,17.30
S161,1487036298,18.80,13.10,18.50,14.30,0.10,17.40
S161,1487036597,18.80,13.20,18.50,14.30,0.10,17.40
S161,1487036896,18.80,13.10,18.50,14.40,0.10,17.30
S161,1487037195,18.80,13.20,18.50,14.50,0.10,17.40
S161,1487037494,18.80,13.20,18.50,14.50,0.10,17.30
S161,1487037793,18.70,13.30,18.40,14.50,0.10,17.40
S161,1487038092,18.70,13.30,18.40,14.50,0.10,17.40
S161,1487038391,18.70,13.40,18.40,14.50,0.10,17.30
S161,1487038690,18.60,13.30,18.40,14.50,0.10,17.30
S161,1487038989,18.60,13.30,18.40,14.50,0.10,17.30
S161,1487039288,18.60,13.40,18.40,14.50,0.10,17.30
S161,1487039587,18.60,13.40,18.30,14.40,0.10,17.30
S161,1487039886,18.60,13.50,18.30,14.40,0.10,17.40
S161,1487040185,18.50,13.50,18.30,14.40,0.10,17.30
S161,1487040484,18.50,13.50,18.30,14.40,0.10,17.30
S161,1487040783,18.50,13.50,18.30,14.40,0.10,17.40
S161,1487041082,18.50,13.50,18.30,14.40,0.10,17.40
