Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S131,1486922070,21.40,8.80,21.20,6.30,0.10,17.50
S131,1486922370,21.30,8.50,21.20,6.10,0.10,17.50
S131,1486922669,21.40,8.70,21.20,6.00,0.10,17.50
S131,1486922969,21.40,8.50,21.10,5.80,0.10,17.50
S131,1486923268,21.30,8.60,21.10,6.10,0.10,17.50
S131,1486923567,21.30,8.80,21.10,6.20,0.10,17.50
S131,1486923867,21.30,9.00,21.10,6.20,0.10,17.50
S131,1486924166,21.30,8.80,21.20,6.50,0.10,17.50
S131,1486924465,21.30,8.80,21.20,6.30,0.10,17.50
S131,1486924764,21.30,8.60,21.10,5.90,0.10,17.50
S131,1486925063,21.30,8.60,21.10,5.80,0.10,17.50
S131,1486925362,21.30,8.70,21.10,6.20,0.10,17.50
S131,1486925661,21.30,8.60,21.10,6.20,0.10,17.50
S131,1486925961,21.30,8.80,21.20,6.30,0.10,17.50
S131,1486926260,21.30,8.60,21.20,6.30,0.10,17.50
S131,1486926559,21.30,8.60,21.10,6.00,0.10,17.50
S131,1486926858,21.30,8.30,21.10,5.80,0.10,17.50
S131,1486927157,21.30,8.30,21.10,5.90,0.10,17.50
S131,1486927456,21.30,8.70,21.10,6.10,0.10,17.50
S131,1486927755,21.20,8.60,21.10,6.10,0.10,17.50
S131,1486928054,21.30,8.80,21.10,6.10,0.10,17.50
S131,1486928353,21.30,8.50,21.10,6.00,0.10,17.50
S131,1486928652,21.20,8.30,21.10,5.80,0.10,17.50
S131,1486928951,21.20,8.40,21.10,5.80,0.10,17.50
S131,1486929250,21.30,8.50,21.10,5.90,0.10,17.50
S131,1486929549,21.30,8.70,21.10,6.10,0.10,17.50
S131,1486929848,21.20,8.70,21.10,6.00,0.10,17.50
S131,1486930147,21.30,8.40,21.20,6.20,0.10,17.50
S131,1486930446,21.20,8.90,21.20,6.20,0.10,17.50
S131,1486930745,21.20,8.70,21.10,5.90,0.10,17.50
S131,1486931044,21.20,8.30,21.10,5.80,0.10,17.50
S131,1486931343,21.20,8.50,21.10,6.00,0.10,17.50
S131,1486931642,21.20,8.60,21.10,6.00,0.10,17.50
S131,1486931941,21.20,8.80,21.10,6.10,0.10,17.50
S131,1486932240,21.20,8.80,21.10,6.20,0.10,17.50
S131,1486932540,21.20,8.70,21.20,6.10,0.10,17.50
S131,1486932839,21.20,8.40,21.10,6.00,0.10,17.50
S131,1486933138,21.20,8.50,21.10,5.70,0.10,17.50
S131,1486933437,21.20,8.30,21.00,5.80,0.10,17.50
S131,1486933736,21.20,8.30,21.00,6.00,0.10,17.50
S131,1486934035,21.20,8.60,21.00,6.20,0.10,17.50
S131,1486934334,21.20,8.80,21.00,6.20,0.10,17.50
S131,1486934633,21.10,8.50,20.90,6.00,0.10,17.50
S131,1486934932,21.10,8.10,20.80,5.90,0.10,17.50
S131,1486935231,21.10,8.40,20.60,6.00,0.10,17.50
S131,1486935530,21.10,8.30,20.50,6.00,0.10,17.50
S131,1486935829,21.00,8.30,20.40,5.90,0.10,17.50
S131,1486936128,21.00,8.00,20.30,6.00,0.10,17.50
S131,1486936427,20.90,8.50,20.30,6.10,0.10,17.50
S131,1486936726,20.90,8.50,20.20,6.70,0.10,17.50
S131,1486937025,20.80,8.50,20.10,6.30,0.10,17.50
S131,1486937324,20.70,8.50,20.00,6.30,0.10,17.50
S131,1486937623,20.70,8.40,20.00,6.50,0.10,17.50
S131,1486937922,20.70,8.30,20.00,6.70,0.10,17.50
S131,1486938221,20.60,8.90,20.00,6.90,0.10,17.50
S131,1486938520,20.60,8.80,20.00,7.20,0.10,17.50
S131,1486938819,20.60,9.10,20.00,7.20,0.10,17.50
S131,1486939118,20.50,9.20,20.00,7.20,0.10,17.50
S131,1486939417,20.50,8.90,20.00,7.20,0.10,17.50
S131,1486939716,20.50,9.10,19.90,7.60,0.10,17.50
S131,1486940015,20.40,8.90,19.90,7.10,0.10,17.50
S131,1486940314,20.40,9.10,19.90,7.10,0.10,17.50
S131,1486940613,20.40,9.40,19.90,7.10,0.10,17.50
S131,1486940912,20.40,9.40,19.90,7.10,0.10,17.50
S131,1486941211,20.40,9.50,19.80,7.10,0.10,17.50
S131,1486941510,20.30,9.50,19.80,7.10,0.10,17.50
S131,1486941809,20.30,9.70,19.80,7.10,0.10,17.50
S131,1486942108,20.30,9.80,19.70,7.10,0.10,17.50
S131,1486942407,20.30,9.70,19.70,7.30,0.10,17.50
S131,1486942706,20.20,9.60,19.70,7.40,0.10,17.50
S131,1486943005,20.20,9.50,19.70,7.40,0.10,17.50
S131,1486943304,20.20,9.70,19.70,7.40,0.10,17.50
S131,1486943603,20.20,9.90,19.60,7.40,0.10,17.50
S131,1486943902,20.20,10.20,19.60,7.50,0.10,17.50
S131,1486944201,20.10,9.70,19.50,7.50,0.10,17.50
S131,1486944500,20.10,10.00,19.50,7.60,0.10,17.50
S131,1486944799,20.10,10.00,19.50,7.70,0.10,17.50
S131,1486945098,20.00,10.20,19.40,7.70,0.10,17.50
S131,1486945397,20.00,9.80,19.30,7.70,0.10,17.50
S131,1486945696,19.90,10.10,19.20,7.70,0.10,17.50
S131,1486945995,19.90,9.80,19.20,7.80,0.10,17.50
S131,1486946294,19.80,10.00,19.10,7.80,0.10,17.50
S131,1486946593,19.80,10.00,19.10,7.90,0.10,17.50
S131,1486946892,19.70,10.00,19.10,8.00,0.10,17.50
S131,1486947191,19.70,10.00,19.00,7.90,0.10,17.50
S131,1486947490,19.70,10.00,19.00,8.00,0.10,17.50
S131,1486947789,19.70,10.00,19.00,8.00,0.10,17.50
S131,1486948088,19.60,9.90,19.00,7.90,0.10,17.50
S131,1486948387,19.60,9.90,18.90,8.00,0.10,17.50
S131,1486948686,19.60,9.90,18.90,8.00,0.10,17.50
S131,1486948985,19.50,9.90,18.90,8.00,0.10,17.50
S131,1486949284,19.50,9.80,18.80,7.90,0.10,17.50
S131,1486949583,19.50,9.80,18.80,7.90,0.10,17.50
S131,1486949882,19.40,9.80,18.80,8.00,0.10,17.50
S131,1486950182,19.40,9.80,18.80,8.00,0.10,17.50
S131,1486950481,19.40,9.80,18.80,8.10,0.10,17.50
S131,1486950780,19.30,9.70,18.70,8.00,0.10,17.50
S131,1486951079,19.30,9.70,18.70,8.10,0.10,17.50
S131,1486951378,19.30,10.10,18.70,8.30,0.10,17.50
S131,1486951677,19.20,10.20,18.70,8.40,0.10,17.50
S131,1486951976,19.20,10.40,18.70,8.40,0.10,17.50
S131,1486952275,19.20,10.50,18.60,8.40,0.10,17.50
S131,1486952574,19.10,10.40,18.60,8.40,0.10,17.50
S131,1486952873,19.20,10.30,18.60,8.40,0.10,17.50
S131,1486953172,19.10,10.30,18.50,8.30,0.10,17.50
S131,1486953471,19.10,10.20,18.50,8.30,0.10,17.50
S131,1486953770,19.10,10.50,18.50,8.30,0.10,17.50
S131,1486954069,19.10,10.40,18.50,8.40,0.10,17.50
S131,1486954368,19.00,10.30,18.50,8.40,0.10,17.50
S131,1486954667,19.00,10.40,18.50,8.30,0.10,17.50
S131,1486954966,19.00,10.30,18.40,8.20,0.10,17.50
S131,1486955265,18.90,10.30,18.40,8.20,0.10,17.50
S131,1486955564,18.90,10.40,18.40,8.30,0.10,17.50
S131,1486955863,18.90,10.20,18.40,8.40,0.10,17.50
S131,1486956162,18.90,10.40,18.30,8.30,0.10,17.50
S131,1486956461,18.90,10.40,18.30,8.40,0.10,17.50
S131,1486956760,18.80,10.20,18.30,8.40,0.10,17.50
S131,1486957059,18.80,10.30,18.30,8.30,0.10,17.50
S131,1486957358,18.80,10.30,18.20,8.20,0.10,17.50
S131,1486957657,18.80,10.20,18.20,8.20,0.10,17.50
S131,1486957956,18.80,10.20,18.30,8.30,0.10,17.50
S131,1486958255,18.80,10.40,18.20,8.20,0.10,17.50
S131,1486958554,18.70,10.30,18.20,8.20,0.10,17.50
S131,1486958853,18.70,10.40,18.20,8.40,0.10,17.50
S131,1486959152,18.70,10.40,18.20,8.40,0.10,17.50
S131,1486959451,18.70,10.40,18.30,8.30,0.10,17.50
S131,1486959750,18.70,10.50,18.30,8.20,0.10,17.50
S131,1486960049,18.60,10.70,18.30,8.20,0.10,17.50
S131,1486960348,18.70,10.60,18.30,8.10,0.10,17.50
S131,1486960647,18.70,10.70,18.40,8.20,0.10,17.50
S131,1486960946,18.70,10.40,18.40,8.10,0.10,17.50
S131,1486961245,18.70,10.20,18.40,7.90,0.10,17.50
S131,1486961544,18.70,10.00,18.30,7.80,0.10,17.50
S131,1486961843,18.70,10.00,18.30,7.80,0.10,17.50
S131,1486962142,18.70,10.10,18.20,7.80,0.10,17.50
S131,1486962441,18.70,10.00,18.20,7.80,0.10,17.50
S131,1486962740,18.60,9.90,18.20,7.80,0.10,17.50
S131,1486963039,18.60,9.70,18.10,7.70,0.10,17.50
S131,1486963338,18.60,10.30,18.20,7.80,0.10,17.50
S131,1486963637,18.60,10.50,18.20,8.00,0.10,17.50
S131,1486963936,18.60,10.70,18.30,8.10,0.10,17.40
S131,1486964235,18.60,10.80,18.40,8.20,0.10,17.50
S131,1486964534,18.60,10.90,18.50,8.20,0.10,17.50
S131,1486964833,18.60,10.90,18.60,8.30,0.10,17.50
S131,1486965132,18.70,11.00,18.60,8.20,0.10,17.50
S131,1486965431,18.70,11.00,18.70,8.20,0.10,17.50
S131,1486965730,18.70,11.00,18.80,8.30,0.10,17.50
S131,1486966029,18.70,11.10,18.80,8.20,0.10,17.50
S131,1486966328,18.80,11.10,18.80,8.20,0.10,17.50
S131,1486966627,18.80,11.10,18.90,8.30,0.10,17.50
S131,1486966926,18.90,11.10,18.90,8.20,0.10,17.50
S131,1486967225,18.90,11.10,19.00,8.20,0.10,17.50
S131,1486967524,18.90,11.10,19.00,8.10,0.10,17.50
S131,1486967823,19.00,11.10,19.10,8.10,0.10,17.50
S131,1486968122,19.00,11.10,19.10,8.20,0.10,17.50
S131,1486968421,19.00,11.00,19.20,8.20,0.10,17.50
S131,1486968720,19.10,11.00,19.20,8.10,0.10,17.50
S131,1486969019,19.10,10.90,19.20,8.00,0.10,17.50
S131,1486969318,19.20,11.10,19.20,8.20,0.10,17.50
S131,1486969617,19.10,11.00,19.30,8.20,0.10,17.50
S131,1486969916,19.20,11.00,19.30,8.10,0.10,17.50
S131,1486970215,19.20,11.00,19.30,8.00,0.10,17.50
S131,1486970514,19.20,11.00,19.40,8.10,0.10,17.50
S131,1486970813,19.30,11.00,19.40,8.00,0.10,17.50
S131,1486971112,19.30,10.90,19.40,8.00,0.10,17.50
S131,1486971411,19.30,10.90,19.50,7.90,0.10,17.50
S131,1486971710,19.30,10.80,19.50,7.90,0.10,17.50
S131,1486972009,19.40,10.80,19.50,7.90,0.10,17.50
S131,1486972308,19.40,10.70,19.50,7.70,0.10,17.50
S131,1486972607,19.50,10.80,19.50,7.70,0.10,17.50
S131,1486972906,19.40,10.30,19.50,7.70,0.10,17.50
S131,1486973205,19.50,10.70,19.60,7.60,0.10,17.50
S131,1486973504,19.50,10.80,19.60,7.80,0.10,17.50
S131,1486973803,19.50,10.80,19.60,7.60,0.10,17.50
S131,1486974102,19.60,10.80,19.70,7.70,0.10,17.50
S131,1486974401,19.60,10.70,19.70,7.50,0.10,17.50
S131,1486974700,19.60,10.50,19.70,7.50,0.10,17.50
S131,1486974999,19.60,10.60,19.70,7.60,0.10,17.50
S131,1486975298,19.70,10.80,19.70,7.60,0.10,17.50
S131,1486975597,19.70,10.70,19.80,7.60,0.10,17.50
S131,1486975896,19.70,10.70,19.80,7.60,0.10,17.50
S131,1486976195,19.70,10.60,19.90,7.70,0.10,17.50
S131,1486976494,19.80,10.70,19.90,7.50,0.10,17.50
S131,1486976793,19.80,10.70,20.00,7.40,0.10,17.50
S131,1486977092,19.90,10.40,20.10,7.60,0.10,17.50
S131,1486977391,19.90,10.40,20.20,7.60,0.10,17.50
S131,1486977690,20.00,10.40,20.20,7.60,0.10,17.50
S131,1486977989,20.00,10.20,20.20,7.30,0.10,17.50
S131,1486978288,20.00,10.20,20.30,7.40,0.10,17.50
S131,1486978587,20.10,10.20,20.30,7.40,0.10,17.50
S131,1486978886,20.10,10.20,20.30,7.40,0.10,17.50
S131,1486979185,20.10,10.20,20.30,7.40,0.10,17.50
S131,1486979484,20.20,10.30,20.40,7.50,0.10,17.50
S131,1486979783,20.20,10.30,20.40,7.50,0.10,17.50
S131,1486980082,20.30,10.40,20.40,7.50,0.10,17.50
S131,1486980381,20.30,10.40,20.40,7.50,0.10,17.50
S131,1486980680,20.30,10.40,20.50,7.50,0.10,17.50
S131,1486980979,20.40,10.50,20.50,7.50,0.10,17.50
S131,1486981278,20.40,10.50,20.50,7.50,0.10,17.50
S131,1486981577,20.40,10.50,20.50,7.50,0.10,17.50
S131,1486981876,20.40,10.50,20.60,7.60,0.10,17.50
S131,1486982175,20.40,10.10,20.60,7.60,0.10,17.50
S131,1486982474,20.50,10.30,20.60,7.60,0.10,17.50
S131,1486982773,20.50,10.30,20.70,7.70,0.10,17.50
S131,1486983072,20.50,10.10,20.80,7.80,0.10,17.50
S131,1486983371,20.60,10.10,20.80,7.80,0.10,17.50
S131,1486983670,20.60,10.20,20.80,7.80,0.10,17.50
S131,1486983969,20.70,9.70,20.80,7.80,0.10,17.50
S131,1486984268,20.70,10.10,20.80,7.80,0.10,17.50
S131,1486984567,20.70,9.90,20.80,7.80,0.10,17.50
S131,1486984866,20.80,10.20,20.80,7.80,0.10,17.50
S131,1486985165,20.80,10.10,20.80,7.80,0.10,17.50
S131,1486985464,20.80,10.20,20.90,7.80,0.10,17.50
S131,1486985763,20.80,9.70,20.90,7.60,0.10,17.50
S131,1486986062,20.80,10.00,20.90,7.70,0.10,17.50
S131,1486986361,20.90,10.10,20.90,7.50,0.10,17.50
S131,1486986660,20.90,10.10,20.90,7.60,0.10,17.50
S131,1486986959,20.90,10.00,20.90,7.40,0.10,17.50
S131,1486987258,20.90,9.40,20.90,7.30,0.10,17.50
S131,1486987557,20.90,9.30,20.90,7.30,0.10,17.50
S131,1486987856,20.90,9.50,20.90,7.20,0.10,17.50
S131,1486988155,20.90,9.50,20.90,7.10,0.10,17.50
S131,1486988455,20.90,9.60,20.90,7.00,0.10,17.50
S131,1486988754,21.00,9.40,20.90,7.00,0.10,17.50
S131,1486989053,21.00,9.40,21.00,7.20,0.10,17.50
S131,1486989352,21.00,9.70,21.00,7.20,0.10,17.50
S131,1486989651,21.00,9.80,21.00,7.70,0.10,17.50
S131,1486989950,21.00,9.80,21.00,7.50,0.10,17.50
S131,1486990249,21.00,9.60,21.00,7.40,0.10,17.50
S131,1486990548,21.00,9.80,21.00,7.50,0.10,17.50
S131,1486990847,21.00,9.90,21.00,7.50,0.10,17.50
S131,1486991146,21.10,9.60,21.00,7.00,0.10,17.50
S131,1486991445,21.10,9.20,21.00,6.80,0.10,17.50
S131,1486991744,21.10,9.20,21.00,6.60,0.10,17.50
S131,1486992043,21.10,9.10,20.90,6.70,0.10,17.50
S131,1486992342,21.10,8.80,21.00,6.90,0.10,17.50
S131,1486992641,21.10,9.20,21.00,6.90,0.10,17.50
S131,1486992940,21.10,8.90,21.00,6.90,0.10,17.50
S131,1486993239,21.10,9.20,21.10,6.80,0.10,17.50
S131,1486993538,21.10,9.30,21.10,6.80,0.10,17.50
S131,1486993837,21.10,9.20,21.10,6.60,0.10,17.50
S131,1486994136,21.10,9.00,21.10,6.40,0.10,17.50
S131,1486994435,21.10,8.80,21.10,6.50,0.10,17.50
S131,1486994734,21.10,8.70,21.00,6.40,0.10,17.50
S131,1486995033,21.10,8.90,21.00,6.70,0.10,17.50
S131,1486995332,21.10,9.00,21.00,6.60,0.10,17.50
S131,1486995631,21.10,9.20,21.00,6.70,0.10,17.50
S131,1486995930,21.10,9.10,21.00,6.60,0.10,17.50
S131,1486996229,21.10,9.00,21.00,6.60,0.10,17.50
S131,1486996528,21.10,8.90,21.00,6.60,0.10,17.50
S131,1486996827,21.10,8.80,21.00,6.40,0.10,17.50
S131,1486997639,21.10,8.30,21.00,6.40,0.10,17.50
S131,1486997726,21.10,8.70,21.10,6.60,0.10,17.50
S131,1486998025,21.10,8.60,21.10,6.20,0.10,17.50
S131,1486998324,21.10,8.60,21.10,6.10,0.10,17.50
S131,1486998623,21.20,8.40,21.10,6.20,0.10,17.50
S131,1486998922,21.20,8.50,21.10,6.20,0.10,17.50
S131,1486999221,21.20,8.30,21.10,6.00,0.10,17.50
S131,1486999520,21.20,8.20,21.10,5.90,0.10,17.50
S131,1486999819,21.20,8.30,21.10,6.00,0.10,17.50
S131,1487000118,21.20,8.50,21.10,5.90,0.10,17.50
S131,1487000417,21.20,8.10,21.10,6.00,0.10,17.50
S131,1487000716,21.20,8.30,21.10,6.00,0.10,17.50
S131,1487001015,21.10,7.90,21.10,5.90,0.10,17.50
S131,1487001314,21.10,7.70,21.00,5.60,0.10,17.50
S131,1487001613,21.20,8.10,21.10,5.80,0.10,17.50
S131,1487001912,21.20,8.30,21.10,5.80,0.10,17.50
S131,1487002211,21.20,8.40,21.10,5.80,0.10,17.50
S131,1487002510,21.20,8.60,21.10,6.00,0.10,17.50
S131,1487002809,21.20,8.50,21.10,6.00,0.10,17.50
S131,1487003108,21.20,8.50,21.10,5.80,0.10,17.50
S131,1487003407,21.20,8.20,21.10,5.80,0.10,17.50
S131,1487003706,21.10,7.50,21.00,5.70,0.10,17.50
S131,1487004005,21.20,7.90,21.00,5.70,0.10,17.50
S131,1487004304,21.20,8.00,21.00,5.80,0.10,17.50
S131,1487004603,21.20,8.10,21.00,5.90,0.10,17.50
S131,1487004902,21.20,8.40,21.10,6.00,0.10,17.50
S131,1487005201,21.20,8.50,21.10,6.20,0.10,17.50
S131,1487005500,21.20,8.50,21.10,6.00,0.10,17.50
S131,1487005799,21.20,8.50,21.10,6.00,0.10,17.50
S131,1487006098,21.20,8.20,21.10,5.80,0.10,17.50
S131,1487006397,21.20,8.00,21.10,5.80,0.10,17.50
S131,1487006696,21.20,8.20,21.10,6.00,0.10,17.50
S131,1487006995,21.20,8.20,21.10,5.90,0.10,17.50
S131,1487007294,21.20,8.30,21.10,6.00,0.10,17.50
S131,1487007593,21.20,8.40,21.10,6.00,0.10,17.50
S131,1487007892,21.20,8.30,21.10,6.00,0.10,17.50
S131,1487008191,21.20,8.10,21.10,5.90,0.10,17.50
S131,1487008490,21.20,8.10,21.10,6.00,0.10,17.50
S131,1487008789,21.20,8.20,21.00,6.00,0.10,17.50
S131,1487009088,21.20,8.30,21.10,6.10,0.10,17.50
S131,1487009387,21.20,8.60,21.10,6.20,0.10,17.50
S131,1487009686,21.20,8.40,21.10,6.20,0.10,17.50
S131,1487009985,21.20,8.40,21.00,5.90,0.10,17.50
S131,1487010284,21.20,8.30,21.00,6.00,0.10,17.50
S131,1487010583,21.20,8.20,21.00,6.00,0.10,17.50
S131,1487010882,21.20,8.50,21.00,6.00,0.10,17.50
S131,1487011181,21.20,8.70,21.00,6.20,0.10,17.50
S131,1487011480,21.10,8.30,21.00,6.10,0.10,17.50
S131,1487011779,21.20,8.30,21.00,5.90,0.10,17.50
S131,1487012078,21.20,8.20,20.90,5.80,0.10,17.50
S131,1487012377,21.10,8.10,21.00,6.10,0.10,17.50
S131,1487012676,21.10,8.50,21.00,6.10,0.10,17.50
S131,1487012975,21.10,8.50,21.00,5.90,0.10,17.50
S131,1487013274,21.10,7.90,21.00,5.90,0.10,17.50
S131,1487013573,21.10,8.10,20.90,5.80,0.10,17.50
S131,1487013872,21.10,8.10,20.90,5.80,0.10,17.50
S131,1487014171,21.10,8.00,20.90,5.80,0.10,17.50
S131,1487014470,21.10,8.40,21.00,6.20,0.10,17.50
S131,1487014769,21.10,8.30,21.10,6.00,0.10,17.50
S131,1487015068,21.10,8.40,21.10,6.20,0.10,17.50
S131,1487015367,21.10,8.20,21.10,5.80,0.10,17.50
S131,1487015666,21.10,8.00,21.10,5.60,0.10,17.50
S131,1487015965,21.10,8.00,21.10,5.70,0.10,17.50
S131,1487016264,21.10,8.10,21.10,5.80,0.10,17.50
S131,1487016563,21.10,8.10,21.10,5.80,0.10,17.50
S131,1487016862,21.10,8.30,21.10,5.80,0.10,17.50
S131,1487017161,21.10,8.10,21.10,5.80,0.10,17.50
S131,1487017460,21.20,8.00,21.20,5.60,0.10,17.50
S131,1487017759,21.20,8.10,21.10,5.70,0.10,17.50
S131,1487018058,21.20,8.10,21.20,5.70,0.10,17.50
S131,1487018357,21.20,8.00,21.20,5.70,0.10,17.50
S131,1487018656,21.20,8.30,21.20,5.90,0.10,17.50
S131,1487018955,21.20,8.40,21.10,5.80,0.10,17.50
S131,1487019254,21.20,8.30,21.20,5.90,0.10,17.50
S131,1487019553,21.20,8.00,21.10,5.60,0.10,17.50
S131,1487019852,21.20,7.90,21.10,5.60,0.10,17.50
S131,1487020151,21.20,7.90,21.00,5.60,0.10,17.50
S131,1487020450,21.20,8.00,21.00,5.70,0.10,17.50
S131,1487020749,21.20,8.10,21.10,5.60,0.10,17.50
S131,1487021048,21.20,7.90,21.10,5.70,0.10,17.50
S131,1487021347,21.20,7.80,21.00,5.30,0.10,17.50
S131,1487021646,21.20,7.30,20.90,5.20,0.10,17.50
S131,1487021945,21.20,7.20,20.70,5.10,0.10,17.50
S131,1487022244,21.10,7.30,20.60,5.20,0.10,17.50
S131,1487022543,21.00,7.20,20.50,5.20,0.10,17.50
S131,1487022842,21.00,7.30,20.40,5.20,0.10,17.50
S131,1487023141,21.00,7.40,20.30,5.30,0.10,17.50
S131,1487023440,20.90,7.30,20.20,5.30,0.10,17.50
S131,1487023739,20.80,7.60,20.10,5.30,0.10,17.50
S131,1487024038,20.80,7.70,20.00,5.20,0.10,17.50
S131,1487024337,20.70,7.60,20.00,5.30,0.10,17.50
S131,1487024636,20.60,7.40,19.90,5.30,0.10,17.50
S131,1487024935,20.50,7.40,19.80,5.40,0.10,17.50
S131,1487025234,20.50,7.60,19.80,5.50,0.10,17.50
S131,1487025533,20.40,7.60,19.70,5.50,0.10,17.50
S131,1487025832,20.40,7.80,19.60,5.60,0.10,17.50
S131,1487026131,20.30,7.90,19.60,5.80,0.10,17.50
S131,1487026430,20.30,8.10,19.50,5.90,0.10,17.50
S131,1487026730,20.20,8.10,19.50,6.00,0.10,17.50
S131,1487027029,20.20,8.20,19.40,6.10,0.10,17.50
S131,1487027328,20.10,8.10,19.40,6.20,0.10,17.50
S131,1487027627,20.00,8.20,19.30,6.20,0.10,17.50
S131,1487027926,20.00,8.40,19.30,6.40,0.10,17.50
S131,1487028225,20.00,8.30,19.20,6.50,0.10,17.50
S131,1487028524,19.90,8.30,19.20,6.60,0.10,17.50
S131,1487028823,19.90,8.30,19.20,6.60,0.10,17.50
S131,1487029122,19.90,8.60,19.10,6.50,0.10,17.50
S131,1487029421,19.80,8.70,19.10,6.50,0.10,17.50
S131,1487029720,19.70,8.60,19.10,6.50,0.10,17.50
S131,1487030019,19.70,8.70,19.00,6.50,0.10,17.50
S131,1487030318,19.60,8.60,19.00,6.50,0.10,17.50
S131,1487030617,19.60,8.60,19.00,6.50,0.10,17.50
S131,1487030916,19.50,8.70,19.00,6.50,0.10,17.50
S131,1487031215,19.60,8.70,19.00,6.50,0.10,17.50
S131,1487031514,19.50,8.90,19.00,6.50,0.10,17.50
S131,1487031813,19.50,8.80,19.00,6.50,0.10,17.50
S131,1487032112,19.50,8.90,19.00,6.50,0.10,17.50
S131,1487032411,19.50,9.00,19.00,6.50,0.10,17.50
S131,1487032710,19.50,9.00,19.00,6.50,0.10,17.50
S131,1487033009,19.50,9.00,19.00,6.50,0.10,17.50
S131,1487033308,19.40,8.80,18.90,6.40,0.10,17.50
S131,1487033607,19.40,9.00,18.90,6.40,0.10,17.50
S131,1487033906,19.40,8.90,18.90,6.40,0.10,17.50
S131,1487034205,19.40,9.00,18.80,6.30,0.10,17.50
S131,1487034504,19.30,8.90,18.80,6.40,0.10,17.50
S131,1487034803,19.30,9.00,18.70,6.50,0.10,17.50
S131,1487035102,19.30,9.10,18.70,6.60,0.10,17.50
S131,1487035401,19.20,9.20,18.60,6.60,0.10,17.50
S131,1487035700,19.20,9.00,18.60,6.70,0.10,17.50
S131,1487035999,19.20,9.20,18.50,6.70,0.10,17.50
S131,1487036298,19.10,9.20,18.50,6.70,0.10,17.50
S131,1487036597,19.10,9.30,18.50,6.80,0.10,17.50
S131,1487036896,19.10,9.10,18.40,6.80,0.10,17.50
S131,1487037195,19.00,9.10,18.40,6.80,0.10,17.50
S131,1487037494,19.00,9.50,18.40,6.80,0.10,17.50
S131,1487037793,18.90,9.40,18.40,6.90,0.10,17.50
S131,1487038092,18.90,9.40,18.30,6.90,0.10,17.50
S131,1487038391,18.90,9.40,18.30,6.90,0.10,17.50
S131,1487038690,18.80,9.10,18.30,6.90,0.10,17.50
S131,1487038989,18.80,9.30,18.30,7.00,0.10,17.50
S131,1487039288,18.80,9.30,18.20,6.90,0.10,17.50
S131,1487039587,18.80,9.30,18.20,7.00,0.10,17.50
S131,1487039886,18.70,9.30,18.20,7.00,0.10,17.50
S131,1487040185,18.70,9.30,18.20,7.00,0.10,17.50
S131,1487040484,18.70,9.30,18.20,7.10,0.10,17.50
S131,1487040783,18.70,9.70,18.10,7.10,0.10,17.50
S131,1487041082,18.70,9.30,18.10,7.10,0.10,17.50
S131,1487041381,18.60,9.20,18.10,7.10,0.10,17.50
