Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S121,1486998324,21.00,8.30,21.20,5.20,0.20,17.60
S121,1486998623,21.00,8.20,21.20,5.40,0.20,17.60
S121,1486998922,21.00,8.30,21.20,5.30,0.20,17.60
S121,1486999221,21.00,8.20,21.20,5.20,0.20,17.60
S121,1486999520,21.00,8.50,21.30,5.30,0.20,17.50
S121,1486999819,21.00,8.40,21.20,5.20,0.20,17.60
S121,1487000118,21.00,8.40,21.30,5.40,0.20,17.60
S121,1487000417,21.00,7.70,21.30,5.00,0.20,17.60
S121,1487000716,21.00,7.90,21.20,5.10,0.20,17.60
S121,1487001015,21.00,8.10,21.20,5.10,0.20,17.60
S121,1487001314,21.00,8.10,21.20,5.10,0.20,17.60
S121,1487001613,21.00,8.10,21.20,5.00,0.20,17.50
S121,1487001912,21.00,7.90,21.30,5.40,0.20,17.60
S121,1487002211,21.00,8.30,21.30,5.20,0.20,17.50
S121,1487002510,21.00,8.20,21.30,5.20,0.20,17.60
S121,1487002809,21.00,7.70,21.20,5.00,0.20,17.50
S121,1487003108,21.00,8.00,21.20,5.20,0.20,17.50
S121,1487003407,21.00,7.80,21.20,5.00,0.20,17.60
S121,1487003706,21.00,8.00,21.10,5.00,0.20,17.60
S121,1487004005,21.00,8.00,21.20,5.20,0.20,17.60
S121,1487004304,21.00,7.90,21.20,5.40,0.20,17.60
S121,1487004603,21.00,8.20,21.30,5.40,0.20,17.60
S121,1487004902,21.00,8.30,21.30,5.50,0.20,17.60
S121,1487005201,21.00,8.20,21.30,5.50,0.20,17.60
S121,1487005500,21.00,8.20,21.30,4.90,0.20,17.50
S121,1487005799,21.00,8.00,21.30,5.00,0.20,17.50
S121,1487006098,21.00,8.10,21.20,5.00,0.20,17.60
S121,1487006397,21.00,8.00,21.30,5.10,0.20,17.60
S121,1487006696,21.00,8.10,21.30,5.70,0.20,17.50
S121,1487006995,21.00,8.20,21.30,5.40,0.20,17.60
S121,1487007294,21.00,8.30,21.30,5.10,0.20,17.50
S121,1487007593,21.00,8.00,21.30,5.20,0.20,17.60
S121,1487007892,21.00,7.70,21.20,5.20,0.20,17.50
S121,1487008191,21.00,7.80,21.20,5.30,0.20,17.60
S121,1487008490,21.00,7.90,21.20,5.40,0.20,17.60
S121,1487008789,21.00,8.20,21.30,5.50,0.20,17.50
S121,1487009088,21.00,8.10,21.30,5.50,0.20,17.60
S121,1487009387,21.00,8.30,21.20,5.40,0.20,17.50
S121,1487009686,21.00,8.20,21.20,5.40,0.20,17.60
S121,1487009985,21.00,8.10,21.20,5.70,0.20,17.60
S121,1487010284,21.00,8.20,21.20,5.80,0.20,17.60
S121,1487010583,21.00,8.40,21.20,5.50,0.20,17.60
S121,1487010882,21.00,8.00,21.20,5.60,0.20,17.60
S121,1487011181,21.00,8.20,21.20,5.20,0.20,17.50
S121,1487011480,21.00,8.10,21.20,5.30,0.20,17.50
S121,1487011779,21.00,8.20,21.20,5.30,0.20,17.60
S121,1487012078,21.00,8.20,21.20,5.40,0.20,17.60
S121,1487012377,21.00,8.40,21.20,5.40,0.20,17.60
S121,1487012676,21.00,8.30,21.20,5.30,0.20,17.60
S121,1487012975,21.00,8.20,21.20,5.20,0.20,17.60
S121,1487013274,21.00,8.10,21.20,5.40,0.20,17.60
S121,1487013573,21.00,8.20,21.10,5.30,0.20,17.60
S121,1487013872,21.00,7.90,21.20,5.30,0.20,17.60
S121,1487014171,21.00,7.90,21.30,5.40,0.20,17.50
S121,1487014470,21.00,8.10,21.40,5.40,0.20,17.50
S121,1487014769,21.00,7.80,21.40,5.30,0.20,17.60
S121,1487015068,21.00,7.70,21.40,5.20,0.20,17.60
S121,1487015367,21.00,7.60,21.40,4.90,0.20,17.60
S121,1487015666,21.00,7.50,21.40,5.20,0.20,17.60
S121,1487015965,21.00,7.50,21.40,5.10,0.20,17.60
S121,1487016264,21.00,7.70,21.40,5.10,0.20,17.60
S121,1487016563,21.00,7.60,21.40,5.30,0.20,17.60
S121,1487016862,21.00,7.80,21.40,5.00,0.20,17.60
S121,1487017161,21.00,7.60,21.40,5.00,0.20,17.60
S121,1487017460,21.10,7.50,21.50,5.00,0.20,17.60
S121,1487017759,21.10,7.50,21.50,5.20,0.20,17.60
S121,1487018058,21.10,7.80,21.50,5.20,0.20,17.60
S121,1487018357,21.10,8.00,21.40,5.20,0.20,17.60
S121,1487018656,21.10,8.00,21.40,5.10,0.20,17.60
S121,1487018955,21.10,7.60,21.40,5.10,0.20,17.60
S121,1487019254,21.10,7.90,21.30,5.30,0.20,17.60
S121,1487019553,21.10,7.60,21.30,4.90,0.20,17.60
S121,1487019852,21.10,7.40,21.30,4.90,0.20,17.60
S121,1487020151,21.10,7.50,21.30,5.00,0.20,17.60
S121,1487020450,21.10,7.60,21.30,5.10,0.20,17.60
S121,1487020749,21.00,7.70,21.20,4.60,0.20,17.60
S121,1487021048,21.00,7.30,21.10,4.60,0.20,17.60
S121,1487021347,21.00,7.00,20.90,4.50,0.20,17.60
S121,1487021646,21.00,7.20,20.80,4.70,0.20,17.60
S121,1487021945,20.90,6.90,20.60,4.70,0.20,17.50
S121,1487022244,20.90,7.30,20.60,4.70,0.20,17.60
S121,1487022543,20.80,6.80,20.40,4.70,0.20,17.50
S121,1487022842,20.80,6.70,20.30,4.70,0.20,17.60
S121,1487023141,20.70,6.50,20.10,4.70,0.20,17.60
S121,1487023440,20.60,6.50,20.00,4.70,0.20,17.60
S121,1487023739,20.60,6.80,20.00,4.80,0.20,17.50
S121,1487024038,20.50,6.50,19.90,4.80,0.20,17.50
S121,1487024337,20.40,6.80,19.80,4.90,0.20,17.50
S121,1487024636,20.40,7.00,19.80,4.90,0.20,17.50
S121,1487024935,20.30,6.80,19.70,5.00,0.20,17.50
S121,1487025234,20.20,7.00,19.70,5.10,0.20,17.60
S121,1487025533,20.20,7.10,19.60,5.30,0.20,17.50
S121,1487025832,20.10,7.10,19.50,5.40,0.20,17.60
S121,1487026131,20.10,7.20,19.50,5.50,0.20,17.50
S121,1487026430,20.00,7.30,19.40,5.60,0.20,17.50
S121,1487026730,20.00,7.40,19.40,5.70,0.20,17.50
S121,1487027029,19.90,7.60,19.40,5.80,0.20,17.50
S121,1487027328,19.90,7.60,19.30,5.90,0.20,17.50
S121,1487027627,19.80,7.70,19.30,6.00,0.20,17.60
S121,1487027926,19.70,7.60,19.20,6.00,0.20,17.60
S121,1487028225,19.70,7.80,19.20,6.20,0.20,17.50
S121,1487028524,19.70,7.80,19.20,6.30,0.20,17.50
S121,1487028823,19.60,7.90,19.10,6.40,0.20,17.50
S121,1487029122,19.60,8.00,19.10,6.40,0.20,17.50
S121,1487029421,19.50,8.00,19.00,6.30,0.20,17.60
S121,1487029720,19.50,8.10,19.00,6.30,0.20,17.50
S121,1487030019,19.50,8.00,19.00,6.30,0.20,17.50
S121,1487030318,19.40,7.80,19.00,6.30,0.20,17.50
S121,1487030617,19.40,7.90,19.00,6.30,0.20,17.50
S121,1487030916,19.30,8.10,19.00,6.30,0.20,17.50
S121,1487031215,19.30,8.10,19.00,6.30,0.20,17.50
S121,1487031514,19.30,8.20,19.00,6.30,0.20,17.50
S121,1487031813,19.30,8.30,19.00,6.30,0.20,17.60
S121,1487032112,19.30,8.10,19.00,6.30,0.20,17.50
S121,1487032411,19.20,8.00,19.00,6.30,0.20,17.60
S121,1487032710,19.20,8.20,18.90,6.20,0.20,17.50
S121,1487033009,19.20,8.20,18.90,6.20,0.20,17.50
S121,1487033308,19.20,8.20,18.90,6.20,0.20,17.60
S121,1487033607,19.10,8.20,18.80,6.20,0.20,17.50
S121,1487033906,19.10,8.10,18.80,6.20,0.20,17.60
S121,1487034205,19.10,8.30,18.70,6.10,0.20,17.50
S121,1487034504,19.10,8.30,18.70,6.10,0.20,17.50
S121,1487034803,19.00,8.20,18.60,6.00,0.20,17.50
S121,1487035102,19.00,8.40,18.60,6.00,0.20,17.50
S121,1487035401,19.00,8.50,18.60,6.00,0.20,17.50
S121,1487035700,18.90,8.40,18.50,6.00,0.20,17.50
S121,1487035999,18.90,8.50,18.50,6.20,0.20,17.50
S121,1487036298,18.80,8.50,18.50,6.20,0.20,17.50
S121,1487036597,18.80,8.40,18.40,6.10,0.20,17.50
S121,1487036896,18.80,8.70,18.40,6.30,0.20,17.50
S121,1487037195,18.70,8.40,18.40,6.30,0.20,17.50
S121,1487037494,18.70,8.50,18.40,6.40,0.20,17.50
S121,1487037793,18.70,8.40,18.40,6.40,0.20,17.50
S121,1487038092,18.70,8.60,18.40,6.50,0.20,17.50
S121,1487038391,18.60,8.40,18.30,6.40,0.20,17.50
S121,1487038690,18.60,8.50,18.30,6.40,0.20,17.50
S121,1487038989,18.60,8.70,18.30,6.50,0.20,17.50
S121,1487039288,18.60,8.70,18.30,6.60,0.20,17.50
S121,1487039587,18.50,8.60,18.20,6.50,0.20,17.50
S121,1487039886,18.50,8.60,18.20,6.60,0.20,17.50
S121,1487040185,18.40,8.60,18.20,6.70,0.20,17.50
S121,1487040484,18.40,8.60,18.20,6.70,0.20,17.50
S121,1487040783,18.40,8.60,18.20,7.20,0.20,17.50
S121,1487041082,18.40,9.00,18.10,6.70,0.20,17.50
S121,1487041381,18.40,8.60,18.10,6.70,0.20,17.50
S121,1487041680,18.40,8.80,18.10,6.80,0.20,17.50
S121,1487041979,18.30,8.60,18.10,6.80,0.20,17.50
S121,1487042278,18.30,8.90,18.10,6.90,0.20,17.50
S121,1487042577,18.30,9.00,18.10,6.90,0.20,17.50
S121,1487042876,18.30,8.90,18.10,6.90,0.20,17.50
S121,1487043175,18.30,9.10,18.00,6.90,0.20,17.50
S121,1487043474,18.20,8.90,18.00,7.00,0.20,17.50
S121,1487043773,18.20,9.10,18.00,7.00,0.20,17.50
S121,1487044072,18.20,9.00,18.00,7.00,0.20,17.50
