Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S118,1486924461,21.30,7.30,21.20,10.60,0.10,17.50
S118,1486924761,21.30,7.30,21.20,10.60,0.10,17.50
S118,1486925060,21.30,7.30,21.10,10.60,0.10,17.50
S118,1486925359,21.30,7.30,21.10,10.80,0.10,17.50
S118,1486925658,21.30,7.30,21.20,10.60,0.10,17.50
S118,1486925958,21.30,7.50,21.20,10.60,0.10,17.50
S118,1486926257,21.30,7.50,21.30,10.70,0.10,17.50
S118,1486926557,21.30,7.20,21.20,10.60,0.10,17.50
S118,1486926856,21.30,7.20,21.20,10.60,0.10,17.50
S118,1486927155,21.30,7.00,21.10,10.60,0.10,17.50
S118,1486927454,21.30,7.20,21.20,10.60,0.10,17.50
S118,1486927753,21.30,7.40,21.20,10.60,0.10,17.50
S118,1486928052,21.30,7.30,21.20,10.60,0.10,17.50
S118,1486928352,21.30,7.10,21.20,11.00,0.10,17.50
S118,1486928651,21.30,7.30,21.20,10.40,0.10,17.50
S118,1486928950,21.30,7.10,21.20,10.60,0.10,17.50
S118,1486929249,21.30,7.10,21.10,10.60,0.10,17.50
S118,1486929548,21.30,7.10,21.20,10.60,0.10,17.50
S118,1486929847,21.30,7.10,21.20,10.60,0.10,17.50
S118,1486930146,21.30,7.30,21.30,10.70,0.10,17.50
S118,1486930445,21.30,7.10,21.30,10.60,0.10,17.50
S118,1486930745,21.30,7.10,21.20,10.60,0.10,17.50
S118,1486931044,21.30,7.00,21.10,10.40,0.10,17.50
S118,1486931343,21.30,7.00,21.10,10.60,0.10,17.50
S118,1486931642,21.30,7.20,21.20,10.60,0.10,17.50
S118,1486931941,21.30,7.30,21.20,10.60,0.10,17.50
S118,1486932240,21.30,7.20,21.20,10.60,0.10,17.50
S118,1486932540,21.30,7.30,21.30,10.50,0.10,17.50
S118,1486932839,21.30,7.40,21.20,10.60,0.10,17.50
S118,1486933138,21.30,7.00,21.20,10.60,0.10,17.50
S118,1486933437,21.30,7.10,21.00,10.50,0.10,17.50
S118,1486933736,21.30,7.20,21.10,10.60,0.10,17.50
S118,1486934035,21.20,7.30,21.10,10.60,0.10,17.50
S118,1486934334,21.20,7.20,21.10,10.60,0.10,17.50
S118,1486934633,21.20,7.20,21.00,10.50,0.10,17.50
S118,1486934932,21.20,7.00,20.70,10.30,0.10,17.50
S118,1486935231,21.20,6.70,20.50,10.60,0.10,17.50
S118,1486935530,21.10,6.70,20.30,10.60,0.10,17.50
S118,1486935829,21.10,6.70,20.20,10.70,0.10,17.50
S118,1486936129,21.00,6.60,20.10,10.80,0.10,17.50
S118,1486936428,21.00,6.70,20.10,11.00,0.10,17.50
S118,1486936727,20.90,6.60,19.90,11.00,0.10,17.50
S118,1486937026,20.80,6.80,20.00,11.10,0.10,17.50
S118,1486937325,20.80,6.80,19.90,11.20,0.10,17.50
S118,1486937624,20.70,6.90,19.80,11.30,0.10,17.50
S118,1486937923,20.70,7.10,19.80,11.60,0.10,17.50
S118,1486938222,20.70,7.40,19.80,11.70,0.10,17.50
S118,1486938521,20.60,7.40,19.90,11.90,0.10,17.50
S118,1486938820,20.60,7.40,19.80,11.90,0.10,17.50
S118,1486939119,20.60,7.70,19.80,12.00,0.10,17.50
S118,1486939418,20.50,7.50,19.80,12.00,0.10,17.50
S118,1486939717,20.50,7.70,19.80,12.10,0.10,17.50
S118,1486940016,20.50,7.70,19.70,12.10,0.10,17.50
S118,1486940316,20.50,7.80,19.70,12.20,0.10,17.50
S118,1486940615,20.50,7.90,19.70,12.20,0.10,17.50
S118,1486940914,20.40,7.90,19.60,12.20,0.10,17.50
S118,1486941213,20.40,7.90,19.60,12.30,0.10,17.50
S118,1486941512,20.40,7.90,19.60,12.50,0.10,17.50
S118,1486941811,20.40,8.20,19.60,12.60,0.10,17.50
S118,1486942110,20.30,8.10,19.60,12.70,0.10,17.50
S118,1486942409,20.30,8.20,19.50,12.80,0.10,17.50
S118,1486942708,20.30,8.30,19.50,12.80,0.10,17.50
S118,1486943007,20.20,8.20,19.50,12.80,0.10,17.50
S118,1486943306,20.20,8.10,19.40,12.80,0.10,17.50
S118,1486943605,20.20,8.30,19.40,12.90,0.10,17.50
S118,1486943904,20.20,8.30,19.40,12.90,0.10,17.50
S118,1486944203,20.20,8.40,19.40,13.00,0.10,17.50
S118,1486944502,20.10,8.30,19.30,13.10,0.10,17.50
S118,1486944801,20.10,8.30,19.20,13.20,0.10,17.50
S118,1486945100,20.10,8.30,19.20,13.20,0.10,17.50
S118,1486945399,20.00,8.40,19.10,13.10,0.10,17.50
S118,1486945698,20.00,8.50,19.10,13.10,0.10,17.50
S118,1486945997,19.90,8.40,19.10,13.10,0.10,17.50
S118,1486946296,19.90,8.50,19.00,13.10,0.10,17.50
S118,1486946595,19.80,8.60,19.00,13.10,0.10,17.50
S118,1486946894,19.80,8.80,18.90,13.00,0.10,17.50
S118,1486947193,19.70,8.50,18.90,13.00,0.10,17.50
S118,1486947492,19.70,8.80,18.90,13.00,0.10,17.50
S118,1486947791,19.70,8.50,18.90,13.10,0.10,17.50
S118,1486948090,19.60,8.80,18.80,12.90,0.10,17.50
S118,1486948389,19.60,8.70,18.80,13.10,0.10,17.50
S118,1486948688,19.60,8.80,18.80,13.00,0.10,17.50
S118,1486948987,19.50,8.70,18.80,13.30,0.10,17.50
S118,1486949286,19.50,8.70,18.70,12.90,0.10,17.50
S118,1486949585,19.50,8.70,18.70,13.10,0.10,17.50
S118,1486949884,19.40,8.60,18.70,13.20,0.10,17.50
S118,1486950184,19.40,8.60,18.70,13.20,0.10,17.50
S118,1486950483,19.40,8.60,18.70,13.20,0.10,17.50
S118,1486950782,19.30,8.60,18.70,13.30,0.10,17.50
S118,1486951081,19.30,8.60,18.60,13.40,0.10,17.50
S118,1486951380,19.30,8.60,18.60,13.50,0.10,17.50
S118,1486951679,19.20,8.50,18.60,13.70,0.10,17.40
S118,1486951978,19.20,8.50,18.50,13.70,0.10,17.50
S118,1486952277,19.20,8.50,18.50,13.70,0.10,17.50
S118,1486952576,19.20,8.50,18.50,13.80,0.10,17.50
S118,1486952875,19.10,8.70,18.50,13.80,0.10,17.50
S118,1486953174,19.10,8.40,18.50,13.70,0.10,17.50
S118,1486953473,19.10,8.60,18.40,13.80,0.10,17.50
S118,1486953772,19.10,8.40,18.40,13.70,0.10,17.50
S118,1486954071,19.00,8.40,18.40,13.80,0.10,17.50
S118,1486954370,19.00,8.70,18.40,13.90,0.10,17.40
S118,1486954669,19.00,8.80,18.40,13.80,0.10,17.50
S118,1486954968,19.00,8.40,18.30,13.60,0.10,17.50
S118,1486955267,18.90,8.30,18.30,13.60,0.10,17.50
S118,1486955566,18.90,8.30,18.30,13.60,0.10,17.50
S118,1486955865,18.90,8.60,18.30,13.80,0.10,17.40
S118,1486956164,18.90,8.80,18.30,13.90,0.10,17.50
S118,1486956463,18.80,8.60,18.20,13.80,0.10,17.50
S118,1486956762,18.80,8.70,18.20,13.80,0.10,17.50
S118,1486957061,18.80,8.90,18.20,13.70,0.10,17.50
S118,1486957360,18.80,8.60,18.20,13.60,0.10,17.50
S118,1486957659,18.80,8.50,18.20,13.70,0.10,17.40
S118,1486957958,18.70,8.50,18.20,13.60,0.10,17.40
S118,1486958257,18.70,8.30,18.20,13.60,0.10,17.50
S118,1486958556,18.70,8.50,18.10,13.60,0.10,17.50
S118,1486958855,18.70,8.80,18.10,13.70,0.10,17.50
S118,1486959154,18.70,8.90,18.10,13.80,0.10,17.50
S118,1486959453,18.70,9.00,18.20,13.70,0.10,17.50
S118,1486959752,18.70,9.00,18.30,13.60,0.10,17.50
S118,1486960051,18.60,8.90,18.30,13.60,0.10,17.50
S118,1486960350,18.70,8.90,18.30,13.50,0.10,17.50
S118,1486960649,18.70,8.80,18.30,13.40,0.10,17.50
S118,1486960948,18.70,8.80,18.30,13.20,0.10,17.50
S118,1486961247,18.70,8.80,18.30,13.20,0.10,17.50
S118,1486961546,18.70,8.80,18.30,13.10,0.10,17.50
S118,1486961845,18.70,8.60,18.20,13.10,0.10,17.40
S118,1486962144,18.70,8.40,18.10,13.00,0.10,17.50
S118,1486962443,18.70,8.30,18.10,13.00,0.10,17.40
S118,1486962742,18.60,8.20,18.10,13.00,0.10,17.50
S118,1486963041,18.60,8.40,18.10,13.00,0.10,17.50
S118,1486963340,18.60,8.40,18.10,13.10,0.10,17.50
S118,1486963639,18.60,8.70,18.30,13.20,0.10,17.50
S118,1486963938,18.60,8.90,18.40,13.10,0.10,17.40
S118,1486964237,18.60,9.00,18.50,13.20,0.10,17.50
S118,1486964536,18.60,9.10,18.60,13.20,0.10,17.40
S118,1486964835,18.60,9.10,18.70,13.20,0.10,17.50
S118,1486965134,18.60,9.10,18.80,12.90,0.10,17.50
S118,1486965433,18.70,9.20,18.90,13.00,0.10,17.50
S118,1486965732,18.70,9.20,18.90,13.00,0.10,17.50
S118,1486966031,18.70,9.20,18.90,13.00,0.10,17.50
S118,1486966330,18.70,9.10,19.00,13.10,0.10,17.50
S118,1486966629,18.80,9.20,19.00,13.10,0.10,17.50
S118,1486966928,18.80,9.20,19.10,13.10,0.10,17.50
S118,1486967227,18.80,9.20,19.10,13.10,0.10,17.50
S118,1486967526,18.90,9.20,19.20,13.20,0.10,17.50
S118,1486967825,18.90,9.20,19.20,13.20,0.10,17.50
S118,1486968124,19.00,9.20,19.20,13.20,0.10,17.50
S118,1486968423,19.00,9.20,19.30,13.30,0.10,17.50
S118,1486968722,19.00,9.10,19.30,13.30,0.10,17.50
S118,1486969021,19.10,9.20,19.40,13.30,0.10,17.50
S118,1486969320,19.10,9.20,19.40,13.30,0.10,17.50
S118,1486969619,19.10,9.20,19.50,13.10,0.10,17.50
S118,1486969918,19.20,9.20,19.50,13.20,0.10,17.50
S118,1486970217,19.20,9.10,19.50,13.10,0.10,17.50
S118,1486970516,19.20,9.00,19.50,13.30,0.10,17.50
S118,1486970815,19.30,9.10,19.60,13.30,0.10,17.50
S118,1486971114,19.30,9.00,19.60,13.20,0.10,17.50
S118,1486971413,19.30,9.00,19.60,13.10,0.10,17.50
S118,1486971712,19.30,8.80,19.70,13.00,0.10,17.50
S118,1486972011,19.40,8.90,19.70,13.20,0.10,17.50
S118,1486972310,19.40,8.60,19.70,13.20,0.10,17.50
S118,1486972609,19.40,8.80,19.70,13.00,0.10,17.50
S118,1486972908,19.40,8.60,19.70,12.80,0.10,17.50
S118,1486973207,19.50,8.70,19.70,12.70,0.10,17.50
S118,1486973506,19.50,8.70,19.80,13.00,0.10,17.50
S118,1486973805,19.50,8.70,19.80,12.90,0.10,17.50
S118,1486974104,19.50,8.70,19.80,12.80,0.10,17.50
S118,1486974403,19.50,8.70,19.90,12.70,0.10,17.50
S118,1486974702,19.60,8.80,19.90,12.70,0.10,17.50
S118,1486975001,19.60,8.80,19.90,12.70,0.10,17.50
S118,1486975300,19.60,8.80,19.90,12.70,0.10,17.50
S118,1486975599,19.60,8.80,19.90,12.70,0.10,17.50
S118,1486975898,19.60,8.80,20.00,12.80,0.10,17.50
S118,1486976197,19.70,8.80,20.10,12.70,0.10,17.50
S118,1486976496,19.70,8.80,20.10,12.40,0.10,17.50
S118,1486976795,19.80,8.90,20.20,12.80,0.10,17.50
S118,1486977094,19.80,12.20,20.30,14.00,0.10,17.50
S118,1486977393,19.80,9.40,20.40,12.60,0.10,17.50
S118,1486977692,19.90,9.00,20.40,12.70,0.10,17.50
S118,1486977991,19.90,9.00,20.50,12.50,0.10,17.50
S118,1486978290,20.00,9.10,20.50,12.30,0.10,17.50
S118,1486978589,20.00,9.10,20.50,12.30,0.10,17.50
S118,1486978888,20.10,9.10,20.50,12.30,0.10,17.50
S118,1486979187,20.10,9.10,20.50,12.20,0.10,17.50
S118,1486979486,20.10,8.80,20.50,12.30,0.10,17.50
S118,1486979785,20.20,9.20,20.50,12.20,0.10,17.50
S118,1486980084,20.20,9.20,20.60,12.30,0.10,17.50
S118,1486980383,20.20,8.80,20.60,12.10,0.10,17.50
S118,1486980682,20.30,8.90,20.60,12.20,0.10,17.50
S118,1486980981,20.30,9.20,20.60,12.10,0.10,17.50
S118,1486981280,20.30,8.80,20.70,12.30,0.10,17.50
S118,1486981579,20.40,8.90,20.70,12.20,0.10,17.50
S118,1486981878,20.40,9.10,20.80,12.30,0.10,17.50
S118,1486982177,20.40,9.10,20.80,12.20,0.10,17.50
S118,1486982476,20.50,9.00,20.80,12.20,0.10,17.50
S118,1486982775,20.50,9.40,20.90,12.00,0.10,17.50
S118,1486983074,20.50,10.00,21.00,12.30,0.10,17.50
S118,1486983373,20.60,9.10,21.00,13.50,0.10,17.50
S118,1486983672,20.60,9.50,21.00,12.10,0.10,17.50
S118,1486983971,20.70,8.80,21.00,12.20,0.10,17.50
S118,1486984270,20.70,9.50,21.10,12.60,0.10,17.50
S118,1486984569,20.70,8.90,21.00,12.00,0.10,17.50
S118,1486984868,20.70,8.90,21.00,12.10,0.10,17.50
S118,1486985167,20.80,8.80,21.00,12.10,0.10,17.50
S118,1486985466,20.80,8.70,21.00,11.70,0.10,17.50
S118,1486985765,20.80,8.70,21.10,11.70,0.10,17.50
S118,1486986064,20.80,8.40,21.00,11.70,0.10,17.50
S118,1486986363,20.90,8.60,21.10,11.90,0.10,17.50
S118,1486986662,20.90,8.60,21.10,12.00,0.10,17.50
S118,1486986961,20.90,8.50,21.10,11.70,0.10,17.50
S118,1486987260,20.90,8.40,21.00,11.70,0.10,17.50
S118,1486987559,20.90,8.40,21.00,11.80,0.10,17.50
S118,1486987858,20.90,7.90,21.10,11.40,0.10,17.50
S118,1486988157,20.90,8.40,21.10,11.60,0.10,17.50
S118,1486988457,20.90,8.30,21.10,11.60,0.10,17.50
S118,1486988756,21.00,8.40,21.10,11.60,0.10,17.50
S118,1486989055,20.90,8.30,21.10,11.40,0.10,17.50
S118,1486989354,21.00,8.40,21.10,11.60,0.10,17.50
S118,1486989653,21.00,8.50,21.10,12.10,0.10,17.50
S118,1486989952,21.00,8.50,21.10,11.60,0.10,17.50
S118,1486990251,21.00,8.40,21.20,11.70,0.10,17.50
S118,1486990550,21.00,8.50,21.20,11.80,0.10,17.50
S118,1486990849,21.00,8.40,21.20,11.60,0.10,17.50
S118,1486991148,21.00,8.30,21.10,11.60,0.10,17.50
S118,1486991447,21.00,7.80,21.10,10.70,0.10,17.50
S118,1486991746,21.00,7.80,21.10,11.00,0.10,17.50
S118,1486992045,21.00,7.80,21.00,11.00,0.10,17.50
S118,1486992344,21.00,7.70,21.00,10.80,0.10,17.50
S118,1486992643,21.10,7.70,21.00,11.10,0.10,17.50
S118,1486992942,21.00,7.60,21.20,11.40,0.10,17.50
S118,1486993241,21.00,7.80,21.20,11.30,0.10,17.50
S118,1486993540,21.00,7.90,21.20,10.60,0.10,17.50
S118,1486993839,21.10,7.90,21.20,10.60,0.10,17.50
S118,1486994138,21.10,7.60,21.10,10.60,0.10,17.50
S118,1486994437,21.10,7.70,21.10,10.80,0.10,17.50
S118,1486994736,21.10,7.40,21.10,10.60,0.10,17.50
S118,1486995035,21.10,7.60,21.10,10.80,0.10,17.50
S118,1486995334,21.10,7.70,21.10,11.00,0.10,17.50
S118,1486995633,21.10,7.70,21.10,10.90,0.10,17.50
S118,1486995932,21.10,7.70,21.10,10.80,0.10,17.50
S118,1486996231,21.10,7.80,21.10,10.90,0.10,17.50
S118,1486996530,21.10,7.70,21.10,10.60,0.10,17.50
S118,1486996829,21.10,7.50,21.10,10.80,0.10,17.50
S118,1486997128,21.10,7.40,21.10,10.90,0.10,17.50
S118,1486997427,21.10,7.50,21.20,10.60,0.10,17.50
S118,1486997726,21.10,7.20,21.10,10.60,0.10,17.50
S118,1486998025,21.10,7.40,21.20,10.60,0.10,17.50
S118,1486998324,21.10,7.40,21.10,10.60,0.10,17.50
S118,1486998623,21.10,7.40,21.10,10.60,0.10,17.50
S118,1486998922,21.10,7.30,21.20,10.50,0.10,17.50
S118,1486999221,21.10,7.20,21.20,10.60,0.10,17.50
S118,1486999520,21.10,7.40,21.20,10.50,0.10,17.50
S118,1486999819,21.10,7.40,21.20,10.60,0.10,17.50
S118,1487000118,21.10,7.30,21.20,10.60,0.10,17.50
S118,1487000417,21.10,7.20,21.20,10.10,0.10,17.50
S118,1487000716,21.20,6.80,21.10,10.80,0.10,17.50
S118,1487001015,21.10,6.80,21.10,10.60,0.10,17.50
S118,1487001314,21.20,7.00,21.10,10.60,0.10,17.50
S118,1487001613,21.10,7.00,21.20,10.30,0.10,17.50
S118,1487001912,21.10,6.90,21.20,10.60,0.10,17.50
S118,1487002211,21.10,7.00,21.20,10.60,0.10,17.50
S118,1487002510,21.10,6.90,21.20,10.30,0.10,17.50
S118,1487002809,21.10,6.90,21.20,10.40,0.10,17.50
S118,1487003108,21.20,6.90,21.10,10.60,0.10,17.50
S118,1487003407,21.10,6.60,21.00,10.30,0.10,17.50
S118,1487003706,21.10,6.70,21.00,10.50,0.10,17.50
S118,1487004005,21.10,6.80,21.00,10.30,0.10,17.50
S118,1487004304,21.10,6.90,21.10,10.60,0.10,17.50
S118,1487004603,21.10,6.90,21.20,10.60,0.10,17.50
S118,1487004902,21.20,7.30,21.20,10.60,0.10,17.50
S118,1487005201,21.10,7.10,21.20,10.60,0.10,17.50
S118,1487005500,21.10,7.00,21.20,10.30,0.10,17.50
S118,1487005799,21.10,6.80,21.20,10.30,0.10,17.50
S118,1487006098,21.20,7.00,21.10,10.50,0.10,17.50
S118,1487006397,21.10,6.90,21.10,10.40,0.10,17.50
S118,1487006696,21.10,6.90,21.20,10.60,0.10,17.50
S118,1487006995,21.10,7.10,21.20,10.60,0.10,17.50
S118,1487007294,21.10,7.10,21.20,10.60,0.10,17.50
S118,1487007593,21.20,7.00,21.10,10.50,0.10,17.50
S118,1487007892,21.20,6.70,21.10,10.60,0.10,17.50
S118,1487008191,21.20,7.00,21.10,10.60,0.10,17.50
S118,1487008490,21.10,7.00,21.10,10.60,0.10,17.50
S118,1487008789,21.20,7.20,21.20,10.60,0.10,17.50
S118,1487009088,21.10,7.00,21.20,10.60,0.10,17.50
S118,1487009387,21.20,6.90,21.10,10.60,0.10,17.50
S118,1487009686,21.20,7.00,21.00,10.50,0.10,17.50
S118,1487009985,21.10,6.90,21.00,10.90,0.10,17.50
S118,1487010284,21.10,7.00,21.10,10.60,0.10,17.50
S118,1487010583,21.10,7.00,21.20,10.60,0.10,17.50
S118,1487010882,21.20,6.90,21.20,10.60,0.10,17.50
S118,1487011181,21.10,7.00,21.00,10.50,0.10,17.50
S118,1487011480,21.20,7.00,21.00,10.60,0.10,17.50
S118,1487011779,21.20,7.10,21.00,10.50,0.10,17.50
S118,1487012078,21.10,6.80,21.00,10.50,0.10,17.50
S118,1487012377,21.10,7.00,21.10,10.60,0.10,17.50
S118,1487012676,21.10,7.00,21.10,10.60,0.10,17.50
S118,1487012975,21.20,6.80,21.10,10.60,0.10,17.50
S118,1487013274,21.10,6.80,20.90,10.40,0.10,17.50
S118,1487013573,21.20,7.10,20.90,10.40,0.10,17.50
S118,1487013872,21.10,6.80,21.10,10.60,0.10,17.50
S118,1487014171,21.10,6.90,21.20,10.60,0.10,17.50
S118,1487014470,21.10,6.80,21.30,10.70,0.10,17.50
S118,1487014769,21.10,6.70,21.30,10.50,0.10,17.50
S118,1487015068,21.10,6.50,21.30,10.40,0.10,17.50
S118,1487015367,21.20,6.40,21.30,10.20,0.10,17.50
S118,1487015666,21.20,6.70,21.30,10.30,0.10,17.50
S118,1487015965,21.20,6.60,21.30,10.20,0.10,17.50
S118,1487016264,21.10,6.70,21.30,10.20,0.10,17.50
S118,1487016563,21.20,6.70,21.40,10.50,0.10,17.50
S118,1487016862,21.20,6.60,21.40,10.20,0.10,17.50
S118,1487017161,21.20,6.50,21.40,10.30,0.10,17.50
S118,1487017460,21.20,6.30,21.40,10.20,0.10,17.50
S118,1487017759,21.20,6.40,21.40,10.30,0.10,17.50
S118,1487018058,21.20,6.60,21.40,10.30,0.10,17.50
S118,1487018357,21.20,6.70,21.30,10.40,0.10,17.50
S118,1487018656,21.20,6.70,21.30,10.30,0.10,17.50
S118,1487018955,21.20,6.70,21.30,10.30,0.10,17.50
S118,1487019254,21.20,6.30,21.10,10.10,0.10,17.50
S118,1487019553,21.20,6.60,21.10,10.30,0.10,17.50
S118,1487019852,21.20,6.40,21.10,10.10,0.10,17.50
S118,1487020151,21.20,6.40,21.20,10.30,0.10,17.50
S118,1487020450,21.20,6.70,21.20,10.30,0.10,17.50
S118,1487020749,21.20,6.60,21.10,9.90,0.10,17.50
S118,1487021048,21.20,6.30,20.80,9.80,0.10,17.50
S118,1487021347,21.20,6.30,20.60,10.00,0.10,17.50
S118,1487021646,21.10,6.00,20.40,10.10,0.10,17.50
S118,1487021945,21.10,5.90,20.30,10.00,0.10,17.50
S118,1487022244,21.00,6.00,20.20,9.90,0.10,17.50
S118,1487022543,21.00,6.00,20.00,10.00,0.10,17.50
S118,1487022842,21.00,5.80,19.80,10.10,0.10,17.50
S118,1487023141,20.90,5.50,19.70,10.30,0.10,17.50
S118,1487023440,20.80,5.60,19.60,10.30,0.10,17.50
S118,1487023739,20.80,5.70,19.50,10.30,0.10,17.50
S118,1487024038,20.70,5.80,19.40,10.30,0.10,17.50
S118,1487024337,20.60,5.70,19.40,10.40,0.10,17.50
S118,1487024636,20.60,5.80,19.30,10.50,0.10,17.50
S118,1487024935,20.50,5.90,19.20,10.50,0.10,17.50
S118,1487025234,20.40,6.10,19.20,10.70,0.10,17.50
S118,1487025533,20.40,6.10,19.20,10.90,0.10,17.50
S118,1487025832,20.30,6.20,19.10,11.00,0.10,17.50
S118,1487026131,20.20,6.20,19.10,11.10,0.10,17.50
S118,1487026430,20.20,6.30,19.00,11.20,0.10,17.50
S118,1487026730,20.10,6.40,19.00,11.30,0.10,17.50
S118,1487027029,20.10,6.60,19.00,11.40,0.10,17.50
S118,1487027328,20.00,6.60,18.90,11.40,0.10,17.50
S118,1487027627,20.00,6.70,18.90,11.50,0.10,17.50
S118,1487027926,19.90,6.60,18.90,11.60,0.10,17.50
S118,1487028225,19.90,6.80,18.80,11.60,0.10,17.50
S118,1487028524,19.80,6.90,18.80,11.70,0.10,17.50
S118,1487028823,19.80,6.80,18.80,11.80,0.10,17.50
S118,1487029122,19.80,7.00,18.70,11.70,0.10,17.50
S118,1487029421,19.70,7.00,18.70,11.90,0.10,17.50
S118,1487029720,19.70,7.00,18.60,11.80,0.10,17.50
S118,1487030019,19.70,7.00,18.60,11.90,0.10,17.50
S118,1487030318,19.60,6.90,18.60,12.00,0.10,17.50
S118,1487030617,19.60,7.00,18.60,12.00,0.10,17.50
S118,1487030916,19.60,7.20,18.60,12.10,0.10,17.50
S118,1487031215,19.50,7.10,18.70,12.10,0.10,17.50
S118,1487031514,19.50,7.30,18.70,12.10,0.10,17.50
S118,1487031813,19.50,7.30,18.70,12.10,0.10,17.50
S118,1487032112,19.50,7.30,18.60,12.10,0.10,17.50
S118,1487032411,19.50,7.30,18.60,12.10,0.10,17.50
S118,1487032710,19.50,7.30,18.60,12.10,0.10,17.50
S118,1487033009,19.40,7.20,18.60,12.10,0.10,17.50
S118,1487033308,19.40,7.30,18.60,12.20,0.10,17.50
S118,1487033607,19.40,7.30,18.50,12.20,0.10,17.50
S118,1487033906,19.40,7.30,18.40,12.20,0.10,17.50
S118,1487034205,19.30,7.40,18.40,12.30,0.10,17.50
S118,1487034504,19.30,7.40,18.30,12.40,0.10,17.50
S118,1487034803,19.20,7.30,18.30,12.60,0.10,17.50
S118,1487035102,19.20,7.30,18.30,12.60,0.10,17.50
S118,1487035401,19.20,7.40,18.20,12.50,0.10,17.50
S118,1487035700,19.10,7.50,18.20,12.50,0.10,17.50
S118,1487035999,19.10,7.40,18.20,12.50,0.10,17.50
S118,1487036298,19.00,7.40,18.20,12.50,0.10,17.50
S118,1487036597,19.00,7.40,18.20,12.50,0.10,17.50
S118,1487036896,19.00,7.60,18.20,12.50,0.10,17.50
S118,1487037195,18.90,7.40,18.20,12.50,0.10,17.50
S118,1487037494,18.90,7.60,18.10,12.40,0.10,17.50
S118,1487037793,18.90,7.50,18.10,12.40,0.10,17.50
S118,1487038092,18.80,7.50,18.10,12.40,0.10,17.50
S118,1487038391,18.80,7.60,18.10,12.40,0.10,17.50
S118,1487038690,18.80,7.70,18.10,12.40,0.10,17.50
S118,1487038989,18.80,7.70,18.00,12.40,0.10,17.50
S118,1487039288,18.70,7.70,18.00,12.40,0.10,17.40
S118,1487039587,18.70,7.70,18.00,12.40,0.10,17.50
S118,1487039886,18.70,7.60,18.00,12.40,0.10,17.50
S118,1487040185,18.70,7.80,17.90,12.30,0.10,17.50
S118,1487040484,18.60,7.80,17.90,12.30,0.10,17.50
S118,1487040783,18.60,7.90,17.90,12.30,0.10,17.40
S118,1487041082,18.60,8.10,17.90,12.30,0.10,17.50
