Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S111,1486935530,20.40,10.10,20.10,11.50,0.30,17.60
S111,1486935829,20.30,10.30,20.10,11.60,0.30,17.60
S111,1486936128,20.30,10.30,20.10,11.60,0.30,17.60
S111,1486936427,20.30,10.30,20.00,11.60,0.30,17.70
S111,1486936726,20.30,10.30,20.00,11.70,0.30,17.60
S111,1486937025,20.20,10.20,20.00,11.70,0.30,17.60
S111,1486937324,20.20,10.20,19.90,11.70,0.30,17.60
S111,1486937623,20.20,10.20,19.90,11.90,0.30,17.70
S111,1486937922,20.20,10.40,19.90,12.00,0.30,17.60
S111,1486938221,20.10,10.10,19.80,12.00,0.30,17.60
S111,1486938520,20.10,10.60,19.80,12.10,0.30,17.70
S111,1486938819,20.10,10.80,19.80,12.20,0.30,17.70
S111,1486939118,20.10,10.90,19.80,12.20,0.30,17.60
S111,1486939417,20.00,10.60,19.80,12.30,0.30,17.60
S111,1486939716,20.00,10.40,19.70,12.30,0.30,17.60
S111,1486940015,20.00,10.80,19.70,12.30,0.30,17.60
S111,1486940314,20.00,10.80,19.70,12.40,0.30,17.70
S111,1486940613,19.90,10.90,19.60,12.40,0.30,17.60
S111,1486940912,19.90,10.90,19.60,12.50,0.30,17.60
S111,1486941211,19.90,10.90,19.50,12.60,0.30,17.70
S111,1486941510,19.80,10.60,19.40,12.70,0.30,17.60
S111,1486941809,19.80,10.90,19.30,12.60,0.30,17.70
S111,1486942108,19.70,10.70,19.30,12.60,0.30,17.60
S111,1486942407,19.70,10.90,19.30,12.60,0.30,17.60
S111,1486942706,19.60,10.90,19.20,12.50,0.30,17.70
S111,1486943005,19.60,11.10,19.20,12.50,0.30,17.70
S111,1486943304,19.50,11.00,19.10,12.50,0.30,17.70
S111,1486943603,19.50,11.10,19.10,12.50,0.30,17.70
S111,1486943902,19.40,11.10,19.10,12.50,0.30,17.60
S111,1486944201,19.40,11.20,19.10,12.60,0.30,17.60
S111,1486944500,19.40,11.00,19.00,12.40,0.30,17.60
S111,1486944799,19.30,11.30,19.00,12.40,0.30,17.60
S111,1486945098,19.30,11.00,19.00,12.40,0.30,17.60
S111,1486945397,19.30,11.10,19.00,12.50,0.20,17.60
S111,1486945696,19.20,11.00,18.90,12.50,0.30,17.60
S111,1486945995,19.20,11.30,18.90,12.50,0.30,17.70
S111,1486946294,19.20,11.30,18.90,12.50,0.30,17.70
S111,1486946593,19.20,11.30,18.90,12.60,0.30,17.70
S111,1486946892,19.10,11.20,18.80,12.60,0.30,17.70
S111,1486947191,19.10,11.40,18.80,12.70,0.30,17.60
S111,1486947490,19.10,11.50,18.80,12.80,0.30,17.60
S111,1486947789,19.00,11.50,18.80,12.90,0.30,17.70
S111,1486948088,19.00,11.60,18.80,13.10,0.30,17.70
S111,1486948387,19.00,11.70,18.80,13.20,0.30,17.70
S111,1486948686,19.00,11.70,18.70,13.20,0.30,17.70
S111,1486948985,19.00,11.70,18.70,13.20,0.30,17.60
S111,1486949284,18.90,11.70,18.70,13.20,0.30,17.70
S111,1486949583,18.90,11.60,18.70,13.10,0.30,17.70
S111,1486949882,18.90,11.60,18.60,13.00,0.30,17.70
S111,1486950182,18.90,11.60,18.60,13.00,0.30,17.60
S111,1486950481,18.80,11.70,18.60,13.20,0.30,17.60
S111,1486950780,18.80,11.70,18.60,13.20,0.30,17.70
S111,1486951079,18.80,11.60,18.60,13.20,0.30,17.70
S111,1486951378,18.80,11.60,18.50,13.00,0.30,17.70
S111,1486951677,18.70,11.50,18.50,12.90,0.30,17.60
S111,1486951976,18.70,11.50,18.50,13.00,0.30,17.60
S111,1486952275,18.70,11.70,18.50,13.10,0.30,17.70
S111,1486952574,18.70,11.70,18.40,13.20,0.30,17.70
S111,1486952873,18.60,11.70,18.40,13.10,0.30,17.70
S111,1486953172,18.60,11.70,18.40,13.10,0.30,17.70
S111,1486953471,18.60,11.80,18.40,13.10,0.30,17.70
S111,1486953770,18.60,11.70,18.40,13.00,0.30,17.70
S111,1486954069,18.60,11.50,18.40,13.00,0.30,17.70
S111,1486954368,18.50,11.60,18.40,13.00,0.30,17.70
S111,1486954667,18.50,11.50,18.30,13.00,0.30,17.70
S111,1486954966,18.50,11.60,18.30,12.90,0.30,17.70
S111,1486955265,18.50,11.70,18.30,13.10,0.30,17.70
S111,1486955564,18.50,11.80,18.30,13.10,0.30,17.70
S111,1486955863,18.50,12.00,18.40,13.10,0.30,17.70
S111,1486956162,18.50,11.90,18.50,13.10,0.30,17.70
S111,1486956461,18.50,11.80,18.50,12.90,0.30,17.70
S111,1486956760,18.50,11.80,18.50,12.80,0.30,17.70
S111,1486957059,18.50,11.80,18.50,12.70,0.30,17.70
S111,1486957358,18.50,11.60,18.60,12.70,0.30,17.70
S111,1486957657,18.50,11.60,18.50,12.50,0.30,17.70
S111,1486957956,18.50,11.60,18.50,12.50,0.30,17.70
S111,1486958255,18.50,11.30,18.40,12.50,0.20,17.60
S111,1486958554,18.50,11.40,18.40,12.50,0.30,17.70
S111,1486958853,18.50,11.20,18.30,12.40,0.30,17.70
S111,1486959152,18.50,11.20,18.30,12.40,0.30,17.70
S111,1486959451,18.40,11.20,18.30,12.50,0.30,17.70
S111,1486959750,18.40,11.20,18.20,12.80,0.30,17.70
S111,1486960049,18.40,11.60,18.40,12.60,0.30,17.70
S111,1486960348,18.40,11.80,18.60,12.60,0.30,17.70
S111,1486960647,18.40,11.90,18.70,12.60,0.30,17.70
S111,1486960946,18.50,12.10,18.80,12.60,0.30,17.70
S111,1486961245,18.50,12.10,18.80,12.60,0.30,17.70
S111,1486961544,18.50,12.10,18.90,12.60,0.30,17.70
S111,1486961843,18.50,12.10,19.00,12.50,0.30,17.70
S111,1486962142,18.60,12.20,19.00,12.50,0.30,17.70
S111,1486962441,18.60,12.20,19.10,12.50,0.30,17.60
S111,1486962740,18.70,12.20,19.10,12.50,0.30,17.60
S111,1486963039,18.70,12.20,19.20,12.50,0.30,17.70
S111,1486963338,18.70,12.20,19.20,12.50,0.30,17.60
S111,1486963637,18.80,12.20,19.30,12.60,0.30,17.60
S111,1486963936,18.80,12.20,19.30,12.60,0.30,17.70
S111,1486964235,18.80,12.10,19.40,12.70,0.30,17.70
S111,1486964534,18.90,12.20,19.40,12.70,0.30,17.70
S111,1486964833,18.90,12.20,19.50,12.70,0.30,17.70
S111,1486965132,19.00,12.20,19.50,12.80,0.30,17.70
S111,1486965431,19.00,12.30,19.50,12.80,0.30,17.70
S111,1486965730,19.00,12.10,19.60,12.80,0.30,17.70
S111,1486966029,19.10,12.10,19.60,12.80,0.20,17.60
S111,1486966328,19.10,12.10,19.60,12.80,0.30,17.60
S111,1486966627,19.10,12.10,19.70,12.90,0.30,17.60
S111,1486966926,19.10,12.00,19.70,12.90,0.30,17.70
S111,1486967225,19.20,12.10,19.70,13.30,0.30,17.60
S111,1486967524,19.20,12.00,19.70,12.70,0.30,17.70
S111,1486967823,19.30,12.10,19.80,12.60,0.30,17.70
S111,1486968122,19.30,11.90,19.80,12.50,0.30,17.60
S111,1486968421,19.30,11.80,19.80,12.30,0.30,17.60
S111,1486968720,19.30,11.80,19.80,12.30,0.30,17.60
S111,1486969019,19.40,11.90,19.80,12.50,0.30,17.60
S111,1486969318,19.40,11.90,19.90,12.40,0.30,17.60
S111,1486969617,19.40,11.80,19.90,12.50,0.30,17.60
S111,1486969916,19.40,11.70,19.90,12.40,0.30,17.70
S111,1486970215,19.40,11.70,20.00,12.50,0.30,17.60
S111,1486970514,19.50,11.80,20.00,12.30,0.30,17.60
S111,1486970813,19.50,11.60,20.00,12.20,0.30,17.60
S111,1486971112,19.50,11.70,20.00,12.20,0.30,17.60
S111,1486971411,19.50,11.70,20.10,12.30,0.30,17.60
S111,1486971710,19.50,11.70,20.10,12.20,0.30,17.70
S111,1486972009,19.60,11.60,20.10,12.00,0.30,17.60
S111,1486972308,19.60,11.60,20.10,12.20,0.30,17.60
S111,1486972607,19.60,11.50,20.20,12.20,0.30,17.60
S111,1486972906,19.70,11.70,20.30,12.00,0.30,17.60
S111,1486973205,19.70,11.70,20.30,12.20,0.30,17.60
S111,1486973504,19.80,12.00,20.50,12.30,0.30,17.70
S111,1486973803,19.90,12.10,20.60,12.30,0.30,17.60
S111,1486974102,19.90,11.90,20.60,12.10,0.30,17.70
S111,1486974401,19.90,11.70,20.60,12.20,0.30,17.60
S111,1486974700,20.00,11.60,20.60,12.10,0.30,17.60
S111,1486974999,20.00,11.50,20.60,11.90,0.30,17.60
S111,1486975298,20.10,11.50,20.60,11.90,0.30,17.60
S111,1486975597,20.10,11.40,20.70,11.80,0.20,17.60
S111,1486975896,20.10,11.30,20.70,11.80,0.30,17.60
S111,1486976195,20.20,11.40,20.70,11.90,0.30,17.60
S111,1486976494,20.20,11.40,20.70,12.00,0.30,17.60
S111,1486976793,20.20,11.30,20.80,11.80,0.30,17.60
S111,1486977092,20.20,11.20,20.80,11.80,0.30,17.60
S111,1486977391,20.30,11.30,20.80,11.70,0.30,17.60
S111,1486977690,20.30,11.20,20.80,11.80,0.30,17.60
S111,1486977989,20.30,11.30,20.90,11.90,0.30,17.60
S111,1486978288,20.30,11.40,20.90,11.90,0.30,17.60
S111,1486978587,20.40,11.30,20.90,11.90,0.30,17.60
S111,1486978886,20.40,11.20,21.00,11.70,0.30,17.60
S111,1486979185,20.50,11.90,21.10,11.80,0.30,17.60
S111,1486979484,20.50,11.60,21.20,12.40,0.30,17.60
S111,1486979783,20.50,11.30,21.10,11.70,0.30,17.60
S111,1486980082,20.60,11.40,21.10,11.60,0.30,17.60
S111,1486980381,20.60,11.10,21.10,11.70,0.30,17.60
S111,1486980680,20.70,11.10,21.20,11.70,0.30,17.60
S111,1486980979,20.70,11.20,21.20,11.80,0.30,17.60
S111,1486981278,20.70,11.10,21.20,11.70,0.30,17.60
S111,1486981577,20.80,11.00,21.20,11.60,0.30,17.60
S111,1486981876,20.80,10.60,21.20,11.40,0.30,17.60
S111,1486982175,20.80,10.90,21.20,11.50,0.30,17.60
S111,1486982474,20.80,11.00,21.30,11.60,0.30,17.60
S111,1486982773,20.80,11.10,21.20,11.50,0.20,17.60
S111,1486983072,20.80,11.10,21.20,11.70,0.30,17.60
S111,1486983371,20.80,10.60,21.20,11.40,0.30,17.60
S111,1486983670,20.80,10.60,21.20,11.30,0.20,17.60
S111,1486983969,20.90,10.70,21.20,11.30,0.30,17.60
S111,1486984268,20.80,10.60,21.20,11.20,0.30,17.60
S111,1486984567,20.80,10.60,21.20,11.20,0.30,17.60
S111,1486984866,20.90,10.70,21.20,11.30,0.30,17.60
S111,1486985165,20.90,10.70,21.30,11.30,0.30,17.60
S111,1486985464,20.90,10.70,21.30,11.40,0.30,17.60
S111,1486985763,20.90,10.70,21.30,11.30,0.30,17.60
S111,1486986062,20.90,10.70,21.30,11.70,0.30,17.60
S111,1486986361,20.90,11.00,21.30,11.40,0.30,17.60
S111,1486986660,20.90,10.70,21.30,11.60,0.30,17.60
S111,1486986959,20.90,11.10,21.40,11.50,0.30,17.60
S111,1486987258,20.90,10.80,21.30,11.60,0.30,17.60
S111,1486987557,20.90,10.70,21.30,11.30,0.20,17.60
S111,1486987856,21.00,10.50,21.30,10.90,0.30,17.60
S111,1486988155,21.00,10.20,21.20,10.80,0.30,17.60
S111,1486988455,20.90,10.20,21.20,10.90,0.30,17.60
S111,1486988754,20.90,10.40,21.20,11.00,0.30,17.60
S111,1486989053,21.00,10.30,21.30,10.90,0.30,17.60
S111,1486989352,21.00,10.50,21.30,11.10,0.30,17.60
S111,1486989651,21.00,10.50,21.40,10.90,0.30,17.60
S111,1486989950,21.00,10.70,21.40,11.00,0.30,17.60
S111,1486990249,21.00,10.50,21.40,10.70,0.30,17.60
S111,1486990548,21.00,10.00,21.40,10.50,0.30,17.60
S111,1486990847,21.00,10.20,21.30,10.60,0.30,17.60
S111,1486991146,21.00,10.00,21.20,10.50,0.30,17.60
S111,1486991445,21.00,10.10,21.30,10.90,0.30,17.60
S111,1486991744,21.00,10.30,21.30,10.70,0.30,17.60
S111,1486992043,21.00,10.20,21.20,10.80,0.30,17.60
S111,1486992342,21.00,10.30,21.20,10.80,0.30,17.60
S111,1486992641,21.00,10.40,21.30,10.80,0.30,17.60
S111,1486992940,21.00,10.00,21.30,10.70,0.30,17.60
S111,1486993239,21.00,10.20,21.30,10.60,0.20,17.60
S111,1486993538,21.00,9.90,21.30,10.60,0.30,17.60
S111,1486993837,21.00,10.30,21.40,10.70,0.30,17.60
S111,1486994136,21.00,9.90,21.30,10.30,0.30,17.60
S111,1486994435,21.00,9.70,21.40,10.40,0.30,17.60
S111,1486994734,21.00,9.60,21.40,9.90,0.30,17.60
S111,1486995033,21.00,9.60,21.40,9.90,0.30,17.60
S111,1486995332,21.00,9.60,21.40,9.90,0.30,17.60
S111,1486995631,21.00,9.50,21.40,10.10,0.30,17.60
S111,1486995930,21.10,9.80,21.40,10.20,0.30,17.60
S111,1486996229,21.10,9.90,21.40,10.00,0.30,17.60
S111,1486996528,21.00,9.80,21.40,10.10,0.30,17.60
S111,1486996827,21.00,9.30,21.40,10.00,0.30,17.60
S111,1486997126,21.10,9.20,21.30,10.00,0.30,17.60
S111,1486997425,21.10,9.30,21.20,9.80,0.30,17.60
S111,1486997724,21.10,9.40,21.30,9.90,0.30,17.60
S111,1486998023,21.10,9.50,21.30,9.90,0.20,17.60
S111,1486998322,21.10,9.30,21.30,10.10,0.30,17.60
S111,1486998621,21.10,9.50,21.30,9.90,0.30,17.60
S111,1486998920,21.00,9.20,21.30,10.00,0.30,17.60
S111,1486999219,21.10,9.50,21.40,10.20,0.30,17.60
S111,1486999518,21.10,9.10,21.30,9.90,0.30,17.60
S111,1486999817,21.00,8.80,21.10,9.70,0.30,17.60
S111,1487000116,21.00,9.10,21.10,10.10,0.30,17.60
S111,1487000415,21.10,9.00,21.20,10.10,0.30,17.60
S111,1487000714,21.00,9.40,21.30,10.10,0.30,17.60
S111,1487001013,21.00,9.50,21.40,10.60,0.30,17.60
S111,1487001312,21.10,9.60,21.40,10.20,0.30,17.60
S111,1487001611,21.10,9.50,21.40,10.10,0.30,17.70
S111,1487001910,21.00,9.40,21.40,10.40,0.30,17.60
S111,1487002209,21.10,9.20,21.40,9.90,0.30,17.60
S111,1487002508,21.10,9.30,21.30,10.10,0.30,17.60
S111,1487002807,21.10,9.40,21.30,10.50,0.20,17.60
S111,1487003106,21.10,9.40,21.40,10.10,0.20,17.60
S111,1487003405,21.10,9.60,21.30,10.90,0.30,17.60
S111,1487003704,21.10,9.50,21.40,10.80,0.20,17.60
S111,1487004003,21.10,9.50,21.30,9.90,0.20,17.60
S111,1487004302,21.10,9.30,21.30,10.10,0.20,17.60
S111,1487004601,21.10,9.30,21.30,10.20,0.30,17.60
S111,1487004900,21.10,9.60,21.30,10.30,0.30,17.60
S111,1487005199,21.10,9.70,21.30,10.40,0.30,17.60
S111,1487005498,21.00,9.60,21.40,10.30,0.30,17.60
S111,1487005797,21.10,9.40,21.30,10.10,0.30,17.60
S111,1487006096,21.10,9.50,21.20,10.30,0.30,17.60
S111,1487006395,21.00,9.50,21.20,10.60,0.30,17.60
S111,1487006694,21.10,9.50,21.20,10.40,0.30,17.60
S111,1487006993,21.10,9.60,21.30,10.30,0.30,17.60
S111,1487007292,21.10,9.80,21.30,10.30,0.30,17.60
S111,1487007591,21.10,9.40,21.30,10.00,0.30,17.60
S111,1487007890,21.10,9.20,21.10,10.60,0.30,17.60
S111,1487008189,21.10,9.30,21.10,10.50,0.30,17.60
S111,1487008488,21.00,9.40,21.20,10.10,0.30,17.60
S111,1487008787,21.00,9.40,21.30,10.10,0.30,17.60
S111,1487009086,21.10,9.40,21.30,9.90,0.30,17.60
S111,1487009385,21.00,9.10,21.20,10.00,0.30,17.60
S111,1487009684,21.00,9.00,21.10,10.10,0.30,17.60
S111,1487009983,21.00,9.20,21.10,10.30,0.30,17.60
S111,1487010282,21.00,9.40,21.20,10.00,0.30,17.60
S111,1487010581,21.00,9.50,21.30,10.20,0.30,17.60
S111,1487010880,21.00,9.40,21.30,10.30,0.30,17.60
S111,1487011179,21.00,9.30,21.40,9.90,0.30,17.60
S111,1487011478,21.10,9.30,21.30,9.90,0.30,17.60
S111,1487011777,21.10,8.90,21.30,9.80,0.30,17.60
S111,1487012076,21.10,9.20,21.30,10.10,0.30,17.60
S111,1487012375,21.10,9.20,21.40,9.90,0.30,17.60
S111,1487012674,21.10,9.50,21.40,9.90,0.30,17.60
S111,1487012973,21.10,9.40,21.40,10.10,0.30,17.60
S111,1487013272,21.10,9.10,21.40,9.90,0.30,17.60
S111,1487013571,21.10,9.10,21.40,9.90,0.30,17.60
S111,1487013870,21.10,8.90,21.40,9.90,0.30,17.60
S111,1487014169,21.10,9.00,21.40,9.90,0.30,17.60
S111,1487014468,21.10,9.20,21.50,10.00,0.30,17.60
S111,1487014767,21.10,9.20,21.40,9.90,0.30,17.60
S111,1487015066,21.10,9.20,21.40,10.10,0.30,17.60
S111,1487015365,21.10,9.20,21.40,9.90,0.30,17.60
S111,1487015664,21.10,8.80,21.20,9.80,0.30,17.60
S111,1487015963,21.10,8.90,21.20,9.80,0.30,17.60
S111,1487016262,21.10,8.80,21.20,9.80,0.30,17.60
S111,1487016561,21.10,9.00,21.30,9.90,0.30,17.60
S111,1487016860,21.10,9.10,21.30,9.90,0.30,17.60
S111,1487017159,21.10,9.00,21.30,9.70,0.30,17.60
S111,1487017458,21.00,8.60,21.00,9.40,0.30,17.60
S111,1487017757,21.00,8.40,20.80,9.50,0.30,17.60
S111,1487018056,21.00,8.60,20.60,9.40,0.30,17.60
S111,1487018355,20.90,8.50,20.50,9.50,0.30,17.60
S111,1487018654,20.90,8.50,20.40,9.60,0.30,17.60
S111,1487018953,20.80,8.30,20.30,9.60,0.30,17.60
S111,1487019252,20.80,8.40,20.20,9.70,0.30,17.60
S111,1487019551,20.70,8.50,20.10,9.60,0.30,17.60
S111,1487019850,20.60,8.40,20.00,9.60,0.30,17.60
S111,1487020149,20.50,8.50,19.90,9.70,0.30,17.60
S111,1487020448,20.40,8.20,19.80,9.80,0.30,17.60
S111,1487020747,20.40,8.50,19.70,9.80,0.30,17.60
S111,1487021046,20.30,8.30,19.60,9.80,0.30,17.60
S111,1487021345,20.20,8.40,19.60,10.00,0.20,17.60
S111,1487021644,20.10,8.60,19.50,10.10,0.30,17.70
S111,1487021943,20.10,8.70,19.50,10.30,0.30,17.70
S111,1487022242,20.00,9.00,19.50,10.40,0.30,17.60
S111,1487022541,20.00,9.10,19.40,10.50,0.30,17.60
S111,1487022840,19.90,9.20,19.40,10.60,0.30,17.60
S111,1487023139,19.90,9.40,19.30,10.60,0.30,17.60
S111,1487023438,19.80,9.30,19.30,10.70,0.20,17.60
S111,1487023737,19.80,9.40,19.20,10.70,0.30,17.60
S111,1487024036,19.70,9.80,19.20,10.80,0.30,17.60
S111,1487024335,19.70,9.90,19.20,10.90,0.30,17.60
S111,1487024634,19.60,9.60,19.10,11.00,0.30,17.60
S111,1487024933,19.60,9.60,19.10,11.10,0.30,17.60
S111,1487025232,19.50,9.70,19.10,11.10,0.30,17.70
S111,1487025531,19.50,9.70,19.00,11.20,0.30,17.70
S111,1487025830,19.50,9.70,19.00,11.20,0.20,17.60
S111,1487026129,19.40,9.70,19.00,11.20,0.30,17.70
S111,1487026428,19.40,9.70,18.90,11.20,0.30,17.60
S111,1487026728,19.40,9.70,18.90,11.30,0.30,17.60
S111,1487027027,19.30,9.80,19.00,11.50,0.30,17.60
S111,1487027326,19.30,9.90,19.00,11.40,0.30,17.70
S111,1487027625,19.30,10.00,19.00,11.40,0.30,17.70
S111,1487027924,19.30,9.90,19.00,11.40,0.30,17.70
S111,1487028223,19.30,9.80,19.00,11.40,0.30,17.70
S111,1487028522,19.30,10.00,19.00,11.40,0.30,17.60
S111,1487028821,19.20,9.50,18.90,11.40,0.30,17.70
S111,1487029120,19.20,9.90,18.90,11.40,0.30,17.70
S111,1487029419,19.20,9.50,18.90,11.40,0.30,17.70
S111,1487029718,19.20,9.80,18.90,11.50,0.30,17.70
S111,1487030017,19.20,10.10,18.80,11.40,0.30,17.70
S111,1487030316,19.10,9.90,18.70,11.50,0.30,17.70
S111,1487030615,19.10,9.70,18.70,11.60,0.30,17.60
S111,1487030914,19.10,10.00,18.60,11.60,0.30,17.70
S111,1487031213,19.00,9.60,18.50,11.60,0.30,17.70
S111,1487031512,18.90,9.70,18.50,11.80,0.30,17.70
S111,1487031811,18.90,9.90,18.50,11.80,0.30,17.70
S111,1487032110,18.90,10.10,18.50,11.90,0.30,17.70
S111,1487032409,18.80,9.90,18.40,11.90,0.30,17.70
S111,1487032708,18.80,10.10,18.40,12.00,0.30,17.70
S111,1487033007,18.70,10.10,18.40,12.00,0.30,17.70
S111,1487033306,18.70,10.00,18.40,12.00,0.30,17.60
S111,1487033605,18.70,10.20,18.40,12.00,0.30,17.70
S111,1487033904,18.70,10.20,18.40,12.00,0.30,17.70
S111,1487034203,18.60,10.00,18.30,12.00,0.30,17.70
S111,1487034502,18.60,10.20,18.30,12.00,0.30,17.70
S111,1487034801,18.60,10.30,18.30,12.00,0.30,17.70
S111,1487035100,18.50,10.10,18.30,12.00,0.30,17.70
S111,1487035399,18.50,10.20,18.30,12.00,0.30,17.70
S111,1487035698,18.50,10.40,18.30,12.00,0.30,17.70
S111,1487035997,18.50,10.30,18.20,11.90,0.30,17.60
S111,1487036296,18.50,10.20,18.20,11.90,0.30,17.70
S111,1487036595,18.50,10.50,18.20,11.90,0.30,17.70
S111,1487036894,18.40,10.40,18.20,11.90,0.30,17.70
S111,1487037193,18.40,10.30,18.10,11.80,0.30,17.70
S111,1487037492,18.40,10.70,18.10,11.80,0.30,17.70
S111,1487037791,18.30,10.50,18.10,11.80,0.30,17.70
S111,1487038090,18.30,10.60,18.10,11.80,0.30,17.70
S111,1487038389,18.30,10.60,18.10,11.80,0.30,17.70
S111,1487038688,18.30,10.60,18.10,11.80,0.30,17.70
S111,1487038987,18.30,10.70,18.00,11.90,0.30,17.70
S111,1487039286,18.20,10.70,18.10,12.00,0.30,17.70
S111,1487039585,18.20,10.70,18.00,12.00,0.30,17.70
S111,1487039884,18.20,10.80,18.00,12.00,0.30,17.70
S111,1487040183,18.20,10.80,18.00,12.10,0.30,17.70
S111,1487040482,18.20,10.80,18.00,12.10,0.30,17.70
S111,1487040781,18.20,10.80,18.00,12.10,0.30,17.60
S111,1487041080,18.20,10.80,18.00,12.20,0.30,17.70
