Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S159,1486952574,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486952873,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486953172,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486953471,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486953770,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486954069,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486954368,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486954667,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486954966,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486955265,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486955564,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486955863,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486956162,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486956461,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486956760,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486957059,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486957358,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486957657,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486957956,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486958255,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486958554,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486958853,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486959152,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486959451,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486959750,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486960049,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486960348,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486960647,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486960946,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486961245,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486961544,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486961843,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486962142,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486962441,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486962740,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486963039,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486963338,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486963637,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486963936,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486964235,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486964534,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486964833,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486965132,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486965431,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486965730,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486966029,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486966328,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486966627,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486966926,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486967225,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486967524,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486967823,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486968122,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486968421,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486968720,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486969019,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486969318,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486969617,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486969916,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486970215,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486970514,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486970813,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486971112,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486971411,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486971710,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486972009,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486972308,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486972607,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486972906,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486973205,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486973504,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486973803,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486974102,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486974401,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486974700,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486974999,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486975298,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486975597,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486975896,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486976195,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486976494,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486976793,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486977092,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486977391,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486977690,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486977989,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486978288,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486978587,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486978886,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486979185,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486979484,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486979783,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486980082,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486980381,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486980680,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486980979,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486981278,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486981577,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486981876,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486982175,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486982474,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486982773,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486983072,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486983371,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486983670,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486983969,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486984268,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486984567,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486984866,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486985165,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486985464,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486985763,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486986062,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486986361,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486911899,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486912198,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486912497,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486912796,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486913095,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486913394,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486913693,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486913992,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486914291,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486914590,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486914889,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486915188,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486915487,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486915786,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486916085,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486916385,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486916684,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486916983,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486917283,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486917582,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486917881,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486918181,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486918480,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486918780,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486919079,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486919378,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486919677,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486919977,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486920276,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486920575,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486920874,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486921174,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486921473,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486921772,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486922071,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486922371,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486922670,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486922969,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486923268,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486923567,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486923867,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486924166,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486924465,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486924764,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486925063,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486925362,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486925661,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486925961,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486926260,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486926559,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486926858,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486927157,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486927456,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486927755,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486928054,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486928353,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486928652,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486928951,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486929250,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486929549,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486929848,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486930147,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486930446,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486930745,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486931044,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486931343,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486931642,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486931941,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486932240,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486932539,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486932838,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486933137,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486933436,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486933735,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486934034,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486934333,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486934632,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486934931,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486935230,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486935529,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486935828,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486936127,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486936426,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486936725,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486937024,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486937323,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486937622,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486937921,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486938220,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486938519,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486938818,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486939117,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486939416,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486939715,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486940014,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486940313,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486940612,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486940911,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486941210,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486941509,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486941808,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486942107,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486942406,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486942705,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486943004,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486943303,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486943602,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486943901,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486944200,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486944499,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486944798,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486945097,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486945396,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486945695,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486945994,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486946293,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486946592,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486946891,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486947190,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486947489,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486947788,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486948087,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486948386,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486948685,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486948984,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486949283,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486949582,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486949881,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486950181,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486950480,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486950779,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486951078,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486951377,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486951676,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486951975,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486952274,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486952573,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486952872,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486953171,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486953470,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486953769,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486954068,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486954367,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486954666,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486954965,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486955264,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486955563,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486955862,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486956161,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486956460,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486956759,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486957058,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486957357,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486957656,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486957955,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486958254,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486958553,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486958852,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486959151,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486959450,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486959749,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486960048,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486960347,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486960646,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486960945,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486961244,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486961543,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486961842,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486962141,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486962440,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486962739,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486963038,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486963337,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486963636,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486963935,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486964234,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486964533,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486964832,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486965131,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486965430,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486965729,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486966028,0.00,0.00,0.00,0.00,0.10,17.50
S159,1486966327,0.00,0.00,0.00,0.00,0.10,17.50
