Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S154,1486927754,21.10,8.90,21.40,10.60,0.10,17.50
S154,1486928053,21.10,8.80,21.50,10.60,0.10,17.50
S154,1486928352,21.10,8.70,21.50,10.90,0.10,17.50
S154,1486928651,21.10,8.20,21.50,10.60,0.10,17.50
S154,1486928950,21.10,8.00,21.50,10.60,0.10,17.50
S154,1486929249,21.10,8.50,21.40,10.50,0.10,17.50
S154,1486929548,21.10,8.80,21.50,10.50,0.10,17.50
S154,1486929847,21.10,9.10,21.50,10.80,0.10,17.50
S154,1486930146,21.10,8.80,21.50,10.80,0.10,17.50
S154,1486930445,21.10,8.90,21.50,10.40,0.10,17.50
S154,1486930744,21.10,8.20,21.50,10.60,0.10,17.50
S154,1486931043,21.10,8.10,21.50,10.40,0.10,17.50
S154,1486931342,21.10,8.30,21.40,10.60,0.10,17.50
S154,1486931641,21.10,8.70,21.40,10.40,0.10,17.50
S154,1486931940,21.00,8.80,21.40,10.50,0.10,17.50
S154,1486932239,21.10,9.10,21.50,10.80,0.10,17.50
S154,1486932538,21.10,8.70,21.50,10.60,0.10,17.50
S154,1486932837,21.10,8.40,21.50,10.60,0.10,17.50
S154,1486933136,21.10,8.00,21.40,10.50,0.10,17.50
S154,1486933435,21.00,8.20,21.40,10.60,0.10,17.50
S154,1486933734,21.00,8.70,21.30,10.50,0.10,17.50
S154,1486934033,21.00,8.80,21.30,10.80,0.10,17.50
S154,1486934332,21.00,9.10,21.30,10.90,0.10,17.50
S154,1486934631,21.00,8.80,21.20,10.60,0.10,17.50
S154,1486934930,20.90,8.40,20.90,10.60,0.10,17.50
S154,1486935229,20.90,8.60,20.70,10.70,0.10,17.50
S154,1486935528,20.80,8.70,20.60,10.80,0.10,17.50
S154,1486935827,20.80,8.50,20.50,10.90,0.10,17.50
S154,1486936126,20.70,8.70,20.40,10.90,0.10,17.50
S154,1486936425,20.70,8.30,20.30,11.00,0.10,17.50
S154,1486936724,20.60,8.80,20.20,11.10,0.10,17.50
S154,1486937023,20.50,8.70,20.20,11.30,0.10,17.50
S154,1486937322,20.50,8.70,20.10,11.30,0.10,17.40
S154,1486937621,20.40,8.70,20.10,11.50,0.10,17.40
S154,1486937920,20.40,8.70,20.10,11.80,0.10,17.50
S154,1486938219,20.30,8.80,20.10,12.00,0.10,17.50
S154,1486938518,20.30,8.90,20.10,12.10,0.10,17.40
S154,1486938817,20.30,9.10,20.00,12.20,0.10,17.50
S154,1486939116,20.20,9.20,20.00,12.20,0.10,17.40
S154,1486939415,20.20,8.80,20.00,12.20,0.10,17.40
S154,1486939714,20.20,9.10,20.00,12.20,0.10,17.50
S154,1486940013,20.10,9.10,19.90,12.10,0.10,17.40
S154,1486940312,20.10,9.30,19.90,12.10,0.10,17.40
S154,1486940611,20.10,9.20,19.90,12.10,0.10,17.40
S154,1486940910,20.10,9.30,19.80,12.10,0.10,17.40
S154,1486941209,20.00,9.30,19.80,12.20,0.10,17.40
S154,1486941508,20.00,9.50,19.80,12.40,0.10,17.40
S154,1486941807,20.00,9.60,19.80,12.60,0.10,17.40
S154,1486942106,20.00,9.70,19.80,12.60,0.10,17.40
S154,1486942405,19.90,9.80,19.80,12.70,0.10,17.50
S154,1486942704,19.90,9.80,19.70,12.60,0.10,17.40
S154,1486943003,19.90,9.70,19.70,12.70,0.10,17.40
S154,1486943302,19.90,9.80,19.60,12.70,0.10,17.50
S154,1486943601,19.80,9.90,19.60,12.80,0.10,17.40
S154,1486943900,19.80,10.00,19.60,12.80,0.10,17.40
S154,1486944199,19.80,9.90,19.60,12.90,0.10,17.40
S154,1486944498,19.70,9.90,19.50,12.90,0.10,17.40
S154,1486944797,19.70,9.80,19.40,13.00,0.10,17.40
S154,1486945096,19.70,9.90,19.40,13.00,0.10,17.40
S154,1486945395,19.60,9.90,19.30,13.10,0.10,17.40
S154,1486945694,19.60,10.20,19.30,13.10,0.10,17.40
S154,1486945993,19.50,10.00,19.30,13.20,0.10,17.40
S154,1486946292,19.50,10.10,19.20,13.20,0.10,17.40
S154,1486946591,19.40,10.00,19.20,13.30,0.10,17.40
S154,1486946890,19.40,10.20,19.20,13.40,0.10,17.40
S154,1486947189,19.30,10.00,19.10,13.40,0.10,17.40
S154,1486947488,19.30,10.20,19.10,13.40,0.10,17.40
S154,1486947787,19.30,10.20,19.10,13.40,0.10,17.40
S154,1486948086,19.20,10.10,19.10,13.50,0.10,17.40
S154,1486948385,19.20,10.20,19.00,13.40,0.10,17.40
S154,1486948684,19.10,10.10,19.00,13.50,0.10,17.40
S154,1486948983,19.10,10.30,19.00,13.40,0.10,17.40
S154,1486949282,19.10,10.30,18.90,13.60,0.10,17.40
S154,1486949581,19.00,10.20,18.90,13.40,0.10,17.40
S154,1486949880,19.00,10.20,18.90,13.40,0.10,17.40
S154,1486950180,19.00,10.30,18.90,13.50,0.10,17.40
S154,1486950479,18.90,10.20,18.90,13.40,0.10,17.40
S154,1486950778,18.90,10.30,18.80,13.40,0.10,17.40
S154,1486951077,18.90,10.30,18.80,13.60,0.10,17.40
S154,1486951376,18.90,10.50,18.80,13.80,0.10,17.40
S154,1486951675,18.80,10.60,18.80,13.90,0.10,17.40
S154,1486951974,18.80,10.70,18.80,13.90,0.10,17.40
S154,1486952273,18.70,10.60,18.70,14.00,0.10,17.40
S154,1486952572,18.80,10.70,18.70,13.90,0.10,17.40
S154,1486952871,18.70,10.60,18.70,14.00,0.10,17.40
S154,1486953170,18.70,10.60,18.70,14.00,0.10,17.40
S154,1486953469,18.70,10.50,18.60,13.80,0.10,17.40
S154,1486953768,18.60,10.60,18.60,13.80,0.10,17.40
S154,1486954067,18.60,10.70,18.60,13.90,0.10,17.40
S154,1486954366,18.60,10.70,18.60,13.90,0.10,17.40
S154,1486954665,18.60,10.60,18.60,13.90,0.10,17.40
S154,1486954964,18.60,10.50,18.50,13.70,0.10,17.40
S154,1486955263,18.50,10.40,18.50,13.70,0.10,17.40
S154,1486955562,18.50,10.60,18.50,13.90,0.10,17.40
S154,1486955861,18.50,10.70,18.50,13.90,0.10,17.40
S154,1486956160,18.50,10.70,18.50,14.00,0.10,17.40
S154,1486956459,18.50,10.80,18.40,13.90,0.10,17.40
S154,1486956758,18.40,10.70,18.40,13.90,0.10,17.40
S154,1486957057,18.40,10.60,18.40,13.80,0.10,17.40
S154,1486957356,18.40,10.70,18.40,13.80,0.10,17.40
S154,1486957655,18.40,10.70,18.40,13.90,0.10,17.40
S154,1486957954,18.30,10.60,18.40,13.80,0.10,17.40
S154,1486958253,18.30,10.60,18.30,13.70,0.10,17.40
S154,1486958552,18.30,10.60,18.30,13.80,0.10,17.40
S154,1486958851,18.30,10.80,18.30,13.80,0.10,17.40
S154,1486959150,18.20,11.30,18.40,13.90,0.10,17.40
S154,1486959449,18.20,10.90,18.40,13.80,0.10,17.40
S154,1486959748,18.30,11.00,18.40,13.80,0.10,17.40
S154,1486960047,18.20,10.80,18.50,13.70,0.10,17.40
S154,1486960346,18.30,10.90,18.50,13.60,0.10,17.40
S154,1486960645,18.30,10.80,18.50,13.50,0.10,17.40
S154,1486960944,18.30,10.80,18.50,13.30,0.10,17.40
S154,1486961243,18.30,10.60,18.50,13.30,0.10,17.40
S154,1486961542,18.30,10.50,18.50,13.30,0.10,17.40
S154,1486961841,18.30,10.40,18.40,13.30,0.10,17.40
S154,1486962140,18.20,10.40,18.40,13.20,0.10,17.40
S154,1486962439,18.20,10.40,18.30,13.20,0.10,17.40
S154,1486962738,18.20,10.30,18.30,13.20,0.10,17.40
S154,1486963037,18.20,10.20,18.30,13.30,0.10,17.40
S154,1486963336,18.20,10.60,18.30,13.30,0.10,17.40
S154,1486963635,18.20,10.90,18.40,13.40,0.10,17.40
S154,1486963934,18.20,11.00,18.60,13.50,0.10,17.40
S154,1486964233,18.20,11.00,18.70,13.60,0.10,17.40
S154,1486964532,18.30,11.20,18.80,13.70,0.10,17.40
S154,1486964831,18.30,11.30,18.80,13.60,0.10,17.40
S154,1486965130,18.40,11.30,18.90,13.60,0.10,17.40
S154,1486965429,18.40,11.20,19.00,13.70,0.10,17.40
S154,1486965728,18.40,11.20,19.10,13.70,0.10,17.40
S154,1486966027,18.50,11.20,19.10,13.60,0.10,17.40
S154,1486966326,18.50,11.20,19.20,13.60,0.10,17.40
S154,1486966625,18.50,11.20,19.20,13.50,0.10,17.40
S154,1486966924,18.60,11.20,19.20,13.50,0.10,17.40
S154,1486967223,18.60,11.20,19.30,13.50,0.10,17.40
S154,1486967522,18.70,11.10,19.40,13.60,0.10,17.40
S154,1486967821,18.70,11.10,19.40,13.40,0.10,17.40
S154,1486968120,18.70,11.10,19.40,13.50,0.10,17.40
S154,1486968419,18.80,11.20,19.50,13.50,0.10,17.40
S154,1486968718,18.80,11.10,19.50,13.50,0.10,17.40
S154,1486969017,18.90,11.20,19.60,13.50,0.10,17.40
S154,1486969316,18.90,11.10,19.60,13.40,0.10,17.40
S154,1486969615,18.90,11.10,19.70,13.40,0.10,17.40
S154,1486969914,19.00,11.10,19.60,13.20,0.10,17.40
S154,1486970213,19.00,11.10,19.70,13.20,0.10,17.40
S154,1486970512,19.00,11.00,19.70,13.30,0.10,17.40
S154,1486970811,19.10,11.00,19.70,13.30,0.10,17.40
S154,1486971110,19.10,11.10,19.80,13.30,0.10,17.40
S154,1486971409,19.10,11.00,19.80,13.20,0.10,17.40
S154,1486971708,19.20,11.00,19.80,13.10,0.10,17.40
S154,1486972007,19.20,11.00,19.80,13.00,0.10,17.40
S154,1486972306,19.20,11.00,19.80,13.00,0.10,17.50
S154,1486972605,19.20,10.80,19.90,12.80,0.10,17.40
S154,1486972904,19.20,10.80,19.90,12.90,0.10,17.40
S154,1486973203,19.30,10.90,19.90,13.00,0.10,17.40
S154,1486973502,19.30,10.90,19.90,13.00,0.10,17.40
S154,1486973801,19.30,10.90,20.00,12.90,0.10,17.40
S154,1486974100,19.40,10.90,20.00,13.00,0.10,17.40
S154,1486974399,19.40,10.90,20.00,12.90,0.10,17.40
S154,1486974698,19.40,10.80,20.00,12.70,0.10,17.50
S154,1486974997,19.40,10.80,20.10,12.90,0.10,17.40
S154,1486975296,19.40,10.90,20.10,12.80,0.10,17.50
S154,1486975595,19.50,10.80,20.10,13.00,0.10,17.40
S154,1486975894,19.50,10.60,20.20,12.80,0.10,17.40
S154,1486976193,19.50,10.80,20.20,12.90,0.10,17.40
S154,1486976492,19.50,10.80,20.30,12.90,0.10,17.50
S154,1486976791,19.60,10.80,20.40,12.90,0.10,17.40
S154,1486977090,19.70,13.20,20.50,13.30,0.10,17.50
S154,1486977389,19.70,11.10,20.60,12.90,0.10,17.50
S154,1486977688,19.80,10.80,20.60,12.70,0.10,17.40
S154,1486977987,19.80,10.30,20.70,12.70,0.10,17.50
S154,1486978286,19.90,10.30,20.70,12.70,0.10,17.50
S154,1486978585,19.90,10.40,20.70,12.70,0.10,17.50
S154,1486978884,19.90,10.20,20.70,12.70,0.10,17.50
S154,1486979183,20.00,10.20,20.70,12.70,0.10,17.50
S154,1486979482,20.00,10.20,20.80,12.80,0.10,17.50
S154,1486979781,20.00,10.20,20.80,12.80,0.10,17.50
S154,1486980080,20.10,10.50,20.90,12.80,0.10,17.40
S154,1486980379,20.10,10.10,20.90,12.80,0.10,17.50
S154,1486980678,20.10,10.00,20.90,12.60,0.10,17.50
S154,1486980977,20.20,10.30,20.90,12.50,0.10,17.50
S154,1486981276,20.20,10.20,21.00,12.50,0.10,17.50
S154,1486981575,20.20,10.40,21.00,12.60,0.10,17.50
S154,1486981874,20.20,10.40,21.00,12.50,0.10,17.40
S154,1486982173,20.20,9.80,21.00,12.40,0.10,17.50
S154,1486982472,20.30,12.10,21.10,12.60,0.10,17.50
S154,1486982771,20.40,11.10,21.00,12.70,0.10,17.50
S154,1486983070,20.50,10.90,21.10,13.00,0.10,17.50
S154,1486983369,20.50,10.40,21.10,13.00,0.10,17.50
S154,1486983668,20.50,10.50,21.10,12.80,0.10,17.50
S154,1486983967,20.60,10.30,21.10,13.00,0.10,17.50
S154,1486984266,20.60,10.20,21.10,12.90,0.10,17.50
S154,1486984565,20.60,10.10,21.10,12.40,0.10,17.50
S154,1486984864,20.70,10.10,21.10,12.50,0.10,17.50
S154,1486985163,20.70,10.00,21.10,12.50,0.10,17.50
S154,1486985462,20.70,9.80,21.10,12.10,0.10,17.50
S154,1486985761,20.70,10.10,21.10,12.00,0.10,17.50
S154,1486986060,20.70,10.00,21.20,12.20,0.10,17.50
S154,1486986359,20.80,10.00,21.20,12.10,0.10,17.50
S154,1486986658,20.80,10.10,21.20,12.30,0.10,17.50
S154,1486986957,20.80,9.90,21.20,12.10,0.10,17.50
S154,1486987256,20.80,9.90,21.20,12.20,0.10,17.50
S154,1486987555,20.80,9.90,21.20,11.90,0.10,17.50
S154,1486987854,20.80,10.00,21.20,12.00,0.10,17.50
S154,1486988153,20.80,10.00,21.20,12.10,0.10,17.50
S154,1486988453,20.80,10.10,21.30,12.10,0.10,17.50
S154,1486988752,20.80,10.00,21.30,12.10,0.10,17.50
S154,1486989051,20.80,10.10,21.20,12.00,0.10,17.50
S154,1486989350,20.80,10.10,21.30,12.10,0.10,17.50
S154,1486989649,20.80,10.10,21.30,12.10,0.10,17.50
S154,1486989948,20.80,10.10,21.30,12.40,0.10,17.50
S154,1486990247,20.80,10.00,21.30,12.00,0.10,17.50
S154,1486990546,20.90,10.20,21.30,12.20,0.10,17.50
S154,1486990845,20.90,10.20,21.30,12.40,0.10,17.50
S154,1486991144,20.90,10.10,21.30,11.50,0.10,17.50
S154,1486991443,20.90,9.90,21.30,11.40,0.10,17.50
S154,1486991742,20.90,9.70,21.30,11.30,0.10,17.50
S154,1486992041,20.90,9.70,21.30,11.30,0.10,17.50
S154,1486992340,20.90,9.60,21.30,11.40,0.10,17.50
S154,1486992639,20.90,9.70,21.30,11.60,0.10,17.50
S154,1486992938,20.90,9.50,21.30,11.80,0.10,17.50
S154,1486993237,20.90,9.70,21.30,11.60,0.10,17.50
S154,1486993536,20.90,9.50,21.30,11.30,0.10,17.50
S154,1486993835,20.90,9.40,21.40,11.20,0.10,17.50
S154,1486994134,20.90,9.60,21.30,11.20,0.10,17.50
S154,1486994433,20.90,9.50,21.30,11.20,0.10,17.50
S154,1486994732,20.90,9.20,21.30,11.30,0.10,17.50
S154,1486995031,20.90,9.30,21.30,11.30,0.10,17.50
S154,1486995330,20.90,9.40,21.30,11.20,0.10,17.50
S154,1486995629,20.90,9.60,21.30,11.40,0.10,17.50
S154,1486995928,20.90,9.60,21.30,11.30,0.10,17.50
S154,1486996227,20.90,9.60,21.30,11.40,0.10,17.50
S154,1486996526,20.90,9.60,21.30,11.40,0.10,17.50
S154,1486996825,20.90,9.60,21.30,11.30,0.10,17.50
S154,1486997124,20.90,9.00,21.30,11.10,0.10,17.50
S154,1486997423,20.90,9.40,21.40,11.10,0.10,17.50
S154,1486997722,20.90,9.30,21.30,10.90,0.10,17.50
S154,1486998021,20.90,9.40,21.40,11.00,0.10,17.50
S154,1486998320,20.90,9.00,21.40,11.10,0.10,17.50
S154,1486998619,20.90,9.20,21.40,10.80,0.10,17.50
S154,1486998918,20.90,9.10,21.40,10.80,0.10,17.50
S154,1486999217,20.90,9.00,21.40,11.00,0.10,17.50
S154,1486999516,20.90,9.00,21.40,10.70,0.10,17.50
S154,1486999815,20.90,9.00,21.40,11.00,0.10,17.50
S154,1487000114,20.90,9.00,21.40,10.80,0.10,17.50
S154,1487000413,20.90,9.00,21.40,10.70,0.10,17.50
S154,1487000712,20.90,9.00,21.40,10.90,0.10,17.50
S154,1487001011,20.90,9.00,21.40,10.70,0.10,17.50
S154,1487001310,20.90,9.00,21.40,10.70,0.10,17.50
S154,1487001609,20.90,9.00,21.40,10.80,0.10,17.50
S154,1487001908,21.00,9.10,21.40,10.70,0.10,17.50
S154,1487002207,20.90,9.00,21.40,10.90,0.10,17.50
S154,1487002506,21.00,9.10,21.40,10.60,0.10,17.50
S154,1487002805,20.90,9.00,21.40,10.50,0.10,17.50
S154,1487003104,20.90,9.00,21.40,10.50,0.10,17.50
S154,1487003403,20.90,8.70,21.30,10.70,0.10,17.50
S154,1487003702,20.90,8.50,21.30,10.60,0.10,17.50
S154,1487004001,20.90,8.80,21.40,10.70,0.10,17.50
S154,1487004300,20.90,9.00,21.40,10.80,0.10,17.50
S154,1487004599,20.90,9.00,21.40,10.80,0.10,17.50
S154,1487004898,20.90,9.00,21.40,11.00,0.10,17.50
S154,1487005197,20.90,9.00,21.40,10.80,0.10,17.50
S154,1487005496,20.90,9.00,21.40,10.60,0.10,17.50
S154,1487005795,20.90,8.90,21.40,10.60,0.10,17.50
S154,1487006094,20.90,9.00,21.40,10.50,0.10,17.50
S154,1487006393,20.90,9.00,21.40,10.70,0.10,17.50
S154,1487006692,21.00,9.10,21.40,10.80,0.10,17.50
S154,1487006991,21.00,9.10,21.40,10.70,0.10,17.50
S154,1487007290,21.00,9.10,21.40,10.70,0.10,17.50
S154,1487007589,21.00,9.10,21.40,10.90,0.10,17.50
S154,1487007888,20.90,8.90,21.40,10.90,0.10,17.50
S154,1487008187,21.00,8.90,21.40,10.90,0.10,17.50
S154,1487008486,20.90,9.00,21.40,10.90,0.10,17.50
S154,1487008785,21.00,9.10,21.40,11.00,0.10,17.50
S154,1487009084,21.00,9.10,21.40,10.90,0.10,17.50
S154,1487009383,20.90,9.00,21.40,11.00,0.10,17.50
S154,1487009682,20.90,9.00,21.30,10.90,0.10,17.50
S154,1487009981,20.90,9.00,21.40,10.90,0.10,17.50
S154,1487010280,20.90,9.00,21.40,11.00,0.10,17.50
S154,1487010579,20.90,9.00,21.40,11.10,0.10,17.50
S154,1487010878,20.90,9.00,21.40,11.00,0.10,17.50
S154,1487011177,20.90,9.00,21.40,10.90,0.10,17.50
S154,1487011476,20.90,8.80,21.30,10.90,0.10,17.50
S154,1487011775,20.90,9.00,21.30,10.80,0.10,17.50
S154,1487012074,20.90,9.00,21.40,11.00,0.10,17.50
S154,1487012373,20.90,9.00,21.40,10.80,0.10,17.50
S154,1487012672,20.90,9.00,21.40,11.00,0.10,17.50
S154,1487012971,20.90,9.00,21.30,10.80,0.10,17.50
S154,1487013270,20.90,8.90,21.30,10.80,0.10,17.50
S154,1487013569,20.90,8.90,21.30,10.70,0.10,17.50
S154,1487013868,20.90,9.00,21.40,11.10,0.10,17.50
S154,1487014167,20.90,9.00,21.40,10.90,0.10,17.50
S154,1487014466,20.90,9.00,21.50,11.00,0.10,17.50
S154,1487014765,20.90,9.00,21.50,10.70,0.10,17.50
S154,1487015064,20.90,8.90,21.50,10.60,0.10,17.50
S154,1487015363,20.90,8.70,21.50,10.50,0.10,17.50
S154,1487015662,20.90,8.80,21.50,10.70,0.10,17.50
S154,1487015961,21.00,8.90,21.50,10.60,0.10,17.50
S154,1487016260,21.00,9.10,21.50,10.60,0.10,17.50
S154,1487016559,21.00,9.00,21.50,10.80,0.10,17.50
S154,1487016858,21.00,8.90,21.50,10.60,0.10,17.50
S154,1487017157,21.00,8.40,21.60,10.70,0.10,17.50
S154,1487017456,21.00,8.50,21.60,10.70,0.10,17.50
S154,1487017755,21.00,8.40,21.60,10.60,0.10,17.50
S154,1487018054,21.00,8.70,21.60,10.70,0.10,17.50
S154,1487018353,21.00,8.90,21.50,10.70,0.10,17.50
S154,1487018652,21.00,8.90,21.50,10.60,0.10,17.50
S154,1487018951,21.00,8.90,21.50,10.60,0.10,17.50
S154,1487019250,21.00,8.70,21.40,10.50,0.10,17.50
S154,1487019549,21.00,8.60,21.40,10.50,0.10,17.50
S154,1487019848,21.00,8.60,21.40,10.50,0.10,17.50
S154,1487020147,21.00,8.80,21.40,10.60,0.10,17.50
S154,1487020446,21.00,8.80,21.40,10.50,0.10,17.50
S154,1487020745,21.00,8.70,21.30,10.20,0.10,17.50
S154,1487021044,21.00,8.60,21.20,10.10,0.10,17.50
S154,1487021343,20.90,8.50,21.00,10.10,0.10,17.50
S154,1487021642,20.90,8.50,20.90,10.20,0.10,17.50
S154,1487021941,20.80,8.40,20.80,10.20,0.10,17.40
S154,1487022240,20.80,8.40,20.70,10.20,0.10,17.50
S154,1487022539,20.70,8.40,20.60,10.30,0.10,17.50
S154,1487022838,20.70,8.40,20.50,10.30,0.10,17.50
S154,1487023137,20.60,8.30,20.30,10.30,0.10,17.50
S154,1487023436,20.50,8.20,20.20,10.30,0.10,17.50
S154,1487023735,20.40,8.20,20.20,10.40,0.10,17.40
S154,1487024034,20.40,8.20,20.10,10.40,0.10,17.40
S154,1487024333,20.30,8.20,20.00,10.40,0.10,17.40
S154,1487024632,20.20,8.20,20.00,10.50,0.10,17.40
S154,1487024931,20.20,8.40,19.90,10.60,0.10,17.40
S154,1487025230,20.10,8.10,19.80,10.70,0.10,17.40
S154,1487025529,20.10,8.50,19.80,10.90,0.10,17.40
S154,1487025828,20.00,8.40,19.70,11.00,0.10,17.40
S154,1487026127,19.90,8.40,19.60,11.10,0.10,17.40
S154,1487026426,19.90,8.40,19.60,11.20,0.10,17.40
S154,1487026726,19.80,8.30,19.60,11.40,0.10,17.50
S154,1487027025,19.80,8.50,19.50,11.40,0.10,17.40
S154,1487027324,19.70,8.70,19.50,11.50,0.10,17.40
S154,1487027623,19.70,8.80,19.50,11.60,0.10,17.40
S154,1487027922,19.60,8.80,19.40,11.70,0.10,17.40
S154,1487028221,19.60,8.80,19.40,11.80,0.10,17.40
S154,1487028520,19.50,8.90,19.30,11.70,0.10,17.40
S154,1487028819,19.50,8.90,19.30,11.70,0.10,17.40
S154,1487029118,19.40,9.00,19.20,11.70,0.10,17.40
S154,1487029417,19.40,9.00,19.20,11.70,0.10,17.40
S154,1487029716,19.40,9.10,19.20,11.70,0.10,17.40
S154,1487030015,19.30,9.00,19.20,11.70,0.10,17.40
S154,1487030314,19.30,9.00,19.10,11.60,0.10,17.40
S154,1487030613,19.20,9.10,19.10,11.60,0.10,17.40
S154,1487030912,19.20,9.20,19.20,11.80,0.10,17.40
S154,1487031211,19.20,9.10,19.20,11.80,0.10,17.40
S154,1487031510,19.20,9.10,19.10,11.70,0.10,17.40
S154,1487031809,19.10,9.10,19.10,11.70,0.10,17.40
S154,1487032108,19.10,9.00,19.10,11.70,0.10,17.40
S154,1487032407,19.10,9.20,19.10,11.80,0.10,17.40
S154,1487032706,19.00,9.10,19.10,11.90,0.10,17.40
S154,1487033005,19.00,9.10,19.00,11.80,0.10,17.40
S154,1487033304,19.00,9.10,19.00,11.80,0.10,17.40
S154,1487033603,19.00,9.30,19.00,11.90,0.10,17.40
S154,1487033902,18.90,9.20,18.90,11.90,0.10,17.40
S154,1487034201,18.90,9.30,18.80,12.00,0.10,17.40
S154,1487034500,18.90,9.30,18.80,12.00,0.10,17.40
S154,1487034799,18.90,9.30,18.80,12.10,0.10,17.40
S154,1487035098,18.80,9.40,18.70,12.10,0.10,17.40
S154,1487035397,18.80,9.30,18.70,12.10,0.10,17.40
S154,1487035696,18.70,9.20,18.70,12.60,0.10,17.40
S154,1487035995,18.70,9.30,18.70,12.20,0.10,17.40
S154,1487036294,18.70,9.50,18.60,12.20,0.10,17.40
S154,1487036593,18.60,9.40,18.60,12.30,0.10,17.40
S154,1487036892,18.60,9.30,18.60,12.30,0.10,17.40
S154,1487037191,18.60,9.60,18.60,12.30,0.10,17.40
S154,1487037490,18.50,9.40,18.50,12.30,0.10,17.40
S154,1487037789,18.50,9.60,18.50,12.30,0.10,17.40
S154,1487038088,18.50,9.50,18.50,12.40,0.10,17.40
S154,1487038387,18.50,9.70,18.50,12.40,0.10,17.40
S154,1487038686,18.40,9.60,18.50,12.40,0.10,17.40
S154,1487038985,18.40,9.60,18.50,12.40,0.10,17.40
S154,1487039284,18.40,9.70,18.40,12.40,0.10,17.40
S154,1487039583,18.40,9.80,18.40,12.40,0.10,17.40
S154,1487039882,18.30,9.70,18.40,12.50,0.10,17.40
S154,1487040181,18.30,9.70,18.40,12.50,0.10,17.40
S154,1487040480,18.30,9.70,18.40,12.60,0.10,17.40
S154,1487040779,18.30,9.80,18.30,12.50,0.10,17.40
S154,1487041078,18.20,9.80,18.30,12.60,0.10,17.40
