Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S131,1486951681,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486951980,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486952279,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486952578,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486952877,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486953176,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486953475,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486953774,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486954073,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486954372,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486954671,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486954970,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486955269,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486955568,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486955867,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486956166,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486956465,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486956764,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486957063,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486957362,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486957661,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486957960,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486958259,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486958558,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486958857,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486959156,0.00,0.00,0.00,0.00,0.20,17.50
S131,1486959455,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486959754,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486960053,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486960352,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486960651,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486960950,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486961249,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486961548,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486961847,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486962146,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486962445,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486962744,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486963043,0.00,0.00,0.00,0.00,0.20,17.50
S131,1486963342,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486963641,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486963940,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486964239,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486964538,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486964837,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486965136,0.00,0.00,0.00,0.00,0.20,17.50
S131,1486965435,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486965734,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486966033,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486966332,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486966631,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486966930,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486967229,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486967528,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486967827,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486968126,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486968425,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486968724,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486969023,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486969322,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486969621,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486969920,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486970219,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486970518,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486970817,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486971116,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486971415,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486971714,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486972013,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486972313,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486972612,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486972911,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486973210,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486973509,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486973808,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486974107,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486974406,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486974705,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486975004,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486975303,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486975602,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486975901,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486976200,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486976499,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486976798,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486977097,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486977396,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486977695,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486977994,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486978293,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486978592,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486978891,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486979190,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486979489,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486979788,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486980087,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486980386,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486980685,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486980984,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486981283,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486981582,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486981881,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486982180,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486982479,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486982778,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486983077,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486983376,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486983675,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486983974,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486984273,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486984572,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486984871,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486985170,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486985469,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486985768,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486986067,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486986366,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486986665,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486986964,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486987263,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486987562,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486987861,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486988160,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486988460,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486988759,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486989058,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486989357,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486989656,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486989955,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486990254,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486990553,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486990852,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486991151,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486991450,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486991749,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486992048,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486992347,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486992646,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486992945,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486993244,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486993543,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486993842,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486994141,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486994440,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486994739,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486995038,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486995337,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486995636,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486995935,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486996234,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486996533,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486996832,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486997131,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486997430,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486997729,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486998028,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486998327,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486998626,0.00,0.00,0.00,0.00,0.10,17.40
S131,1486998925,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486999224,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486999523,0.00,0.00,0.00,0.00,0.10,17.50
S131,1486999822,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487000121,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487000420,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487000719,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487001018,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487001317,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487001616,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487001915,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487002214,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487002513,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487002812,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487003111,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487003410,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487003709,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487004008,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487004307,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487004606,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487004905,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487005204,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487005503,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487005802,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487006101,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487006400,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487006699,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487006998,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487007297,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487007596,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487007895,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487008194,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487008493,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487008792,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487009091,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487009390,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487009689,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487009988,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487010287,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487010586,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487010885,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487011184,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487011483,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487011782,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487012081,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487012380,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487012679,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487012978,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487013277,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487013576,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487013875,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487014174,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487014473,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487014772,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487015071,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487015370,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487015669,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487015968,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487016267,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487016566,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487016865,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487017164,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487017463,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487017762,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487018061,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487018360,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487018659,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487018958,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487019257,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487019556,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487019855,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487020154,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487020453,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487020752,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487021051,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487021350,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487021649,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487021948,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487022247,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487022546,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487022845,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487023144,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487023443,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487023742,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487024041,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487024340,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487024639,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487024938,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487025237,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487025536,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487025835,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487026134,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487026433,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487026733,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487027032,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487027331,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487027630,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487027929,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487028228,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487028527,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487028826,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487029125,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487029424,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487029723,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487030022,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487030321,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487030620,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487030919,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487031218,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487031517,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487031816,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487032115,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487032414,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487032713,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487033012,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487033311,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487033610,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487033909,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487034208,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487034507,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487034806,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487035105,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487035404,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487035703,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487036003,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487036302,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487036601,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487036900,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487037199,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487037498,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487037797,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487038096,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487038395,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487038694,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487038993,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487039292,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487039591,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487039890,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487040189,0.00,0.00,0.00,0.00,0.10,17.50
S131,1487040488,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487040787,0.00,0.00,0.00,0.00,0.10,17.40
S131,1487041086,0.00,0.00,0.00,0.00,0.10,17.50
