Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S129,1486922666,21.30,11.30,21.30,7.70,0.10,17.40
S129,1486922966,21.30,11.30,21.20,7.90,0.10,17.40
S129,1486923265,21.30,11.30,21.20,7.80,0.10,17.40
S129,1486923564,21.20,11.30,21.20,8.00,0.10,17.50
S129,1486923863,21.20,11.20,21.30,7.90,0.10,17.40
S129,1486924162,21.30,11.30,21.30,8.20,0.10,17.50
S129,1486924461,21.20,11.30,21.30,8.10,0.10,17.50
S129,1486924761,21.20,11.30,21.20,7.70,0.10,17.40
S129,1486925060,21.30,11.30,21.20,7.70,0.10,17.40
S129,1486925359,21.20,11.20,21.20,7.90,0.10,17.40
S129,1486925658,21.20,11.20,21.30,7.70,0.10,17.50
S129,1486925958,21.20,11.20,21.30,7.90,0.10,17.40
S129,1486926257,21.20,11.30,21.30,7.70,0.10,17.40
S129,1486926557,21.20,11.40,21.30,7.90,0.10,17.40
S129,1486926856,21.20,11.10,21.20,7.80,0.10,17.50
S129,1486927155,21.20,11.30,21.20,8.00,0.10,17.40
S129,1486927454,21.20,11.20,21.20,7.70,0.10,17.40
S129,1486927753,21.20,11.10,21.30,7.70,0.10,17.50
S129,1486928052,21.20,11.10,21.30,7.60,0.10,17.40
S129,1486928352,21.20,11.20,21.30,7.60,0.10,17.40
S129,1486928651,21.20,11.10,21.30,7.60,0.10,17.50
S129,1486928950,21.20,11.20,21.20,7.60,0.10,17.40
S129,1486929249,21.20,11.00,21.20,7.70,0.10,17.50
S129,1486929548,21.20,11.10,21.30,7.70,0.10,17.40
S129,1486929847,21.20,11.20,21.30,8.00,0.10,17.40
S129,1486930146,21.20,11.10,21.30,8.00,0.10,17.40
S129,1486930445,21.20,11.20,21.30,7.60,0.10,17.40
S129,1486930745,21.20,11.00,21.20,7.60,0.10,17.40
S129,1486931044,21.20,11.10,21.20,7.70,0.10,17.40
S129,1486931343,21.20,11.20,21.20,7.80,0.10,17.40
S129,1486931642,21.20,11.00,21.20,7.60,0.10,17.50
S129,1486931941,21.20,11.10,21.30,7.60,0.10,17.40
S129,1486932240,21.20,11.10,21.30,7.90,0.10,17.40
S129,1486932540,21.20,11.00,21.30,7.50,0.10,17.40
S129,1486932839,21.20,11.30,21.30,7.70,0.10,17.40
S129,1486933138,21.20,11.10,21.20,7.70,0.10,17.40
S129,1486933437,21.20,11.00,21.10,7.70,0.10,17.40
S129,1486933736,21.20,11.10,21.10,7.60,0.10,17.50
S129,1486934035,21.20,11.20,21.10,7.80,0.10,17.50
S129,1486934334,21.20,11.40,21.10,8.00,0.10,17.40
S129,1486934633,21.20,11.00,21.00,7.60,0.10,17.50
S129,1486934932,21.10,10.90,20.80,7.80,0.10,17.40
S129,1486935231,21.10,10.90,20.50,8.00,0.10,17.40
S129,1486935530,21.00,10.90,20.50,8.10,0.10,17.40
S129,1486935829,20.90,10.90,20.30,8.20,0.10,17.40
S129,1486936129,20.90,11.00,20.20,8.30,0.10,17.40
S129,1486936428,20.80,11.10,20.10,8.40,0.10,17.40
S129,1486936727,20.70,11.20,20.00,8.60,0.10,17.40
S129,1486937026,20.70,11.30,20.00,8.80,0.10,17.40
S129,1486937325,20.60,11.30,19.90,8.90,0.10,17.40
S129,1486937624,20.50,11.50,19.90,9.10,0.10,17.40
S129,1486937923,20.50,11.70,19.90,9.30,0.10,17.40
S129,1486938222,20.40,11.50,19.90,9.50,0.10,17.40
S129,1486938521,20.40,11.60,19.90,9.60,0.10,17.40
S129,1486938820,20.30,11.70,19.80,9.80,0.10,17.40
S129,1486939119,20.30,11.80,19.90,9.80,0.10,17.40
S129,1486939418,20.20,11.80,19.80,9.80,0.10,17.40
S129,1486939717,20.20,11.90,19.80,9.90,0.10,17.40
S129,1486940016,20.10,12.00,19.70,10.00,0.10,17.40
S129,1486940316,20.10,12.20,19.70,10.10,0.10,17.40
S129,1486940615,20.00,12.00,19.70,10.00,0.10,17.40
S129,1486940914,20.00,12.10,19.60,10.20,0.10,17.40
S129,1486941213,20.00,12.40,19.60,10.30,0.10,17.40
S129,1486941512,20.00,12.30,19.60,10.40,0.10,17.40
S129,1486941811,19.90,12.50,19.60,10.50,0.10,17.40
S129,1486942110,19.90,12.70,19.60,10.60,0.10,17.40
S129,1486942409,19.90,12.50,19.60,10.60,0.10,17.40
S129,1486942708,19.80,12.80,19.50,10.60,0.10,17.40
S129,1486943007,19.80,12.60,19.50,10.70,0.10,17.40
S129,1486943306,19.70,12.50,19.40,10.70,0.10,17.40
S129,1486943605,19.70,12.60,19.40,10.70,0.10,17.40
S129,1486943904,19.70,12.90,19.40,10.80,0.10,17.40
S129,1486944203,19.70,12.70,19.40,10.80,0.10,17.40
S129,1486944502,19.70,12.80,19.30,10.90,0.10,17.40
S129,1486944801,19.60,12.80,19.20,11.00,0.10,17.40
S129,1486945100,19.60,12.70,19.20,11.10,0.10,17.40
S129,1486945399,19.60,13.00,19.10,11.10,0.10,17.40
S129,1486945698,19.50,13.10,19.10,11.20,0.10,17.40
S129,1486945997,19.50,13.10,19.10,11.20,0.10,17.40
S129,1486946296,19.40,12.90,19.00,11.40,0.10,17.40
S129,1486946595,19.40,13.10,19.00,11.50,0.10,17.40
S129,1486946894,19.30,13.10,18.90,11.50,0.10,17.40
S129,1486947193,19.30,13.00,18.90,11.50,0.10,17.40
S129,1486947492,19.30,13.30,18.90,11.50,0.10,17.40
S129,1486947791,19.30,13.20,18.80,11.40,0.10,17.40
S129,1486948090,19.20,13.10,18.80,11.50,0.10,17.40
S129,1486948389,19.20,13.20,18.80,11.60,0.10,17.40
S129,1486948688,19.10,13.10,18.70,11.70,0.10,17.40
S129,1486948987,19.10,13.30,18.70,11.50,0.10,17.40
S129,1486949286,19.10,13.30,18.70,11.60,0.10,17.40
S129,1486949585,19.00,13.20,18.70,11.50,0.10,17.40
S129,1486949884,19.00,13.40,18.60,11.70,0.10,17.40
S129,1486950184,19.00,13.30,18.60,11.70,0.10,17.40
S129,1486950483,19.00,13.30,18.60,11.60,0.10,17.40
S129,1486950782,18.90,13.30,18.60,11.70,0.10,17.40
S129,1486951081,18.90,13.50,18.60,11.90,0.10,17.40
S129,1486951380,18.90,13.70,18.60,12.00,0.10,17.40
S129,1486951679,18.80,13.80,18.50,12.20,0.10,17.40
S129,1486951978,18.80,13.70,18.50,12.30,0.10,17.40
S129,1486952277,18.80,13.90,18.50,12.30,0.10,17.40
S129,1486952576,18.80,13.90,18.50,12.30,0.10,17.40
S129,1486952875,18.80,13.90,18.40,12.30,0.10,17.40
S129,1486953174,18.70,13.70,18.40,12.10,0.10,17.40
S129,1486953473,18.70,13.70,18.40,12.20,0.10,17.40
S129,1486953772,18.70,13.70,18.40,12.10,0.10,17.40
S129,1486954071,18.70,13.80,18.40,12.20,0.10,17.40
S129,1486954370,18.60,13.80,18.30,12.20,0.10,17.40
S129,1486954669,18.60,13.60,18.30,12.10,0.10,17.40
S129,1486954968,18.60,13.50,18.30,12.00,0.10,17.40
S129,1486955267,18.60,13.70,18.30,11.90,0.10,17.40
S129,1486955566,18.60,13.70,18.20,12.10,0.10,17.40
S129,1486955865,18.50,13.80,18.20,12.20,0.10,17.40
S129,1486956164,18.50,13.80,18.20,12.40,0.10,17.40
S129,1486956463,18.50,13.80,18.20,12.20,0.10,17.40
S129,1486956762,18.50,14.00,18.20,12.40,0.10,17.40
S129,1486957061,18.40,13.70,18.20,12.20,0.10,17.40
S129,1486957360,18.40,13.60,18.10,12.00,0.10,17.40
S129,1486957659,18.40,13.70,18.10,12.00,0.10,17.40
S129,1486957958,18.40,13.70,18.10,12.00,0.10,17.40
S129,1486958257,18.40,13.70,18.10,12.00,0.10,17.40
S129,1486958556,18.30,13.60,18.10,12.10,0.10,17.40
S129,1486958855,18.30,13.70,18.00,12.30,0.10,17.40
S129,1486959154,18.30,13.90,18.10,12.40,0.10,17.40
S129,1486959453,18.30,13.90,18.20,12.20,0.10,17.40
S129,1486959752,18.30,13.80,18.20,12.00,0.10,17.40
S129,1486960051,18.30,13.70,18.20,11.90,0.10,17.40
S129,1486960350,18.30,13.80,18.20,11.90,0.10,17.40
S129,1486960649,18.40,13.80,18.20,11.70,0.10,17.40
S129,1486960948,18.30,13.70,18.30,11.60,0.10,17.40
S129,1486961247,18.40,13.50,18.30,11.50,0.10,17.40
S129,1486961546,18.40,13.50,18.20,11.50,0.10,17.40
S129,1486961845,18.40,13.30,18.10,11.50,0.10,17.40
S129,1486962144,18.40,13.50,18.10,11.50,0.10,17.40
S129,1486962443,18.30,13.30,18.00,11.60,0.10,17.40
S129,1486962742,18.30,13.20,18.00,11.60,0.10,17.40
S129,1486963041,18.30,13.30,18.00,11.60,0.10,17.40
S129,1486963340,18.30,13.50,18.00,11.40,0.10,17.40
S129,1486963639,18.30,13.80,18.20,11.60,0.10,17.40
S129,1486963938,18.30,13.90,18.40,11.40,0.10,17.40
S129,1486964237,18.30,14.00,18.50,11.50,0.10,17.40
S129,1486964536,18.40,14.10,18.70,11.40,0.10,17.40
S129,1486964835,18.40,14.10,18.70,11.30,0.10,17.40
S129,1486965134,18.50,14.20,18.80,11.30,0.10,17.40
S129,1486965433,18.50,14.20,18.90,11.30,0.10,17.40
S129,1486965732,18.60,14.20,18.90,11.20,0.10,17.40
S129,1486966031,18.60,14.20,19.00,11.20,0.10,17.40
S129,1486966330,18.60,14.10,19.00,11.20,0.10,17.40
S129,1486966629,18.70,14.10,19.10,11.20,0.10,17.40
S129,1486966928,18.80,14.10,19.10,11.10,0.10,17.40
S129,1486967227,18.80,14.10,19.10,11.10,0.10,17.40
S129,1486967526,18.80,14.00,19.20,11.10,0.10,17.40
S129,1486967825,18.90,14.10,19.20,11.10,0.10,17.40
S129,1486968124,18.90,14.00,19.30,11.00,0.10,17.40
S129,1486968423,18.90,14.00,19.30,11.00,0.10,17.40
S129,1486968722,19.00,14.00,19.30,11.00,0.10,17.40
S129,1486969021,19.00,13.90,19.40,11.00,0.10,17.40
S129,1486969320,19.10,14.00,19.40,10.90,0.10,17.40
S129,1486969619,19.10,13.90,19.40,10.90,0.10,17.40
S129,1486969918,19.20,13.90,19.50,10.90,0.10,17.40
S129,1486970217,19.20,13.90,19.50,10.80,0.10,17.40
S129,1486970516,19.20,13.80,19.50,10.70,0.10,17.40
S129,1486970815,19.30,13.90,19.50,10.70,0.10,17.40
S129,1486971114,19.30,13.80,19.60,10.80,0.10,17.40
S129,1486971413,19.30,13.80,19.60,10.60,0.10,17.40
S129,1486971712,19.40,13.90,19.60,10.60,0.10,17.40
S129,1486972011,19.40,13.70,19.60,10.50,0.10,17.40
S129,1486972310,19.40,13.70,19.60,10.50,0.10,17.40
S129,1486972609,19.40,13.60,19.70,10.60,0.10,17.40
S129,1486972908,19.50,13.60,19.70,10.50,0.10,17.40
S129,1486973207,19.50,13.60,19.70,10.40,0.10,17.40
S129,1486973506,19.50,13.60,19.70,10.50,0.10,17.40
S129,1486973805,19.50,13.50,19.80,10.30,0.10,17.40
S129,1486974104,19.60,13.60,19.80,10.40,0.10,17.40
S129,1486974403,19.60,13.50,19.80,10.40,0.10,17.40
S129,1486974702,19.60,13.50,19.80,10.30,0.10,17.40
S129,1486975001,19.70,13.50,19.90,10.30,0.10,17.40
S129,1486975300,19.70,13.50,19.90,10.30,0.10,17.40
S129,1486975599,19.70,13.50,19.90,10.30,0.10,17.40
S129,1486975898,19.70,13.50,20.00,10.30,0.10,17.40
S129,1486976197,19.80,13.50,20.00,10.20,0.10,17.40
S129,1486976496,19.80,13.50,20.10,10.30,0.10,17.40
S129,1486976795,19.80,13.50,20.20,10.30,0.10,17.40
S129,1486977094,19.90,15.50,20.30,11.20,0.10,17.40
S129,1486977393,20.00,13.70,20.40,10.30,0.10,17.40
S129,1486977692,20.00,13.70,20.40,10.30,0.10,17.40
S129,1486977991,20.10,13.70,20.40,10.20,0.10,17.40
S129,1486978290,20.10,13.50,20.40,10.20,0.10,17.40
S129,1486978589,20.20,13.70,20.40,10.10,0.10,17.40
S129,1486978888,20.20,13.50,20.40,10.10,0.10,17.40
S129,1486979187,20.30,13.30,20.40,10.00,0.10,17.40
S129,1486979486,20.30,13.30,20.50,10.10,0.10,17.40
S129,1486979785,20.30,13.40,20.50,10.10,0.10,17.40
S129,1486980084,20.30,13.40,20.60,10.10,0.10,17.40
S129,1486980383,20.40,13.50,20.60,9.90,0.10,17.40
S129,1486980682,20.40,13.50,20.60,10.00,0.10,17.40
S129,1486980981,20.40,13.40,20.60,9.90,0.10,17.40
S129,1486981280,20.40,13.40,20.60,9.90,0.10,17.40
S129,1486981579,20.40,13.30,20.70,9.90,0.10,17.40
S129,1486981878,20.50,13.50,20.70,9.80,0.10,17.50
S129,1486982177,20.50,13.30,20.70,9.70,0.10,17.40
S129,1486982476,20.50,13.10,20.80,10.30,0.10,17.40
S129,1486982775,20.60,13.50,20.80,9.80,0.10,17.40
S129,1486983074,20.60,13.50,20.90,9.80,0.10,17.40
S129,1486983373,20.60,13.30,21.00,9.70,0.10,17.40
S129,1486983672,20.70,13.10,21.00,9.60,0.10,17.50
S129,1486983971,20.70,13.10,21.00,9.80,0.10,17.40
S129,1486984270,20.70,13.30,21.00,10.10,0.10,17.40
S129,1486984569,20.80,13.00,21.00,9.40,0.10,17.40
S129,1486984868,20.80,13.10,21.00,9.40,0.10,17.40
S129,1486985167,20.80,12.80,21.00,9.30,0.10,17.40
S129,1486985466,20.80,12.70,21.00,9.10,0.10,17.50
S129,1486985765,20.80,12.70,21.00,9.30,0.10,17.40
S129,1486986064,20.80,12.80,21.00,9.10,0.10,17.40
S129,1486986363,20.90,12.80,21.10,9.40,0.10,17.40
S129,1486986662,20.90,12.80,21.00,9.20,0.10,17.40
S129,1486986961,20.90,12.80,21.00,9.30,0.10,17.40
S129,1486987260,20.90,12.80,21.00,9.30,0.10,17.50
S129,1486987559,20.90,12.80,21.00,9.20,0.10,17.40
S129,1486987858,20.90,12.60,21.00,8.90,0.10,17.40
S129,1486988157,20.90,12.80,21.10,9.10,0.10,17.40
S129,1486988457,20.90,12.80,21.10,9.20,0.10,17.40
S129,1486988756,20.90,12.70,21.10,9.30,0.10,17.40
S129,1486989055,21.00,12.80,21.10,9.20,0.10,17.50
S129,1486989354,21.00,12.80,21.10,9.10,0.10,17.40
S129,1486989653,21.00,12.90,21.10,9.50,0.10,17.40
S129,1486989952,21.00,12.70,21.10,9.10,0.10,17.40
S129,1486990251,21.00,12.80,21.20,9.10,0.10,17.50
S129,1486990550,21.00,12.80,21.20,9.30,0.10,17.40
S129,1486990849,21.00,12.80,21.20,9.30,0.10,17.40
S129,1486991148,21.10,12.30,21.10,8.80,0.10,17.40
S129,1486991447,21.10,12.00,21.20,8.40,0.10,17.50
S129,1486991746,21.10,12.10,21.10,8.60,0.10,17.40
S129,1486992045,21.10,11.80,21.10,8.50,0.10,17.50
S129,1486992344,21.10,11.90,21.10,8.50,0.10,17.50
S129,1486992643,21.10,12.20,21.10,8.70,0.10,17.40
S129,1486992942,21.10,12.00,21.20,8.80,0.10,17.40
S129,1486993241,21.10,12.30,21.20,8.70,0.10,17.50
S129,1486993540,21.10,11.90,21.20,8.60,0.10,17.40
S129,1486993839,21.10,11.70,21.20,8.20,0.10,17.50
S129,1486994138,21.10,11.90,21.20,8.30,0.10,17.40
S129,1486994437,21.10,12.00,21.20,8.50,0.10,17.40
S129,1486994736,21.10,11.50,21.10,8.10,0.10,17.40
S129,1486995035,21.10,12.00,21.20,8.50,0.10,17.40
S129,1486995334,21.10,11.80,21.20,8.40,0.10,17.50
S129,1486995633,21.10,12.00,21.20,8.60,0.10,17.40
S129,1486995932,21.10,11.90,21.10,8.30,0.10,17.50
S129,1486996231,21.10,12.10,21.20,8.60,0.10,17.50
S129,1486996530,21.10,12.00,21.20,8.60,0.10,17.40
S129,1486996829,21.10,12.10,21.20,8.60,0.10,17.40
S129,1486997128,21.10,12.00,21.20,8.10,0.10,17.50
S129,1486997427,21.10,11.90,21.20,8.10,0.10,17.40
S129,1486997726,21.10,11.60,21.20,7.80,0.10,17.40
S129,1486998025,21.10,11.70,21.20,7.80,0.10,17.40
S129,1486998324,21.10,11.10,21.20,7.80,0.10,17.40
S129,1486998623,21.10,11.20,21.20,7.80,0.10,17.40
S129,1486998922,21.10,11.30,21.20,7.80,0.10,17.40
S129,1486999221,21.10,11.00,21.20,7.50,0.10,17.50
S129,1486999520,21.10,11.20,21.30,7.70,0.10,17.50
S129,1486999819,21.10,11.20,21.30,7.60,0.10,17.50
S129,1487000118,21.10,11.40,21.30,7.70,0.10,17.40
S129,1487000417,21.10,11.20,21.20,7.70,0.10,17.40
S129,1487000716,21.10,11.30,21.20,7.60,0.10,17.50
S129,1487001015,21.10,11.20,21.20,7.50,0.10,17.40
S129,1487001314,21.10,11.10,21.20,7.60,0.10,17.40
S129,1487001613,21.10,11.20,21.20,7.80,0.10,17.40
S129,1487001912,21.10,11.50,21.20,7.90,0.10,17.40
S129,1487002211,21.10,11.40,21.20,7.80,0.10,17.40
S129,1487002510,21.10,11.40,21.30,7.60,0.10,17.50
S129,1487002809,21.10,11.30,21.20,7.60,0.10,17.40
S129,1487003108,21.10,11.30,21.20,7.70,0.10,17.50
S129,1487003407,21.10,11.30,21.10,7.50,0.10,17.40
S129,1487003706,21.10,11.20,21.10,7.70,0.10,17.50
S129,1487004005,21.10,11.10,21.20,7.70,0.10,17.40
S129,1487004304,21.10,11.50,21.20,7.80,0.10,17.40
S129,1487004603,21.10,11.30,21.30,7.70,0.10,17.40
S129,1487004902,21.10,11.40,21.40,7.90,0.10,17.40
S129,1487005201,21.10,11.50,21.30,7.80,0.10,17.50
S129,1487005500,21.10,11.00,21.30,7.40,0.10,17.50
S129,1487005799,21.20,11.30,21.30,7.50,0.10,17.40
S129,1487006098,21.20,11.20,21.20,7.60,0.10,17.40
S129,1487006397,21.20,11.40,21.30,7.70,0.10,17.50
S129,1487006696,21.20,11.50,21.30,8.00,0.10,17.50
S129,1487006995,21.20,11.60,21.30,7.70,0.10,17.40
S129,1487007294,21.20,11.20,21.30,7.60,0.10,17.40
S129,1487007593,21.20,11.30,21.30,7.70,0.10,17.50
S129,1487007892,21.20,11.40,21.20,7.70,0.10,17.40
S129,1487008191,21.20,11.60,21.20,7.90,0.10,17.40
S129,1487008490,21.20,11.70,21.20,8.00,0.10,17.40
S129,1487008789,21.20,11.70,21.30,7.90,0.10,17.50
S129,1487009088,21.20,11.70,21.30,8.00,0.10,17.40
S129,1487009387,21.20,11.70,21.20,7.90,0.10,17.40
S129,1487009686,21.20,11.50,21.20,7.80,0.10,17.50
S129,1487009985,21.20,11.70,21.20,8.20,0.10,17.40
S129,1487010284,21.20,11.80,21.20,8.20,0.10,17.50
S129,1487010583,21.20,11.80,21.20,8.20,0.10,17.40
S129,1487010882,21.10,11.80,21.20,8.10,0.10,17.40
S129,1487011181,21.20,11.40,21.20,7.70,0.10,17.50
S129,1487011480,21.10,11.50,21.10,7.80,0.10,17.40
S129,1487011779,21.10,11.40,21.10,7.80,0.10,17.40
S129,1487012078,21.10,11.50,21.20,8.10,0.10,17.50
S129,1487012377,21.10,11.60,21.20,8.10,0.10,17.40
S129,1487012676,21.10,11.60,21.20,7.90,0.10,17.40
S129,1487012975,21.10,11.40,21.10,7.70,0.10,17.50
S129,1487013274,21.10,11.30,21.10,7.70,0.10,17.40
S129,1487013573,21.10,11.50,21.10,7.80,0.10,17.40
S129,1487013872,21.10,11.40,21.20,7.70,0.10,17.40
S129,1487014171,21.10,11.40,21.30,7.90,0.10,17.40
S129,1487014470,21.20,11.40,21.40,7.60,0.10,17.40
S129,1487014769,21.10,11.30,21.40,7.40,0.10,17.40
S129,1487015068,21.20,11.30,21.40,7.20,0.10,17.40
S129,1487015367,21.20,11.10,21.40,7.20,0.10,17.50
S129,1487015666,21.20,11.10,21.40,7.40,0.10,17.40
S129,1487015965,21.20,11.40,21.40,7.40,0.10,17.40
S129,1487016264,21.20,11.40,21.30,7.50,0.10,17.50
S129,1487016563,21.20,11.30,21.40,7.70,0.10,17.40
S129,1487016862,21.20,11.10,21.40,7.20,0.10,17.40
S129,1487017161,21.30,10.80,21.50,7.40,0.10,17.40
S129,1487017460,21.30,11.20,21.50,7.20,0.10,17.50
S129,1487017759,21.30,11.10,21.50,7.40,0.10,17.40
S129,1487018058,21.30,11.30,21.40,7.60,0.10,17.50
S129,1487018357,21.30,11.40,21.40,7.60,0.10,17.50
S129,1487018656,21.30,11.40,21.40,7.40,0.10,17.50
S129,1487018955,21.30,11.20,21.40,7.20,0.10,17.40
S129,1487019254,21.30,11.20,21.30,7.40,0.10,17.50
S129,1487019553,21.30,11.20,21.30,7.50,0.10,17.50
S129,1487019852,21.30,10.90,21.30,7.30,0.10,17.40
S129,1487020151,21.30,11.30,21.30,7.50,0.10,17.40
S129,1487020450,21.20,11.30,21.30,7.60,0.10,17.50
S129,1487020749,21.20,10.90,21.20,7.00,0.10,17.50
S129,1487021048,21.20,10.70,20.90,7.00,0.10,17.40
S129,1487021347,21.20,10.60,20.70,7.10,0.10,17.40
S129,1487021646,21.10,10.60,20.50,7.40,0.10,17.40
S129,1487021945,21.10,10.50,20.40,7.40,0.10,17.50
S129,1487022244,21.00,10.50,20.40,7.50,0.10,17.40
S129,1487022543,21.00,10.60,20.20,7.40,0.10,17.40
S129,1487022842,20.90,10.60,20.10,7.50,0.10,17.40
S129,1487023141,20.80,10.50,20.00,7.60,0.10,17.40
S129,1487023440,20.70,10.50,19.90,7.70,0.10,17.40
S129,1487023739,20.60,10.30,19.70,7.70,0.10,17.40
S129,1487024038,20.60,10.40,19.70,7.70,0.10,17.40
S129,1487024337,20.50,10.30,19.60,7.80,0.10,17.40
S129,1487024636,20.40,10.50,19.50,7.90,0.10,17.40
S129,1487024935,20.30,10.50,19.50,8.00,0.10,17.40
S129,1487025234,20.30,10.80,19.40,8.30,0.10,17.40
S129,1487025533,20.20,10.90,19.40,8.40,0.10,17.40
S129,1487025832,20.10,10.80,19.30,8.50,0.10,17.40
S129,1487026131,20.10,11.00,19.20,8.60,0.10,17.40
S129,1487026430,20.00,11.10,19.20,8.80,0.10,17.40
S129,1487026730,19.90,11.10,19.10,8.80,0.10,17.40
S129,1487027029,19.90,11.30,19.10,9.00,0.10,17.40
S129,1487027328,19.80,11.30,19.10,9.10,0.10,17.40
S129,1487027627,19.80,11.30,19.00,9.20,0.10,17.40
S129,1487027926,19.70,11.50,19.00,9.30,0.10,17.40
S129,1487028225,19.70,11.30,18.90,9.30,0.10,17.40
S129,1487028524,19.60,11.50,18.90,9.40,0.10,17.40
S129,1487028823,19.60,11.70,18.90,9.40,0.10,17.40
S129,1487029122,19.50,11.60,18.80,9.50,0.10,17.40
S129,1487029421,19.50,11.80,18.80,9.50,0.10,17.40
S129,1487029720,19.40,11.80,18.80,9.50,0.10,17.40
S129,1487030019,19.40,11.80,18.70,9.70,0.10,17.40
S129,1487030318,19.40,11.80,18.70,9.70,0.10,17.40
S129,1487030617,19.30,11.90,18.70,9.70,0.10,17.40
S129,1487030916,19.30,12.10,18.80,9.80,0.10,17.40
S129,1487031215,19.30,11.90,18.80,9.80,0.10,17.40
S129,1487031514,19.30,11.90,18.80,9.80,0.10,17.40
S129,1487031813,19.20,11.80,18.70,9.80,0.10,17.40
S129,1487032112,19.20,12.00,18.70,9.80,0.10,17.40
S129,1487032411,19.20,11.90,18.70,9.80,0.10,17.40
S129,1487032710,19.20,11.90,18.70,9.80,0.10,17.40
S129,1487033009,19.10,12.00,18.70,9.80,0.10,17.40
S129,1487033308,19.10,11.90,18.60,9.80,0.10,17.40
S129,1487033607,19.10,12.10,18.60,9.90,0.10,17.40
S129,1487033906,19.00,12.00,18.50,9.90,0.10,17.40
S129,1487034205,19.00,12.00,18.50,9.90,0.10,17.40
S129,1487034504,18.90,12.10,18.40,10.00,0.10,17.40
S129,1487034803,18.90,12.20,18.30,10.10,0.10,17.40
S129,1487035102,18.80,12.00,18.30,10.10,0.10,17.40
S129,1487035401,18.80,12.30,18.30,10.20,0.10,17.40
S129,1487035700,18.80,12.20,18.30,10.20,0.10,17.40
S129,1487035999,18.70,12.40,18.20,10.20,0.10,17.40
S129,1487036298,18.70,12.40,18.20,10.30,0.10,17.40
S129,1487036597,18.70,12.30,18.20,10.40,0.10,17.40
S129,1487036896,18.70,12.40,18.20,10.30,0.10,17.40
S129,1487037195,18.60,12.30,18.20,10.40,0.10,17.40
S129,1487037494,18.60,12.40,18.20,10.30,0.10,17.40
S129,1487037793,18.60,12.50,18.10,10.40,0.10,17.40
S129,1487038092,18.60,12.40,18.10,10.40,0.10,17.40
S129,1487038391,18.50,12.40,18.10,10.50,0.10,17.40
S129,1487038690,18.50,12.40,18.10,10.50,0.10,17.40
S129,1487038989,18.50,12.50,18.10,10.50,0.10,17.40
S129,1487039288,18.50,12.70,18.00,10.50,0.10,17.40
S129,1487039587,18.50,12.40,18.00,10.60,0.10,17.40
S129,1487039886,18.40,12.50,18.00,10.60,0.10,17.40
S129,1487040185,18.40,12.50,18.00,10.60,0.10,17.40
S129,1487040484,18.40,12.70,17.90,10.70,0.10,17.40
S129,1487040783,18.40,12.70,17.90,10.70,0.10,17.40
S129,1487041082,18.30,12.70,17.90,10.70,0.10,17.40
