Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S102,1486931342,21.50,9.10,21.20,9.40,0.10,17.50
S102,1486931641,21.50,9.40,21.20,9.50,0.10,17.50
S102,1486931940,21.50,9.50,21.30,9.60,0.10,17.50
S102,1486932239,21.50,9.70,21.30,9.80,0.10,17.50
S102,1486932539,21.50,9.70,21.30,9.80,0.10,17.50
S102,1486932838,21.50,9.60,21.30,9.60,0.10,17.50
S102,1486933137,21.50,9.30,21.20,9.20,0.10,17.50
S102,1486933436,21.50,9.20,21.20,9.30,0.10,17.50
S102,1486933735,21.40,9.30,21.10,9.50,0.10,17.50
S102,1486934034,21.40,9.40,21.10,9.70,0.10,17.50
S102,1486934333,21.40,9.50,21.10,9.80,0.10,17.50
S102,1486934632,21.40,9.60,21.10,9.90,0.10,17.50
S102,1486934931,21.40,9.40,20.90,9.50,0.10,17.50
S102,1486935230,21.40,9.20,20.80,9.50,0.10,17.50
S102,1486935529,21.30,9.00,20.60,9.50,0.10,17.50
S102,1486935828,21.30,9.00,20.60,9.70,0.10,17.50
S102,1486936127,21.20,9.30,20.50,9.60,0.10,17.50
S102,1486936426,21.20,9.20,20.40,9.80,0.10,17.50
S102,1486936725,21.10,9.10,20.30,9.80,0.10,17.50
S102,1486937024,21.10,9.30,20.20,10.00,0.10,17.50
S102,1486937323,21.00,9.30,20.20,10.10,0.10,17.50
S102,1486937622,21.00,9.30,20.10,10.20,0.10,17.50
S102,1486937921,20.90,9.00,20.20,10.40,0.10,17.50
S102,1486938220,20.90,9.20,20.20,10.60,0.10,17.50
S102,1486938519,20.80,9.10,20.20,10.70,0.10,17.50
S102,1486938818,20.80,9.50,20.20,10.80,0.10,17.50
S102,1486939117,20.80,9.70,20.20,10.80,0.10,17.50
S102,1486939416,20.80,9.60,20.10,10.80,0.10,17.50
S102,1486939715,20.70,9.70,20.00,10.90,0.10,17.50
S102,1486940014,20.70,9.60,20.10,11.00,0.10,17.50
S102,1486940313,20.70,9.40,20.00,10.90,0.10,17.50
S102,1486940612,20.70,9.50,20.00,11.00,0.10,17.50
S102,1486940911,20.70,10.00,20.00,11.00,0.10,17.50
S102,1486941210,20.60,9.90,20.00,11.20,0.10,17.50
S102,1486941509,20.60,10.00,19.90,11.20,0.10,17.50
S102,1486941808,20.60,10.00,19.90,11.20,0.10,17.50
S102,1486942107,20.60,10.00,19.90,11.50,0.10,17.50
S102,1486942406,20.50,10.20,19.80,11.40,0.10,17.50
S102,1486942705,20.50,10.20,19.80,11.50,0.10,17.50
S102,1486943004,20.50,10.00,19.80,11.50,0.10,17.50
S102,1486943303,20.50,10.30,19.80,11.50,0.10,17.50
S102,1486943602,20.40,10.00,19.80,11.60,0.10,17.50
S102,1486943901,20.40,10.40,19.70,11.60,0.10,17.50
S102,1486944200,20.40,10.30,19.70,11.60,0.10,17.50
S102,1486944499,20.30,10.20,19.70,11.70,0.10,17.50
S102,1486944798,20.30,10.30,19.60,11.70,0.10,17.50
S102,1486945097,20.30,10.20,19.50,11.90,0.10,17.50
S102,1486945396,20.20,10.20,19.40,11.90,0.10,17.50
S102,1486945695,20.20,10.10,19.40,12.00,0.10,17.50
S102,1486945994,20.20,10.20,19.30,12.00,0.10,17.50
S102,1486946293,20.10,10.40,19.30,12.10,0.10,17.50
S102,1486946592,20.10,10.60,19.20,12.10,0.10,17.50
S102,1486946891,20.00,10.40,19.20,12.20,0.10,17.50
S102,1486947190,20.00,10.60,19.20,12.20,0.10,17.50
S102,1486947489,20.00,10.50,19.20,12.20,0.10,17.50
S102,1486947788,19.90,10.40,19.10,12.20,0.10,17.50
S102,1486948087,19.90,10.40,19.10,12.30,0.10,17.50
S102,1486948386,19.90,10.40,19.00,12.10,0.10,17.50
S102,1486948685,19.80,10.30,19.00,12.20,0.10,17.50
S102,1486948984,19.80,10.50,19.00,12.30,0.10,17.50
S102,1486949283,19.80,10.60,19.00,12.20,0.10,17.50
S102,1486949582,19.70,10.80,19.00,12.30,0.10,17.50
S102,1486949881,19.70,10.50,18.90,12.20,0.10,17.50
S102,1486950181,19.70,10.50,18.90,12.30,0.10,17.50
S102,1486950480,19.60,10.40,18.90,12.30,0.10,17.50
S102,1486950779,19.60,10.30,18.90,12.40,0.10,17.50
S102,1486951078,19.60,10.60,18.90,12.40,0.10,17.50
S102,1486951377,19.50,10.70,18.80,12.50,0.10,17.50
S102,1486951676,19.50,10.70,18.80,12.70,0.10,17.50
S102,1486951975,19.50,10.70,18.80,12.80,0.10,17.50
S102,1486952274,19.50,10.70,18.80,12.90,0.10,17.50
S102,1486952573,19.40,10.70,18.70,12.80,0.10,17.50
S102,1486952872,19.40,10.70,18.70,12.80,0.10,17.50
S102,1486953171,19.40,10.70,18.70,12.80,0.10,17.50
S102,1486953470,19.40,10.70,18.60,12.60,0.10,17.50
S102,1486953769,19.30,10.60,18.60,12.70,0.10,17.50
S102,1486954068,19.30,10.80,18.60,12.70,0.10,17.50
S102,1486954367,19.30,10.60,18.60,12.80,0.10,17.50
S102,1486954666,19.30,10.60,18.60,12.70,0.10,17.50
S102,1486954965,19.20,10.50,18.50,12.60,0.10,17.50
S102,1486955264,19.20,10.50,18.50,12.50,0.10,17.50
S102,1486955563,19.20,10.50,18.50,12.60,0.10,17.50
S102,1486955862,19.10,10.60,18.50,12.70,0.10,17.50
S102,1486956161,19.20,10.70,18.50,13.30,0.10,17.50
S102,1486956460,19.10,10.60,18.50,12.80,0.10,17.50
S102,1486956759,19.10,10.50,18.50,12.90,0.10,17.50
S102,1486957058,19.10,10.50,18.40,12.70,0.10,17.50
S102,1486957357,19.10,10.50,18.40,12.60,0.10,17.50
S102,1486957656,19.00,10.40,18.40,12.60,0.10,17.50
S102,1486957955,19.00,10.40,18.40,12.60,0.10,17.50
S102,1486958254,19.00,10.40,18.40,12.60,0.10,17.50
S102,1486958553,19.00,10.40,18.30,12.50,0.10,17.50
S102,1486958852,19.00,10.70,18.30,12.70,0.10,17.50
S102,1486959151,18.90,10.70,18.30,12.70,0.10,17.50
S102,1486959450,18.90,10.60,18.40,12.80,0.10,17.50
S102,1486959749,18.90,10.90,18.40,12.70,0.10,17.50
S102,1486960048,18.90,10.80,18.40,12.60,0.10,17.50
S102,1486960347,18.90,10.70,18.50,12.50,0.10,17.50
S102,1486960646,18.90,10.80,18.50,12.50,0.10,17.50
S102,1486960945,19.00,10.50,18.50,12.30,0.10,17.50
S102,1486961244,18.90,10.50,18.50,12.30,0.10,17.50
S102,1486961543,18.90,10.30,18.50,12.30,0.10,17.50
S102,1486961842,18.90,10.30,18.40,12.20,0.10,17.50
S102,1486962141,18.90,10.30,18.40,12.20,0.10,17.50
S102,1486962440,18.90,10.30,18.30,12.10,0.10,17.50
S102,1486962739,18.90,10.30,18.30,12.20,0.10,17.50
S102,1486963038,18.90,10.30,18.30,12.10,0.10,17.50
S102,1486963337,18.80,10.20,18.30,12.20,0.10,17.50
S102,1486963636,18.80,10.60,18.40,12.30,0.10,17.50
S102,1486963935,18.80,10.80,18.50,12.50,0.10,17.50
S102,1486964234,18.80,10.80,18.60,12.70,0.10,17.50
S102,1486964533,18.80,11.00,18.60,12.60,0.10,17.50
S102,1486964832,18.80,11.00,18.70,12.50,0.10,17.50
S102,1486965131,18.90,11.10,18.80,12.50,0.10,17.50
S102,1486965430,18.90,11.10,18.80,12.50,0.10,17.50
S102,1486965729,18.90,11.20,18.90,12.50,0.10,17.50
S102,1486966028,19.00,11.30,18.90,12.40,0.10,17.50
S102,1486966327,19.00,11.20,19.00,12.50,0.10,17.50
S102,1486966626,19.00,11.20,19.00,12.50,0.10,17.50
S102,1486966925,19.10,11.20,19.00,12.50,0.10,17.50
S102,1486967224,19.10,11.20,19.10,12.50,0.10,17.50
S102,1486967523,19.10,11.30,19.10,12.30,0.10,17.50
S102,1486967822,19.20,11.30,19.20,12.40,0.10,17.50
S102,1486968121,19.20,11.20,19.20,12.30,0.10,17.50
S102,1486968420,19.20,11.20,19.20,12.30,0.10,17.50
S102,1486968719,19.30,11.20,19.30,12.30,0.10,17.50
S102,1486969018,19.30,11.20,19.30,12.30,0.10,17.50
S102,1486969317,19.30,11.20,19.40,12.40,0.10,17.50
S102,1486969616,19.30,11.10,19.40,12.30,0.10,17.50
S102,1486969915,19.30,11.10,19.40,12.20,0.10,17.50
S102,1486970214,19.40,11.10,19.50,12.30,0.10,17.50
S102,1486970513,19.40,11.20,19.50,12.20,0.10,17.50
S102,1486970812,19.50,11.10,19.50,12.20,0.10,17.50
S102,1486971111,19.50,11.10,19.60,12.00,0.10,17.50
S102,1486971410,19.50,11.00,19.60,12.10,0.10,17.50
S102,1486971709,19.50,10.90,19.60,12.00,0.10,17.50
S102,1486972008,19.60,10.80,19.60,11.90,0.10,17.50
S102,1486972307,19.60,10.80,19.60,11.80,0.10,17.50
S102,1486972606,19.60,10.80,19.60,11.80,0.10,17.50
S102,1486972905,19.60,10.80,19.70,11.90,0.10,17.50
S102,1486973204,19.70,10.90,19.70,11.80,0.10,17.50
S102,1486973503,19.70,10.90,19.70,11.70,0.10,17.50
S102,1486973802,19.70,10.90,19.80,11.70,0.10,17.50
S102,1486974101,19.70,10.90,19.80,11.70,0.10,17.50
S102,1486974400,19.70,10.90,19.80,11.70,0.10,17.50
S102,1486974699,19.80,10.90,19.80,11.50,0.10,17.50
S102,1486974998,19.80,10.90,19.80,11.50,0.10,17.50
S102,1486975297,19.80,10.90,19.90,11.70,0.10,17.50
S102,1486975596,19.90,11.00,19.90,11.70,0.10,17.50
S102,1486975895,19.90,11.00,19.90,11.70,0.10,17.50
S102,1486976194,19.90,11.00,20.00,11.70,0.10,17.50
S102,1486976493,19.90,11.00,20.00,11.70,0.10,17.50
S102,1486976792,19.90,11.00,20.10,11.70,0.10,17.50
S102,1486977091,20.00,10.90,20.30,11.70,0.10,17.50
S102,1486977390,20.00,11.10,20.30,11.60,0.10,17.50
S102,1486977689,20.10,11.10,20.40,11.70,0.10,17.50
S102,1486977988,20.20,11.20,20.40,11.60,0.10,17.50
S102,1486978287,20.20,11.10,20.40,11.50,0.10,17.50
S102,1486978586,20.30,11.00,20.40,11.40,0.10,17.50
S102,1486978885,20.30,10.90,20.50,11.40,0.10,17.50
S102,1486979184,20.30,10.80,20.50,11.40,0.10,17.50
S102,1486979483,20.40,10.80,20.50,11.30,0.10,17.50
S102,1486979782,20.40,10.80,20.50,11.40,0.10,17.50
S102,1486980081,20.40,10.90,20.60,11.30,0.10,17.50
S102,1486980380,20.40,10.90,20.60,11.30,0.10,17.50
S102,1486980679,20.50,10.80,20.60,11.30,0.10,17.50
S102,1486980978,20.50,10.80,20.60,11.20,0.10,17.50
S102,1486981277,20.50,10.80,20.60,11.20,0.10,17.50
S102,1486981576,20.60,10.90,20.70,11.10,0.10,17.50
S102,1486981875,20.60,10.90,20.70,11.10,0.10,17.50
S102,1486982174,20.60,10.80,20.80,11.20,0.10,17.50
S102,1486982473,20.70,10.80,20.70,11.20,0.10,17.50
S102,1486982772,20.70,10.50,20.80,11.30,0.10,17.50
S102,1486983071,20.70,10.70,20.90,11.20,0.10,17.50
S102,1486983370,20.80,10.80,20.90,11.30,0.10,17.50
S102,1486983669,20.80,10.90,20.90,11.30,0.10,17.50
S102,1486983968,20.80,10.80,20.90,11.30,0.10,17.50
S102,1486984267,20.80,10.40,20.90,11.10,0.10,17.50
S102,1486984566,20.90,10.20,20.90,11.40,0.10,17.50
S102,1486984865,20.90,10.70,21.00,11.20,0.10,17.50
S102,1486985164,20.90,10.50,20.90,11.10,0.10,17.50
S102,1486985463,20.90,10.40,21.00,11.40,0.10,17.50
S102,1486985762,21.00,10.30,21.10,10.90,0.10,17.50
S102,1486986061,21.00,10.70,21.10,11.10,0.10,17.50
S102,1486986360,21.00,10.70,21.10,11.10,0.10,17.50
S102,1486986659,21.00,10.70,21.10,11.10,0.10,17.50
S102,1486986958,21.10,10.70,21.00,11.00,0.10,17.50
S102,1486987257,21.10,10.50,21.00,10.80,0.10,17.50
S102,1486987556,21.10,10.40,21.00,10.80,0.10,17.50
S102,1486987855,21.10,9.80,21.10,10.60,0.10,17.50
S102,1486988154,21.10,10.50,21.10,10.80,0.10,17.50
S102,1486988454,21.10,10.30,21.10,10.70,0.10,17.50
S102,1486988753,21.10,10.40,21.10,10.60,0.10,17.50
S102,1486989052,21.10,10.40,21.10,10.70,0.10,17.50
S102,1486989351,21.10,10.30,21.10,10.70,0.10,17.50
S102,1486989650,21.20,10.30,21.10,11.20,0.10,17.50
S102,1486989949,21.20,10.70,21.10,11.10,0.10,17.50
S102,1486990248,21.20,10.40,21.20,11.00,0.10,17.50
S102,1486990547,21.20,10.70,21.20,11.00,0.10,17.50
S102,1486990846,21.20,10.50,21.20,11.20,0.10,17.50
S102,1486991145,21.20,10.50,21.10,10.90,0.10,17.50
S102,1486991444,21.20,9.90,21.10,10.30,0.10,17.50
S102,1486991743,21.20,9.50,21.00,9.90,0.10,17.50
S102,1486992042,21.20,9.70,21.10,10.20,0.10,17.50
S102,1486992341,21.20,9.90,21.10,10.40,0.10,17.50
S102,1486992640,21.20,9.60,21.10,10.20,0.10,17.50
S102,1486992939,21.20,9.30,21.20,10.20,0.10,17.50
S102,1486993238,21.20,9.80,21.30,10.20,0.10,17.50
S102,1486993538,21.20,10.00,21.30,10.40,0.10,17.50
S102,1486993837,21.30,10.00,21.20,10.10,0.10,17.50
S102,1486994136,21.30,9.70,21.20,9.90,0.10,17.50
S102,1486994435,21.30,9.30,21.10,10.00,0.10,17.50
S102,1486994734,21.30,9.40,21.10,9.80,0.10,17.50
S102,1486995033,21.30,9.60,21.20,10.00,0.10,17.50
S102,1486995332,21.30,9.70,21.20,10.30,0.10,17.50
S102,1486995631,21.30,9.80,21.10,10.10,0.10,17.50
S102,1486995930,21.30,9.70,21.20,10.00,0.10,17.50
S102,1486996229,21.30,9.90,21.10,10.20,0.10,17.50
S102,1486996528,21.30,9.70,21.10,10.00,0.10,17.50
S102,1486996827,21.30,9.70,21.10,9.90,0.10,17.50
S102,1486997126,21.30,9.60,21.20,9.90,0.10,17.50
S102,1486997425,21.30,9.70,21.20,10.10,0.10,17.50
S102,1486997724,21.30,9.30,21.20,9.60,0.10,17.50
S102,1486998023,21.30,9.40,21.20,9.50,0.10,17.50
S102,1486998322,21.30,9.00,21.20,9.30,0.10,17.50
S102,1486998621,21.30,9.20,21.30,9.50,0.10,17.50
S102,1486998920,21.30,9.10,21.30,9.40,0.10,17.50
S102,1486999219,21.30,9.20,21.20,9.40,0.10,17.50
S102,1486999518,21.30,9.20,21.20,9.50,0.10,17.50
S102,1486999817,21.40,9.30,21.20,9.50,0.10,17.50
S102,1487000116,21.40,9.30,21.20,9.40,0.10,17.50
S102,1487000415,21.40,9.00,21.20,9.30,0.10,17.50
S102,1487000714,21.30,9.30,21.20,9.20,0.10,17.50
S102,1487001013,21.40,8.60,21.20,9.20,0.10,17.50
S102,1487001312,21.40,9.00,21.20,9.30,0.10,17.50
S102,1487001611,21.30,8.80,21.20,9.40,0.10,17.50
S102,1487001910,21.30,9.20,21.20,9.40,0.10,17.50
S102,1487002209,21.30,9.40,21.20,9.50,0.10,17.50
S102,1487002508,21.40,9.30,21.20,9.30,0.10,17.50
S102,1487002807,21.30,9.00,21.20,9.30,0.10,17.50
S102,1487003106,21.40,8.80,21.10,9.00,0.10,17.50
S102,1487003405,21.40,8.90,21.10,9.30,0.10,17.50
S102,1487003704,21.40,8.80,21.10,9.30,0.10,17.50
S102,1487004003,21.30,9.00,21.20,10.60,0.10,17.50
S102,1487004302,21.30,9.00,21.20,9.60,0.10,17.50
S102,1487004601,21.30,9.30,21.20,9.70,0.10,17.50
S102,1487004900,21.30,9.40,21.20,9.50,0.10,17.50
S102,1487005199,21.30,9.40,21.20,9.40,0.10,17.50
S102,1487005498,21.40,9.30,21.20,10.00,0.10,17.50
S102,1487005797,21.40,8.90,21.20,9.30,0.10,17.50
S102,1487006096,21.40,8.80,21.20,9.10,0.10,17.50
S102,1487006395,21.40,8.90,21.20,9.30,0.10,17.50
S102,1487006694,21.40,9.20,21.20,9.60,0.10,17.50
S102,1487006993,21.40,9.30,21.20,9.50,0.10,17.50
S102,1487007292,21.40,9.30,21.20,9.50,0.10,17.50
S102,1487007591,21.40,9.30,21.20,10.30,0.10,17.50
S102,1487007890,21.30,9.00,21.20,9.40,0.10,17.50
S102,1487008189,21.40,9.10,21.20,9.50,0.10,17.50
S102,1487008488,21.30,9.10,21.20,9.60,0.10,17.50
S102,1487008787,21.40,9.30,21.20,9.60,0.10,17.50
S102,1487009086,21.40,9.40,21.20,9.70,0.10,17.50
S102,1487009385,21.40,9.10,21.20,9.50,0.10,17.50
S102,1487009684,21.30,9.00,21.10,9.40,0.10,17.50
S102,1487009983,21.40,9.00,21.10,9.50,0.10,17.50
S102,1487010282,21.30,9.20,21.10,9.60,0.10,17.50
S102,1487010581,21.30,9.40,21.20,9.70,0.10,17.50
S102,1487010880,21.30,9.10,21.20,9.70,0.10,17.50
S102,1487011179,21.30,9.10,21.10,9.40,0.10,17.50
S102,1487011478,21.30,9.00,21.10,9.40,0.10,17.50
S102,1487011777,21.30,9.00,21.10,9.70,0.10,17.50
S102,1487012076,21.30,9.20,21.10,9.60,0.10,17.50
S102,1487012375,21.30,9.20,21.10,9.40,0.10,17.50
S102,1487012674,21.30,9.20,21.20,9.40,0.10,17.50
S102,1487012973,21.30,8.90,21.10,9.40,0.10,17.50
S102,1487013272,21.30,8.90,21.10,9.30,0.10,17.50
S102,1487013571,21.30,8.90,21.00,9.40,0.10,17.50
S102,1487013870,21.30,9.10,21.10,9.40,0.10,17.50
S102,1487014169,21.30,9.30,21.20,9.60,0.10,17.50
S102,1487014468,21.30,9.20,21.20,9.60,0.10,17.50
S102,1487014767,21.30,9.10,21.20,9.30,0.10,17.50
S102,1487015066,21.30,9.10,21.20,9.30,0.10,17.50
S102,1487015365,21.30,8.60,21.20,9.00,0.10,17.50
S102,1487015664,21.30,8.90,21.20,9.30,0.10,17.50
S102,1487015963,21.30,8.90,21.20,9.20,0.10,17.50
S102,1487016262,21.30,9.10,21.20,9.30,0.10,17.50
S102,1487016561,21.30,8.60,21.20,9.30,0.10,17.50
S102,1487016860,21.40,9.00,21.30,9.20,0.10,17.50
S102,1487017159,21.40,8.90,21.20,9.10,0.10,17.50
S102,1487017458,21.40,8.90,21.20,9.10,0.10,17.50
S102,1487017757,21.40,8.80,21.30,9.30,0.10,17.50
S102,1487018056,21.40,8.80,21.30,9.50,0.10,17.50
S102,1487018355,21.30,9.20,21.30,9.30,0.10,17.50
S102,1487018654,21.40,9.20,21.20,9.30,0.10,17.50
S102,1487018953,21.40,9.20,21.20,9.30,0.10,17.50
S102,1487019252,21.40,8.80,21.20,9.10,0.10,17.50
S102,1487019551,21.40,8.70,21.10,9.00,0.10,17.50
S102,1487019850,21.40,8.80,21.20,9.20,0.10,17.50
S102,1487020149,21.40,8.80,21.20,9.20,0.10,17.50
S102,1487020448,21.40,9.00,21.20,9.10,0.10,17.50
S102,1487020747,21.40,8.90,21.20,9.10,0.10,17.50
S102,1487021046,21.40,8.50,21.00,8.60,0.10,17.50
S102,1487021345,21.40,8.10,20.90,8.70,0.10,17.50
S102,1487021644,21.30,7.90,20.70,8.70,0.10,17.50
S102,1487021943,21.30,7.90,20.60,8.80,0.10,17.50
S102,1487022242,21.20,7.80,20.50,8.70,0.10,17.50
S102,1487022541,21.20,7.90,20.40,8.90,0.10,17.50
S102,1487022840,21.10,8.20,20.30,8.90,0.10,17.50
S102,1487023139,21.10,8.20,20.20,8.90,0.10,17.50
S102,1487023438,21.00,8.10,20.10,9.00,0.10,17.50
S102,1487023737,20.90,8.10,20.00,9.00,0.10,17.50
S102,1487024036,20.90,8.10,19.90,9.00,0.10,17.50
S102,1487024335,20.80,7.90,19.90,9.10,0.10,17.50
S102,1487024634,20.80,8.20,19.80,9.20,0.10,17.50
S102,1487024933,20.70,8.20,19.80,9.20,0.10,17.50
S102,1487025232,20.70,8.30,19.70,9.30,0.10,17.50
S102,1487025531,20.60,8.40,19.60,9.50,0.10,17.50
S102,1487025830,20.50,8.30,19.60,9.70,0.10,17.50
S102,1487026129,20.50,8.50,19.50,9.80,0.10,17.50
S102,1487026428,20.40,8.50,19.50,9.80,0.10,17.50
S102,1487026728,20.40,8.50,19.50,10.00,0.10,17.50
S102,1487027027,20.30,8.70,19.40,10.10,0.10,17.50
S102,1487027326,20.30,8.80,19.40,10.10,0.10,17.50
S102,1487027625,20.20,8.90,19.30,10.20,0.10,17.50
S102,1487027924,20.20,8.90,19.30,10.30,0.10,17.50
S102,1487028223,20.20,9.00,19.20,10.20,0.10,17.50
S102,1487028522,20.10,8.90,19.20,10.40,0.10,17.50
S102,1487028821,20.10,8.90,19.20,10.40,0.10,17.50
S102,1487029120,20.00,8.80,19.10,10.50,0.10,17.50
S102,1487029419,20.00,9.10,19.10,10.60,0.10,17.50
S102,1487029718,19.90,8.90,19.10,10.60,0.10,17.50
S102,1487030017,19.80,9.10,19.00,10.60,0.10,17.50
S102,1487030316,19.80,9.10,19.00,10.60,0.10,17.50
S102,1487030615,19.80,9.20,19.00,10.60,0.10,17.50
S102,1487030914,19.80,9.30,19.00,10.70,0.10,17.50
S102,1487031213,19.70,9.20,19.00,10.70,0.10,17.50
S102,1487031512,19.80,9.30,19.00,10.70,0.10,17.50
S102,1487031811,19.70,9.20,19.00,10.70,0.10,17.50
S102,1487032110,19.70,9.30,19.00,10.70,0.10,17.50
S102,1487032409,19.70,9.20,19.00,10.60,0.10,17.50
S102,1487032708,19.70,9.30,19.00,10.70,0.10,17.50
S102,1487033007,19.70,9.30,19.00,10.80,0.10,17.50
S102,1487033306,19.60,9.30,19.00,10.70,0.10,17.50
S102,1487033605,19.60,9.30,18.90,10.80,0.10,17.50
S102,1487033904,19.60,9.30,18.90,10.80,0.10,17.50
S102,1487034203,19.60,9.40,18.80,10.80,0.10,17.50
S102,1487034502,19.50,9.30,18.80,10.90,0.10,17.50
S102,1487034801,19.50,9.30,18.70,10.90,0.10,17.50
S102,1487035100,19.50,9.30,18.70,11.00,0.10,17.50
S102,1487035399,19.40,9.40,18.60,11.00,0.10,17.50
S102,1487035698,19.40,9.30,18.60,11.10,0.10,17.50
S102,1487035997,19.30,9.10,18.60,11.20,0.10,17.50
S102,1487036296,19.30,9.30,18.50,11.10,0.10,17.50
S102,1487036595,19.30,9.40,18.50,11.20,0.10,17.50
S102,1487036894,19.20,9.30,18.50,11.20,0.10,17.50
S102,1487037193,19.20,9.40,18.50,11.30,0.10,17.50
S102,1487037492,19.20,9.40,18.40,11.20,0.10,17.50
S102,1487037791,19.10,9.50,18.40,11.30,0.10,17.50
S102,1487038090,19.10,9.50,18.40,11.30,0.10,17.50
S102,1487038389,19.10,9.40,18.40,11.30,0.10,17.50
S102,1487038688,19.00,9.40,18.40,11.40,0.10,17.50
S102,1487038987,19.00,9.40,18.30,11.40,0.10,17.50
S102,1487039286,19.00,9.60,18.30,11.30,0.10,17.50
S102,1487039585,19.00,9.60,18.30,11.40,0.10,17.50
S102,1487039884,18.90,9.40,18.30,11.40,0.10,17.50
S102,1487040183,18.90,9.40,18.30,11.50,0.10,17.50
S102,1487040482,18.90,9.40,18.20,11.50,0.10,17.50
S102,1487040781,18.90,9.60,18.20,11.60,0.10,17.50
S102,1487041080,18.80,9.50,18.20,11.60,0.10,17.50
