Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S125,1486979188,20.10,9.60,20.50,10.50,0.20,17.60
S125,1486979487,20.10,9.60,20.50,10.50,0.20,17.60
S125,1486979786,20.10,9.60,20.60,10.50,0.20,17.60
S125,1486980085,20.20,9.70,20.60,10.50,0.20,17.60
S125,1486980384,20.20,9.60,20.60,10.40,0.20,17.60
S125,1486980683,20.30,9.60,20.70,10.30,0.20,17.60
S125,1486980982,20.30,9.40,20.70,10.30,0.20,17.60
S125,1486981281,20.30,9.40,20.60,10.30,0.20,17.60
S125,1486981580,20.30,9.30,20.70,10.30,0.20,17.60
S125,1486981879,20.40,9.30,20.80,10.20,0.20,17.60
S125,1486982178,20.40,9.30,20.80,10.10,0.20,17.60
S125,1486982477,20.40,13.30,20.80,10.30,0.20,17.60
S125,1486982776,20.50,9.10,20.90,10.20,0.20,17.60
S125,1486983075,20.50,9.90,20.90,10.30,0.20,17.60
S125,1486983374,20.50,8.70,21.00,10.40,0.20,17.60
S125,1486983673,20.60,8.40,21.00,10.10,0.20,17.60
S125,1486983972,20.60,8.70,21.00,10.10,0.20,17.60
S125,1486984271,20.60,8.60,21.00,10.70,0.20,17.60
S125,1486984570,20.70,8.20,21.00,10.00,0.20,17.60
S125,1486984869,20.70,8.30,21.00,10.10,0.20,17.60
S125,1486985168,20.70,8.10,21.00,10.00,0.20,17.60
S125,1486985467,20.70,8.10,21.00,9.70,0.20,17.60
S125,1486985766,20.70,8.50,21.10,9.90,0.20,17.60
S125,1486986065,20.80,8.10,21.10,9.70,0.20,17.60
S125,1486986364,20.80,8.30,21.10,9.90,0.20,17.60
S125,1486986663,20.80,8.10,21.10,9.80,0.20,17.60
S125,1486986962,20.90,8.30,21.10,9.60,0.20,17.60
S125,1486987261,20.90,8.20,21.10,9.70,0.20,17.60
S125,1486987560,20.90,8.30,21.10,9.70,0.20,17.60
S125,1486987859,20.90,8.10,21.10,9.40,0.20,17.60
S125,1486988158,20.90,8.30,21.10,9.70,0.20,17.60
S125,1486988458,20.90,8.20,21.10,9.70,0.20,17.60
S125,1486988757,20.90,8.30,21.10,9.60,0.20,17.60
S125,1486989056,20.90,8.30,21.10,9.60,0.20,17.60
S125,1486989355,20.90,8.10,21.20,9.50,0.20,17.60
S125,1486989654,20.90,8.20,21.20,10.20,0.20,17.60
S125,1486989953,20.90,7.80,21.20,9.70,0.20,17.60
S125,1486990252,20.90,8.10,21.20,9.80,0.20,17.60
S125,1486990551,21.00,8.40,21.20,9.60,0.20,17.60
S125,1486990850,21.00,8.40,21.20,9.70,0.20,17.60
S125,1486991149,21.00,8.10,21.20,9.20,0.20,17.60
S125,1486991448,21.00,7.10,21.20,8.70,0.20,17.60
S125,1486991747,21.00,7.60,21.20,9.00,0.20,17.60
S125,1486992046,21.00,7.20,21.20,8.80,0.20,17.60
S125,1486992345,21.00,7.10,21.20,8.80,0.20,17.60
S125,1486992644,21.00,7.60,21.20,9.00,0.20,17.60
S125,1486992943,21.00,7.20,21.20,9.30,0.20,17.60
S125,1486993242,21.00,7.80,21.20,9.20,0.20,17.60
S125,1486993541,21.00,7.10,21.30,9.00,0.20,17.60
S125,1486993840,21.10,6.90,21.20,8.50,0.20,17.60
S125,1486994139,21.10,7.40,21.20,8.50,0.20,17.60
S125,1486994438,21.00,7.20,21.20,8.80,0.20,17.60
S125,1486994737,21.10,6.80,21.20,8.70,0.20,17.60
S125,1486995036,21.10,7.00,21.20,9.00,0.20,17.60
S125,1486995335,21.10,7.20,21.20,9.00,0.20,17.60
S125,1486995634,21.10,7.60,21.20,9.00,0.20,17.60
S125,1486995933,21.10,7.30,21.20,8.80,0.20,17.60
S125,1486996232,21.10,7.60,21.20,8.80,0.20,17.60
S125,1486996531,21.10,7.40,21.20,8.80,0.20,17.60
S125,1486996830,21.10,7.60,21.20,8.80,0.20,17.60
S125,1486997129,21.10,7.60,21.30,8.80,0.20,17.60
S125,1486997428,21.10,7.40,21.30,8.50,0.20,17.60
S125,1486997727,21.10,7.20,21.30,8.40,0.20,17.60
S125,1486998026,21.10,7.40,21.30,8.40,0.20,17.60
S125,1486998325,21.10,6.60,21.30,8.30,0.20,17.60
S125,1486998624,21.10,6.60,21.30,8.20,0.20,17.60
S125,1486998923,21.10,6.80,21.30,8.30,0.20,17.60
S125,1486999222,21.10,6.40,21.30,8.00,0.20,17.60
S125,1486999521,21.10,6.60,21.30,8.30,0.20,17.60
S125,1486999820,21.10,6.70,21.30,8.00,0.20,17.60
S125,1487000119,21.10,7.00,21.30,8.20,0.20,17.60
S125,1487000418,21.10,6.50,21.30,8.00,0.20,17.60
S125,1487000717,21.10,6.50,21.30,8.30,0.20,17.60
S125,1487001016,21.10,6.80,21.30,8.00,0.20,17.60
S125,1487001315,21.10,6.40,21.30,8.00,0.20,17.60
S125,1487001614,21.10,6.40,21.30,8.00,0.20,17.60
S125,1487001913,21.10,6.80,21.30,8.40,0.20,17.60
S125,1487002212,21.10,6.70,21.30,8.40,0.20,17.60
S125,1487002511,21.10,6.90,21.30,8.20,0.20,17.60
S125,1487002810,21.10,6.70,21.30,8.00,0.20,17.60
S125,1487003109,21.10,6.60,21.20,8.20,0.20,17.60
S125,1487003408,21.10,6.60,21.20,7.90,0.20,17.60
S125,1487003707,21.10,6.40,21.20,8.00,0.20,17.60
S125,1487004006,21.10,6.30,21.20,8.20,0.20,17.60
S125,1487004305,21.10,6.70,21.30,8.40,0.20,17.60
S125,1487004604,21.10,6.60,21.30,8.50,0.20,17.60
S125,1487004903,21.10,6.80,21.40,8.60,0.20,17.60
S125,1487005202,21.10,7.00,21.40,8.20,0.20,17.60
S125,1487005501,21.10,6.50,21.40,8.00,0.20,17.60
S125,1487005800,21.20,6.70,21.30,8.00,0.20,17.60
S125,1487006099,21.10,6.50,21.30,7.90,0.20,17.60
S125,1487006398,21.20,6.80,21.40,8.00,0.20,17.60
S125,1487006697,21.10,6.80,21.30,8.50,0.20,17.60
S125,1487006996,21.20,7.00,21.40,8.50,0.20,17.60
S125,1487007295,21.10,6.70,21.30,8.00,0.20,17.60
S125,1487007594,21.20,6.70,21.30,8.20,0.20,17.60
S125,1487007893,21.10,6.80,21.30,8.20,0.20,17.60
S125,1487008192,21.10,6.40,21.30,8.30,0.20,17.60
S125,1487008491,21.20,7.00,21.30,8.40,0.20,17.60
S125,1487008790,21.20,7.10,21.30,8.40,0.20,17.60
S125,1487009089,21.10,6.80,21.30,8.50,0.20,17.60
S125,1487009388,21.20,7.10,21.30,8.50,0.20,17.60
S125,1487009687,21.10,6.80,21.30,8.40,0.20,17.60
S125,1487009986,21.10,7.00,21.20,8.50,0.20,17.60
S125,1487010285,21.20,7.30,21.30,8.80,0.20,17.60
S125,1487010584,21.20,7.30,21.30,8.50,0.20,17.60
S125,1487010883,21.20,7.20,21.30,8.50,0.20,17.60
S125,1487011182,21.20,6.80,21.20,8.30,0.20,17.60
S125,1487011481,21.10,6.90,21.30,8.40,0.20,17.60
S125,1487011780,21.20,6.80,21.20,8.30,0.20,17.60
S125,1487012079,21.10,6.90,21.30,8.40,0.20,17.60
S125,1487012378,21.10,7.00,21.30,8.50,0.20,17.60
S125,1487012677,21.10,7.10,21.30,8.40,0.20,17.60
S125,1487012976,21.10,6.90,21.20,8.00,0.20,17.60
S125,1487013275,21.10,6.70,21.20,8.30,0.20,17.60
S125,1487013574,21.10,6.80,21.20,8.30,0.20,17.60
S125,1487013873,21.10,6.70,21.30,8.30,0.20,17.60
S125,1487014172,21.10,6.60,21.40,8.30,0.20,17.60
S125,1487014471,21.10,6.60,21.40,8.20,0.20,17.60
S125,1487014770,21.10,6.30,21.50,8.00,0.20,17.60
S125,1487015069,21.10,6.40,21.50,7.90,0.20,17.60
S125,1487015368,21.20,6.40,21.50,7.70,0.20,17.60
S125,1487015667,21.20,6.30,21.50,7.90,0.20,17.60
S125,1487015966,21.20,6.40,21.40,7.90,0.20,17.60
S125,1487016265,21.20,6.60,21.40,7.80,0.20,17.60
S125,1487016564,21.20,6.50,21.50,8.30,0.20,17.60
S125,1487016863,21.20,6.60,21.50,7.80,0.20,17.60
S125,1487017162,21.20,6.20,21.50,7.90,0.20,17.60
S125,1487017461,21.20,6.20,21.60,7.80,0.20,17.60
S125,1487017760,21.30,6.20,21.60,7.80,0.20,17.60
S125,1487018059,21.30,6.60,21.50,8.00,0.20,17.60
S125,1487018358,21.30,6.60,21.50,8.10,0.20,17.60
S125,1487018657,21.30,6.70,21.50,8.00,0.20,17.60
S125,1487018956,21.30,6.70,21.40,7.90,0.20,17.60
S125,1487019255,21.30,6.70,21.30,7.90,0.20,17.60
S125,1487019554,21.30,6.40,21.30,8.00,0.20,17.60
S125,1487019853,21.20,6.10,21.30,7.70,0.20,17.60
S125,1487020152,21.20,6.40,21.30,8.00,0.20,17.60
S125,1487020451,21.20,6.30,21.40,8.00,0.20,17.60
S125,1487020750,21.20,6.40,21.30,7.50,0.20,17.60
S125,1487021049,21.20,5.80,21.10,7.50,0.20,17.60
S125,1487021348,21.20,5.60,20.80,7.50,0.20,17.60
S125,1487021647,21.10,5.70,20.70,7.70,0.20,17.60
S125,1487021946,21.10,5.70,20.50,7.80,0.20,17.60
S125,1487022245,21.10,5.90,20.50,7.90,0.20,17.60
S125,1487022544,21.00,5.50,20.30,7.90,0.20,17.60
S125,1487022843,20.90,5.40,20.20,7.90,0.20,17.60
S125,1487023142,20.90,5.30,20.10,8.10,0.20,17.60
S125,1487023441,20.80,5.40,19.90,8.10,0.20,17.60
S125,1487023740,20.70,5.60,19.90,8.10,0.20,17.60
S125,1487024039,20.60,5.40,19.80,8.20,0.20,17.60
S125,1487024338,20.50,5.50,19.70,8.20,0.20,17.60
S125,1487024637,20.50,5.50,19.60,8.30,0.20,17.60
S125,1487024936,20.40,5.60,19.60,8.50,0.20,17.60
S125,1487025235,20.30,5.70,19.50,8.70,0.20,17.60
S125,1487025534,20.30,5.80,19.40,8.90,0.20,17.60
S125,1487025833,20.20,5.80,19.40,9.00,0.20,17.60
S125,1487026132,20.20,5.90,19.30,9.00,0.20,17.60
S125,1487026431,20.10,6.00,19.30,9.20,0.20,17.60
S125,1487026731,20.00,6.00,19.30,9.30,0.20,17.60
S125,1487027030,20.00,6.30,19.20,9.40,0.20,17.60
S125,1487027329,20.00,6.40,19.20,9.50,0.20,17.60
S125,1487027628,19.90,6.30,19.10,9.60,0.20,17.60
S125,1487027927,19.90,6.60,19.10,9.70,0.20,17.60
S125,1487028226,19.80,6.40,19.00,9.70,0.20,17.60
S125,1487028525,19.80,6.60,19.10,9.70,0.20,17.60
S125,1487028824,19.70,6.70,19.00,9.80,0.20,17.60
S125,1487029123,19.70,6.70,19.00,9.90,0.20,17.60
S125,1487029422,19.60,6.70,18.90,10.00,0.20,17.60
S125,1487029721,19.60,6.70,18.90,10.00,0.20,17.60
S125,1487030020,19.60,6.70,18.90,10.10,0.20,17.60
S125,1487030319,19.50,6.60,18.90,10.10,0.20,17.60
S125,1487030618,19.50,6.70,18.90,10.10,0.20,17.60
S125,1487030917,19.40,6.80,18.80,10.20,0.20,17.60
S125,1487031216,19.40,6.80,18.90,10.20,0.20,17.60
S125,1487031515,19.40,6.90,18.90,10.20,0.20,17.60
S125,1487031814,19.40,6.80,18.80,10.20,0.20,17.60
S125,1487032113,19.40,6.90,18.80,10.20,0.20,17.60
S125,1487032412,19.30,6.90,18.80,10.20,0.20,17.60
S125,1487032711,19.30,6.90,18.80,10.20,0.20,17.60
S125,1487033010,19.20,6.90,18.80,10.20,0.20,17.60
S125,1487033309,19.30,6.80,18.70,10.20,0.20,17.60
S125,1487033608,19.20,6.90,18.70,10.20,0.20,17.60
S125,1487033907,19.20,6.90,18.60,10.30,0.20,17.60
S125,1487034206,19.20,7.00,18.60,10.40,0.20,17.60
S125,1487034505,19.10,6.90,18.50,10.40,0.20,17.60
S125,1487034804,19.10,7.00,18.40,10.50,0.20,17.60
S125,1487035103,19.00,7.00,18.40,10.60,0.20,17.60
S125,1487035402,19.00,7.10,18.40,10.50,0.20,17.60
S125,1487035701,19.00,7.20,18.40,10.60,0.20,17.60
S125,1487036000,18.90,7.20,18.30,10.60,0.20,17.60
S125,1487036299,18.90,7.20,18.30,10.70,0.20,17.60
S125,1487036598,18.90,7.10,18.30,10.70,0.20,17.60
S125,1487036897,18.90,7.30,18.20,10.70,0.20,17.60
S125,1487037196,18.80,7.20,18.30,10.80,0.20,17.60
S125,1487037495,18.80,7.30,18.30,10.80,0.20,17.60
S125,1487037794,18.80,7.20,18.30,10.90,0.20,17.60
S125,1487038093,18.70,7.20,18.20,10.90,0.20,17.60
S125,1487038392,18.80,7.30,18.20,11.00,0.20,17.60
S125,1487038691,18.70,7.30,18.10,10.90,0.20,17.60
S125,1487038990,18.70,7.30,18.20,10.90,0.20,17.60
S125,1487039289,18.60,7.50,18.10,11.00,0.20,17.60
S125,1487039588,18.60,7.30,18.10,11.00,0.20,17.60
S125,1487039887,18.60,7.40,18.10,11.00,0.20,17.60
S125,1487040186,18.60,7.50,18.00,11.00,0.20,17.60
S125,1487040485,18.60,7.60,18.10,11.10,0.20,17.60
S125,1487040784,18.50,7.50,18.00,11.10,0.20,17.60
S125,1487041083,18.50,7.70,18.00,11.20,0.20,17.60
