Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S158,1486923568,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486923868,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486924167,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486924466,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486924765,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925064,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925363,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925662,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925962,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486926261,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486926560,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486926859,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486927158,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486927457,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486927756,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928055,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928354,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928653,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928952,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486929251,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486929550,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486929849,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486930148,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486930447,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486930746,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486931045,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486931344,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486931643,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486931942,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486932241,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486932541,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486932840,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486933139,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486933438,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486933737,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486934036,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486934335,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486934634,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486934933,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486935232,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486935531,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486935830,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486936129,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486936428,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486936727,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486937026,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486937325,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486937624,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486937923,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486938222,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486938521,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486938820,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486939119,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486939418,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486939717,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486940016,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486940315,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486940614,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486940913,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486941212,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486941511,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486941810,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486942109,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486942408,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486942707,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486943006,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486943305,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486943604,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486943903,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486944202,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486944501,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486944800,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486945099,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486945398,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486945697,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486945996,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486946295,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486946594,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486946893,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486947192,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486947491,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486947790,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486948089,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486948388,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486948687,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486948986,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486949285,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486949584,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486949883,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486950183,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486950482,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486950781,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486951080,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486951379,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486951678,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486951977,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486952276,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486952575,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486952874,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486953173,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486953472,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486953771,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486954070,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486954369,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486954668,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486954967,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486955266,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486955565,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486955864,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486956163,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486956462,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486956761,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486957060,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486957359,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486957658,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486957957,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486958256,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486958555,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486958854,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486959153,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486959452,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486959751,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486960050,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486960349,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486960648,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486960947,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486961246,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486961545,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486961844,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486962143,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486962442,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486962741,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486963040,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486963339,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486963638,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486963937,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486964236,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486964535,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486964834,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486965133,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486965432,0.00,0.00,0.00,0.00,0.30,17.60
Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S158,1486911899,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486912198,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486912497,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486912796,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486913095,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486913394,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486913693,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486913992,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486914291,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486914590,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486914889,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486915188,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486915487,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486915786,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486916085,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486916385,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486916684,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486916983,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486917283,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486917582,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486917881,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486918181,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486918480,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486918780,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486919079,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486919378,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486919677,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486919977,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486920276,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486920575,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486920874,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486921174,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486921473,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486921772,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486922071,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486922371,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486922670,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486922970,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486923269,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486923568,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486923868,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486924167,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486924466,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486924765,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925064,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925363,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925662,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925962,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486926261,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486926560,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486926859,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486927158,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486927457,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486927756,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928055,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928354,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928653,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928952,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486929251,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486929550,0.00,0.00,0.00,0.00,0.30,17.60
Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S158,1486911899,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486912198,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486912497,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486912796,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486913095,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486913394,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486913693,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486913992,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486914291,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486914590,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486914889,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486915188,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486915487,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486915786,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486916085,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486916385,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486916684,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486916983,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486917283,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486917582,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486917881,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486918181,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486918480,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486918780,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486919079,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486919378,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486919677,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486919977,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486920276,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486920575,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486920874,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486921174,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486921473,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486921772,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486922071,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486922371,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486922670,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486922970,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486923269,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486923568,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486923868,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486924167,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486924466,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486924765,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925064,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925363,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925662,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486925962,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486926261,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486926560,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486926859,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486927158,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486927457,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486927756,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928055,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928354,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928653,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486928952,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486929251,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486929550,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486929849,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486930148,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486930447,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486930746,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486931045,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486931344,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486931643,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486931942,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486932241,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486932540,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486932839,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486933138,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486933437,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486933736,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486934035,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486934334,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486934633,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486934932,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486935231,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486935530,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486935829,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486936128,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486936427,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486936726,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486937025,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486937324,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486937623,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486937922,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486938221,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486938520,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486938819,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486939118,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486939417,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486939716,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486940015,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486940314,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486940613,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486940912,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486941211,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486941510,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486941809,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486942108,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486942407,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486942706,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486943005,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486943304,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486943603,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486943902,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486944201,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486944500,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486944799,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486945098,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486945397,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486945696,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486945995,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486946294,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486946593,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486946892,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486947191,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486947490,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486947789,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486948088,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486948387,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486948686,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486948985,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486949284,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486949583,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486949882,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486950182,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486950481,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486950780,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486951079,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486951378,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486951677,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486951976,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486952275,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486952574,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486952873,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486953172,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486953471,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486953770,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486954069,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486954368,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486954667,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486954966,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486955265,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486955564,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486955863,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486956162,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486956461,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486956760,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486957059,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486957358,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486957657,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486957956,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486958255,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486958554,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486958853,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486959152,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486959451,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486959750,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486960049,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486960348,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486960647,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486960946,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486961245,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486961544,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486961843,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486962142,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486962441,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486962740,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486963039,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486963338,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486963637,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486963936,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486964235,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486964534,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486964833,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486965132,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486965431,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486965730,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486966029,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486966328,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486966627,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486966926,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486967225,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486968037,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486968124,0.00,0.00,0.00,0.00,0.30,17.60
S158,1486968423,0.00,0.00,0.00,0.00,0.30,17.60
