Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S103,1486948685,19.80,9.10,19.30,7.30,0.10,17.40
S103,1486948984,19.70,9.30,19.20,7.30,0.10,17.40
S103,1486949283,19.70,9.70,19.20,7.30,0.10,17.40
S103,1486949582,19.70,9.80,19.20,7.30,0.10,17.40
S103,1486949881,19.60,9.50,19.20,7.30,0.10,17.40
S103,1486950181,19.60,9.70,19.10,7.30,0.10,17.40
S103,1486950480,19.60,9.30,19.10,7.30,0.10,17.40
S103,1486950779,19.60,9.10,19.10,7.40,0.10,17.40
S103,1486951078,19.50,9.40,19.10,7.50,0.10,17.40
S103,1486951377,19.50,9.50,19.10,7.70,0.10,17.40
S103,1486951676,19.50,9.60,19.10,7.80,0.10,17.40
S103,1486951975,19.40,9.50,19.00,7.80,0.10,17.40
S103,1486952274,19.40,9.60,19.00,7.90,0.10,17.40
S103,1486952573,19.40,9.60,19.00,7.90,0.10,17.40
S103,1486952872,19.40,9.40,19.00,7.90,0.10,17.40
S103,1486953171,19.30,9.50,18.90,7.80,0.10,17.40
S103,1486953470,19.30,9.50,18.90,7.70,0.10,17.40
S103,1486953769,19.30,9.50,18.90,7.80,0.10,17.40
S103,1486954068,19.30,9.50,18.90,7.90,0.10,17.40
S103,1486954367,19.30,9.50,18.90,7.90,0.10,17.40
S103,1486954666,19.20,9.40,18.80,7.80,0.10,17.40
S103,1486954965,19.20,9.40,18.80,7.70,0.10,17.40
S103,1486955264,19.20,9.30,18.80,7.70,0.10,17.40
S103,1486955563,19.10,9.40,18.80,7.70,0.10,17.40
S103,1486955862,19.10,9.40,18.70,7.70,0.10,17.40
S103,1486956161,19.10,9.40,18.70,7.80,0.10,17.40
S103,1486956460,19.10,9.40,18.70,7.80,0.10,17.40
S103,1486956759,19.10,9.40,18.70,7.90,0.10,17.40
S103,1486957058,19.10,9.40,18.70,7.80,0.10,17.40
S103,1486957357,19.00,9.30,18.60,7.70,0.10,17.40
S103,1486957656,19.00,9.30,18.60,7.70,0.10,17.40
S103,1486957955,19.00,9.30,18.60,7.70,0.10,17.40
S103,1486958254,19.00,9.30,18.60,7.70,0.10,17.40
S103,1486958553,18.90,9.20,18.60,7.70,0.10,17.40
S103,1486958852,18.90,9.30,18.60,7.80,0.10,17.40
S103,1486959151,18.90,9.50,18.60,7.80,0.10,17.40
S103,1486959450,18.90,9.30,18.60,7.80,0.10,17.40
S103,1486959749,18.90,9.70,18.60,7.80,0.10,17.40
S103,1486960048,18.90,9.70,18.60,7.70,0.10,17.40
S103,1486960347,18.90,9.50,18.70,7.70,0.10,17.40
S103,1486960646,18.90,9.70,18.70,7.60,0.10,17.40
S103,1486960945,18.90,9.20,18.70,7.50,0.10,17.40
S103,1486961244,18.90,9.50,18.70,7.40,0.10,17.40
S103,1486961543,18.90,9.20,18.70,7.30,0.10,17.40
S103,1486961842,18.90,9.20,18.70,7.40,0.10,17.40
S103,1486962141,18.90,9.20,18.60,7.30,0.10,17.40
S103,1486962440,18.90,9.20,18.60,7.30,0.10,17.40
S103,1486962739,18.90,9.20,18.50,7.30,0.10,17.40
S103,1486963038,18.80,9.20,18.50,7.20,0.10,17.40
S103,1486963337,18.80,9.20,18.50,7.30,0.10,17.40
S103,1486963636,18.80,9.60,18.60,7.50,0.10,17.40
S103,1486963935,18.80,9.70,18.60,7.60,0.10,17.40
S103,1486964234,18.80,9.80,18.70,7.70,0.10,17.40
S103,1486964533,18.80,9.90,18.80,7.80,0.10,17.40
S103,1486964832,18.80,9.90,18.90,7.70,0.10,17.40
S103,1486965131,18.80,10.00,18.90,7.70,0.10,17.40
S103,1486965430,18.90,10.10,19.00,7.70,0.10,17.40
S103,1486965729,18.90,10.10,19.00,7.70,0.10,17.40
S103,1486966028,18.90,10.20,19.10,7.70,0.10,17.40
S103,1486966327,18.90,10.10,19.10,7.70,0.10,17.40
S103,1486966626,19.00,10.10,19.20,7.80,0.10,17.40
S103,1486966925,19.00,10.10,19.20,7.70,0.10,17.40
S103,1486967224,19.10,10.10,19.20,7.70,0.10,17.40
S103,1486967523,19.10,10.30,19.30,7.70,0.10,17.40
S103,1486967822,19.10,10.20,19.30,7.70,0.10,17.40
S103,1486968121,19.10,10.10,19.40,7.60,0.10,17.40
S103,1486968420,19.20,10.20,19.40,7.60,0.10,17.40
S103,1486968719,19.20,10.10,19.40,7.50,0.10,17.40
S103,1486969018,19.20,10.20,19.50,7.60,0.10,17.40
S103,1486969317,19.30,10.20,19.50,7.60,0.10,17.40
S103,1486969616,19.30,10.10,19.50,7.50,0.10,17.40
S103,1486969915,19.30,10.20,19.60,7.60,0.10,17.40
S103,1486970214,19.30,10.10,19.60,7.60,0.10,17.40
S103,1486970513,19.40,10.20,19.60,7.50,0.10,17.40
S103,1486970812,19.40,10.00,19.70,7.60,0.10,17.40
S103,1486971111,19.40,10.20,19.70,7.40,0.10,17.40
S103,1486971410,19.50,10.10,19.70,7.50,0.10,17.40
S103,1486971709,19.50,10.10,19.70,7.20,0.10,17.40
S103,1486972008,19.50,9.60,19.70,7.20,0.10,17.40
S103,1486972307,19.50,9.80,19.80,7.20,0.10,17.40
S103,1486972606,19.60,10.00,19.70,7.10,0.10,17.40
S103,1486972905,19.60,10.00,19.80,7.20,0.10,17.40
S103,1486973204,19.60,10.00,19.80,7.00,0.10,17.40
S103,1486973503,19.60,10.00,19.90,7.10,0.10,17.40
S103,1486973802,19.60,10.00,19.90,7.00,0.10,17.40
S103,1486974101,19.70,10.10,19.90,6.90,0.10,17.40
S103,1486974400,19.70,10.00,19.90,6.80,0.10,17.40
S103,1486974699,19.70,10.00,20.00,6.80,0.10,17.40
S103,1486974998,19.70,9.90,20.00,6.60,0.10,17.40
S103,1486975297,19.80,10.00,20.00,6.80,0.10,17.40
S103,1486975596,19.80,10.00,20.00,6.70,0.10,17.40
S103,1486975895,19.80,10.00,20.00,6.70,0.10,17.40
S103,1486976194,19.80,9.90,20.10,6.70,0.10,17.40
S103,1486976493,19.90,10.00,20.10,6.70,0.10,17.40
S103,1486976792,19.90,10.00,20.20,6.80,0.10,17.40
S103,1486977091,20.00,10.00,20.30,6.80,0.10,17.40
S103,1486977390,20.00,10.00,20.40,6.90,0.10,17.40
S103,1486980679,20.40,10.30,20.70,7.10,0.10,17.40
S103,1486980978,20.40,10.30,20.70,7.10,0.10,17.40
S103,1486981277,20.40,10.30,20.70,7.10,0.10,17.40
S103,1486981576,20.50,10.30,20.80,7.00,0.10,17.40
S103,1486981875,20.50,10.30,20.80,6.90,0.10,17.40
S103,1486982174,20.60,10.20,20.80,6.80,0.10,17.40
S103,1486982473,20.50,10.00,20.90,6.90,0.10,17.40
S103,1486982772,20.60,9.50,20.90,7.00,0.10,17.40
S103,1486983071,20.60,9.80,21.00,6.80,0.10,17.40
S103,1486983370,20.70,9.80,21.00,6.90,0.10,17.40
S103,1486983669,20.70,10.10,21.00,6.90,0.10,17.40
S103,1486983968,20.70,10.00,21.00,6.70,0.10,17.40
S103,1486984267,20.70,9.60,21.00,6.60,0.10,17.50
S103,1486984566,20.80,9.10,21.10,6.90,0.10,17.40
S103,1486984865,20.80,9.80,21.10,6.80,0.10,17.40
S103,1486985164,20.80,9.70,21.10,6.60,0.10,17.40
S103,1486985463,20.90,9.50,21.10,6.70,0.10,17.40
S103,1486985762,20.90,9.30,21.20,6.50,0.10,17.40
S103,1486986061,20.90,9.70,21.20,6.70,0.10,17.40
S103,1486986360,20.90,9.90,21.20,6.70,0.10,17.50
S103,1486986659,20.90,9.90,21.20,6.60,0.10,17.40
S103,1486986958,21.00,9.90,21.20,6.50,0.10,17.40
S103,1486987257,21.00,9.80,21.20,6.40,0.10,17.40
S103,1486987556,21.00,9.80,21.20,6.40,0.10,17.40
S103,1486987855,21.00,8.60,21.20,6.00,0.10,17.40
S103,1486988154,21.00,9.70,21.20,6.30,0.10,17.50
S103,1486988454,21.00,9.60,21.20,6.30,0.10,17.40
S103,1486988753,21.00,9.70,21.20,6.30,0.10,17.40
S103,1486989052,21.00,9.60,21.20,6.30,0.10,17.50
S103,1486989351,21.00,9.50,21.20,6.20,0.10,17.40
S103,1486989650,21.00,9.30,21.20,6.60,0.10,17.40
S103,1486989949,21.00,9.80,21.20,6.70,0.10,17.50
S103,1486990248,21.10,9.50,21.30,6.50,0.10,17.40
S103,1486990547,21.10,9.80,21.30,6.60,0.10,17.50
S103,1486990846,21.10,9.60,21.30,6.70,0.10,17.50
S103,1486991145,21.10,9.80,21.30,6.40,0.10,17.40
S103,1486991444,21.10,9.10,21.20,5.80,0.10,17.40
S103,1486991743,21.10,8.80,21.20,5.60,0.10,17.50
S103,1486992042,21.10,9.00,21.20,5.70,0.10,17.50
S103,1486992341,21.10,9.10,21.20,6.00,0.10,17.40
S103,1486992640,21.10,8.60,21.20,5.70,0.10,17.50
S103,1486992939,21.10,8.30,21.30,5.80,0.10,17.50
S103,1486993238,21.10,8.90,21.30,6.10,0.10,17.50
S103,1486993537,21.20,9.20,21.30,5.90,0.10,17.50
S103,1486993836,21.20,9.30,21.30,5.70,0.10,17.50
S103,1486994135,21.20,9.00,21.30,5.50,0.10,17.40
S103,1486994434,21.20,8.60,21.30,5.60,0.10,17.40
S103,1486994733,21.20,8.70,21.30,5.40,0.10,17.40
S103,1486995032,21.20,8.80,21.30,5.60,0.10,17.40
S103,1486995331,21.20,9.00,21.30,5.80,0.10,17.50
S103,1486995630,21.20,9.20,21.30,5.70,0.10,17.40
S103,1486995929,21.20,9.00,21.30,5.70,0.10,17.50
S103,1486996228,21.20,9.20,21.30,5.70,0.10,17.40
S103,1486996527,21.20,9.00,21.30,5.70,0.10,17.50
S103,1486996826,21.20,9.20,21.30,5.50,0.10,17.50
S103,1486997125,21.20,9.00,21.30,5.50,0.10,17.40
S103,1486997424,21.20,9.00,21.30,6.10,0.10,17.40
S103,1486997723,21.20,8.90,21.30,5.20,0.10,17.50
S103,1486998022,21.20,8.80,21.30,5.10,0.10,17.40
S103,1486998321,21.20,8.70,21.40,5.00,0.10,17.50
S103,1487001610,21.30,8.30,21.30,4.90,0.10,17.40
S103,1487001909,21.30,8.70,21.30,5.00,0.10,17.40
S103,1487002208,21.30,8.80,21.30,5.00,0.10,17.50
S103,1487002507,21.30,8.80,21.40,4.90,0.10,17.40
S103,1487002806,21.30,8.60,21.30,4.90,0.10,17.40
S103,1487003105,21.30,8.40,21.30,4.70,0.10,17.40
S103,1487003404,21.30,8.30,21.30,4.70,0.10,17.40
S103,1487003703,21.30,8.40,21.20,5.10,0.10,17.40
S103,1487004002,21.30,8.40,21.30,6.70,0.10,17.40
S103,1487004301,21.30,8.40,21.30,5.30,0.10,17.40
S103,1487004600,21.30,8.80,21.30,5.20,0.10,17.50
S103,1487004899,21.30,8.80,21.40,5.10,0.10,17.40
S103,1487005198,21.30,8.80,21.40,5.10,0.10,17.40
S103,1487005497,21.30,8.80,21.40,6.30,0.10,17.40
S103,1487005796,21.30,8.30,21.40,5.10,0.10,17.40
S103,1487006095,21.30,8.50,21.30,4.80,0.10,17.40
S103,1487006394,21.30,8.50,21.30,5.20,0.10,17.50
S103,1487006693,21.30,8.60,21.30,5.50,0.10,17.40
S103,1487006992,21.30,8.70,21.40,5.20,0.10,17.50
S103,1487007291,21.30,8.80,21.40,6.50,0.10,17.40
S103,1487007590,21.30,8.60,21.30,4.80,0.10,17.40
S103,1487007889,21.30,8.40,21.30,5.00,0.10,17.50
S103,1487008188,21.30,8.40,21.30,5.00,0.10,17.40
S103,1487008487,21.30,8.70,21.30,5.40,0.10,17.40
S103,1487008786,21.30,8.70,21.30,5.20,0.10,17.40
S103,1487009085,21.30,8.80,21.30,5.20,0.10,17.40
S103,1487009384,21.30,8.50,21.30,5.10,0.10,17.40
S103,1487009683,21.30,8.60,21.30,5.00,0.10,17.50
S103,1487009982,21.30,8.40,21.30,5.10,0.10,17.50
S103,1487010281,21.30,8.60,21.30,5.70,0.10,17.50
S103,1487010580,21.30,8.80,21.30,5.20,0.10,17.50
S103,1487010879,21.30,8.70,21.30,5.20,0.10,17.40
S103,1487011178,21.30,8.70,21.30,5.00,0.10,17.40
S103,1487011477,21.30,8.60,21.20,5.00,0.10,17.50
S103,1487011776,21.30,8.60,21.20,5.30,0.10,17.40
S103,1487012075,21.30,8.70,21.30,5.20,0.10,17.40
S103,1487012374,21.30,8.60,21.30,5.10,0.10,17.40
S103,1487012673,21.30,8.70,21.30,5.50,0.10,17.40
S103,1487012972,21.20,8.30,21.30,4.80,0.10,17.50
S103,1487013271,21.20,8.40,21.20,4.80,0.10,17.40
S103,1487013570,21.20,8.40,21.20,5.00,0.10,17.50
S103,1487013869,21.20,8.30,21.20,5.00,0.10,17.50
S103,1487014168,21.20,8.70,21.30,5.10,0.10,17.40
S103,1487014467,21.20,8.60,21.30,5.20,0.10,17.40
S103,1487014766,21.30,8.60,21.40,4.80,0.10,17.50
S103,1487015065,21.20,8.60,21.40,4.80,0.10,17.40
S103,1487015364,21.30,8.10,21.40,4.60,0.10,17.40
S103,1487015663,21.30,8.30,21.40,4.90,0.10,17.40
S103,1487015962,21.30,8.50,21.40,4.80,0.10,17.40
S103,1487016261,21.30,8.60,21.40,4.80,0.10,17.40
S103,1487016560,21.30,8.00,21.40,4.90,0.10,17.40
S103,1487016859,21.30,8.40,21.40,4.80,0.10,17.40
S103,1487017158,21.30,8.40,21.40,4.70,0.10,17.40
S103,1487017457,21.30,8.10,21.50,4.80,0.10,17.40
S103,1487017756,21.30,8.20,21.40,4.80,0.10,17.40
S103,1487018055,21.30,8.20,21.50,5.10,0.10,17.40
S103,1487018354,21.30,8.60,21.40,4.80,0.10,17.40
S103,1487018653,21.30,8.60,21.40,4.90,0.10,17.40
S103,1487018952,21.30,8.60,21.40,4.70,0.10,17.40
S103,1487019251,21.40,8.50,21.40,4.60,0.10,17.40
S103,1487022540,21.10,7.60,20.60,4.20,0.10,17.40
S103,1487022839,21.10,7.60,20.50,4.30,0.10,17.40
S103,1487023138,21.00,7.50,20.30,4.30,0.10,17.40
S103,1487023437,21.00,7.60,20.30,4.40,0.10,17.40
S103,1487023736,20.90,7.40,20.10,4.40,0.10,17.40
S103,1487024035,20.80,7.40,20.10,4.50,0.10,17.40
S103,1487024334,20.80,7.40,20.00,4.50,0.10,17.40
S103,1487024633,20.70,7.50,20.00,4.60,0.10,17.40
S103,1487024932,20.70,7.60,19.90,4.50,0.10,17.40
S103,1487025231,20.60,7.70,19.90,4.80,0.10,17.40
S103,1487025530,20.50,7.60,19.80,4.90,0.10,17.40
S103,1487025829,20.50,7.50,19.70,5.00,0.10,17.40
S103,1487026128,20.40,7.50,19.70,5.10,0.10,17.40
S103,1487026427,20.40,7.50,19.70,5.20,0.10,17.40
S103,1487026727,20.30,7.60,19.60,5.30,0.10,17.40
S103,1487027026,20.30,7.70,19.60,5.50,0.10,17.40
S103,1487027325,20.20,7.80,19.50,5.50,0.10,17.40
S103,1487027624,20.20,8.10,19.50,5.50,0.10,17.40
S103,1487027923,20.10,7.90,19.50,5.60,0.10,17.40
S103,1487028222,20.10,8.30,19.40,5.60,0.10,17.40
S103,1487028521,20.10,8.10,19.40,5.80,0.10,17.40
S103,1487028820,20.00,8.00,19.40,5.90,0.10,17.40
S103,1487029119,20.00,8.10,19.30,6.00,0.10,17.40
S103,1487029418,19.90,8.20,19.30,6.10,0.10,17.40
S103,1487029717,19.90,8.20,19.30,6.10,0.10,17.40
S103,1487030016,19.90,8.40,19.20,6.10,0.10,17.40
S103,1487030315,19.80,8.20,19.20,6.10,0.10,17.40
S103,1487030614,19.80,8.30,19.20,6.10,0.10,17.40
S103,1487030913,19.80,8.50,19.20,6.10,0.10,17.40
S103,1487031212,19.70,8.40,19.20,6.10,0.10,17.40
S103,1487031511,19.70,8.40,19.20,6.10,0.10,17.40
S103,1487031810,19.70,8.30,19.20,6.10,0.10,17.40
S103,1487032109,19.70,8.50,19.20,6.10,0.10,17.40
S103,1487032408,19.60,8.30,19.20,6.10,0.10,17.40
S103,1487032707,19.60,8.50,19.20,6.10,0.10,17.40
S103,1487033006,19.60,8.50,19.20,6.10,0.10,17.40
S103,1487033305,19.60,8.50,19.20,6.10,0.10,17.40
S103,1487033604,19.60,8.50,19.10,6.00,0.10,17.40
S103,1487033903,19.50,8.40,19.10,6.00,0.10,17.40
S103,1487034202,19.50,8.50,19.00,5.90,0.10,17.40
S103,1487034501,19.50,8.40,18.90,5.90,0.10,17.40
S103,1487034800,19.50,8.60,18.90,5.90,0.10,17.40
S103,1487035099,19.40,8.40,18.90,5.90,0.10,17.40
S103,1487035398,19.40,8.70,18.80,5.80,0.10,17.40
S103,1487035697,19.30,8.50,18.80,5.90,0.10,17.40
S103,1487035996,19.30,8.20,18.80,6.10,0.10,17.40
S103,1487036295,19.30,8.40,18.80,6.10,0.10,17.40
S103,1487036594,19.20,8.70,18.70,6.10,0.10,17.40
S103,1487036893,19.20,8.60,18.70,6.20,0.10,17.40
S103,1487037192,19.20,8.80,18.70,6.30,0.10,17.40
S103,1487037491,19.10,8.70,18.70,6.30,0.10,17.40
S103,1487037790,19.10,8.70,18.60,6.30,0.10,17.40
S103,1487038089,19.10,8.70,18.60,6.30,0.10,17.40
S103,1487038388,19.10,8.90,18.60,6.40,0.10,17.40
S103,1487038687,19.00,8.70,18.60,6.40,0.10,17.40
S103,1487038986,19.00,8.50,18.60,6.50,0.10,17.40
S103,1487039285,19.00,8.80,18.60,6.50,0.10,17.40
S103,1487039584,18.90,8.90,18.50,6.40,0.10,17.40
S103,1487039883,18.90,8.30,18.50,6.50,0.10,17.40
S103,1487040182,18.90,8.50,18.50,6.50,0.10,17.40
S103,1487040481,18.90,8.40,18.50,6.60,0.10,17.40
S103,1487040780,18.90,8.60,18.40,6.60,0.10,17.40
S103,1487041079,18.80,8.60,18.40,6.50,0.10,17.40
S103,1487041378,18.80,9.00,18.40,6.60,0.10,17.40
S103,1487041677,18.80,8.80,18.40,6.70,0.10,17.40
S103,1487041976,18.80,8.80,18.40,6.70,0.10,17.40
S103,1487042275,18.70,9.00,18.40,6.80,0.10,17.40
S103,1487042574,18.70,8.90,18.30,6.70,0.10,17.40
S103,1487042873,18.70,8.80,18.30,6.80,0.10,17.40
S103,1487043172,18.70,9.00,18.30,6.80,0.10,17.40
S103,1487043471,18.70,9.10,18.30,6.80,0.10,17.40
S103,1487043770,18.60,9.00,18.30,6.90,0.10,17.40
S103,1487044069,18.60,8.80,18.20,6.80,0.10,17.40
S103,1487044368,18.60,8.90,18.30,7.00,0.10,17.40
S103,1487044667,18.60,9.00,18.20,7.00,0.10,17.40
S103,1487044966,18.60,9.00,18.20,7.00,0.10,17.40
S103,1487045265,18.60,9.00,18.20,7.00,0.10,17.40
S103,1487045564,18.50,8.90,18.20,7.10,0.10,17.40
S103,1487045863,18.50,8.90,18.20,7.10,0.10,17.40
S103,1487046162,18.50,8.90,18.20,7.20,0.10,17.40
S103,1487046461,18.50,8.90,18.20,7.20,0.10,17.40
S103,1487046760,18.50,8.90,18.20,7.20,0.10,17.40
S103,1487047059,18.50,8.90,18.10,7.20,0.10,17.40
S103,1487047358,18.50,8.90,18.20,7.30,0.10,17.40
S103,1487047657,18.40,8.90,18.10,7.20,0.10,17.40
S103,1487047956,18.40,8.90,18.10,7.20,0.10,17.40
S103,1487048255,18.40,8.90,18.10,7.30,0.10,17.40
S103,1487048554,18.40,8.90,18.10,7.30,0.10,17.40
S103,1487048853,18.40,8.90,18.00,7.20,0.10,17.40
S103,1487049152,18.40,8.90,18.00,7.20,0.10,17.40
S103,1487049451,18.30,8.90,18.10,7.30,0.10,17.40
S103,1487049750,18.30,9.30,18.10,7.30,0.10,17.40
S103,1487050049,18.30,9.40,18.20,7.40,0.10,17.40
S103,1487050348,18.30,9.30,18.30,7.50,0.10,17.40
S103,1487050647,18.40,9.60,18.40,8.00,0.10,17.40
S103,1487050946,18.40,9.50,18.50,7.60,0.10,17.40
S103,1487051245,18.40,9.60,18.50,7.50,0.10,17.40
S103,1487051544,18.40,9.70,18.60,7.60,0.10,17.40
S103,1487051843,18.50,9.70,18.60,7.50,0.10,17.40
S103,1487052142,18.50,9.70,18.70,7.60,0.10,17.40
S103,1487052441,18.50,9.70,18.70,7.50,0.10,17.40
S103,1487052740,18.60,9.80,18.80,7.60,0.10,17.40
S103,1487053039,18.60,9.80,18.80,7.60,0.10,17.40
