Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S128,1486988756,21.00,11.50,21.20,7.90,0.20,17.50
S128,1486989055,21.00,11.50,21.20,7.90,0.20,17.50
S128,1486989354,21.00,11.50,21.20,7.80,0.20,17.50
S128,1486989653,21.00,11.50,21.20,8.10,0.10,17.50
S128,1486989952,21.10,11.60,21.20,7.90,0.10,17.50
S128,1486990251,21.10,11.60,21.20,7.90,0.20,17.50
S128,1486990550,21.10,11.60,21.30,7.90,0.20,17.50
S128,1486990849,21.10,11.60,21.30,8.00,0.20,17.50
S128,1486991148,21.10,11.60,21.30,7.50,0.20,17.50
S128,1486991447,21.10,11.60,21.20,7.10,0.10,17.50
S128,1486991746,21.10,11.60,21.20,7.30,0.10,17.50
S128,1486992045,21.10,11.60,21.20,7.30,0.10,17.50
S128,1486992344,21.10,11.60,21.20,7.10,0.10,17.50
S128,1486992643,21.10,11.60,21.20,7.40,0.10,17.50
S128,1486992942,21.10,11.60,21.30,7.60,0.10,17.50
S128,1486993241,21.10,11.60,21.30,7.50,0.20,17.50
S128,1486993540,21.10,11.60,21.30,7.40,0.10,17.50
S128,1486993839,21.10,11.60,21.30,7.00,0.20,17.50
S128,1486994138,21.10,11.60,21.30,7.20,0.20,17.50
S128,1486994437,21.20,11.70,21.30,7.20,0.20,17.50
S128,1486994736,21.10,11.10,21.20,7.00,0.10,17.50
S128,1486995035,21.10,11.60,21.30,7.30,0.10,17.50
S128,1486995334,21.10,11.60,21.20,7.30,0.10,17.50
S128,1486995633,21.20,11.70,21.20,7.30,0.20,17.50
S128,1486995932,21.10,11.60,21.20,7.30,0.20,17.50
S128,1486996231,21.10,11.60,21.30,7.20,0.10,17.50
S128,1486996530,21.10,11.60,21.20,7.20,0.10,17.50
S128,1486996829,21.10,11.60,21.20,7.10,0.20,17.50
S128,1486997128,21.10,11.60,21.20,7.10,0.20,17.50
S128,1486997427,21.10,11.60,21.30,7.00,0.20,17.50
S128,1486997726,21.20,11.20,21.30,6.90,0.10,17.50
S128,1486998025,21.20,11.70,21.30,6.70,0.10,17.50
S128,1486998324,21.10,10.50,21.30,6.70,0.10,17.50
S128,1486998623,21.20,10.80,21.30,6.70,0.20,17.50
S128,1486998922,21.20,10.80,21.30,6.70,0.10,17.50
S128,1486999221,21.20,10.50,21.30,6.60,0.20,17.50
S128,1486999520,21.20,10.90,21.30,6.70,0.10,17.50
S128,1486999819,21.20,11.00,21.30,6.60,0.10,17.50
S128,1487000118,21.20,11.00,21.30,6.60,0.20,17.50
S128,1487000417,21.20,10.70,21.30,6.60,0.10,17.50
S128,1487000716,21.20,10.50,21.30,6.70,0.10,17.50
S128,1487001015,21.20,11.20,21.30,6.60,0.10,17.50
S128,1487001314,21.20,10.60,21.30,6.50,0.10,17.50
S128,1487001613,21.20,10.60,21.30,6.60,0.10,17.50
S128,1487001912,21.20,10.80,21.30,6.80,0.20,17.50
S128,1487002211,21.20,11.00,21.30,6.70,0.20,17.50
S128,1487002510,21.20,11.00,21.30,6.60,0.20,17.50
S128,1487002809,21.20,10.70,21.30,6.50,0.10,17.50
S128,1487003108,21.20,10.20,21.30,6.60,0.10,17.50
S128,1487003407,21.20,10.50,21.20,6.50,0.10,17.50
S128,1487003706,21.20,10.60,21.20,6.60,0.10,17.50
S128,1487004005,21.20,10.50,21.30,6.70,0.10,17.50
S128,1487004304,21.20,10.70,21.30,6.80,0.10,17.50
S128,1487004603,21.20,10.70,21.30,6.70,0.10,17.50
S128,1487004902,21.20,10.80,21.40,6.80,0.20,17.50
S128,1487005201,21.20,10.80,21.40,6.70,0.10,17.50
S128,1487005500,21.20,10.70,21.40,6.90,0.20,17.50
S128,1487005799,21.20,10.70,21.40,6.50,0.20,17.50
S128,1487006098,21.20,10.60,21.30,6.40,0.20,17.50
S128,1487006397,21.20,10.80,21.30,6.60,0.10,17.50
S128,1487006696,21.20,10.80,21.40,6.90,0.10,17.50
S128,1487006995,21.20,10.80,21.40,6.80,0.20,17.50
S128,1487007294,21.30,10.80,21.40,6.70,0.10,17.50
S128,1487007593,21.20,10.50,21.30,6.70,0.20,17.50
S128,1487007892,21.30,10.50,21.30,6.70,0.10,17.50
S128,1487008191,21.30,10.70,21.30,6.70,0.20,17.50
S128,1487008490,21.20,10.90,21.30,6.80,0.20,17.50
S128,1487008789,21.20,11.00,21.30,6.70,0.20,17.50
S128,1487009088,21.20,10.90,21.30,6.80,0.10,17.50
S128,1487009387,21.20,10.80,21.30,6.70,0.20,17.50
S128,1487009686,21.20,11.00,21.30,6.80,0.10,17.50
S128,1487009985,21.20,11.00,21.30,7.00,0.20,17.50
S128,1487010284,21.20,11.10,21.30,7.10,0.10,17.50
S128,1487010583,21.20,11.10,21.30,7.00,0.20,17.50
S128,1487010882,21.20,11.10,21.30,6.90,0.20,17.50
S128,1487011181,21.20,10.80,21.30,6.70,0.20,17.50
S128,1487011480,21.20,10.80,21.20,6.70,0.10,17.50
S128,1487011779,21.20,10.90,21.20,6.80,0.10,17.50
S128,1487012078,21.20,10.80,21.30,6.90,0.20,17.50
S128,1487012377,21.20,11.20,21.30,6.90,0.20,17.50
S128,1487012676,21.20,10.70,21.30,6.90,0.20,17.50
S128,1487012975,21.20,10.90,21.20,6.60,0.10,17.50
S128,1487013274,21.20,10.60,21.20,6.70,0.10,17.50
S128,1487013573,21.20,10.70,21.20,6.80,0.20,17.50
S128,1487013872,21.20,10.80,21.30,6.70,0.20,17.50
S128,1487014171,21.20,10.60,21.40,6.90,0.20,17.50
S128,1487014470,21.20,10.50,21.50,6.90,0.20,17.50
S128,1487014769,21.20,10.30,21.50,6.70,0.10,17.50
S128,1487015068,21.20,10.40,21.50,6.50,0.10,17.50
S128,1487015367,21.30,10.30,21.60,6.50,0.10,17.50
S128,1487015666,21.30,10.20,21.50,6.50,0.20,17.50
S128,1487015966,21.30,10.50,21.50,6.50,0.10,17.50
S128,1487016265,21.30,10.50,21.40,6.40,0.20,17.50
S128,1487016564,21.30,11.00,21.50,6.80,0.20,17.50
S128,1487016863,21.30,10.40,21.50,6.50,0.10,17.50
S128,1487017162,21.30,10.00,21.50,6.60,0.10,17.50
S128,1487017461,21.30,10.20,21.60,6.60,0.20,17.50
S128,1487017760,21.30,10.30,21.60,6.50,0.10,17.50
S128,1487018059,21.30,10.20,21.60,6.70,0.20,17.50
S128,1487018358,21.40,10.50,21.50,6.60,0.10,17.50
S128,1487018657,21.40,10.50,21.50,6.60,0.20,17.50
S128,1487018956,21.30,10.60,21.40,6.40,0.20,17.50
S128,1487019255,21.30,10.10,21.40,6.60,0.20,17.50
S128,1487019554,21.30,10.30,21.30,6.30,0.20,17.50
S128,1487019853,21.30,10.10,21.30,6.30,0.20,17.50
S128,1487020152,21.30,10.20,21.40,6.60,0.20,17.50
S128,1487020451,21.30,10.20,21.40,6.70,0.10,17.50
S128,1487020750,21.30,10.30,21.30,6.20,0.10,17.50
S128,1487021049,21.30,9.70,21.10,6.20,0.20,17.50
S128,1487021348,21.30,9.80,20.80,6.10,0.20,17.50
S128,1487021647,21.20,9.70,20.60,6.20,0.10,17.50
S128,1487021946,21.10,9.50,20.50,6.20,0.10,17.50
S128,1487022245,21.10,9.30,20.40,6.20,0.10,17.50
S128,1487022544,21.00,9.70,20.30,6.30,0.20,17.50
S128,1487022843,20.90,9.50,20.20,6.30,0.10,17.50
S128,1487023142,20.90,9.50,20.10,6.40,0.10,17.50
S128,1487023441,20.80,9.40,20.00,6.40,0.20,17.50
S128,1487023740,20.70,9.20,19.90,6.40,0.20,17.50
S128,1487024039,20.60,9.10,19.80,6.40,0.10,17.50
S128,1487024338,20.50,9.10,19.70,6.50,0.20,17.50
S128,1487024637,20.50,9.30,19.60,6.40,0.20,17.50
S128,1487024936,20.40,9.30,19.60,6.60,0.20,17.50
S128,1487025235,20.30,9.60,19.50,6.70,0.20,17.50
S128,1487025534,20.30,9.80,19.40,6.80,0.10,17.50
S128,1487025833,20.20,10.00,19.40,6.90,0.10,17.50
S128,1487026132,20.10,10.00,19.30,7.00,0.10,17.50
S128,1487026431,20.10,10.00,19.30,7.20,0.20,17.50
S128,1487026731,20.00,10.10,19.30,7.20,0.10,17.50
S128,1487027030,20.00,10.30,19.20,7.30,0.10,17.50
S128,1487027329,19.90,10.80,19.20,7.30,0.20,17.50
S128,1487027628,19.80,10.70,19.10,7.40,0.20,17.50
S128,1487027927,19.80,10.70,19.10,7.50,0.20,17.50
S128,1487028226,19.70,10.70,19.10,7.60,0.10,17.50
S128,1487028525,19.70,10.70,19.10,7.60,0.10,17.50
S128,1487028824,19.60,10.60,19.00,7.50,0.10,17.50
S128,1487029123,19.60,10.60,18.90,7.60,0.10,17.50
S128,1487029422,19.50,10.50,18.90,7.60,0.10,17.50
S128,1487029721,19.50,10.50,18.90,7.70,0.10,17.50
S128,1487030020,19.40,10.50,18.80,7.70,0.10,17.50
S128,1487030319,19.40,10.50,18.90,7.80,0.20,17.50
S128,1487030618,19.40,10.50,18.90,7.80,0.10,17.50
S128,1487030917,19.30,10.40,18.90,7.80,0.20,17.50
S128,1487031216,19.30,10.40,18.90,7.80,0.10,17.50
S128,1487031515,19.30,10.40,18.90,7.80,0.10,17.50
S128,1487031814,19.30,10.40,18.90,7.90,0.20,17.50
S128,1487032113,19.30,10.40,18.90,7.90,0.10,17.50
S128,1487032412,19.20,10.30,18.80,7.80,0.20,17.50
S128,1487032711,19.20,10.30,18.80,7.90,0.20,17.50
S128,1487033010,19.20,10.30,18.80,7.90,0.20,17.50
S128,1487033309,19.10,10.20,18.80,7.90,0.10,17.50
S128,1487033608,19.10,10.20,18.70,7.90,0.10,17.50
S128,1487033907,19.10,10.20,18.60,7.90,0.20,17.50
S128,1487034206,19.00,10.20,18.60,8.00,0.10,17.50
S128,1487034505,19.00,10.20,18.50,8.00,0.20,17.50
S128,1487034804,19.00,10.20,18.50,8.00,0.10,17.50
S128,1487035103,18.90,10.10,18.40,8.00,0.20,17.50
S128,1487035402,18.90,10.10,18.40,8.10,0.20,17.50
S128,1487035701,18.90,10.10,18.40,8.10,0.10,17.50
S128,1487036000,18.80,10.60,18.30,8.10,0.10,17.50
S128,1487036299,18.80,10.60,18.30,8.10,0.20,17.50
S128,1487036598,18.80,10.40,18.30,8.20,0.20,17.50
S128,1487036897,18.70,10.50,18.30,8.20,0.10,17.50
S128,1487037196,18.70,10.50,18.30,8.20,0.20,17.50
S128,1487037495,18.70,10.70,18.30,8.30,0.20,17.50
S128,1487037794,18.70,10.80,18.30,8.30,0.20,17.50
S128,1487038093,18.60,10.70,18.20,8.30,0.20,17.50
S128,1487038392,18.60,10.80,18.20,8.30,0.20,17.50
S128,1487038691,18.60,10.80,18.20,8.30,0.20,17.50
S128,1487038990,18.60,10.80,18.20,8.30,0.20,17.50
S128,1487039289,18.60,11.00,18.10,8.40,0.10,17.50
S128,1487039588,18.50,10.70,18.10,8.40,0.10,17.50
S128,1487039887,18.50,10.90,18.10,8.40,0.10,17.50
S128,1487040186,18.50,10.90,18.10,8.40,0.10,17.50
S128,1487040485,18.50,11.10,18.10,8.50,0.10,17.50
S128,1487040784,18.50,11.10,18.10,8.50,0.20,17.50
S128,1487041083,18.40,11.20,18.00,8.50,0.20,17.50
