Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S147,1486922666,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486922966,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486923265,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486923564,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486923863,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486924162,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486924461,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486924761,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486925060,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486925359,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486925658,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486925958,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486926257,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486926556,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486926855,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486927154,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486927453,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486927752,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486928051,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486928351,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486928650,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486928949,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486929248,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486929547,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486929846,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486930145,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486930444,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486930744,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486931043,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486931342,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486931641,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486931940,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486932239,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486932539,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486932838,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486933137,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486933436,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486933735,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486934034,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486934333,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486934632,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486934931,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486935230,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486935529,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486935828,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486936128,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486936427,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486936726,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486937025,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486937324,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486937623,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486937922,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486938221,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486938520,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486938819,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486939118,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486939417,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486939716,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486940015,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486940315,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486940614,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486940913,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486941212,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486941511,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486941810,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486942109,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486942408,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486942707,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486943006,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486943305,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486943604,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486943903,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486944202,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486944501,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486944800,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486945099,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486945398,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486945697,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486945996,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486946295,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486946594,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486946893,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486947192,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486947491,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486947790,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486948089,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486948388,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486948687,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486948986,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486949285,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486949584,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486949883,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486950183,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486950482,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486950781,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486951080,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486951379,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486951678,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486951977,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486952276,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486952575,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486952874,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486953173,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486953472,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486953771,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486954070,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486954369,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486954668,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486954967,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486955266,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486955565,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486955864,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486956163,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486956462,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486956761,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486957060,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486957359,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486957658,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486957957,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486958256,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486958555,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486958854,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486959153,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486959452,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486959751,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486960050,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486960349,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486960648,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486960947,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486961246,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486961545,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486961844,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486962143,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486962442,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486962741,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486963040,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486963339,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486963638,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486963937,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486964236,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486964535,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486964834,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486965133,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486965432,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486965731,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486966030,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486966329,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486966628,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486966927,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486967226,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486967525,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486967824,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486968123,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486968422,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486968721,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486969020,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486969319,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486969618,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486969917,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486970216,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486970515,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486970814,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486971113,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486971412,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486971711,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486972010,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486972309,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486972608,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486972907,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486973206,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486973505,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486973804,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486974103,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486974402,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486974701,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486975000,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486975299,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486975598,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486975897,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486976196,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486976495,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486976794,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486977093,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486977392,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486977691,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486977990,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486978289,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486978588,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486978887,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486979186,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486979485,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486979784,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486980083,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486980382,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486980681,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486980980,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486981279,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486981578,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486981877,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486982176,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486982475,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486982774,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486983073,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486983372,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486983671,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486983970,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486984269,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486984568,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486984867,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486985166,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486985465,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486985764,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486986063,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486986362,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486986661,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486986960,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486987259,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486987558,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486987857,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486988156,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486988456,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486988755,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486989054,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486989353,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486989652,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486989951,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486990250,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486990549,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486990848,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486991147,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486991446,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486991745,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486992044,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486992343,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486992642,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486992941,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486993240,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486993539,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486993839,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486994138,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486994437,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486994736,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486995035,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486995334,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486995633,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486995932,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486996231,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486996530,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486996829,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486997128,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486997427,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486997726,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486998025,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486998324,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486998623,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486998922,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486999221,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486999520,0.00,0.00,0.00,0.00,0.10,17.50
S147,1486999819,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487000118,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487000417,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487000716,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487001015,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487001314,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487001613,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487001912,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487002211,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487002510,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487002809,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487003108,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487003407,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487003706,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487004005,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487004304,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487004603,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487004902,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487005201,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487005500,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487005799,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487006098,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487006397,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487006696,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487006995,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487007294,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487007593,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487007892,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487008191,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487008490,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487008789,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487009088,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487009387,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487009686,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487009985,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487010284,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487010583,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487010882,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487011181,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487011480,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487011779,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487012078,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487012377,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487012676,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487012975,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487013274,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487013573,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487013872,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487014171,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487014470,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487014769,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487015068,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487015367,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487015666,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487015965,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487016264,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487016563,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487016862,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487017161,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487017460,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487017759,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487018058,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487018357,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487018656,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487018955,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487019254,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487019553,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487019852,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487020151,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487020450,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487020749,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487021048,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487021347,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487021646,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487021945,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487022244,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487022543,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487022842,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487023141,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487023440,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487023739,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487024038,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487024337,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487024636,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487024935,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487025234,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487025533,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487025832,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487026131,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487026430,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487026730,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487027029,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487027328,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487027627,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487027926,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487028225,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487028524,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487028823,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487029122,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487029421,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487029720,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487030019,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487030318,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487030617,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487030916,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487031215,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487031514,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487031813,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487032112,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487032411,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487032710,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487033009,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487033308,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487033607,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487033906,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487034205,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487034504,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487034803,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487035102,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487035401,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487035700,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487035999,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487036298,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487036597,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487036896,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487037195,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487037494,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487037793,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487038092,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487038391,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487038690,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487038989,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487039288,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487039587,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487039886,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487040185,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487040484,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487040783,0.00,0.00,0.00,0.00,0.10,17.50
S147,1487041082,0.00,0.00,0.00,0.00,0.10,17.50
