Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S003,1484132919,20.00,30.10,18.50,93.80,2.60,17.50
S003,1484133218,20.00,30.40,18.50,93.90,2.60,17.40
S003,1484133517,20.00,30.10,18.50,94.00,2.60,17.50
S003,1484133816,20.00,30.10,18.50,94.00,2.60,17.50
S003,1484134115,20.00,30.10,18.40,93.90,2.60,17.50
S003,1484134414,20.00,30.80,18.40,93.80,2.60,17.50
S003,1484134713,20.00,30.70,18.40,94.00,2.50,17.40
S003,1484135012,20.00,30.10,18.40,93.90,2.50,17.50
S003,1484135311,20.00,30.10,18.40,93.90,2.50,17.50
S003,1484135610,20.10,30.20,18.40,93.90,2.50,17.50
S003,1484135909,20.00,30.10,18.40,94.10,2.50,17.50
S003,1484136208,20.20,30.30,18.40,94.10,2.50,17.50
S003,1484136507,20.30,29.80,18.40,94.30,2.50,17.50
S003,1484136806,20.30,29.80,18.40,94.30,2.50,17.50
S003,1484137105,20.40,29.80,18.40,94.30,2.50,17.50
S003,1484137404,20.40,29.70,18.40,94.40,2.50,17.50
S003,1484137703,20.40,29.60,18.40,94.40,2.50,17.50
S003,1484138002,20.50,29.60,18.50,94.40,2.50,17.50
S003,1484138301,20.50,29.50,18.50,94.50,2.50,17.40
S003,1484138600,20.50,29.50,18.50,94.80,2.50,17.50
S003,1484138899,20.60,29.60,18.50,94.60,2.50,17.50
S003,1484139198,20.60,29.60,18.50,94.60,2.50,17.50
S003,1484139497,20.60,29.50,18.50,94.70,2.60,17.50
S003,1484139796,20.60,29.60,18.50,94.70,2.50,17.40
S003,1484140095,20.60,29.40,18.60,94.80,2.60,17.50
S003,1484140394,20.60,29.50,18.60,94.90,2.50,17.50
S003,1484140693,20.60,29.50,18.60,94.90,2.50,17.50
S003,1484140992,20.70,29.30,18.60,94.90,2.50,17.50
S003,1484141291,20.70,29.40,18.60,95.00,2.50,17.40
S003,1484141590,20.60,29.10,18.60,95.00,2.50,17.40
S003,1484141889,20.60,29.10,18.60,95.00,2.50,17.50
S003,1484142188,20.60,29.00,18.60,95.00,2.50,17.50
S003,1484142487,20.60,28.90,18.60,95.00,2.50,17.50
S003,1484142786,20.60,28.80,18.60,94.90,2.50,17.50
S003,1484143085,20.60,28.70,18.70,94.90,2.50,17.50
S003,1484143384,20.60,28.90,18.70,95.00,2.50,17.50
S003,1484143683,20.70,28.80,18.70,95.00,2.50,17.50
S003,1484143982,20.70,28.40,18.70,95.00,2.50,17.50
S003,1484144281,20.70,28.50,18.70,95.00,2.50,17.50
S003,1484144580,20.70,28.20,18.70,95.00,2.50,17.50
S003,1484144879,20.70,28.20,18.70,95.00,2.40,17.50
S003,1484145178,20.70,28.00,18.70,95.00,2.40,17.50
S003,1484145477,20.70,28.00,18.70,95.00,2.40,17.50
S003,1484145776,20.70,28.30,18.70,95.00,2.40,17.50
S003,1484146075,20.80,27.80,18.80,95.00,2.40,17.40
S003,1484146374,20.80,28.40,18.80,95.00,2.40,17.50
S003,1484146674,20.90,28.10,18.80,95.00,2.40,17.50
S003,1484146973,20.90,29.20,18.80,95.00,2.40,17.50
S003,1484147272,21.00,28.00,18.80,95.00,2.40,17.50
S003,1484147571,21.00,27.70,18.80,95.00,2.40,17.50
S003,1484147870,21.00,27.70,18.80,95.00,2.40,17.50
S003,1484148169,21.10,27.40,18.90,95.10,2.40,17.50
S003,1484148468,21.20,27.20,18.90,95.10,2.40,17.50
S003,1484148767,21.30,27.00,18.90,95.10,2.40,17.50
S003,1484149066,21.30,27.00,18.90,95.10,2.40,17.50
S003,1484149365,21.20,26.90,19.00,95.10,2.40,17.50
S003,1484149664,21.20,26.90,19.00,95.10,2.40,17.50
S003,1484149963,21.30,27.20,19.00,95.10,2.40,17.50
S003,1484150262,21.40,26.90,19.00,95.10,2.40,17.50
S003,1484150561,21.40,26.80,19.00,95.10,2.40,17.50
S003,1484150860,21.50,26.30,19.10,95.20,2.40,17.50
S003,1484151159,21.50,26.30,19.10,95.20,2.40,17.50
S003,1484151458,21.50,26.30,19.10,95.20,2.40,17.50
S003,1484151757,21.40,26.10,19.10,95.20,2.40,17.50
S003,1484152056,21.40,26.10,19.10,95.20,2.30,17.40
S003,1484152355,21.40,26.00,19.20,95.20,2.40,17.50
S003,1484152654,21.40,25.80,19.20,95.20,2.30,17.40
S003,1484152953,21.40,25.80,19.20,95.20,2.30,17.40
S003,1484153252,21.60,25.70,19.20,95.20,2.30,17.50
S003,1484153551,21.80,25.70,19.20,95.20,2.30,17.50
S003,1484153850,21.90,26.60,19.30,95.20,2.30,17.50
S003,1484154149,21.80,25.60,19.30,95.20,2.30,17.50
S003,1484154448,21.60,25.50,19.30,95.20,2.30,17.50
S003,1484154747,21.60,24.90,19.30,95.20,2.20,17.40
S003,1484155046,21.50,24.50,19.40,95.30,2.30,17.50
S003,1484155345,21.50,24.00,19.40,95.30,2.20,17.50
S003,1484155644,21.60,23.50,19.40,95.30,2.20,17.50
S003,1484155943,21.60,23.10,19.40,95.30,2.20,17.50
S003,1484156242,21.60,23.10,19.40,95.30,2.20,17.50
S003,1484156541,21.60,23.60,19.40,95.30,2.10,17.50
S003,1484156840,21.70,23.10,19.40,95.30,2.10,17.50
S003,1484157139,21.60,22.60,19.40,95.30,2.10,17.50
S003,1484157438,21.60,22.40,19.40,95.30,2.10,17.50
S003,1484157737,21.60,22.50,19.40,95.30,2.10,17.50
S003,1484158036,21.70,22.20,19.50,95.30,2.10,17.50
S003,1484158335,21.80,23.20,19.50,95.30,2.10,17.50
S003,1484158634,21.70,21.60,19.50,95.30,2.10,17.50
S003,1484158933,21.70,21.30,19.50,95.30,2.10,17.50
S003,1484159232,21.70,20.60,19.50,95.30,2.10,17.50
S003,1484159531,21.70,20.20,19.50,95.30,2.00,17.40
S003,1484159830,21.70,21.00,19.50,95.30,2.00,17.50
S003,1484160129,21.80,19.90,19.60,95.40,2.00,17.50
S003,1484160428,21.80,21.20,19.60,95.40,2.00,17.50
S003,1484160727,21.90,19.90,19.60,95.40,2.00,17.50
S003,1484161026,21.90,19.60,19.60,95.40,2.00,17.50
S003,1484161325,21.90,19.30,19.60,95.40,2.00,17.50
S003,1484161624,21.90,19.40,19.60,95.40,2.00,17.50
S003,1484161923,21.90,19.10,19.70,95.50,1.90,17.40
S003,1484162222,21.90,19.10,19.70,95.50,1.90,17.50
S003,1484162521,22.00,19.50,19.70,95.50,1.90,17.50
S003,1484162820,21.90,19.10,19.70,95.50,1.90,17.50
S003,1484163119,21.90,19.00,19.70,95.50,1.90,17.50
S003,1484163418,21.90,18.80,19.70,95.50,1.90,17.50
S003,1484163717,22.00,19.00,19.70,95.40,1.90,17.50
S003,1484164016,22.00,18.50,19.70,95.50,1.90,17.50
S003,1484164315,22.00,19.10,19.80,95.50,1.90,17.50
S003,1484164614,22.00,18.70,19.80,95.60,1.90,17.50
S003,1484164913,22.00,18.90,19.80,95.60,1.90,17.50
S003,1484165212,22.00,18.70,19.80,95.60,1.90,17.50
S003,1484165511,21.90,18.90,19.80,95.60,1.90,17.50
S003,1484165810,21.90,18.80,19.80,95.60,1.80,17.40
S003,1484166109,21.90,19.10,19.80,95.60,1.80,17.50
S003,1484166408,21.90,18.70,19.80,95.60,1.80,17.50
S003,1484166707,21.90,18.60,19.80,95.60,1.80,17.50
S003,1484167006,21.90,18.30,19.80,95.60,1.80,17.50
S003,1484167305,21.90,18.80,19.80,95.60,1.80,17.50
S003,1484167604,21.80,18.40,19.80,95.60,1.80,17.50
S003,1484167903,21.90,19.10,19.80,95.60,1.80,17.50
S003,1484168202,21.90,18.30,19.80,95.50,1.80,17.50
S003,1484168501,21.90,18.30,19.80,95.50,1.80,17.50
S003,1484168800,21.90,18.20,19.80,95.50,1.80,17.50
S003,1484169099,21.90,18.40,19.80,95.50,1.80,17.50
S003,1484169398,21.90,18.30,19.80,95.50,1.80,17.50
S003,1484169697,21.90,18.20,19.80,95.50,1.80,17.50
S003,1484169996,22.10,18.60,19.80,95.40,2.30,17.40
S003,1484170295,22.20,18.60,19.80,95.40,2.40,17.40
S003,1484170594,22.10,18.20,19.90,95.50,2.50,17.50
S003,1484170893,22.00,18.30,19.90,95.50,2.50,17.50
S003,1484171192,22.00,18.00,19.90,95.70,2.50,17.50
S003,1484171491,22.10,18.30,19.90,95.50,2.60,17.40
S003,1484171790,22.20,18.00,19.90,95.50,2.60,17.50
S003,1484172089,22.10,18.20,19.90,95.50,2.60,17.50
S003,1484172388,22.10,19.00,19.90,95.50,2.60,17.50
S003,1484172687,22.10,18.20,19.90,95.50,2.60,17.50
S003,1484172986,22.50,17.80,19.90,95.50,2.70,17.50
S003,1484173285,22.20,18.20,20.00,95.50,2.70,17.50
S003,1484173584,22.10,19.20,20.00,95.50,2.70,17.50
S003,1484173883,22.10,17.80,20.00,95.50,2.70,17.50
S003,1484174182,22.10,17.90,20.00,95.50,2.70,17.50
S003,1484174481,22.00,17.40,20.00,95.50,2.70,17.50
S003,1484174780,22.00,17.40,20.00,95.50,2.60,17.50
S003,1484175079,21.90,17.50,20.00,95.50,2.60,17.50
S003,1484175378,22.00,18.30,20.00,95.50,2.60,17.50
S003,1484175677,22.00,18.30,20.00,95.50,2.60,17.50
S003,1484175976,22.00,17.90,20.00,95.50,2.60,17.50
S003,1484176275,22.00,18.30,20.00,95.50,2.60,17.50
S003,1484176574,22.00,18.20,20.00,95.50,2.50,17.40
S003,1484176873,22.00,18.30,20.00,95.50,2.50,17.50
S003,1484177172,22.00,18.80,20.00,95.50,2.50,17.50
S003,1484177471,22.00,18.80,20.00,95.50,2.40,17.50
S003,1484177770,22.10,19.10,20.00,95.50,2.40,17.50
S003,1484178069,22.00,19.10,20.00,95.50,2.40,17.50
S003,1484178368,22.00,19.70,20.00,95.50,2.40,17.50
S003,1484178667,22.00,19.50,20.00,95.50,2.40,17.50
S003,1484178966,22.00,19.80,20.00,95.50,2.40,17.50
S003,1484179265,22.00,19.90,20.00,95.50,2.40,17.50
S003,1484179564,22.10,21.70,20.10,95.60,2.40,17.50
S003,1484179863,22.10,20.30,20.00,95.50,2.10,17.50
S003,1484180162,22.00,20.00,20.00,95.50,2.20,17.50
S003,1484180461,22.00,20.20,20.00,95.50,2.20,17.50
S003,1484180760,22.00,20.20,20.00,95.50,2.20,17.50
S003,1484181059,22.00,20.70,20.00,95.50,2.20,17.50
S003,1484181358,22.00,20.20,20.10,95.60,2.20,17.50
S003,1484181657,22.00,20.10,20.10,95.60,2.20,17.50
S003,1484181956,21.90,20.10,20.00,95.50,2.10,17.50
S003,1484182255,21.90,20.20,20.10,95.60,1.90,17.50
S003,1484182554,21.90,22.50,20.10,95.60,83.40,17.90
S003,1484182853,22.10,20.70,20.00,95.50,4.20,17.40
S003,1484183152,21.90,20.40,20.00,95.50,4.30,17.50
S003,1484183451,21.80,20.90,20.10,95.60,4.40,17.50
S003,1484183750,21.80,20.50,20.10,95.60,4.40,17.50
S003,1484184049,21.80,20.90,20.10,95.60,4.50,17.50
S003,1484184348,21.80,20.40,20.00,95.50,4.50,17.50
S003,1484184647,21.80,21.90,20.10,95.60,4.50,17.40
S003,1484184947,21.80,20.50,20.10,95.60,4.60,17.50
S003,1484185246,21.90,20.90,20.10,95.60,4.70,17.50
S003,1484185545,22.00,21.10,20.10,95.60,4.70,17.50
S003,1484185844,22.00,20.90,20.10,95.60,4.70,17.50
S003,1484186143,22.00,20.90,20.10,95.60,4.70,17.50
S003,1484186442,21.90,20.60,20.00,95.40,4.70,17.50
S003,1484186741,21.80,20.90,20.10,95.60,4.60,17.40
S003,1484187040,21.80,20.80,20.10,95.60,4.60,17.40
S003,1484187339,21.80,20.70,20.10,95.60,4.60,17.50
S003,1484187638,21.90,21.20,20.10,95.60,4.60,17.40
S003,1484187937,21.90,20.70,20.10,95.60,4.60,17.50
S003,1484188236,21.80,20.70,20.10,95.60,4.50,17.40
S003,1484188535,21.70,20.70,20.10,95.60,4.50,17.40
S003,1484188834,21.60,20.80,20.00,95.50,4.50,17.50
S003,1484189133,21.60,20.80,20.00,95.30,4.50,17.50
S003,1484189432,21.60,20.90,20.00,95.20,4.50,17.50
S003,1484189731,21.60,21.00,20.00,95.30,4.50,17.50
S003,1484190030,21.60,21.10,20.00,95.20,4.50,17.50
S003,1484190329,21.50,21.10,20.00,95.30,4.40,17.40
S003,1484190628,21.50,21.30,19.90,95.10,4.50,17.50
S003,1484190927,21.40,21.50,19.90,95.10,4.50,17.50
S003,1484191226,21.40,21.60,19.90,95.20,4.50,17.50
S003,1484191525,21.40,21.70,19.90,95.20,4.70,17.50
S003,1484191824,21.40,21.80,19.90,95.30,4.70,17.50
S003,1484192123,21.40,21.90,19.80,95.40,4.70,17.50
S003,1484192422,21.40,22.10,19.80,95.40,4.60,17.40
S003,1484192721,21.40,22.20,19.80,95.40,4.60,17.50
S003,1484193020,21.30,22.40,19.80,95.40,4.60,17.50
S003,1484193319,21.30,22.60,19.80,95.40,4.50,17.40
S003,1484193618,21.20,22.80,19.80,95.40,4.50,17.50
S003,1484193917,21.10,22.70,19.80,95.40,4.50,17.50
S003,1484194216,21.10,22.70,19.70,95.40,4.50,17.50
S003,1484194515,21.10,22.70,19.70,95.30,4.40,17.40
S003,1484194814,21.00,23.10,19.70,95.40,4.40,17.50
S003,1484195113,21.00,23.60,19.70,95.40,4.40,17.50
S003,1484195412,21.00,23.40,19.70,95.40,4.40,17.50
S003,1484195711,20.90,23.30,19.70,95.40,4.40,17.50
S003,1484196010,20.90,23.70,19.70,95.40,4.40,17.50
S003,1484196309,20.90,23.60,19.70,95.40,4.30,17.40
S003,1484196608,20.80,23.60,19.60,95.40,4.40,17.50
S003,1484196907,20.80,24.00,19.60,95.40,4.30,17.40
S003,1484197206,20.80,23.80,19.60,95.40,4.30,17.50
S003,1484197505,20.80,23.90,19.60,95.40,4.30,17.50
S003,1484197804,20.80,24.40,19.50,95.30,4.30,17.50
S003,1484198103,20.70,24.00,19.50,95.30,4.30,17.50
S003,1484198402,20.70,24.10,19.50,95.30,4.30,17.50
S003,1484198701,20.70,24.20,19.50,95.30,4.30,17.50
S003,1484199000,20.70,24.30,19.50,95.30,4.30,17.50
S003,1484199299,20.70,24.50,19.50,95.30,4.30,17.50
