Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S006,1484090161,21.50,19.80,20.00,74.90,5.30,17.60
S006,1484090460,21.50,20.10,20.00,75.30,5.30,17.60
S006,1484090759,21.50,20.00,20.00,75.50,5.20,17.60
S006,1484091058,21.50,20.20,20.00,75.60,5.20,17.60
S006,1484091357,21.40,20.00,20.00,75.80,5.20,17.60
S006,1484091656,21.50,20.20,20.00,75.60,5.20,17.60
S006,1484091955,21.50,20.20,20.00,75.80,5.10,17.60
S006,1484092254,21.50,20.30,20.00,76.00,5.10,17.60
S006,1484092553,21.40,20.40,20.00,76.00,5.00,17.50
S006,1484092852,21.40,20.60,19.90,74.20,5.00,17.60
S006,1484093151,21.40,21.10,19.90,75.40,5.00,17.60
S006,1484093450,21.30,20.80,19.90,75.20,5.00,17.60
S006,1484093749,21.30,21.00,19.90,74.90,4.90,17.60
S006,1484094048,21.30,21.20,19.90,74.70,4.90,17.60
S006,1484094347,21.30,21.30,19.80,74.40,4.80,17.60
S006,1484094646,21.30,21.60,19.80,73.00,4.80,17.60
S006,1484094945,21.30,21.80,19.80,74.70,4.80,17.60
S006,1484095244,21.30,21.90,19.80,74.70,4.70,17.50
S006,1484095543,21.30,21.80,19.80,74.60,4.70,17.60
S006,1484095842,21.30,21.90,19.80,75.00,4.60,17.50
S006,1484096141,21.30,21.90,19.80,75.60,4.60,17.60
S006,1484096440,21.30,21.90,19.80,75.90,4.60,17.60
S006,1484096739,21.40,22.20,19.80,76.10,4.60,17.60
S006,1484097038,21.40,22.30,19.80,76.10,4.60,17.60
S006,1484097337,21.40,22.40,19.80,76.30,4.50,17.50
S006,1484097636,21.30,22.40,19.80,76.10,4.50,17.60
S006,1484097935,21.30,22.50,19.80,76.20,4.50,17.60
S006,1484098234,21.30,22.70,19.80,75.50,4.40,17.50
S006,1484098533,21.20,22.90,19.80,75.20,4.40,17.60
S006,1484098832,21.20,23.60,19.80,75.60,4.40,17.60
S006,1484099131,21.10,23.20,19.80,75.80,4.30,17.50
S006,1484099430,21.10,23.00,19.70,75.50,4.30,17.60
S006,1484099729,21.10,23.10,19.70,75.70,4.30,17.60
S006,1484100028,21.10,23.10,19.70,75.80,4.30,17.60
S006,1484100327,21.10,23.40,19.70,76.00,4.20,17.60
S006,1484100626,21.10,23.50,19.70,75.80,4.20,17.60
S006,1484100925,21.10,23.50,19.70,76.00,4.10,17.50
S006,1484101224,21.10,23.60,19.70,76.00,4.10,17.60
S006,1484101523,21.10,23.60,19.70,76.10,4.10,17.60
S006,1484101822,21.10,24.00,19.70,76.30,4.00,17.50
S006,1484102121,21.00,23.80,19.60,75.20,4.00,17.60
S006,1484102420,21.00,24.90,19.60,73.90,4.00,17.60
S006,1484102719,20.90,25.20,19.60,75.30,4.00,17.60
S006,1484103018,20.90,24.40,19.50,75.10,4.00,17.60
S006,1484103317,20.80,24.60,19.60,75.40,3.90,17.60
S006,1484103616,20.80,24.30,19.50,75.80,3.90,17.60
S006,1484103915,20.80,25.00,19.50,76.60,3.90,17.60
S006,1484104214,20.70,25.70,19.50,76.90,3.90,17.60
S006,1484104513,20.70,24.90,19.50,76.90,3.80,17.50
S006,1484104812,20.60,26.00,19.50,76.90,3.80,17.60
S006,1484105111,20.60,25.00,19.50,76.90,3.80,17.60
S006,1484105410,20.60,25.60,19.40,76.80,3.80,17.60
S006,1484105709,20.60,25.40,19.40,76.80,3.70,17.50
S006,1484106008,20.50,25.70,19.40,76.80,3.70,17.50
S006,1484106307,20.50,25.90,19.40,76.90,3.70,17.60
S006,1484106606,20.50,25.90,19.40,76.80,3.70,17.60
S006,1484106905,20.50,25.90,19.40,77.50,3.60,17.50
S006,1484107204,20.60,26.00,19.40,77.20,3.60,17.50
S006,1484107503,20.60,26.00,19.40,77.50,3.60,17.60
S006,1484107802,20.60,26.00,19.40,77.50,3.60,17.60
S006,1484108101,20.60,26.00,19.40,77.40,3.60,17.60
S006,1484108401,20.50,27.20,19.40,77.60,3.60,17.60
S006,1484108700,20.50,26.20,19.30,77.40,3.50,17.60
S006,1484108999,20.50,26.70,19.40,77.80,3.60,17.60
S006,1484109298,20.50,27.70,19.30,77.90,3.50,17.50
S006,1484109597,20.60,28.40,19.30,77.90,3.50,17.60
S006,1484109896,20.60,28.50,19.30,78.00,3.50,17.60
S006,1484110195,20.60,28.40,19.30,78.10,3.50,17.60
S006,1484110494,20.60,28.20,19.40,78.20,3.50,17.60
S006,1484110793,20.60,28.10,19.40,78.20,3.40,17.50
S006,1484111092,20.60,28.00,19.30,78.10,3.40,17.60
S006,1484111391,20.50,28.10,19.30,78.20,3.40,17.60
S006,1484111690,20.50,31.10,19.30,77.70,3.40,17.60
S006,1484111989,20.60,33.10,19.30,78.20,3.40,17.60
S006,1484112288,20.60,31.20,19.30,78.30,3.40,17.60
S006,1484112587,20.60,30.20,19.30,78.30,3.40,17.60
S006,1484112886,20.60,29.70,19.30,78.30,3.40,17.60
S006,1484113185,20.50,29.50,19.30,78.30,3.30,17.60
S006,1484113484,20.50,29.00,19.30,78.40,3.30,17.60
S006,1484113783,20.50,28.70,19.30,78.50,3.30,17.60
S006,1484114082,20.50,28.50,19.30,78.30,3.30,17.60
S006,1484114381,20.50,28.40,19.30,78.50,3.30,17.60
S006,1484114680,20.40,28.40,19.20,78.50,3.30,17.60
S006,1484114979,20.40,28.60,19.30,78.60,3.20,17.50
S006,1484115278,20.40,28.10,19.20,78.30,3.20,17.60
S006,1484115577,20.40,28.10,19.20,78.50,3.20,17.60
S006,1484115876,20.40,27.90,19.20,78.60,3.20,17.60
S006,1484116175,20.40,28.30,19.20,78.60,3.20,17.60
S006,1484116474,20.40,27.80,19.20,78.50,3.10,17.50
S006,1484116773,20.40,28.50,19.20,78.30,3.10,17.60
S006,1484117072,20.40,27.90,19.20,78.40,3.10,17.60
S006,1484117371,20.30,27.70,19.20,78.80,3.10,17.60
S006,1484117670,20.30,27.70,19.10,78.60,3.10,17.60
S006,1484117969,20.30,28.50,19.10,78.60,3.10,17.60
S006,1484118268,20.30,27.80,19.10,78.50,3.10,17.60
S006,1484118567,20.30,27.70,19.10,78.70,3.10,17.60
S006,1484118866,20.30,28.00,19.10,78.60,3.00,17.60
S006,1484119165,20.30,28.40,19.10,78.80,3.00,17.60
S006,1484119464,20.30,28.00,19.10,78.80,3.00,17.60
S006,1484119763,20.30,28.20,19.10,78.90,3.00,17.60
S006,1484120062,20.30,29.00,19.10,78.90,3.00,17.60
S006,1484120361,20.30,28.50,19.10,79.00,2.90,17.60
S006,1484120660,20.30,28.80,19.00,77.90,2.90,17.60
S006,1484120959,20.30,28.90,19.10,78.90,3.00,17.60
S006,1484121258,20.30,29.30,19.10,78.40,2.90,17.60
S006,1484121557,20.30,29.80,19.00,78.90,2.90,17.60
S006,1484121856,20.20,29.70,19.00,78.90,2.90,17.60
S006,1484122155,20.20,29.40,19.00,78.90,2.90,17.60
S006,1484122454,20.20,29.90,19.00,78.70,2.90,17.60
S006,1484122753,20.20,30.00,19.00,78.90,2.80,17.50
S006,1484123052,20.20,29.80,19.00,79.00,2.90,17.60
S006,1484123351,20.20,29.90,19.00,79.10,2.80,17.60
S006,1484123650,20.20,30.20,19.00,79.10,2.80,17.60
S006,1484123949,20.20,30.30,19.00,79.10,2.80,17.60
S006,1484124248,20.20,30.50,19.00,79.00,2.80,17.60
S006,1484124547,20.20,30.70,19.00,79.20,2.80,17.60
S006,1484124846,20.20,31.00,19.00,78.50,2.80,17.60
S006,1484125145,20.20,31.00,19.00,79.20,2.80,17.60
S006,1484125444,20.10,30.50,19.00,79.40,2.80,17.60
S006,1484125743,20.10,30.60,18.90,78.90,2.80,17.60
S006,1484126042,20.10,31.60,18.90,78.50,2.80,17.60
S006,1484126341,20.10,31.50,18.90,78.20,2.70,17.60
S006,1484126640,20.10,31.00,18.90,78.20,2.70,17.60
S006,1484126939,20.10,31.50,18.90,78.50,2.70,17.60
S006,1484127238,20.10,31.20,18.90,78.10,2.70,17.60
S006,1484127537,20.10,31.90,18.90,78.70,2.70,17.60
S006,1484127836,20.10,31.30,18.90,78.40,2.70,17.60
S006,1484128135,20.10,31.50,18.90,78.50,2.70,17.60
S006,1484128434,20.10,32.00,18.90,78.30,2.70,17.60
S006,1484128733,20.10,31.20,18.90,78.30,2.60,17.50
S006,1484129032,20.10,31.90,18.90,78.80,2.60,17.60
S006,1484129331,20.10,31.60,18.90,78.50,2.60,17.60
S006,1484129630,20.10,31.40,18.90,78.60,2.60,17.60
S006,1484129929,20.10,31.50,18.90,78.80,2.60,17.60
S006,1484130228,20.10,31.30,18.90,77.90,2.60,17.60
S006,1484130527,20.10,31.20,18.90,79.40,2.60,17.60
S006,1484130826,20.20,31.30,18.90,78.90,2.60,17.60
S006,1484131125,20.30,31.10,18.90,79.30,2.60,17.60
S006,1484131424,20.30,30.90,18.90,79.30,2.60,17.60
S006,1484131723,20.40,30.80,18.90,79.30,2.60,17.60
S006,1484132022,20.40,30.70,18.90,79.30,2.60,17.60
S006,1484132321,20.50,31.80,18.90,79.30,2.60,17.60
S006,1484132620,20.60,30.60,19.00,79.30,2.50,17.60
S006,1484132919,20.60,30.50,19.00,79.30,2.50,17.50
S006,1484133218,20.60,30.60,19.00,79.30,2.50,17.60
S006,1484133517,20.70,31.30,19.00,79.40,2.50,17.50
S006,1484133816,20.70,30.50,19.00,79.40,2.50,17.60
S006,1484134115,20.70,30.30,19.00,79.40,2.50,17.60
S006,1484134414,20.70,31.20,19.10,79.50,2.50,17.60
S006,1484134713,20.70,30.50,19.10,79.50,2.50,17.60
S006,1484135012,20.70,31.50,19.10,79.50,2.50,17.60
S006,1484135311,20.70,30.00,19.10,79.50,2.50,17.60
S006,1484135610,20.70,30.00,19.20,79.60,2.50,17.60
S006,1484135909,20.80,30.00,19.20,79.60,2.50,17.60
S006,1484136208,20.80,30.50,19.20,79.60,2.50,17.60
S006,1484136507,20.80,30.00,19.20,79.40,2.50,17.60
S006,1484136806,20.80,29.80,19.20,79.50,2.50,17.60
S006,1484137105,20.80,29.90,19.20,79.10,2.40,17.50
S006,1484137404,20.70,29.70,19.20,79.40,2.50,17.60
S006,1484137703,20.80,29.70,19.20,79.20,2.50,17.60
S006,1484138002,20.80,29.60,19.20,79.20,2.50,17.60
S006,1484138301,20.80,29.30,19.20,79.50,2.40,17.60
S006,1484138600,20.90,29.50,19.20,79.50,2.40,17.60
S006,1484138899,20.90,29.10,19.20,79.50,2.40,17.60
S006,1484139198,20.90,29.10,19.30,79.50,2.40,17.50
S006,1484139497,20.90,28.90,19.30,79.70,2.40,17.60
S006,1484139796,20.90,28.80,19.30,79.50,2.40,17.60
S006,1484140095,20.90,28.80,19.20,78.90,2.40,17.60
S006,1484140394,20.90,29.00,19.30,79.50,2.40,17.60
S006,1484140693,20.90,28.70,19.20,79.60,2.40,17.60
S006,1484140992,20.90,30.00,19.20,79.40,2.40,17.60
S006,1484141291,20.90,29.20,19.30,79.70,2.40,17.60
S006,1484141590,21.00,28.90,19.30,79.70,2.40,17.60
S006,1484141889,21.10,29.40,19.40,79.80,2.40,17.60
S006,1484142188,21.10,28.90,19.40,79.80,2.40,17.60
S006,1484142487,21.10,28.80,19.40,79.70,2.40,17.60
S006,1484142786,21.20,29.10,19.40,79.70,2.30,17.50
S006,1484143085,21.20,28.90,19.40,79.70,2.30,17.50
S006,1484143384,21.30,29.40,19.50,79.70,2.40,17.60
S006,1484143683,21.30,29.40,19.50,79.70,2.30,17.50
S006,1484143982,21.30,28.80,19.60,79.70,2.30,17.60
S006,1484144281,21.40,28.00,19.60,79.70,2.30,17.60
S006,1484144580,21.40,28.00,19.60,79.70,2.30,17.60
S006,1484144879,21.50,28.40,19.60,79.70,2.30,17.50
S006,1484145178,21.50,28.00,19.60,79.40,2.30,17.50
S006,1484145477,21.50,28.40,19.70,79.50,2.30,17.50
S006,1484145776,21.60,27.10,19.70,79.40,2.30,17.60
S006,1484146075,21.60,27.50,19.70,79.40,2.30,17.60
S006,1484146374,21.60,26.70,19.70,79.40,2.30,17.60
S006,1484146674,21.60,27.80,19.80,79.70,2.30,17.60
S006,1484146973,21.60,26.70,19.80,79.80,2.30,17.60
S006,1484147272,21.60,26.70,19.80,79.70,2.30,17.60
S006,1484147571,21.60,26.70,19.80,79.80,2.30,17.60
S006,1484147870,21.60,27.20,19.80,78.90,2.30,17.60
S006,1484148169,21.90,28.60,19.90,79.70,2.30,17.60
S006,1484148468,22.00,28.20,19.90,79.60,2.30,17.60
S006,1484148767,21.90,26.90,19.90,79.50,2.30,17.60
S006,1484149066,21.90,28.30,20.00,79.70,2.30,17.60
S006,1484149365,21.80,25.50,20.00,79.80,2.30,17.60
S006,1484149664,21.80,25.40,20.00,79.80,2.30,17.60
S006,1484149963,21.70,24.90,20.00,79.80,2.30,17.60
S006,1484150262,21.70,24.70,20.00,79.70,2.30,17.60
S006,1484150561,21.80,26.80,20.00,79.80,2.30,17.60
S006,1484150860,21.80,25.00,20.00,79.80,2.30,17.60
S006,1484151159,21.70,24.10,20.00,79.90,2.20,17.50
S006,1484151458,21.80,23.80,20.10,79.80,2.20,17.60
S006,1484151757,21.80,23.00,20.10,79.90,2.20,17.50
S006,1484152056,21.80,24.10,20.10,79.90,2.20,17.60
S006,1484152355,21.80,23.00,20.10,80.00,2.20,17.60
S006,1484152654,21.90,23.80,20.10,80.00,2.20,17.60
S006,1484152953,21.90,23.70,20.10,78.70,2.20,17.60
S006,1484153252,21.90,22.70,20.10,79.90,2.20,17.60
S006,1484153551,21.90,21.80,20.20,80.10,2.20,17.60
S006,1484153850,21.90,21.90,20.20,80.10,2.20,17.60
S006,1484154149,21.90,22.30,20.20,80.10,2.20,17.60
S006,1484154448,21.90,21.70,20.20,80.20,2.20,17.60
S006,1484154747,21.90,21.20,20.20,80.20,2.20,17.60
S006,1484155046,22.00,22.20,20.20,80.10,2.20,17.60
S006,1484155345,22.00,21.40,20.30,80.20,2.20,17.60
S006,1484155644,22.10,21.40,20.30,80.20,2.20,17.60
S006,1484155943,22.10,20.50,20.30,80.20,2.20,17.60
S006,1484156242,22.10,20.40,20.30,80.30,2.20,17.60
S006,1484156541,22.10,23.10,20.30,80.30,2.20,17.60
S006,1484156840,22.10,20.00,20.30,80.30,2.20,17.60
S006,1484157139,22.10,20.40,20.30,80.30,2.20,17.60
S006,1484157438,22.10,20.10,20.40,80.40,2.20,17.60
S006,1484157737,22.10,19.90,20.40,80.40,2.10,17.60
S006,1484158036,22.10,19.10,20.40,80.40,2.10,17.60
S006,1484158335,22.10,20.10,20.40,80.40,2.10,17.60
S006,1484158634,22.20,20.00,20.40,80.30,2.10,17.60
S006,1484158933,22.20,19.70,20.40,80.30,2.10,17.60
S006,1484159232,22.20,20.90,20.40,80.40,2.10,17.60
S006,1484159531,22.20,19.20,20.40,80.40,2.10,17.60
S006,1484159830,22.20,19.20,20.40,80.50,2.10,17.60
S006,1484160129,22.10,19.10,20.40,80.50,2.10,17.60
S006,1484160428,22.10,19.70,20.40,80.50,2.10,17.60
S006,1484160727,22.10,20.60,20.40,80.50,2.10,17.60
S006,1484161026,22.10,19.80,20.40,80.50,2.10,17.60
S006,1484161325,22.10,20.30,20.40,80.60,2.10,17.60
S006,1484161624,22.10,19.10,20.50,80.70,2.10,17.60
S006,1484161923,22.10,20.00,20.40,80.70,2.10,17.60
S006,1484162222,22.00,19.00,20.40,80.60,2.10,17.60
S006,1484162521,22.00,20.10,20.40,80.70,2.10,17.60
S006,1484162820,22.10,19.10,20.40,80.70,2.10,17.60
S006,1484163119,22.10,20.70,20.40,80.70,2.00,17.60
S006,1484163418,22.10,19.10,20.40,80.50,2.00,17.60
S006,1484163717,22.10,19.10,20.40,80.80,2.00,17.50
S006,1484164016,22.10,19.10,20.50,80.80,2.00,17.60
S006,1484164315,22.10,19.10,20.40,80.80,2.00,17.60
S006,1484164614,22.10,19.10,20.40,80.80,2.00,17.60
S006,1484164913,22.40,21.60,20.50,80.60,1.90,17.60
S006,1484165212,22.30,19.20,20.50,80.70,1.80,17.60
S006,1484165511,22.30,18.90,20.50,80.80,1.70,17.60
S006,1484165810,22.20,19.20,20.50,80.70,1.70,17.60
S006,1484166109,22.30,19.20,20.50,80.70,1.70,17.60
S006,1484166408,22.30,18.80,20.50,80.40,1.70,17.60
S006,1484166707,22.30,18.40,20.50,80.40,1.70,17.60
S006,1484167006,22.30,18.40,20.50,80.60,1.60,17.50
S006,1484167305,22.30,18.20,20.60,80.50,1.60,17.60
S006,1484167604,24.40,25.30,20.50,78.60,1.50,17.60
S006,1484167903,23.80,19.80,20.60,79.90,1.20,17.60
S006,1484168202,23.20,18.70,20.50,80.10,1.20,17.60
S006,1484168501,22.90,21.40,20.50,80.00,1.10,17.60
S006,1484168800,22.60,19.40,20.50,75.80,1.10,17.60
S006,1484169099,22.50,19.40,20.60,80.10,1.10,17.60
S006,1484169398,22.30,20.50,20.60,80.40,1.10,17.60
S006,1484169697,22.20,19.20,20.50,80.30,1.10,17.60
S006,1484169996,22.10,19.10,20.60,80.20,1.10,17.60
S006,1484170295,22.10,19.70,20.50,80.20,1.10,17.60
S006,1484170594,22.10,23.00,20.50,80.30,1.10,17.60
S006,1484170893,22.00,19.00,20.60,80.30,1.00,17.60
S006,1484171192,22.20,19.20,20.60,79.50,0.20,17.60
S006,1484171491,22.20,19.20,20.50,80.20,0.20,17.60
S006,1484171790,22.20,19.20,20.50,80.20,0.20,17.60
S006,1484172089,22.20,19.20,20.50,80.20,0.20,17.60
S006,1484172388,22.20,19.20,20.50,80.10,0.20,17.60
S006,1484172687,22.20,19.70,20.60,79.80,0.20,17.60
S006,1484172986,22.20,19.60,20.60,80.20,0.20,17.60
S006,1484173285,22.30,19.80,20.60,80.50,0.20,17.60
S006,1484173584,22.20,19.90,20.60,80.20,0.20,17.60
S006,1484173883,22.20,20.30,20.60,80.50,0.20,17.60
S006,1484174182,22.20,21.80,20.60,79.90,0.20,17.60
S006,1484174481,22.30,20.50,20.60,80.40,0.20,17.60
S006,1484174780,22.20,20.40,20.60,80.20,0.20,17.60
S006,1484175079,22.20,20.70,20.60,80.30,0.20,17.60
S006,1484175378,22.10,20.50,20.60,79.40,0.20,17.60
S006,1484175677,22.10,20.60,20.60,78.50,0.20,17.60
S006,1484175976,22.10,20.90,20.60,79.30,0.20,17.60
S006,1484176275,22.10,21.30,20.60,78.00,0.20,17.60
S006,1484176574,22.10,20.80,20.60,79.50,0.20,17.60
S006,1484176873,22.10,20.70,20.60,79.70,0.20,17.60
S006,1484177172,22.00,21.40,20.60,80.20,0.20,17.60
S006,1484177471,23.70,28.10,20.60,80.50,0.20,17.60
S006,1484177770,22.70,21.20,20.60,80.90,0.20,17.60
S006,1484178069,22.50,22.90,20.60,81.00,0.20,17.60
S006,1484178368,22.30,21.10,20.60,81.10,0.20,17.60
S006,1484178667,22.10,21.70,20.60,80.90,0.20,17.60
S006,1484178966,22.00,21.00,20.60,81.10,0.20,17.60
S006,1484179265,22.00,22.10,20.60,80.80,0.20,17.60
S006,1484179564,22.00,21.30,20.70,80.80,0.20,17.60
S006,1484179863,21.90,22.30,20.60,80.20,0.20,17.60
S006,1484180162,22.00,22.50,20.60,80.80,0.20,17.60
S006,1484180461,22.00,22.70,20.70,81.10,0.20,17.60
S006,1484180760,22.00,22.80,20.70,80.80,0.20,17.60
S006,1484181059,21.90,21.50,20.60,78.30,0.20,17.60
S006,1484181358,21.90,21.70,20.70,80.40,0.20,17.60
S006,1484181657,21.90,21.40,20.60,80.70,0.20,17.60
S006,1484181956,21.90,25.30,20.60,80.70,0.20,17.60
S006,1484182255,21.90,21.70,20.60,80.70,0.20,17.60
S006,1484182554,21.90,21.60,20.60,81.00,0.20,17.60
S006,1484182853,21.90,21.50,20.60,81.10,0.20,17.60
S006,1484183152,21.90,21.50,20.70,81.20,0.20,17.60
S006,1484183451,21.80,21.50,20.60,79.90,0.20,17.60
S006,1484183750,21.80,21.60,20.60,80.80,0.20,17.60
S006,1484184049,21.70,21.90,20.60,80.80,0.20,17.60
S006,1484184348,21.70,22.20,20.50,80.80,0.20,17.60
S006,1484184647,21.70,21.70,20.50,80.40,0.20,17.60
S006,1484184947,21.70,21.80,20.50,80.50,0.20,17.60
S006,1484185246,21.60,23.00,20.40,80.30,0.20,17.60
S006,1484185545,21.60,23.30,20.40,80.60,0.20,17.60
S006,1484185844,21.60,22.30,20.40,80.70,0.20,17.60
S006,1484186143,21.50,22.90,20.40,80.40,0.20,17.60
S006,1484186442,21.50,23.20,20.30,80.50,0.20,17.60
S006,1484186741,21.50,22.70,20.30,80.70,0.20,17.60
S006,1484187040,21.50,23.20,20.30,80.60,0.20,17.60
S006,1484187339,21.50,23.00,20.30,80.80,0.20,17.60
S006,1484187638,21.50,23.10,20.30,80.90,0.20,17.60
S006,1484187937,21.40,23.10,20.30,80.80,0.20,17.60
S006,1484188236,21.40,23.10,20.30,80.70,0.20,17.60
S006,1484188535,21.40,23.20,20.20,80.30,0.20,17.60
S006,1484188834,21.30,24.00,20.20,80.80,0.20,17.60
S006,1484189133,21.30,23.40,20.20,80.50,0.20,17.60
S006,1484189432,21.30,24.70,20.20,80.90,0.20,17.60
S006,1484189731,21.20,23.80,20.20,80.80,0.20,17.60
S006,1484190030,21.20,23.80,20.10,81.10,0.20,17.60
S006,1484190329,21.10,24.00,20.10,81.10,0.20,17.60
S006,1484190628,21.10,24.80,20.10,81.20,0.20,17.60
S006,1484190927,21.10,24.40,20.10,81.40,0.20,17.60
S006,1484191226,21.10,24.50,20.00,81.20,0.20,17.60
S006,1484191525,21.10,24.50,20.00,81.30,0.20,17.60
S006,1484191824,21.00,24.50,20.00,81.40,0.20,17.60
S006,1484192123,21.00,25.00,20.00,81.60,0.20,17.60
S006,1484192422,20.90,24.50,20.00,81.30,0.20,17.60
S006,1484192721,20.90,24.80,20.00,81.80,0.20,17.60
S006,1484193020,20.90,24.80,19.90,81.70,0.20,17.60
S006,1484193319,20.90,24.90,19.90,81.10,0.20,17.60
S006,1484193618,20.90,25.00,19.90,81.60,0.20,17.60
S006,1484193917,20.90,25.00,19.90,81.80,0.20,17.60
S006,1484194216,20.90,25.20,19.80,81.50,0.20,17.60
S006,1484194515,20.80,26.10,19.90,82.00,0.20,17.60
S006,1484194814,20.80,26.10,19.90,81.80,0.20,17.60
S006,1484195113,20.90,25.60,19.90,81.70,0.20,17.60
S006,1484195412,20.90,26.00,19.90,81.60,0.20,17.60
S006,1484195711,20.90,29.90,19.90,81.70,0.20,17.60
