Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S001,1484100925,20.80,27.50,19.90,85.60,7.60,73.40
S001,1484101224,20.70,26.50,19.80,86.00,7.30,72.70
S001,1484101523,20.80,27.90,19.80,86.00,7.30,72.30
S001,1484101822,20.80,28.10,20.00,86.20,7.20,72.20
S001,1484102121,20.80,26.70,20.00,86.20,7.20,72.80
S001,1484102420,20.70,27.80,19.80,86.10,7.30,73.20
S001,1484102719,20.70,28.80,19.80,85.90,7.00,72.10
S001,1484103018,20.60,28.30,20.00,86.30,7.20,73.20
S001,1484103317,20.70,28.50,19.80,86.00,7.20,73.10
S001,1484103616,20.70,27.60,19.90,85.50,6.90,72.00
S001,1484103915,20.50,27.10,19.80,85.20,7.00,72.30
S001,1484104214,20.70,26.90,19.80,85.90,7.00,73.40
S001,1484104513,20.60,27.70,19.80,85.70,7.00,73.40
S001,1484104812,20.50,28.30,19.80,85.80,6.90,73.30
S001,1484105111,20.50,28.90,19.80,86.00,6.90,73.30
S001,1484105410,20.50,29.30,19.70,86.30,6.70,72.10
S001,1484105709,20.60,28.30,19.70,86.50,6.90,73.30
S001,1484106008,20.50,28.80,19.70,86.30,6.70,72.10
S001,1484106307,20.50,28.30,19.70,87.10,6.60,73.30
S001,1484106606,20.50,28.60,19.70,86.20,6.70,72.40
S001,1484106905,20.50,29.20,19.70,86.30,6.80,73.50
S001,1484107204,20.50,27.60,19.70,86.70,6.80,73.40
S001,1484107503,20.50,30.00,19.70,85.70,6.70,73.30
S001,1484107802,20.40,29.40,19.70,86.60,6.60,73.30
S001,1484108101,20.40,29.10,19.70,87.00,6.60,73.40
S001,1484108401,20.40,28.10,19.70,87.00,6.50,73.40
S001,1484108700,20.30,28.50,19.70,87.10,6.50,73.40
S001,1484108999,20.30,28.40,19.70,87.30,6.40,73.30
S001,1484109298,20.30,29.40,19.60,87.30,6.30,72.30
S001,1484109597,20.20,28.50,19.50,87.40,6.30,73.20
S001,1484109896,20.20,29.80,19.50,87.30,6.10,72.10
S001,1484110195,20.10,29.40,19.50,87.60,6.20,73.40
S001,1484110494,20.20,29.50,19.50,87.40,6.20,73.40
S001,1484110793,20.20,29.00,19.50,87.50,6.10,73.40
S001,1484111092,20.10,30.30,19.40,87.70,6.00,73.40
S001,1484111391,20.10,29.40,19.50,88.50,5.90,73.40
S001,1484111690,20.10,29.40,19.40,87.70,5.90,73.30
S001,1484111989,20.10,30.20,19.40,87.80,5.90,73.40
S001,1484112288,20.10,29.40,19.40,87.80,5.90,73.40
S001,1484112587,20.30,30.60,19.40,87.80,5.90,72.90
S001,1484112886,20.30,29.60,19.40,88.00,5.80,73.40
S001,1484113185,20.30,30.60,19.40,87.90,5.60,72.10
S001,1484113484,20.20,30.30,19.40,87.90,5.70,73.30
S001,1484113783,20.10,31.80,19.40,87.90,5.60,73.30
S001,1484114082,20.10,31.10,19.40,88.00,5.60,73.30
S001,1484114381,20.10,30.70,19.40,88.00,5.60,73.40
S001,1484114680,20.30,32.90,19.30,88.00,5.50,73.40
S001,1484114979,20.30,32.50,19.30,88.10,5.50,73.30
S001,1484115278,20.20,32.30,19.40,88.10,5.40,73.40
S001,1484115577,20.30,32.40,19.30,88.10,5.40,73.40
S001,1484115876,20.20,32.50,19.40,88.00,5.40,73.40
S001,1484116175,20.10,33.00,19.40,88.10,5.30,73.40
S001,1484116474,20.10,32.20,19.30,88.10,5.30,73.40
S001,1484116773,20.10,32.20,19.40,88.10,5.20,73.40
S001,1484117072,20.10,35.70,19.30,87.70,5.20,73.40
S001,1484117371,20.10,36.20,19.40,88.90,5.10,73.30
S001,1484117670,20.30,35.60,19.30,88.20,5.10,73.30
S001,1484117969,20.20,34.10,19.30,88.20,5.20,73.40
S001,1484118268,20.20,33.70,19.30,88.30,5.10,73.30
S001,1484118567,20.10,33.60,19.40,88.20,5.10,73.40
S001,1484118866,20.10,33.00,19.40,88.30,5.00,73.40
S001,1484119165,20.10,32.60,19.30,88.30,5.00,73.40
S001,1484119464,20.10,32.70,19.30,88.40,4.90,73.30
S001,1484119763,20.00,32.40,19.30,88.40,4.90,73.40
S001,1484120062,20.00,32.90,19.30,88.50,4.90,73.40
S001,1484120361,20.00,32.00,19.30,88.60,4.80,73.40
S001,1484120660,20.00,32.30,19.30,88.60,4.70,73.30
S001,1484120959,19.90,32.40,19.20,88.60,4.80,73.40
S001,1484121258,19.90,31.80,19.20,88.60,4.70,73.30
S001,1484121557,20.00,31.70,19.20,88.60,4.70,73.40
S001,1484121856,19.90,32.00,19.20,88.40,4.60,73.30
S001,1484122155,19.90,32.50,19.20,88.70,4.60,73.40
S001,1484122454,19.90,31.50,19.20,88.70,4.50,73.40
S001,1484122753,19.90,31.50,19.20,88.80,4.50,73.30
S001,1484123052,19.80,32.60,19.20,88.80,4.50,73.30
S001,1484123351,19.90,32.10,19.20,88.50,4.50,73.30
S001,1484123650,19.90,31.40,19.20,88.90,4.40,73.30
S001,1484123949,19.80,32.20,19.20,88.90,4.40,73.30
S001,1484124248,19.90,31.70,19.10,88.90,4.40,73.40
S001,1484124547,19.80,32.00,19.10,89.00,4.40,73.40
S001,1484124846,19.90,32.10,19.10,89.00,4.30,73.40
S001,1484125145,19.80,32.70,19.10,89.00,4.30,73.40
S001,1484125444,19.80,32.60,19.10,89.00,4.30,73.40
S001,1484125743,19.90,32.90,19.10,89.10,4.20,73.40
S001,1484126042,19.90,32.70,19.10,89.10,4.20,73.40
S001,1484126341,19.90,34.00,19.10,89.10,4.20,73.40
S001,1484126640,19.90,33.50,19.10,89.20,4.10,73.30
S001,1484126939,19.90,33.80,19.10,89.30,4.20,73.30
S001,1484127238,19.90,33.50,19.10,89.20,4.10,73.40
S001,1484127537,19.90,34.70,19.10,88.50,4.10,73.30
S001,1484127836,19.90,34.60,19.10,89.20,4.10,73.40
S001,1484128135,19.90,34.50,19.10,89.30,4.00,73.30
S001,1484128434,19.80,34.50,19.10,89.30,4.00,73.40
S001,1484128733,19.80,34.10,19.10,89.30,4.00,73.40
S001,1484129032,19.80,34.50,19.10,89.30,4.00,73.40
S001,1484129331,19.80,35.00,19.00,89.30,3.90,73.30
S001,1484129630,19.90,35.40,19.00,89.30,3.90,73.30
S001,1484129929,19.80,35.00,19.00,89.20,3.90,73.30
S001,1484130228,19.80,34.70,19.00,89.10,3.90,73.30
S001,1484130527,19.70,34.90,19.00,89.20,3.90,73.30
S001,1484130826,19.70,35.70,19.00,89.30,3.80,73.30
S001,1484131125,19.70,35.60,19.00,89.00,3.90,73.40
S001,1484131424,19.70,35.20,19.00,89.10,3.80,73.30
S001,1484131723,19.70,37.50,19.00,89.20,3.80,73.40
S001,1484132022,19.80,35.20,19.00,89.20,3.80,73.30
S001,1484132321,19.70,35.40,19.00,88.90,3.70,73.20
S001,1484132620,19.70,36.30,19.00,88.90,3.70,73.30
S001,1484132919,19.70,36.90,19.00,89.00,3.80,73.40
S001,1484133218,19.70,36.00,19.00,88.90,3.70,73.30
S001,1484133517,19.70,36.20,19.00,89.50,3.60,72.10
S001,1484133816,19.70,36.10,19.00,89.30,3.70,73.40
S001,1484134115,19.70,37.00,19.00,89.30,3.70,73.40
S001,1484134414,19.70,36.50,19.00,88.80,3.70,73.40
S001,1484134713,19.70,36.70,19.00,89.20,3.70,73.30
S001,1484135012,19.70,36.00,18.90,88.70,3.70,73.40
S001,1484135311,19.80,35.30,18.90,88.90,3.60,72.90
S001,1484135610,19.70,35.40,18.90,89.10,3.60,73.40
S001,1484135909,19.70,35.20,18.90,89.50,3.60,73.40
S001,1484136208,19.90,35.20,18.90,89.60,3.60,72.60
S001,1484136507,20.00,34.80,18.90,89.60,3.50,72.20
S001,1484136806,20.00,35.40,18.90,89.60,3.60,73.40
S001,1484137105,20.00,35.10,18.90,89.50,3.50,73.40
S001,1484137404,20.00,35.50,18.90,89.60,3.50,73.40
S001,1484137703,20.20,35.80,18.90,89.50,3.50,72.30
S001,1484138002,20.10,34.70,19.10,89.60,3.50,73.40
S001,1484138301,20.30,35.00,19.00,89.40,3.40,73.10
S001,1484138600,20.30,35.20,19.10,89.40,3.40,73.30
S001,1484138899,20.30,34.20,19.10,89.30,3.40,72.80
S001,1484139198,20.40,34.00,19.10,89.30,3.40,73.50
S001,1484139497,20.50,34.10,19.10,89.30,3.40,73.30
S001,1484139796,20.40,33.90,19.20,89.20,3.40,73.40
S001,1484140095,20.50,34.10,19.10,89.20,3.30,72.20
S001,1484140394,20.40,34.00,19.30,89.30,3.30,73.30
S001,1484140693,20.50,33.70,19.10,89.10,3.30,73.30
S001,1484140992,20.50,33.60,19.10,89.10,3.30,73.20
S001,1484141291,20.50,33.60,19.30,89.20,3.30,73.40
S001,1484141590,20.50,33.40,19.20,89.10,3.20,72.30
S001,1484141889,20.30,34.10,19.30,89.00,3.20,72.40
S001,1484142188,20.30,34.10,19.30,87.70,3.20,72.80
S001,1484142487,20.20,35.00,19.30,88.90,3.30,73.40
S001,1484142786,20.20,34.70,19.30,89.20,3.20,72.10
S001,1484143085,20.30,33.30,19.30,89.30,3.20,72.10
S001,1484143384,20.40,33.30,19.30,89.30,3.20,72.20
S001,1484143683,20.40,32.70,19.30,89.20,3.20,73.40
S001,1484143982,20.40,34.30,19.30,89.30,3.10,72.10
S001,1484144281,20.40,32.70,19.30,89.20,3.10,73.30
S001,1484144580,20.40,32.80,19.40,88.90,3.10,72.20
S001,1484144879,20.40,32.50,19.40,88.40,3.20,73.40
S001,1484145178,20.30,33.10,19.30,88.20,3.10,73.30
S001,1484145477,20.30,32.70,19.40,89.20,3.10,73.40
S001,1484145776,20.40,32.60,19.40,89.40,3.10,73.30
S001,1484146075,20.50,32.10,19.40,89.30,3.10,73.30
S001,1484146374,20.40,31.80,19.40,89.30,3.10,73.40
S001,1484146674,20.60,32.00,19.40,89.20,3.10,73.30
S001,1484146973,20.90,32.40,19.40,89.10,3.00,73.30
S001,1484147272,20.80,31.70,19.40,89.20,3.00,73.30
S001,1484147571,20.90,32.20,19.40,89.10,3.00,73.40
S001,1484147870,20.80,31.70,19.50,89.20,3.00,73.40
S001,1484148169,20.80,32.00,19.50,89.20,3.00,73.40
S001,1484148468,20.90,31.60,19.60,89.70,2.90,72.20
S001,1484148767,21.00,32.10,19.60,89.00,3.00,73.40
S001,1484149066,21.00,30.80,19.60,88.90,3.00,73.40
S001,1484149365,20.90,31.20,19.70,89.00,3.00,73.40
S001,1484149664,20.90,31.10,19.70,89.00,3.00,73.40
S001,1484149963,20.90,32.40,19.70,87.90,2.90,72.20
S001,1484150262,21.20,31.20,19.70,88.30,3.00,73.20
S001,1484150561,21.10,31.20,19.80,88.80,2.90,72.20
S001,1484150860,21.10,31.80,19.80,88.50,2.90,73.10
S001,1484151159,21.10,32.40,19.90,88.80,2.90,73.20
S001,1484151458,21.10,30.50,19.90,88.40,2.90,73.20
S001,1484151757,21.10,31.20,19.90,88.00,2.90,73.20
S001,1484152056,21.10,29.70,20.00,88.50,2.90,73.20
S001,1484152356,21.10,30.00,20.00,88.60,2.90,72.90
S001,1484152655,21.10,29.50,20.00,88.70,2.90,73.20
S001,1484152954,21.20,29.30,19.80,88.50,2.90,73.20
S001,1484153253,21.50,31.20,20.00,88.00,2.90,73.20
S001,1484153552,22.00,28.80,20.00,88.40,2.90,73.20
S001,1484153851,21.80,29.00,20.00,88.50,2.90,73.20
S001,1484154150,21.60,28.90,20.00,88.50,2.80,73.10
S001,1484154449,21.50,28.50,20.00,88.50,2.80,73.20
S001,1484154748,21.30,28.00,20.10,88.50,2.80,73.20
S001,1484155047,21.30,28.20,20.10,88.60,2.80,73.20
S001,1484155346,21.30,27.20,20.10,88.50,2.80,73.20
S001,1484155645,21.30,26.70,20.10,88.70,2.80,73.20
S001,1484155944,21.30,26.20,20.20,88.70,2.80,73.20
S001,1484156243,21.30,25.90,20.20,88.70,2.80,73.20
S001,1484156542,21.40,26.80,20.20,88.20,2.80,73.20
S001,1484156841,21.50,25.50,20.10,88.90,2.70,73.50
S001,1484157140,21.50,25.10,20.20,88.60,2.80,73.20
S001,1484157439,21.50,25.40,20.20,88.40,2.80,73.20
S001,1484157738,21.50,26.10,20.10,88.70,2.70,73.10
S001,1484158037,21.50,25.30,20.30,88.90,2.70,73.20
S001,1484158336,21.70,25.00,20.30,88.60,2.70,73.20
S001,1484158635,21.60,23.40,20.30,88.80,2.70,73.20
S001,1484158934,21.60,23.70,20.30,88.80,2.70,73.20
S001,1484159233,21.70,23.20,20.30,88.80,2.70,73.20
S001,1484159532,21.60,22.40,20.30,88.80,2.60,73.10
S001,1484159831,21.70,23.50,20.30,88.70,2.70,73.20
S001,1484160130,21.70,22.80,20.30,88.80,2.60,73.10
S001,1484160429,21.70,23.20,20.30,88.80,2.60,73.10
S001,1484160728,21.70,22.30,20.30,88.80,2.60,73.20
S001,1484161027,21.70,21.80,20.30,88.70,2.60,73.20
S001,1484161326,21.70,21.40,20.40,88.70,2.60,73.20
S001,1484161625,21.70,22.10,20.40,88.60,2.60,73.20
S001,1484161924,21.70,21.80,20.40,88.70,2.60,73.20
S001,1484162223,21.80,21.60,20.40,88.70,2.60,73.20
S001,1484162522,21.80,22.30,20.40,88.70,2.60,73.20
S001,1484162821,21.80,21.20,20.40,88.70,2.60,73.20
S001,1484163120,21.70,21.70,20.50,88.80,2.60,73.20
S001,1484163419,21.70,21.20,20.50,88.80,2.50,73.10
S001,1484163718,21.80,21.40,20.40,88.60,2.50,73.10
S001,1484164017,21.90,21.30,20.40,89.30,2.50,73.40
S001,1484164316,21.80,21.60,20.50,88.80,2.50,73.20
S001,1484164615,21.80,21.00,20.50,88.80,2.50,73.20
S001,1484164914,21.80,21.50,20.50,88.80,2.50,73.20
S001,1484165213,21.70,20.90,20.50,88.80,2.50,73.20
S001,1484165512,21.70,21.10,20.50,88.80,2.50,73.20
S001,1484165811,21.70,21.30,20.50,88.90,2.50,73.20
S001,1484166110,21.70,20.90,20.50,88.90,2.50,73.20
S001,1484166409,21.70,20.50,20.50,88.90,2.50,73.20
S001,1484166708,21.70,21.10,20.60,88.90,2.40,73.10
S001,1484167007,21.60,20.60,20.60,88.90,2.40,73.10
S001,1484167306,21.70,21.30,20.50,88.90,2.50,73.20
S001,1484167605,21.70,20.60,20.60,89.00,2.40,73.10
S001,1484167904,21.70,21.30,20.50,89.10,2.40,73.20
S001,1484168203,21.70,20.80,20.50,89.20,2.40,73.20
S001,1484168502,21.70,21.00,20.50,89.10,2.40,73.20
S001,1484168801,21.70,20.50,20.50,89.20,2.40,73.20
S001,1484169100,21.70,21.10,20.50,89.00,2.40,73.20
S001,1484169399,21.70,20.40,20.50,89.20,2.40,73.20
S001,1484169698,21.60,21.40,20.50,89.30,2.40,73.20
S001,1484169997,22.10,23.00,20.50,88.60,2.20,64.50
S001,1484170296,21.90,21.30,20.50,89.10,2.10,64.40
S001,1484170595,21.80,20.50,20.50,89.30,2.10,64.00
S001,1484170894,21.80,20.40,20.50,89.20,2.10,64.00
S001,1484171193,21.80,20.30,20.50,89.20,2.00,64.00
S001,1484171492,21.80,21.10,20.60,89.20,2.10,64.00
S001,1484171791,21.90,21.00,20.60,88.80,2.00,63.90
S001,1484172090,21.90,21.50,20.60,89.20,2.00,64.00
S001,1484172389,21.90,22.00,20.60,89.30,2.00,64.00
S001,1484172688,21.80,21.00,20.60,89.20,2.00,64.00
S001,1484172987,22.00,21.00,20.60,86.90,2.30,73.10
S001,1484173286,21.90,21.90,20.60,89.00,2.30,73.20
S001,1484173585,21.70,20.00,20.60,89.10,2.20,73.20
S001,1484173884,21.90,20.40,20.60,89.10,2.20,73.20
S001,1484174183,21.90,20.00,20.60,89.50,2.20,73.50
S001,1484174482,21.70,20.80,20.60,89.20,2.20,73.20
S001,1484174781,21.70,20.00,20.60,89.20,2.20,73.20
S001,1484175080,21.60,19.80,20.60,89.10,2.20,73.20
S001,1484175379,21.80,20.20,20.60,88.70,2.20,73.20
S001,1484175678,21.80,20.60,20.60,89.30,2.20,73.20
S001,1484175977,21.80,20.50,20.60,89.40,2.10,73.10
S001,1484176276,21.80,20.20,20.60,89.40,2.10,73.20
S001,1484176575,21.70,20.40,20.60,89.90,2.10,72.30
S001,1484176874,21.70,20.60,20.60,89.20,2.10,73.20
S001,1484177173,21.70,21.30,20.60,89.50,2.10,73.20
S001,1484177472,21.70,21.40,20.60,89.50,2.10,73.20
S001,1484177771,21.70,21.60,20.60,89.40,2.10,73.20
S001,1484178070,21.70,22.10,20.60,89.40,2.10,73.20
S001,1484178369,21.70,22.50,20.60,89.50,2.10,73.20
S001,1484178668,21.70,22.70,20.60,89.50,2.10,73.20
S001,1484178967,21.60,23.40,20.60,89.50,2.10,73.20
S001,1484179266,21.70,24.60,20.60,89.50,2.10,73.20
S001,1484179565,21.90,23.30,20.70,89.60,2.10,66.60
S001,1484179864,21.90,22.70,20.60,89.20,2.10,67.20
S001,1484180163,21.70,22.50,20.60,89.60,2.00,67.10
S001,1484180462,21.70,22.70,20.70,89.60,2.00,67.20
S001,1484180761,21.70,24.50,20.60,89.40,2.00,67.20
S001,1484181060,21.70,24.00,20.60,88.10,2.00,67.70
S001,1484181359,21.70,25.10,20.60,89.20,2.00,67.70
S001,1484181658,21.50,25.60,20.60,88.80,2.00,56.70
S001,1484181957,21.50,25.00,20.60,89.30,2.00,56.70
S001,1484182256,21.60,27.50,20.70,89.70,2.00,56.70
S001,1484182555,21.70,26.40,20.70,89.70,2.00,61.40
S001,1484182854,22.00,25.60,20.60,89.80,2.10,66.10
S001,1484183153,21.60,24.20,20.70,89.90,2.10,65.60
S001,1484183452,21.50,23.90,20.70,89.90,2.10,65.00
S001,1484183751,21.50,24.00,20.70,89.90,2.00,64.50
S001,1484184050,21.50,24.50,20.70,89.90,2.00,62.90
S001,1484184349,21.50,24.30,20.60,89.90,2.00,61.90
S001,1484184648,21.50,24.10,20.70,89.90,2.00,62.50
S001,1484184948,21.50,24.30,20.70,89.90,2.00,61.90
S001,1484185247,21.60,24.00,20.70,89.70,2.00,73.20
S001,1484185546,21.70,25.30,20.70,90.10,2.00,73.20
S001,1484185845,21.70,24.10,20.70,90.00,2.00,73.20
S001,1484186144,21.70,24.60,20.70,89.90,2.00,73.20
S001,1484186443,21.50,26.00,20.70,89.40,1.90,73.20
S001,1484186742,21.40,24.10,20.70,89.60,1.90,73.20
S001,1484187041,21.50,24.30,20.70,89.90,1.90,73.20
S001,1484187340,21.50,29.10,20.70,89.90,1.90,73.20
S001,1484187639,21.50,25.50,20.70,90.00,1.90,73.20
S001,1484187938,21.50,26.60,20.70,90.20,1.90,73.20
S001,1484188237,21.30,27.40,20.70,90.20,1.90,73.20
S001,1484188536,21.30,26.30,20.70,89.90,1.90,73.20
S001,1484188835,21.30,27.10,20.60,89.60,1.90,73.20
S001,1484189134,21.20,26.20,20.60,89.90,1.90,73.20
S001,1484189433,21.10,28.30,20.50,90.20,1.90,73.20
S001,1484189732,21.10,28.10,20.50,90.30,1.90,73.10
S001,1484190031,21.10,28.20,20.50,90.20,1.90,73.20
S001,1484190330,21.10,29.00,20.50,90.40,1.90,73.20
S001,1484190629,21.00,29.30,20.40,89.70,1.90,73.20
S001,1484190928,21.00,28.50,20.40,90.00,1.90,73.20
S001,1484191227,21.00,25.70,20.40,90.30,1.90,73.20
S001,1484191526,21.00,27.30,20.30,90.20,1.90,73.20
S001,1484191825,21.10,28.00,20.30,90.30,1.90,73.20
S001,1484192124,21.00,26.20,20.30,90.50,1.90,73.20
S001,1484192423,20.90,26.50,20.30,90.50,1.90,73.20
S001,1484192722,21.10,28.10,20.30,90.70,1.90,73.20
S001,1484193021,21.10,28.10,20.30,90.90,1.90,73.20
S001,1484193320,20.90,29.60,20.30,90.80,1.90,73.20
S001,1484193619,20.90,29.00,20.30,90.50,1.90,73.20
S001,1484193918,20.90,26.70,20.20,90.60,1.90,73.20
S001,1484194217,20.90,26.50,20.20,90.90,1.90,73.20
S001,1484194516,20.90,28.00,20.20,90.60,1.80,73.10
S001,1484194815,20.80,26.90,20.20,91.00,1.80,73.20
S001,1484195114,20.90,26.70,20.20,91.10,1.80,73.20
S001,1484195413,20.80,27.80,20.20,91.00,1.80,73.20
S001,1484195712,20.70,27.60,20.10,91.30,1.80,72.90
S001,1484196011,20.70,28.70,20.10,91.30,1.80,73.20
S001,1484196310,20.70,27.60,20.10,91.40,1.70,72.20
S001,1484196609,20.60,28.40,20.10,91.40,1.70,72.10
S001,1484196908,20.70,29.90,20.10,91.40,1.80,73.20
S001,1484197207,20.50,27.90,20.00,91.40,1.80,73.50
S001,1484197506,20.50,27.50,20.00,91.40,1.80,73.40
S001,1484197805,20.50,28.00,20.00,91.40,1.70,73.30
S001,1484198104,20.50,27.90,20.00,91.50,1.70,73.40
S001,1484198403,20.50,27.90,20.00,91.60,1.70,73.40
S001,1484198702,20.50,28.50,20.00,91.60,1.70,73.40
S001,1484199001,20.50,28.50,20.00,91.60,1.70,73.40
S001,1484199300,20.50,30.10,19.90,92.10,1.70,73.40
