Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S213,1486911899,21.20,12.90,20.90,10.60,18.10,17.40
S213,1486912198,21.10,12.80,20.90,11.00,18.10,17.40
S213,1486912497,21.20,12.90,20.90,11.00,18.10,17.40
S213,1486912796,21.20,12.90,20.90,11.00,18.10,17.40
S213,1486913095,21.20,12.90,21.00,11.00,18.10,17.40
S213,1486913394,21.10,13.70,20.90,11.30,18.10,17.50
S213,1486913693,21.20,13.50,20.90,11.30,18.10,17.40
S213,1486913992,21.20,13.60,20.90,11.40,18.10,17.50
S213,1486914291,21.20,13.40,20.90,11.00,18.10,17.40
S213,1486914590,21.20,13.40,20.90,11.00,18.10,17.40
S213,1486914889,21.10,13.10,20.90,11.00,18.10,17.40
S213,1486915188,21.10,13.40,20.90,11.00,18.10,17.40
S213,1486915487,21.20,14.20,21.00,11.50,18.10,17.40
S213,1486915786,21.40,15.10,21.20,11.60,18.10,17.40
S213,1486916085,21.20,15.10,21.10,12.20,18.10,17.40
S213,1486916384,21.10,14.80,21.10,12.00,18.10,17.40
S213,1486916683,21.00,14.80,21.20,12.00,18.10,17.40
S213,1486916982,21.00,15.30,21.20,12.20,18.10,17.40
S213,1486917281,21.00,15.10,21.10,12.30,18.10,17.40
S213,1486917580,21.00,23.00,21.10,12.10,18.10,17.40
S213,1486917879,21.00,15.20,21.00,12.40,18.10,17.40
S213,1486918179,20.90,15.40,21.10,12.70,18.10,17.40
S213,1486918478,20.90,15.50,21.00,12.70,18.10,17.40
S213,1486918777,20.90,15.40,21.10,12.60,18.10,17.40
S213,1486919077,20.90,15.40,21.00,12.60,18.10,17.40
S213,1486919376,20.80,15.30,21.00,12.70,18.10,17.40
S213,1486919675,20.80,15.40,21.00,12.70,18.10,17.40
S213,1486919975,20.80,15.40,21.00,12.70,18.10,17.40
S213,1486920274,20.80,15.40,21.00,12.70,18.10,17.40
S213,1486920573,20.80,15.40,21.00,12.70,18.10,17.40
S213,1486920872,20.80,15.50,21.00,12.80,18.10,17.40
S213,1486921172,20.80,16.00,21.00,12.90,18.10,17.40
S213,1486921471,20.80,15.90,21.10,13.20,18.10,17.40
S213,1486921770,20.80,15.80,21.00,13.10,18.10,17.40
S213,1486922069,20.80,15.90,21.00,13.30,18.10,17.50
S213,1486922369,20.80,15.80,21.00,13.10,18.10,17.40
S213,1486922668,20.80,15.90,21.00,13.20,18.10,17.40
S213,1486922968,20.80,16.00,21.00,13.40,18.10,17.40
S213,1486923267,20.80,16.10,21.00,13.40,18.10,17.40
S213,1486923566,20.80,15.90,21.00,13.30,18.10,17.40
S213,1486923865,20.80,15.80,21.00,13.20,18.10,17.40
S213,1486924164,20.80,15.80,21.00,13.20,18.10,17.40
S213,1486924463,20.80,15.80,21.00,13.10,18.10,17.40
S213,1486924763,20.80,15.80,21.00,13.10,18.10,17.40
S213,1486925062,20.80,15.80,21.00,13.10,18.10,17.40
S213,1486925361,20.80,15.80,21.00,13.20,18.10,17.50
S213,1486925660,20.70,15.70,21.00,13.10,18.10,17.50
S213,1486925960,20.70,15.70,21.00,13.10,18.10,17.40
S213,1486926259,20.70,15.70,21.00,13.10,18.10,17.40
S213,1486926558,20.80,15.80,21.00,13.10,18.10,17.40
S213,1486926857,20.80,15.80,21.00,13.10,18.10,17.50
S213,1486927156,20.80,15.80,21.00,13.10,18.10,17.40
S213,1486927455,20.80,15.80,21.00,13.10,18.10,17.40
S213,1486927754,20.80,15.80,21.00,13.10,18.10,17.40
S213,1486928053,20.70,15.80,20.90,13.10,18.10,17.40
S213,1486928352,20.80,15.90,20.90,13.10,18.10,17.40
S213,1486928651,20.80,16.50,21.00,13.70,18.10,17.40
S213,1486928950,20.80,16.20,20.90,13.50,18.10,17.40
S213,1486929249,21.80,16.90,21.70,14.90,18.10,17.40
S213,1486929548,22.30,18.90,22.40,12.70,18.10,17.40
S213,1486929847,22.10,15.70,21.60,13.10,18.10,17.40
S213,1486930146,21.90,15.70,21.20,13.40,18.10,17.40
S213,1486930445,21.70,15.80,21.10,13.70,18.10,17.40
S213,1486930744,21.60,16.00,21.00,13.70,18.10,17.40
S213,1486931043,21.40,16.20,21.00,14.00,18.10,17.40
S213,1486931342,21.30,16.10,20.90,13.90,18.10,17.40
S213,1486931641,21.20,16.20,20.90,13.90,18.10,17.40
S213,1486931940,21.10,16.20,20.90,13.90,18.10,17.40
S213,1486932239,21.10,16.30,20.90,13.90,18.10,17.40
S213,1486932538,21.10,16.40,20.90,14.00,18.10,17.40
S213,1486932837,21.00,16.90,20.90,14.50,18.10,17.40
S213,1486933136,20.90,17.00,20.80,14.50,18.10,17.40
S213,1486933435,20.90,16.90,20.90,14.50,18.10,17.40
S213,1486933734,20.90,16.90,20.90,14.30,18.10,17.40
S213,1486934033,20.90,16.90,20.90,14.20,18.10,17.40
S213,1486934332,20.90,16.90,20.90,14.20,18.10,17.40
S213,1486934631,20.80,16.90,20.90,14.20,18.10,17.40
S213,1486934930,20.90,16.90,20.90,14.30,18.10,17.40
S213,1486935229,20.80,17.00,20.90,14.50,18.10,17.40
S213,1486935528,20.80,17.00,20.80,14.40,18.10,17.40
S213,1486935827,20.80,17.00,20.80,14.50,18.10,17.40
S213,1486936126,20.80,17.10,20.90,14.60,18.10,17.40
S213,1486936425,20.80,17.10,20.90,14.60,18.10,17.40
S213,1486936724,20.80,17.10,20.90,14.60,18.10,17.40
S213,1486937023,20.70,17.10,20.80,14.50,18.10,17.40
S213,1486937322,20.80,17.30,20.80,14.80,18.10,17.40
S213,1486937621,20.80,17.30,20.80,14.70,18.10,17.40
S213,1486937920,20.80,17.70,20.90,15.10,18.10,17.40
S213,1486938219,20.80,17.70,21.00,15.20,18.10,17.40
S213,1486938518,20.80,17.80,21.00,15.20,18.10,17.40
S213,1486938817,20.80,17.80,21.00,15.20,18.10,17.40
S213,1486939116,20.80,17.90,21.00,15.20,18.10,17.40
S213,1486939415,20.80,17.80,21.00,15.20,18.10,17.40
S213,1486939714,20.80,17.60,20.80,15.00,18.10,17.40
S213,1486940013,20.80,17.70,20.60,15.20,18.10,17.40
S213,1486940312,20.80,17.70,20.50,15.30,18.10,17.40
S213,1486940611,20.80,17.60,20.30,15.20,18.10,17.50
S213,1486940910,20.70,17.50,20.30,15.30,18.10,17.40
S213,1486941209,20.70,17.60,20.10,15.40,18.10,17.40
S213,1486941508,20.60,17.50,20.10,15.40,18.10,17.40
S213,1486941807,20.50,17.50,20.00,15.40,18.10,17.50
S213,1486942106,20.50,17.60,19.90,15.40,18.10,17.50
S213,1486942405,20.40,17.50,19.90,15.50,18.10,17.50
S213,1486942704,20.40,17.60,19.90,15.50,18.10,17.40
S213,1486943003,20.30,17.60,19.80,15.50,18.10,17.50
S213,1486943302,20.30,17.70,19.70,15.60,18.10,17.50
S213,1486943601,20.30,17.70,19.70,15.60,18.10,17.50
S213,1486943900,20.20,17.70,19.70,15.70,18.10,17.50
S213,1486944199,20.20,17.80,19.60,15.70,18.10,17.50
S213,1486944498,20.10,17.80,19.60,15.80,18.10,17.50
S213,1486944797,20.10,17.90,19.50,15.80,18.10,17.50
S213,1486945096,20.00,17.90,19.50,15.90,18.10,17.50
S213,1486945395,20.00,18.00,19.40,15.90,18.10,17.50
S213,1486945694,20.00,18.00,19.40,15.90,18.10,17.50
S213,1486945993,19.90,18.00,19.40,16.00,18.10,17.50
S213,1486946292,19.90,18.00,19.30,16.00,18.10,17.50
S213,1486946591,19.80,18.00,19.30,16.00,18.10,17.50
S213,1486946890,19.80,18.10,19.30,16.10,18.10,17.50
S213,1486947189,19.80,18.20,19.30,16.10,18.00,17.40
S213,1486947488,19.70,18.20,19.30,16.20,18.10,17.50
S213,1486947787,19.70,18.80,19.20,16.80,18.10,17.50
S213,1486948086,19.70,18.80,19.20,17.10,18.10,17.50
S213,1486948385,19.70,18.80,19.20,16.70,18.10,17.50
S213,1486948684,19.60,18.70,19.10,16.70,18.10,17.50
S213,1486948983,19.60,18.70,19.10,16.60,18.10,17.50
S213,1486949282,19.60,18.70,19.10,16.60,18.10,17.50
S213,1486949581,19.50,18.60,19.10,17.00,18.00,17.40
S213,1486949880,19.50,18.70,19.10,16.60,18.10,17.50
S213,1486950180,19.50,18.80,19.10,16.60,18.10,17.50
S213,1486950479,19.50,18.80,19.00,16.60,18.10,17.50
S213,1486950778,19.40,18.80,19.00,16.60,18.10,17.50
S213,1486951077,19.40,18.80,19.00,16.60,18.00,17.40
S213,1486951376,19.30,18.80,18.90,16.60,18.00,17.40
S213,1486951675,19.30,18.80,18.90,16.60,18.00,17.40
S213,1486951974,19.30,18.80,18.90,16.60,18.10,17.50
S213,1486952273,19.30,18.90,18.90,16.70,18.00,17.40
S213,1486952572,19.30,18.90,18.80,16.60,18.00,17.40
S213,1486952871,19.20,18.80,18.80,16.60,18.00,17.40
S213,1486953170,19.20,18.80,18.80,16.50,18.00,17.40
S213,1486953469,19.20,18.90,18.80,16.60,18.10,17.50
S213,1486953768,19.20,18.80,18.80,16.50,18.10,17.50
S213,1486954067,19.10,18.70,18.70,16.50,18.10,17.50
S213,1486954366,19.10,18.70,18.70,16.50,18.10,17.50
S213,1486954665,19.10,18.80,18.70,16.50,18.10,17.50
S213,1486954964,19.00,18.70,18.60,16.50,18.00,17.40
S213,1486955263,19.00,18.70,18.60,16.50,18.00,17.40
S213,1486955562,19.00,18.80,18.50,16.50,18.00,17.40
S213,1486955861,19.00,18.90,18.50,16.70,18.00,17.40
S213,1486956160,18.90,18.90,18.40,16.70,18.00,17.40
S213,1486956459,18.90,18.90,18.30,16.80,18.00,17.40
S213,1486956758,18.80,18.90,18.30,16.90,18.00,17.40
S213,1486957057,18.80,18.90,18.30,17.00,18.00,17.40
S213,1486957356,18.70,18.80,18.20,17.00,18.00,17.40
S213,1486957655,18.70,18.80,18.20,17.20,18.00,17.40
S213,1486957954,18.70,18.80,18.10,17.20,18.00,17.40
S213,1486958253,18.60,18.70,18.10,17.20,18.00,17.40
S213,1486958552,18.60,18.70,18.10,17.20,18.00,17.40
S213,1486958851,18.50,18.70,18.00,17.20,18.00,17.40
S213,1486959150,18.50,18.70,18.00,17.20,18.00,17.40
S213,1486959449,18.50,18.70,18.00,17.20,18.00,17.40
S213,1486959748,18.40,18.60,18.10,17.20,18.00,17.40
S213,1486960047,18.40,18.60,18.10,17.20,18.00,17.40
S213,1486960346,18.40,18.60,18.10,17.20,18.00,17.40
S213,1486960645,18.40,18.60,18.10,17.20,18.00,17.40
S213,1486960944,18.40,18.60,18.10,17.20,18.00,17.40
S213,1486961243,18.40,18.60,18.10,17.20,18.00,17.40
S213,1486961542,18.40,18.60,18.10,17.20,18.00,17.40
S213,1486961841,18.40,18.70,18.00,17.20,18.00,17.40
S213,1486962140,18.40,18.80,18.00,17.20,18.00,17.40
S213,1486962439,18.40,18.80,17.90,17.10,18.00,17.40
S213,1486962738,18.30,18.80,17.90,17.10,18.00,17.40
S213,1486963037,18.30,18.90,17.80,17.00,18.00,17.40
S213,1486963336,18.30,19.00,17.80,17.00,18.00,17.40
S213,1486963635,18.20,19.10,17.80,17.20,18.00,17.40
S213,1486963934,18.20,19.20,17.70,17.30,18.00,17.40
S213,1486964233,18.20,19.30,17.70,17.40,18.00,17.40
S213,1486964532,18.10,19.30,17.70,17.50,18.00,17.40
S213,1486964831,18.10,19.40,17.70,17.60,18.00,17.40
S213,1486965130,18.10,19.50,17.60,17.60,18.00,17.40
S213,1486965429,18.00,19.50,17.70,17.60,18.00,17.40
S213,1486965728,18.00,19.50,17.80,17.60,18.00,17.40
S213,1486966027,18.00,19.60,17.80,17.60,18.00,17.40
S213,1486966326,18.00,19.60,17.80,17.70,18.00,17.40
S213,1486966625,18.00,19.60,17.80,17.70,18.00,17.40
S213,1486966924,18.00,19.70,17.80,17.70,18.00,17.40
S213,1486967223,18.00,19.60,17.80,17.60,18.00,17.40
S213,1486967522,18.00,19.60,17.80,17.60,18.00,17.40
S213,1486967821,18.00,19.60,17.70,17.70,18.00,17.40
S213,1486968120,18.00,19.60,17.70,17.80,18.00,17.40
S213,1486968419,18.00,19.50,17.80,17.60,18.00,17.40
S213,1486968718,18.00,19.50,17.90,17.50,18.00,17.40
S213,1486969017,18.00,19.50,18.00,17.30,18.00,17.40
S213,1486969316,18.00,19.60,18.10,17.20,18.00,17.40
S213,1486969615,18.10,19.70,18.20,17.30,18.00,17.40
S213,1486969914,18.10,19.70,18.20,17.30,18.00,17.40
S213,1486970213,18.10,19.60,18.30,17.40,18.00,17.40
S213,1486970512,18.10,19.60,18.40,17.40,18.00,17.40
S213,1486970811,18.20,19.70,18.40,17.40,18.00,17.40
S213,1486971110,18.20,19.70,18.50,17.50,18.00,17.40
S213,1486971409,18.30,19.70,18.50,17.50,18.00,17.40
S213,1486971708,18.30,19.70,18.60,17.60,18.00,17.40
S213,1486972007,18.40,19.70,18.60,17.60,18.00,17.40
S213,1486972306,18.40,19.60,18.60,17.40,18.00,17.40
S213,1486972605,18.40,19.60,18.70,17.40,18.00,17.40
S213,1486972904,18.50,19.60,18.70,17.80,18.00,17.40
S213,1486973203,18.50,19.60,18.80,17.30,18.00,17.40
S213,1486973502,18.50,19.50,18.90,17.20,18.00,17.40
S213,1486973801,18.60,19.50,18.90,17.20,18.00,17.40
S213,1486974100,18.60,19.50,19.00,17.20,18.10,17.50
S213,1486974399,18.70,19.50,19.00,17.10,18.10,17.50
S213,1486974698,18.70,19.40,19.00,17.10,18.00,17.40
S213,1486974997,18.70,19.40,19.10,17.10,18.00,17.40
S213,1486975296,18.80,19.40,19.10,17.20,18.00,17.40
S213,1486975595,18.80,19.40,19.10,17.10,18.00,17.40
S213,1486975894,18.80,19.40,19.20,17.10,18.00,17.40
S213,1486976193,18.80,19.30,19.20,17.00,18.00,17.40
S213,1486976492,18.90,19.40,19.30,17.10,18.00,17.40
S213,1486976791,19.00,19.40,19.30,17.10,18.10,17.50
S213,1486977090,19.00,19.40,19.30,17.00,18.10,17.50
S213,1486977389,19.00,19.40,19.30,17.00,18.00,17.40
S213,1486977688,19.00,19.30,19.40,17.10,18.10,17.50
S213,1486977987,19.10,19.30,19.40,17.00,18.10,17.50
S213,1486978286,19.10,19.30,19.50,17.00,18.10,17.50
S213,1486978585,19.20,19.40,19.50,17.10,18.10,17.50
S213,1486978884,19.20,19.30,19.50,17.10,18.10,17.50
S213,1486979183,19.20,19.30,19.50,17.00,18.10,17.50
S213,1486979482,19.20,19.30,19.60,17.20,18.10,17.50
S213,1486979781,19.30,19.30,19.60,17.20,18.10,17.50
S213,1486980080,19.30,19.20,19.60,17.10,18.10,17.50
S213,1486980379,19.30,19.70,19.70,17.40,18.10,17.50
S213,1486980678,19.40,19.80,19.80,17.60,18.10,17.50
S213,1486980977,19.40,20.00,19.90,17.60,18.10,17.50
S213,1486981276,19.50,20.10,20.00,17.80,18.10,17.50
S213,1486981575,19.50,20.10,20.10,17.80,18.10,17.50
S213,1486981874,19.60,20.20,20.20,17.80,18.10,17.50
S213,1486982173,19.60,20.10,20.20,17.70,18.10,17.50
S213,1486982472,19.70,20.10,20.30,17.70,18.10,17.40
S213,1486982771,19.80,20.10,20.30,17.60,18.10,17.50
S213,1486983070,19.80,20.10,20.40,17.70,18.10,17.50
S213,1486983369,19.90,20.10,20.40,17.60,18.10,17.50
