Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S141,1486924461,20.80,14.20,20.80,17.20,0.10,17.40
S141,1486924761,20.80,14.20,20.80,17.30,0.10,17.30
S141,1486925060,20.80,14.20,20.80,17.30,0.10,17.30
S141,1486925359,20.80,14.30,20.80,17.30,0.10,17.30
S141,1486925658,20.80,14.40,20.80,17.50,0.10,17.40
S141,1486925958,20.80,14.40,20.70,17.50,0.10,17.30
S141,1486926257,20.80,14.60,20.70,17.70,0.10,17.30
S141,1486926556,20.80,14.80,20.80,17.70,0.10,17.30
S141,1486926855,20.80,14.90,20.80,17.90,0.10,17.40
S141,1486927154,20.80,15.30,20.90,18.10,0.10,17.40
S141,1486927453,20.80,15.20,20.90,18.10,0.10,17.30
S141,1486927752,20.80,15.00,20.90,18.00,0.10,17.30
S141,1486928051,20.90,14.80,20.80,17.70,0.10,17.30
S141,1486928351,20.80,14.80,20.60,18.00,0.10,17.30
S141,1486928650,20.80,14.80,20.40,18.00,0.10,17.30
S141,1486928949,20.80,14.70,20.30,18.10,0.10,17.30
S141,1486929248,20.70,14.70,20.20,18.10,0.10,17.30
S141,1486929547,20.70,14.70,20.10,18.20,0.10,17.30
S141,1486929846,20.60,14.70,20.00,18.20,0.10,17.30
S141,1486930145,20.60,14.80,20.00,18.30,0.10,17.30
S141,1486930444,20.50,14.70,19.90,18.30,0.10,17.30
S141,1486930744,20.50,14.80,19.80,18.40,0.10,17.30
S141,1486931043,20.40,14.70,19.80,18.40,0.10,17.30
S141,1486931342,20.40,14.80,19.80,18.50,0.10,17.30
S141,1486931641,20.30,14.90,19.70,18.50,0.10,17.30
S141,1486931940,20.30,15.00,19.70,18.60,0.10,17.30
S141,1486932239,20.20,15.00,19.60,18.50,0.10,17.30
S141,1486932539,20.20,15.10,19.60,18.90,0.10,17.30
S141,1486932838,20.20,15.40,19.50,18.80,0.10,17.30
S141,1486933137,20.10,15.30,19.50,18.90,0.10,17.30
S141,1486933436,20.10,15.30,19.50,19.00,0.10,17.30
S141,1486933735,20.00,15.30,19.40,19.00,0.10,17.30
S141,1486934034,20.00,15.30,19.40,19.00,0.10,17.30
S141,1486934333,19.90,15.20,19.30,19.00,0.10,17.30
S141,1486934632,19.90,15.20,19.30,19.00,0.10,17.30
S141,1486934931,19.80,15.20,19.30,19.10,0.10,17.30
S141,1486935230,19.80,15.20,19.20,19.20,0.10,17.30
S141,1486935529,19.80,15.20,19.30,19.20,0.10,17.30
S141,1486935828,19.80,15.20,19.20,19.20,0.10,17.30
S141,1486936128,19.70,15.30,19.20,19.80,0.10,17.30
S141,1486936427,19.70,15.60,19.20,20.00,0.10,17.30
S141,1486936726,19.60,15.60,19.10,19.90,0.10,17.30
S141,1486937025,19.60,15.60,19.10,19.90,0.10,17.30
S141,1486937324,19.60,15.60,19.10,19.80,0.10,17.30
S141,1486937623,19.60,15.70,19.10,19.80,0.10,17.30
S141,1486937922,19.50,15.50,19.10,19.80,0.10,17.30
S141,1486938221,19.50,15.60,19.10,19.70,0.10,17.30
S141,1486938520,19.50,15.60,19.00,19.80,0.10,17.30
S141,1486938819,19.50,15.60,19.00,19.80,0.10,17.30
S141,1486939118,19.40,15.60,19.00,19.80,0.10,17.30
S141,1486939417,19.40,15.70,19.00,19.80,0.10,17.30
S141,1486939716,19.40,15.70,18.90,19.80,0.10,17.30
S141,1486940015,19.40,15.70,18.90,19.90,0.10,17.30
S141,1486940315,19.30,15.70,18.90,19.80,0.10,17.30
S141,1486940614,19.30,15.80,18.90,19.90,0.10,17.30
S141,1486940913,19.30,15.70,18.80,19.90,0.10,17.30
S141,1486941212,19.20,15.60,18.80,19.80,0.10,17.30
S141,1486941511,19.20,15.70,18.80,19.80,0.10,17.30
S141,1486941810,19.20,15.80,18.80,19.80,0.10,17.30
S141,1486942109,19.20,15.70,18.70,19.80,0.10,17.30
S141,1486942408,19.20,15.70,18.70,19.80,0.10,17.30
S141,1486942707,19.10,15.60,18.70,19.80,0.10,17.30
S141,1486943006,19.10,15.60,18.70,19.80,0.10,17.30
S141,1486943305,19.10,15.60,18.60,19.80,0.10,17.30
S141,1486943604,19.10,15.70,18.60,19.80,0.10,17.30
S141,1486943903,19.00,15.70,18.50,19.90,0.10,17.30
S141,1486944202,19.00,15.70,18.50,19.90,0.10,17.30
S141,1486944501,19.00,15.70,18.40,20.00,0.10,17.30
S141,1486944800,19.00,15.90,18.40,20.10,0.10,17.30
S141,1486945099,18.90,15.90,18.30,20.10,0.10,17.30
S141,1486945398,18.90,15.90,18.30,20.20,0.10,17.30
S141,1486945697,18.80,16.00,18.30,20.30,0.10,17.30
S141,1486945996,18.80,16.00,18.20,20.30,0.10,17.30
S141,1486946295,18.70,16.00,18.20,20.40,0.10,17.30
S141,1486946594,18.70,16.10,18.20,20.40,0.10,17.30
S141,1486946893,18.70,16.10,18.10,20.40,0.10,17.30
S141,1486947192,18.60,16.10,18.10,20.50,0.10,17.30
S141,1486947491,18.60,16.20,18.10,20.50,0.10,17.30
S141,1486947790,18.50,16.20,18.10,20.50,0.10,17.30
S141,1486948089,18.50,16.20,18.10,20.50,0.10,17.30
S141,1486948388,18.50,16.20,18.10,20.50,0.10,17.30
S141,1486948687,18.50,16.20,18.10,20.40,0.10,17.30
S141,1486948986,18.50,16.20,18.10,20.40,0.10,17.30
S141,1486949285,18.50,16.30,18.20,20.40,0.10,17.30
S141,1486949584,18.50,16.30,18.10,20.40,0.10,17.30
S141,1486949883,18.50,16.30,18.10,20.40,0.10,17.30
S141,1486950183,18.40,16.30,18.10,20.50,0.10,17.30
S141,1486950482,18.40,16.30,18.00,20.50,0.10,17.30
S141,1486950781,18.40,16.40,18.00,20.60,0.10,17.30
S141,1486951080,18.40,16.40,17.90,20.70,0.10,17.30
S141,1486951379,18.30,16.40,17.90,20.70,0.10,17.30
S141,1486951678,18.30,16.40,17.90,20.70,0.10,17.30
S141,1486951977,18.30,16.50,17.90,20.70,0.10,17.30
S141,1486952276,18.20,16.50,17.80,20.80,0.10,17.30
S141,1486952575,18.20,16.60,17.80,20.90,0.10,17.30
S141,1486952874,18.20,16.70,17.80,21.00,0.10,17.30
S141,1486953173,18.20,16.80,17.70,21.10,0.10,17.30
S141,1486953472,18.20,16.80,17.80,21.20,0.10,17.30
S141,1486953771,18.10,16.90,17.80,21.20,0.10,17.30
S141,1486954070,18.10,17.00,17.80,21.30,0.10,17.30
S141,1486954369,18.10,17.00,17.80,21.30,0.10,17.30
S141,1486954668,18.10,17.00,17.80,21.30,0.10,17.30
S141,1486954967,18.10,17.00,17.90,21.30,0.10,17.30
S141,1486955266,18.10,17.00,17.90,21.30,0.10,17.30
S141,1486955565,18.10,17.10,17.90,21.30,0.10,17.30
S141,1486955864,18.10,17.00,17.90,21.30,0.10,17.30
S141,1486956163,18.10,17.00,17.80,21.30,0.10,17.30
S141,1486956462,18.10,17.10,17.70,21.40,0.10,17.30
S141,1486956761,18.10,17.00,17.80,21.30,0.10,17.30
S141,1486957060,18.10,17.00,17.90,21.10,0.10,17.30
S141,1486957359,18.10,17.00,18.00,20.90,0.10,17.30
S141,1486957658,18.10,17.00,18.10,20.90,0.10,17.30
S141,1486957957,18.10,17.00,18.20,20.90,0.10,17.30
S141,1486958256,18.10,17.10,18.20,20.90,0.10,17.30
S141,1486958555,18.20,17.00,18.30,20.70,0.10,17.30
S141,1486958854,18.20,17.10,18.40,20.80,0.10,17.30
S141,1486959153,18.20,17.10,18.40,20.80,0.10,17.30
S141,1486959452,18.20,17.10,18.40,20.70,0.10,17.30
S141,1486959751,18.30,17.10,18.50,20.70,0.10,17.30
S141,1486960050,18.30,17.10,18.50,20.80,0.10,17.30
S141,1486960349,18.30,17.10,18.60,20.60,0.10,17.30
S141,1486960648,18.40,17.00,18.60,20.60,0.10,17.30
S141,1486960947,18.40,17.00,18.70,20.50,0.10,17.30
S141,1486961246,18.50,17.00,18.70,20.50,0.10,17.30
S141,1486961545,18.50,16.90,18.80,20.40,0.10,17.30
S141,1486961844,18.50,16.90,18.80,20.40,0.10,17.30
S141,1486962143,18.60,16.90,18.90,20.20,0.10,17.30
S141,1486962442,18.60,16.90,18.90,20.30,0.10,17.30
S141,1486962741,18.60,16.80,18.90,20.20,0.10,17.30
S141,1486963040,18.70,16.80,19.00,20.20,0.10,17.30
S141,1486963339,18.70,16.80,19.00,20.30,0.10,17.30
S141,1486963638,18.70,16.80,19.10,20.20,0.10,17.30
S141,1486963937,18.80,16.80,19.10,20.20,0.10,17.30
S141,1486964236,18.80,16.80,19.10,20.20,0.10,17.30
S141,1486964535,18.80,16.80,19.10,20.20,0.10,17.30
S141,1486964834,18.90,16.80,19.20,20.00,0.10,17.30
S141,1486965133,18.90,16.80,19.20,20.00,0.10,17.30
S141,1486965432,19.00,16.80,19.20,20.00,0.10,17.30
S141,1486965731,19.00,16.80,19.20,20.00,0.10,17.30
S141,1486966030,19.00,16.80,19.30,20.00,0.10,17.30
S141,1486966329,19.00,16.80,19.30,20.20,0.10,17.30
S141,1486966628,19.10,16.80,19.40,20.00,0.10,17.30
S141,1486966927,19.10,16.80,19.40,20.10,0.10,17.30
S141,1486967226,19.20,16.90,19.40,20.20,0.10,17.30
S141,1486967525,19.20,16.80,19.50,20.00,0.10,17.30
S141,1486967824,19.20,16.80,19.50,20.00,0.10,17.30
S141,1486968123,19.20,16.90,19.50,20.10,0.10,17.30
S141,1486968422,19.30,16.90,19.60,19.90,0.10,17.30
S141,1486968721,19.30,16.80,19.50,20.30,0.10,17.30
S141,1486969020,19.30,17.30,19.60,20.90,0.10,17.30
S141,1486969319,19.40,17.30,19.70,20.60,0.10,17.30
S141,1486969618,19.40,17.50,19.80,20.90,0.10,17.30
S141,1486969917,19.50,17.60,19.90,20.90,0.10,17.30
S141,1486970216,19.50,17.60,19.90,20.90,0.10,17.30
S141,1486970515,19.60,17.80,20.00,20.60,0.10,17.30
S141,1486970814,19.60,17.60,20.10,20.80,0.10,17.30
S141,1486971113,19.70,17.60,20.10,20.80,0.10,17.30
S141,1486971412,19.70,17.60,20.10,20.70,0.10,17.30
