Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S123,1486927754,20.90,14.00,21.00,13.80,0.10,17.40
S123,1486928053,20.90,14.10,21.00,14.00,0.10,17.50
S123,1486928352,20.80,13.80,20.90,13.90,0.10,17.40
S123,1486928651,20.80,13.90,20.90,13.80,0.10,17.40
S123,1486928950,20.80,14.30,20.90,14.10,0.10,17.40
S123,1486929249,20.80,14.20,21.00,14.10,0.10,17.40
S123,1486929548,20.80,14.20,21.00,14.10,0.10,17.40
S123,1486929847,20.80,14.50,21.00,14.50,0.10,17.40
S123,1486930146,20.80,14.50,21.00,14.60,0.10,17.40
S123,1486930445,20.80,14.60,20.90,14.50,0.10,17.40
S123,1486930744,20.80,14.60,21.00,14.70,0.10,17.50
S123,1486931043,20.80,14.70,20.90,14.70,0.10,17.40
S123,1486931342,20.80,14.90,20.90,14.90,0.10,17.40
S123,1486931641,20.80,15.00,20.90,15.00,0.10,17.40
S123,1486931940,20.80,14.90,20.90,14.90,0.10,17.40
S123,1486932239,20.80,15.10,20.90,15.10,0.10,17.50
S123,1486932538,21.50,15.60,21.40,15.00,0.10,17.40
S123,1486932837,21.50,25.50,24.90,15.40,0.10,17.40
S123,1486933136,21.40,15.50,21.40,15.80,0.10,17.40
S123,1486933435,21.30,15.10,21.00,15.70,0.10,17.40
S123,1486933734,21.20,15.00,20.90,15.60,0.10,17.40
S123,1486934033,21.10,14.90,20.90,15.50,0.10,17.40
S123,1486934332,21.10,14.90,20.90,15.40,0.10,17.40
S123,1486934631,21.00,14.90,20.90,15.40,0.10,17.40
S123,1486934930,21.00,15.00,20.80,15.30,0.10,17.40
S123,1486935229,21.00,15.00,20.90,15.40,0.10,17.40
S123,1486935528,20.90,15.20,20.80,15.60,0.10,17.40
S123,1486935827,20.90,15.10,20.80,15.50,0.10,17.40
S123,1486936126,20.90,15.20,20.80,15.60,0.10,17.40
S123,1486936425,20.90,15.20,20.80,15.50,0.10,17.40
S123,1486936724,20.80,15.20,20.80,15.60,0.10,17.40
S123,1486937023,20.90,15.30,20.80,15.60,0.10,17.40
S123,1486937322,20.80,15.50,20.80,15.80,0.10,17.40
S123,1486937621,20.80,15.40,20.80,15.70,0.10,17.40
S123,1486937920,20.80,15.40,20.80,15.70,0.10,17.50
S123,1486938219,20.80,15.50,20.80,16.00,0.10,17.50
S123,1486938518,20.80,15.90,20.90,16.10,0.10,17.50
S123,1486938817,20.80,15.70,20.90,16.00,0.10,17.50
S123,1486939116,20.80,15.80,20.90,16.40,0.10,17.50
S123,1486939415,20.80,15.70,20.90,16.10,0.10,17.40
S123,1486939714,20.90,15.70,20.90,15.90,0.10,17.50
S123,1486940013,20.80,15.80,20.70,16.10,0.10,17.40
S123,1486940312,20.70,15.80,20.60,16.30,0.10,17.50
S123,1486940611,20.70,15.80,20.40,16.30,0.10,17.40
S123,1486940910,20.70,15.80,20.30,16.30,0.10,17.40
S123,1486941209,20.60,15.80,20.20,16.40,0.10,17.50
S123,1486941508,20.50,15.80,20.20,16.60,0.10,17.40
S123,1486941807,20.50,15.80,20.10,16.50,0.10,17.40
S123,1486942106,20.40,15.80,20.00,16.40,0.10,17.50
S123,1486942405,20.30,15.80,20.00,16.40,0.10,17.40
S123,1486942704,20.30,15.80,19.90,16.30,0.10,17.50
S123,1486943003,20.20,15.90,19.80,16.30,0.10,17.40
S123,1486943302,20.20,15.90,19.80,16.30,0.10,17.40
S123,1486943601,20.10,15.90,19.70,16.30,0.10,17.50
S123,1486943900,20.10,16.00,19.70,16.40,0.10,17.40
S123,1486944199,20.00,16.00,19.60,16.50,0.10,17.50
S123,1486944498,20.00,16.20,19.60,16.70,0.10,17.50
S123,1486944797,19.90,16.20,19.60,16.80,0.10,17.40
S123,1486945096,19.90,16.20,19.60,16.80,0.10,17.50
S123,1486945395,19.80,16.30,19.50,16.90,0.10,17.50
S123,1486945694,19.80,16.30,19.40,16.80,0.10,17.50
S123,1486945993,19.80,16.30,19.40,16.80,0.10,17.50
S123,1486946292,19.70,16.30,19.40,16.90,0.10,17.50
S123,1486946591,19.70,16.40,19.30,16.90,0.10,17.50
S123,1486946890,19.60,16.40,19.30,17.00,0.10,17.40
S123,1486947189,19.60,16.40,19.20,17.00,0.10,17.50
S123,1486947488,19.60,16.50,19.20,17.00,0.10,17.50
S123,1486947787,19.50,16.50,19.30,17.20,0.10,17.50
S123,1486948086,19.50,17.10,19.20,17.80,0.10,17.50
S123,1486948385,19.50,17.10,19.20,17.70,0.10,17.50
S123,1486948684,19.40,17.00,19.10,17.50,0.10,17.40
S123,1486948983,19.40,16.90,19.20,17.60,0.10,17.50
S123,1486949282,19.40,17.00,19.10,18.00,0.10,17.40
S123,1486949581,19.40,16.90,19.10,17.40,0.10,17.50
S123,1486949880,19.40,16.80,19.10,17.50,0.10,17.50
S123,1486950180,19.40,16.80,19.00,17.40,0.10,17.50
S123,1486950479,19.40,16.80,19.00,17.50,0.10,17.40
S123,1486950778,19.30,16.80,19.00,17.50,0.10,17.50
S123,1486951077,19.30,16.70,18.90,17.50,0.10,17.50
S123,1486951376,19.30,16.80,18.90,17.50,0.10,17.50
S123,1486951675,19.30,16.90,18.90,17.60,0.10,17.50
S123,1486951974,19.30,16.90,18.90,17.50,0.10,17.50
S123,1486952273,19.20,16.90,18.90,17.50,0.10,17.50
S123,1486952572,19.20,16.80,18.90,17.50,0.10,17.50
S123,1486952871,19.20,16.80,18.80,17.50,0.10,17.50
S123,1486953170,19.20,16.70,18.80,17.50,0.10,17.50
S123,1486953469,19.10,16.70,18.80,17.50,0.10,17.50
S123,1486953768,19.10,16.70,18.80,17.50,0.10,17.50
S123,1486954067,19.10,16.70,18.70,17.40,0.10,17.50
S123,1486954366,19.10,16.80,18.70,17.40,0.10,17.40
S123,1486954665,19.10,16.70,18.70,17.40,0.10,17.50
S123,1486954964,19.00,16.70,18.60,17.40,0.10,17.50
S123,1486955263,19.00,16.60,18.60,17.40,0.10,17.50
S123,1486955562,19.00,16.70,18.60,17.50,0.10,17.50
S123,1486955861,19.00,16.70,18.50,17.40,0.10,17.50
S123,1486956160,18.90,17.20,18.50,17.60,0.10,17.50
S123,1486956459,18.90,16.80,18.40,17.60,0.10,17.50
S123,1486956758,18.90,16.90,18.40,17.70,0.10,17.50
S123,1486957057,18.80,16.80,18.30,17.70,0.10,17.50
S123,1486957356,18.80,16.80,18.30,17.80,0.10,17.50
S123,1486957655,18.80,16.90,18.30,17.80,0.10,17.50
S123,1486957954,18.70,17.00,18.20,17.90,0.10,17.50
S123,1486958253,18.70,16.90,18.20,17.80,0.10,17.50
S123,1486958552,18.70,17.00,18.20,18.00,0.10,17.50
S123,1486958851,18.60,16.90,18.20,18.00,0.10,17.50
S123,1486959150,18.60,16.90,18.10,17.90,0.10,17.50
S123,1486959449,18.60,16.90,18.10,18.00,0.10,17.50
S123,1486959748,18.60,17.00,18.10,18.00,0.10,17.50
S123,1486960047,18.50,16.90,18.10,17.90,0.10,17.50
S123,1486960346,18.50,17.00,18.10,18.00,0.10,17.50
S123,1486960645,18.50,17.00,18.10,17.90,0.10,17.50
S123,1486960944,18.50,17.10,18.10,17.90,0.10,17.50
S123,1486961243,18.50,17.20,18.10,17.90,0.10,17.50
S123,1486961542,18.50,17.10,18.10,18.00,0.10,17.50
S123,1486961841,18.50,17.10,18.10,17.90,0.10,17.50
S123,1486962140,18.40,17.20,18.10,18.00,0.10,17.50
S123,1486962439,18.40,17.10,18.00,18.00,0.10,17.50
S123,1486962738,18.40,17.10,18.00,18.10,0.10,17.50
S123,1486963037,18.40,17.10,17.90,18.10,0.10,17.50
S123,1486963336,18.40,17.10,17.90,18.10,0.10,17.50
S123,1486963635,18.30,17.10,17.90,18.20,0.10,17.50
S123,1486963934,18.30,17.20,17.80,18.20,0.10,17.50
S123,1486964233,18.30,17.20,17.80,18.20,0.10,17.50
S123,1486964532,18.20,17.20,17.80,18.40,0.10,17.50
S123,1486964831,18.20,17.30,17.80,18.50,0.10,17.50
S123,1486965130,18.20,17.30,17.70,18.50,0.10,17.50
S123,1486965429,18.10,17.30,17.80,18.70,0.10,17.50
S123,1486965728,18.20,17.70,17.80,18.70,0.10,17.50
S123,1486966027,18.10,17.70,17.80,18.70,0.10,17.50
S123,1486966326,18.10,17.80,17.80,18.70,0.10,17.50
S123,1486966625,18.10,17.80,17.80,18.70,0.10,17.50
S123,1486966924,18.10,17.90,17.80,18.70,0.10,17.50
S123,1486967223,18.10,17.90,17.80,18.80,0.10,17.50
S123,1486967522,18.10,17.80,17.80,18.80,0.10,17.50
S123,1486967821,18.10,17.80,17.80,18.80,0.10,17.50
S123,1486968120,18.10,17.80,17.80,18.80,0.10,17.50
S123,1486968419,18.10,17.80,17.80,18.80,0.10,17.50
S123,1486968718,18.10,17.60,17.90,18.60,0.10,17.50
S123,1486969017,18.10,17.60,18.00,18.50,0.10,17.50
S123,1486969316,18.10,17.50,18.00,18.30,0.10,17.50
S123,1486969615,18.10,17.40,18.10,18.10,0.10,17.50
S123,1486969914,18.20,17.40,18.20,18.10,0.10,17.50
S123,1486970213,18.20,17.40,18.30,18.10,0.10,17.50
S123,1486970512,18.30,17.30,18.30,17.90,0.10,17.50
S123,1486970811,18.30,17.40,18.40,18.20,0.10,17.50
S123,1486971110,18.30,17.40,18.40,18.10,0.10,17.50
S123,1486971409,18.40,17.30,18.50,18.10,0.10,17.50
S123,1486971708,18.40,17.20,18.50,17.90,0.10,17.50
S123,1486972007,18.40,17.30,18.60,18.10,0.10,17.50
S123,1486972306,18.50,17.30,18.60,18.00,0.10,17.50
S123,1486972605,18.50,17.10,18.70,17.90,0.10,17.50
S123,1486972904,18.60,17.10,18.70,17.90,0.10,17.50
S123,1486973203,18.60,17.10,18.70,17.80,0.10,17.50
S123,1486973502,18.60,17.00,18.80,17.80,0.10,17.50
S123,1486973801,18.70,17.10,18.90,17.80,0.10,17.50
S123,1486974100,18.70,17.10,18.90,17.70,0.10,17.50
S123,1486974399,18.80,17.20,18.90,17.70,0.10,17.40
S123,1486974698,18.80,17.00,19.00,17.70,0.10,17.50
S123,1486974997,18.80,17.10,19.00,17.60,0.10,17.50
S123,1486975296,18.90,17.10,19.10,17.80,0.10,17.50
S123,1486975595,18.90,17.20,19.10,17.80,0.10,17.50
S123,1486975894,19.00,17.30,19.10,17.70,0.10,17.50
S123,1486976193,19.00,17.20,19.20,17.80,0.10,17.50
S123,1486976492,19.00,17.20,19.20,17.70,0.10,17.50
S123,1486976791,19.10,17.30,19.30,17.70,0.10,17.50
S123,1486977090,19.10,17.30,19.30,17.70,0.10,17.50
S123,1486977389,19.10,17.30,19.30,17.70,0.10,17.50
S123,1486977688,19.20,17.30,19.40,17.60,0.10,17.50
S123,1486977987,19.20,17.20,19.40,17.50,0.10,17.50
S123,1486978286,19.20,17.20,19.40,17.60,0.10,17.50
S123,1486978585,19.30,17.40,19.50,17.70,0.10,17.50
S123,1486978884,19.30,17.30,19.50,17.70,0.10,17.50
S123,1486979183,19.30,17.30,19.50,17.70,0.10,17.50
S123,1486979482,19.40,17.50,19.50,17.70,0.10,17.50
S123,1486979781,19.40,17.30,19.60,17.70,0.10,17.50
S123,1486980080,19.40,17.50,19.60,17.70,0.10,17.50
S123,1486980379,19.40,17.30,19.60,17.80,0.10,17.50
S123,1486980678,19.50,17.70,19.70,18.30,0.10,17.50
S123,1486980977,19.50,17.90,19.70,18.20,0.10,17.50
S123,1486981276,19.50,18.00,19.80,18.40,0.10,17.40
S123,1486981575,19.60,18.10,19.90,18.30,0.10,17.50
S123,1486981874,19.60,18.10,20.00,18.50,0.10,17.40
S123,1486982173,19.70,18.10,20.00,18.30,0.10,17.50
S123,1486982472,19.70,18.00,20.10,18.30,0.10,17.50
S123,1486982771,19.70,18.00,20.10,18.30,0.10,17.50
S123,1486983070,19.80,18.00,20.10,18.20,0.10,17.40
S123,1486983369,19.80,18.10,20.20,18.30,0.10,17.50
