Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S119,1486929847,20.80,14.50,20.80,15.60,0.30,17.60
S119,1486930146,20.80,14.30,20.80,15.40,0.20,17.60
S119,1486930445,20.80,14.50,20.90,15.70,0.20,17.60
S119,1486930745,20.80,14.30,20.90,15.50,0.30,17.60
S119,1486931044,20.80,14.20,20.80,15.30,0.20,17.60
S119,1486931343,20.80,14.20,20.60,15.60,0.20,17.60
S119,1486931642,20.80,14.30,20.40,15.60,0.20,17.60
S119,1486931941,20.80,14.30,20.30,15.50,0.30,17.60
S119,1486932240,20.70,14.20,20.10,15.60,0.30,17.60
S119,1486932540,20.70,14.30,20.00,15.60,0.30,17.60
S119,1486932839,20.60,14.20,19.90,15.70,0.30,17.60
S119,1486933138,20.50,14.20,19.90,15.80,0.30,17.60
S119,1486933437,20.50,14.20,19.80,15.70,0.30,17.60
S119,1486933736,20.40,14.20,19.80,15.80,0.30,17.60
S119,1486934035,20.40,14.30,19.70,15.80,0.30,17.60
S119,1486934334,20.30,14.30,19.70,15.90,0.30,17.60
S119,1486934633,20.30,14.40,19.60,15.90,0.30,17.60
S119,1486934932,20.30,14.40,19.50,15.90,0.30,17.60
S119,1486935231,20.20,14.30,19.50,16.00,0.20,17.60
S119,1486935530,20.20,14.30,19.40,16.00,0.30,17.60
S119,1486935829,20.10,14.40,19.40,16.10,0.20,17.60
S119,1486936129,20.10,14.60,19.40,16.20,0.20,17.60
S119,1486936428,20.10,14.70,19.30,16.30,0.30,17.60
S119,1486936727,20.00,14.70,19.30,16.40,0.30,17.60
S119,1486937026,19.90,14.70,19.20,16.30,0.20,17.60
S119,1486937325,19.90,14.70,19.20,16.30,0.30,17.60
S119,1486937624,19.90,14.70,19.10,16.30,0.20,17.60
S119,1486937923,19.80,14.70,19.10,16.40,0.20,17.60
S119,1486938222,19.80,14.80,19.10,16.40,0.20,17.60
S119,1486938521,19.80,14.90,19.10,16.50,0.30,17.60
S119,1486938820,19.70,14.80,19.10,16.50,0.20,17.60
S119,1486939119,19.70,15.00,19.00,16.80,0.30,17.60
S119,1486939418,19.70,15.40,19.00,17.10,0.20,17.60
S119,1486939717,19.70,15.60,19.00,17.20,0.20,17.60
S119,1486940016,19.60,15.40,19.00,17.00,0.30,17.60
S119,1486940316,19.60,15.40,19.00,17.00,0.20,17.60
S119,1486940615,19.60,15.40,19.00,16.90,0.30,17.60
S119,1486940914,19.50,15.20,19.00,17.00,0.30,17.60
S119,1486941213,19.50,15.20,18.90,16.90,0.30,17.60
S119,1486941512,19.50,15.20,18.90,16.90,0.30,17.60
S119,1486941811,19.50,15.20,18.90,16.90,0.20,17.60
S119,1486942110,19.50,15.20,18.90,16.90,0.30,17.60
S119,1486942409,19.40,15.20,18.80,17.00,0.30,17.60
S119,1486942708,19.40,15.20,18.80,17.00,0.30,17.60
S119,1486943007,19.40,15.30,18.80,17.00,0.20,17.60
S119,1486943306,19.40,15.30,18.80,17.00,0.30,17.60
S119,1486943605,19.40,15.20,18.80,17.00,0.30,17.60
S119,1486943904,19.30,15.20,18.80,17.00,0.30,17.60
S119,1486944203,19.30,15.20,18.70,16.90,0.20,17.60
S119,1486944502,19.30,15.20,18.70,17.00,0.30,17.60
S119,1486944801,19.30,15.20,18.70,16.90,0.20,17.60
S119,1486945100,19.30,15.20,18.70,16.90,0.20,17.60
S119,1486945399,19.20,15.10,18.60,16.90,0.30,17.60
S119,1486945698,19.20,15.10,18.60,16.90,0.20,17.60
S119,1486945997,19.20,15.10,18.50,16.80,0.30,17.60
S119,1486946296,19.10,15.20,18.50,16.90,0.20,17.60
S119,1486946595,19.20,15.20,18.50,16.90,0.30,17.60
S119,1486946894,19.10,15.10,18.50,16.90,0.20,17.60
S119,1486947193,19.10,15.20,18.40,16.90,0.30,17.60
S119,1486947492,19.10,15.20,18.40,17.00,0.20,17.60
S119,1486947791,19.00,15.20,18.30,17.00,0.30,17.60
S119,1486948090,19.00,15.20,18.20,17.10,0.20,17.60
S119,1486948389,19.00,15.30,18.20,17.10,0.20,17.60
S119,1486948688,18.90,15.30,18.20,17.20,0.20,17.60
S119,1486948987,18.90,15.30,18.10,17.20,0.20,17.60
S119,1486949286,18.80,15.20,18.10,17.20,0.20,17.60
S119,1486949585,18.80,15.30,18.10,17.30,0.30,17.60
S119,1486949884,18.80,15.40,18.00,17.30,0.30,17.60
S119,1486950184,18.80,15.40,18.00,17.30,0.30,17.60
S119,1486950483,18.70,15.40,18.00,17.30,0.30,17.60
S119,1486950782,18.70,15.40,18.00,17.30,0.30,17.60
S119,1486951081,18.70,15.40,18.00,17.40,0.20,17.60
S119,1486951380,18.60,15.40,18.00,17.30,0.20,17.60
S119,1486951679,18.60,15.40,18.00,17.30,0.30,17.60
S119,1486951978,18.60,15.50,18.00,17.30,0.30,17.60
S119,1486952277,18.60,15.50,18.00,17.30,0.20,17.60
S119,1486952576,18.60,15.50,18.00,17.30,0.30,17.60
S119,1486952875,18.60,15.60,18.00,17.40,0.20,17.60
S119,1486953174,18.60,15.60,18.00,17.40,0.30,17.60
S119,1486953473,18.60,15.60,18.00,17.40,0.30,17.60
S119,1486953772,18.50,15.50,17.90,17.40,0.30,17.60
S119,1486954071,18.50,15.60,17.90,17.50,0.30,17.60
S119,1486954370,18.50,15.60,17.80,17.50,0.30,17.60
S119,1486954669,18.50,15.60,17.80,17.50,0.30,17.60
S119,1486954968,18.40,15.60,17.80,17.60,0.30,17.60
S119,1486955267,18.40,15.60,17.70,17.60,0.30,17.60
S119,1486955566,18.40,15.60,17.70,17.70,0.20,17.60
S119,1486955865,18.40,15.70,17.70,17.90,0.30,17.60
S119,1486956164,18.30,15.70,17.70,17.90,0.30,17.60
S119,1486956463,18.30,15.80,17.70,17.90,0.30,17.60
S119,1486956762,18.30,15.90,17.60,17.80,0.20,17.60
S119,1486957061,18.30,16.10,17.70,17.90,0.20,17.60
S119,1486957360,18.30,16.20,17.70,17.90,0.20,17.60
S119,1486957659,18.30,16.20,17.70,17.90,0.30,17.60
S119,1486957958,18.30,16.30,17.70,17.90,0.30,17.60
S119,1486958257,18.20,16.20,17.70,17.90,0.20,17.60
S119,1486958556,18.20,16.20,17.80,18.00,0.30,17.60
S119,1486958855,18.20,16.20,17.80,18.00,0.30,17.60
S119,1486959154,18.20,16.40,17.70,17.90,0.30,17.60
S119,1486959453,18.20,16.30,17.70,17.90,0.30,17.60
S119,1486959752,18.20,16.30,17.70,17.90,0.20,17.60
S119,1486960051,18.20,16.30,17.80,18.00,0.30,17.60
S119,1486960350,18.20,16.20,17.90,17.90,0.30,17.60
S119,1486960649,18.20,16.00,18.00,17.60,0.30,17.60
S119,1486960948,18.20,16.00,18.10,17.50,0.20,17.60
S119,1486961247,18.30,16.00,18.20,17.50,0.30,17.60
S119,1486961546,18.30,16.10,18.30,17.40,0.30,17.60
S119,1486961845,18.30,15.90,18.30,17.30,0.30,17.60
S119,1486962144,18.40,16.00,18.40,17.50,0.20,17.60
S119,1486962443,18.40,16.00,18.50,17.40,0.20,17.60
S119,1486962742,18.40,16.00,18.50,17.40,0.30,17.60
S119,1486963041,18.50,16.00,18.60,17.20,0.30,17.60
S119,1486963340,18.50,16.00,18.60,17.40,0.30,17.60
S119,1486963639,18.50,16.00,18.70,17.40,0.30,17.60
S119,1486963938,18.60,16.00,18.70,17.20,0.30,17.60
S119,1486964237,18.60,15.80,18.70,17.10,0.20,17.60
S119,1486964536,18.60,15.80,18.80,17.20,0.30,17.60
S119,1486964835,18.70,15.80,18.80,17.10,0.20,17.60
S119,1486965134,18.70,15.70,18.90,17.00,0.30,17.60
S119,1486965433,18.70,15.70,18.90,17.10,0.30,17.60
S119,1486965732,18.80,15.80,19.00,17.00,0.30,17.60
S119,1486966031,18.80,15.70,19.00,17.00,0.20,17.60
S119,1486966330,18.90,15.70,19.00,17.00,0.30,17.60
S119,1486966629,18.90,15.80,19.10,17.00,0.30,17.60
S119,1486966928,18.90,15.80,19.10,17.10,0.30,17.60
S119,1486967227,18.90,15.80,19.20,17.00,0.30,17.60
S119,1486967526,19.00,15.80,19.20,17.10,0.30,17.60
S119,1486967825,19.00,15.80,19.30,17.00,0.30,17.60
S119,1486968124,19.10,15.80,19.30,17.00,0.20,17.60
S119,1486968423,19.10,15.90,19.30,17.00,0.20,17.60
S119,1486968722,19.10,15.90,19.30,17.00,0.30,17.60
S119,1486969021,19.10,15.80,19.40,16.90,0.20,17.60
S119,1486969320,19.20,15.70,19.40,17.00,0.30,17.60
S119,1486969619,19.20,15.70,19.40,17.00,0.30,17.60
S119,1486969918,19.20,15.80,19.50,17.00,0.30,17.60
S119,1486970217,19.30,15.80,19.50,17.10,0.30,17.60
S119,1486970516,19.30,15.90,19.50,17.10,0.30,17.60
S119,1486970815,19.30,15.80,19.60,17.10,0.30,17.60
S119,1486971114,19.40,15.80,19.60,17.10,0.20,17.60
S119,1486971413,19.40,15.80,19.60,17.00,0.30,17.60
S119,1486971712,19.40,15.80,19.60,17.00,0.20,17.60
S119,1486972011,19.40,16.30,19.70,17.60,0.30,17.60
S119,1486972310,19.50,16.30,19.70,17.60,0.20,17.60
S119,1486972609,19.50,16.50,19.80,17.90,0.20,17.60
S119,1486972908,19.50,16.60,19.90,17.70,0.30,17.60
S119,1486973207,19.60,16.80,20.00,17.80,0.30,17.60
S119,1486973506,19.60,16.70,20.00,17.70,0.20,17.60
S119,1486973805,19.70,16.60,20.10,17.80,0.30,17.60
S119,1486974104,19.70,16.70,20.20,17.60,0.30,17.60
S119,1486974403,19.80,16.60,20.20,17.80,0.30,17.60
