Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S161,1486926556,20.10,17.70,19.50,19.90,0.10,17.40
S161,1486926855,20.00,17.70,19.40,19.90,0.10,17.40
S161,1486927154,20.00,17.80,19.40,19.90,0.10,17.40
S161,1486927453,20.00,17.80,19.40,20.00,0.10,17.40
S161,1486927752,19.90,17.80,19.30,20.00,0.10,17.40
S161,1486928051,19.90,17.90,19.30,20.10,0.10,17.40
S161,1486928351,19.90,17.90,19.20,20.00,0.10,17.40
S161,1486928650,19.90,17.90,19.20,20.10,0.10,17.40
S161,1486928949,19.80,17.90,19.20,20.10,0.10,17.40
S161,1486929248,19.80,18.00,19.20,20.20,0.10,17.40
S161,1486929547,19.70,18.10,19.20,20.20,0.10,17.40
S161,1486929846,19.70,18.50,19.10,20.80,0.10,17.40
S161,1486930145,19.60,18.70,19.10,21.00,0.10,17.40
S161,1486930444,19.60,18.50,19.10,20.70,0.10,17.40
S161,1486930744,19.60,18.60,19.10,20.70,0.10,17.40
S161,1486931043,19.60,18.50,19.10,20.70,0.10,17.40
S161,1486931342,19.60,18.50,19.00,20.70,0.10,17.40
S161,1486931641,19.50,18.50,19.00,20.60,0.10,17.40
S161,1486931940,19.50,18.50,19.00,20.70,0.10,17.30
S161,1486932239,19.50,18.50,18.90,20.60,0.10,17.40
S161,1486932539,19.50,18.50,18.90,20.60,0.10,17.40
S161,1486932838,19.40,18.40,18.90,20.70,0.10,17.40
S161,1486933137,19.40,18.40,18.90,20.70,0.10,17.40
S161,1486933436,19.40,18.50,18.90,20.70,0.10,17.40
S161,1486933735,19.40,18.50,18.80,20.70,0.10,17.40
S161,1486934034,19.30,18.50,18.80,20.70,0.10,17.40
S161,1486934333,19.30,18.60,18.80,20.80,0.10,17.30
S161,1486934632,19.30,18.60,18.70,20.70,0.10,17.40
S161,1486934931,19.30,18.50,18.70,20.60,0.10,17.40
S161,1486935230,19.20,18.50,18.70,20.60,0.10,17.40
S161,1486935529,19.20,18.50,18.70,20.60,0.10,17.40
S161,1486935828,19.20,18.50,18.70,20.60,0.10,17.40
S161,1486936128,19.20,18.50,18.70,20.60,0.10,17.30
S161,1486936427,19.20,18.50,18.60,20.60,0.10,17.40
S161,1486936726,19.10,18.60,18.60,20.60,0.10,17.40
S161,1486937025,19.10,18.60,18.60,20.60,0.10,17.40
S161,1486937324,19.10,18.60,18.60,20.70,0.10,17.40
S161,1486937623,19.00,18.60,18.50,20.70,0.10,17.30
S161,1486937922,19.00,18.60,18.40,20.80,0.10,17.40
S161,1486938221,19.00,18.60,18.40,20.90,0.10,17.40
S161,1486938520,18.90,18.70,18.30,21.00,0.10,17.40
S161,1486938819,18.90,18.70,18.20,21.00,0.10,17.30
S161,1486939118,18.80,18.70,18.20,21.10,0.10,17.40
S161,1486939417,18.80,18.80,18.10,21.10,0.10,17.40
S161,1486939716,18.80,18.80,18.10,21.10,0.10,17.40
S161,1486940015,18.80,18.90,18.10,21.20,0.10,17.30
S161,1486940315,18.70,18.90,18.00,21.30,0.10,17.40
S161,1486940614,18.70,18.90,18.00,21.30,0.10,17.40
S161,1486940913,18.60,18.90,18.00,21.30,0.10,17.40
S161,1486941212,18.60,18.90,17.90,21.30,0.10,17.40
S161,1486941511,18.60,19.00,17.90,21.30,0.10,17.40
S161,1486941810,18.50,19.10,18.00,21.30,0.10,17.40
S161,1486942109,18.50,19.10,18.00,21.30,0.10,17.40
S161,1486942408,18.50,19.10,18.10,21.30,0.10,17.30
S161,1486942707,18.50,19.10,18.10,21.30,0.10,17.30
S161,1486943006,18.50,19.20,18.00,21.20,0.10,17.30
S161,1486943305,18.50,19.10,18.00,21.20,0.10,17.30
S161,1486943604,18.50,19.60,18.00,21.20,0.10,17.40
S161,1486943903,18.50,19.20,17.90,21.30,0.10,17.30
S161,1486944202,18.50,19.20,17.90,21.30,0.10,17.30
S161,1486944501,18.40,19.10,17.90,21.40,0.10,17.40
S161,1486944800,18.40,19.10,17.80,21.40,0.10,17.30
S161,1486945099,18.40,19.20,17.70,21.50,0.10,17.30
S161,1486945398,18.40,19.30,17.70,21.60,0.10,17.30
S161,1486945697,18.30,19.30,17.70,21.60,0.10,17.30
S161,1486945996,18.30,19.40,17.60,21.80,0.10,17.40
S161,1486946295,18.30,19.40,17.60,22.00,0.10,17.30
S161,1486946594,18.20,19.40,17.60,22.10,0.10,17.40
S161,1486946893,18.20,19.40,17.60,22.10,0.10,17.30
S161,1486947192,18.20,19.50,17.60,22.10,0.10,17.30
S161,1486947491,18.20,19.60,17.60,22.10,0.10,17.30
S161,1486947790,18.20,19.70,17.70,22.20,0.10,17.40
S161,1486948089,18.20,19.70,17.70,22.20,0.10,17.30
S161,1486948388,18.10,19.80,17.70,22.20,0.10,17.30
S161,1486948687,18.20,19.70,17.70,22.20,0.10,17.30
S161,1486948986,18.20,19.70,17.70,22.20,0.10,17.30
S161,1486949285,18.20,19.80,17.80,22.20,0.10,17.30
S161,1486949584,18.10,19.80,17.70,22.20,0.10,17.40
S161,1486949883,18.20,19.80,17.70,22.20,0.10,17.30
S161,1486950183,18.10,19.80,17.60,22.10,0.10,17.40
S161,1486950482,18.10,19.80,17.80,22.20,0.10,17.30
S161,1486950781,18.10,19.60,18.00,21.90,0.10,17.30
S161,1486951080,18.10,19.70,18.00,21.70,0.10,17.30
S161,1486951379,18.10,19.70,18.10,21.60,0.10,17.30
S161,1486951678,18.20,19.70,18.20,21.60,0.10,17.30
S161,1486951977,18.20,19.70,18.30,21.50,0.10,17.30
S161,1486952276,18.30,19.70,18.40,21.50,0.10,17.40
S161,1486952575,18.30,19.70,18.40,21.50,0.10,17.40
S161,1486952874,18.30,19.70,18.50,21.50,0.10,17.40
S161,1486953173,18.40,19.70,18.50,21.40,0.10,17.30
S161,1486953472,18.40,19.70,18.60,21.40,0.10,17.40
S161,1486953771,18.40,19.70,18.60,21.40,0.10,17.30
S161,1486954070,18.50,19.70,18.70,21.40,0.10,17.40
S161,1486954369,18.50,19.60,18.70,21.20,0.10,17.30
S161,1486954668,18.60,19.50,18.80,21.20,0.10,17.30
S161,1486954967,18.60,19.60,18.80,21.20,0.10,17.40
S161,1486955266,18.60,19.50,18.80,21.10,0.10,17.40
S161,1486955565,18.70,19.50,18.90,21.00,0.10,17.40
S161,1486955864,18.70,19.50,19.00,21.00,0.10,17.40
S161,1486956163,18.80,19.40,19.00,21.00,0.10,17.40
S161,1486956462,18.80,19.40,19.10,21.10,0.10,17.30
S161,1486956761,18.90,19.40,19.10,21.00,0.10,17.40
S161,1486957060,18.90,19.50,19.10,20.90,0.10,17.40
S161,1486957359,18.90,19.40,19.20,21.00,0.10,17.40
S161,1486957658,19.00,19.30,19.20,21.00,0.10,17.40
S161,1486957957,19.00,19.40,19.20,20.90,0.10,17.40
S161,1486958256,19.00,19.30,19.30,20.90,0.10,17.40
S161,1486958555,19.10,19.30,19.30,20.90,0.10,17.40
S161,1486958854,19.10,19.30,19.40,21.00,0.10,17.40
S161,1486959153,19.10,19.30,19.40,20.90,0.10,17.40
S161,1486959452,19.20,19.30,19.40,20.90,0.10,17.40
S161,1486959751,19.20,19.30,19.40,20.90,0.10,17.40
S161,1486960050,19.20,19.30,19.50,20.90,0.10,17.40
S161,1486960349,19.30,19.30,19.50,20.90,0.10,17.30
S161,1486960648,19.30,19.30,19.60,20.90,0.10,17.40
S161,1486960947,19.30,19.40,19.60,21.00,0.10,17.40
S161,1486961246,19.40,19.30,19.60,20.90,0.10,17.40
S161,1486961545,19.40,19.30,19.70,21.00,0.10,17.40
S161,1486961844,19.40,19.30,19.60,21.00,0.10,17.30
S161,1486962143,19.50,19.30,19.70,21.00,0.10,17.40
S161,1486962442,19.50,19.50,19.70,21.10,0.10,17.30
S161,1486962741,19.50,19.80,19.80,21.30,0.10,17.40
S161,1486963040,19.60,19.70,19.90,21.40,0.10,17.40
S161,1486963339,19.60,20.00,20.10,21.60,0.10,17.40
S161,1486963638,19.60,19.90,20.20,21.50,0.10,17.40
S161,1486963937,19.70,20.00,20.30,21.50,0.10,17.40
S161,1486964236,19.80,19.90,20.30,21.40,0.10,17.40
S161,1486964535,19.90,19.80,20.30,21.30,0.10,17.40
S161,1486964834,19.90,19.80,20.40,21.30,0.10,17.40
S161,1486965133,19.90,19.80,20.40,21.40,0.10,17.40
S161,1486965432,20.00,19.70,20.40,21.20,0.10,17.40
