Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S215,1486923265,20.60,10.50,20.00,8.00,18.30,17.60
S215,1486923564,20.50,10.50,19.90,8.00,18.30,17.60
S215,1486923863,20.50,10.50,19.80,8.00,18.30,17.60
S215,1486924162,20.40,10.50,19.80,8.10,18.30,17.60
S215,1486924461,20.40,10.60,19.70,8.10,18.30,17.60
S215,1486924761,20.30,10.50,19.60,8.10,18.30,17.60
S215,1486925060,20.30,10.60,19.60,8.10,18.30,17.60
S215,1486925359,20.30,10.60,19.60,8.20,18.30,17.60
S215,1486925658,20.20,10.60,19.50,8.20,18.30,17.60
S215,1486925958,20.20,10.70,19.50,8.30,18.30,17.60
S215,1486926257,20.10,10.70,19.40,8.40,18.30,17.60
S215,1486926557,20.10,10.80,19.40,8.50,18.30,17.60
S215,1486926856,20.00,11.30,19.30,8.40,18.30,17.60
S215,1486927155,20.00,10.90,19.30,8.50,18.30,17.60
S215,1486927454,19.90,10.80,19.20,8.60,18.30,17.60
S215,1486927753,19.90,10.90,19.20,8.60,18.30,17.60
S215,1486928052,19.90,11.00,19.20,8.60,18.30,17.60
S215,1486928352,19.90,11.00,19.10,8.60,18.30,17.60
S215,1486928651,19.80,10.90,19.10,8.70,18.30,17.60
S215,1486928950,19.80,11.00,19.10,8.70,18.30,17.60
S215,1486929249,19.70,11.10,19.10,8.80,18.30,17.60
S215,1486929548,19.70,11.20,19.10,8.80,18.30,17.60
S215,1486929847,19.70,11.70,19.10,9.50,18.30,17.60
S215,1486930147,19.60,11.60,19.00,9.70,18.30,17.60
S215,1486930446,19.60,11.70,19.00,9.30,18.30,17.60
S215,1486930746,19.60,11.70,19.00,9.30,18.30,17.60
S215,1486931045,19.60,11.70,19.00,9.30,18.30,17.60
S215,1486931344,19.50,11.60,18.90,9.20,18.30,17.60
S215,1486931643,19.50,11.60,18.90,9.20,18.30,17.60
S215,1486931942,19.50,11.60,18.90,9.20,18.30,17.60
S215,1486932241,19.50,11.60,18.90,9.20,18.30,17.60
S215,1486932541,19.40,11.60,18.90,9.20,18.30,17.60
S215,1486932840,19.40,11.70,18.80,9.20,18.30,17.60
S215,1486933139,19.40,11.70,18.80,9.20,18.30,17.60
S215,1486933438,19.30,11.60,18.80,9.30,18.30,17.60
S215,1486933737,19.30,11.70,18.70,9.30,18.30,17.60
S215,1486934036,19.30,11.70,18.70,9.80,18.30,17.60
S215,1486934335,19.30,11.80,18.70,9.30,18.30,17.60
S215,1486934634,19.20,11.70,18.70,9.30,18.30,17.60
S215,1486934933,19.20,11.70,18.70,9.20,18.30,17.60
S215,1486935232,19.20,11.70,18.70,9.20,18.30,17.60
S215,1486935531,19.20,11.70,18.70,9.20,18.30,17.60
S215,1486935830,19.10,11.60,18.60,9.10,18.30,17.60
S215,1486936130,19.10,11.70,18.60,9.10,18.30,17.60
S215,1486936429,19.10,11.60,18.50,9.10,18.30,17.60
S215,1486936728,19.00,11.60,18.50,9.20,18.30,17.60
S215,1486937027,19.10,11.70,18.50,9.20,18.30,17.60
S215,1486937326,19.00,11.60,18.50,9.20,18.30,17.60
S215,1486937625,19.00,11.70,18.40,9.20,18.30,17.60
S215,1486937924,19.00,11.60,18.30,9.20,18.30,17.60
S215,1486938223,18.90,11.70,18.20,9.30,18.30,17.60
S215,1486938522,18.90,11.70,18.20,9.40,18.30,17.60
S215,1486938821,18.80,11.70,18.10,9.50,18.30,17.60
S215,1486939120,18.80,11.90,18.10,9.60,18.30,17.60
S215,1486939419,18.80,11.90,18.10,9.70,18.30,17.60
S215,1486939718,18.70,12.00,18.00,9.60,18.30,17.60
S215,1486940017,18.70,12.20,18.00,9.70,18.30,17.60
S215,1486940317,18.60,12.00,17.90,9.80,18.30,17.60
S215,1486940616,18.60,12.20,17.90,9.80,18.30,17.60
S215,1486940915,18.50,12.30,17.90,9.80,18.30,17.60
S215,1486941214,18.50,12.30,17.90,9.90,18.30,17.60
S215,1486941513,18.50,12.20,17.90,10.00,18.30,17.60
S215,1486941812,18.40,12.10,17.90,9.80,18.30,17.60
S215,1486942111,18.40,12.20,17.90,9.80,18.30,17.60
S215,1486942410,18.40,12.20,18.00,9.80,18.30,17.60
S215,1486942709,18.40,12.30,18.00,9.70,18.30,17.60
S215,1486943008,18.40,12.20,18.00,9.80,18.30,17.60
S215,1486943307,18.40,12.20,17.90,9.70,18.30,17.60
S215,1486943606,18.40,12.20,17.90,9.70,18.30,17.60
S215,1486943905,18.40,12.20,17.90,9.80,18.30,17.60
S215,1486944204,18.40,12.30,17.80,9.90,18.30,17.60
S215,1486944503,18.30,12.30,17.80,9.90,18.30,17.60
S215,1486944802,18.30,12.40,17.80,9.90,18.30,17.60
S215,1486945101,18.30,12.40,17.70,9.80,18.30,17.60
S215,1486945400,18.20,12.40,17.60,9.80,18.30,17.60
S215,1486945699,18.20,12.50,17.60,9.80,18.30,17.60
S215,1486945998,18.20,12.50,17.60,9.80,18.30,17.60
S215,1486946297,18.10,12.60,17.50,9.70,18.30,17.60
S215,1486946596,18.10,12.70,17.50,9.90,18.30,17.60
S215,1486946895,18.10,12.90,17.50,10.10,18.30,17.60
S215,1486947194,18.00,12.70,17.50,10.20,18.30,17.60
S215,1486947493,18.10,12.70,17.60,10.20,18.30,17.60
S215,1486947792,18.00,12.90,17.60,10.10,18.30,17.60
S215,1486948091,18.00,12.80,17.70,10.20,18.30,17.60
S215,1486948390,18.00,12.80,17.70,10.20,18.30,17.60
S215,1486948689,18.00,12.90,17.70,10.20,18.30,17.60
S215,1486948988,18.00,12.90,17.70,10.30,18.30,17.60
S215,1486949287,18.00,12.80,17.70,10.20,18.30,17.60
S215,1486949586,18.00,12.80,17.70,10.20,18.30,17.60
S215,1486949885,18.00,12.90,17.60,10.30,18.30,17.60
S215,1486950185,18.00,12.80,17.60,10.30,18.30,17.60
S215,1486950484,18.00,12.70,17.70,10.00,18.30,17.60
S215,1486950783,18.00,12.70,17.90,10.00,18.30,17.60
S215,1486951082,18.00,12.70,18.00,10.10,18.30,17.60
S215,1486951381,18.00,12.70,18.10,10.20,18.30,17.60
S215,1486951680,18.00,12.70,18.20,10.20,18.30,17.60
S215,1486951979,18.00,12.70,18.30,10.10,18.30,17.60
S215,1486952278,18.00,12.70,18.40,10.10,18.30,17.60
S215,1486952577,18.10,12.80,18.40,10.10,18.30,17.60
S215,1486952876,18.10,12.80,18.50,10.10,18.30,17.60
S215,1486953175,18.20,12.80,18.50,10.10,18.30,17.60
S215,1486953474,18.20,12.80,18.50,9.90,18.30,17.60
S215,1486953773,18.20,12.80,18.60,10.00,18.30,17.60
S215,1486954072,18.30,12.90,18.60,9.90,18.30,17.60
S215,1486954371,18.30,12.80,18.70,9.80,18.30,17.60
S215,1486954670,18.30,12.80,18.70,9.70,18.30,17.60
S215,1486954969,18.40,12.80,18.80,9.80,18.30,17.60
S215,1486955268,18.40,12.80,18.80,9.70,18.30,17.60
S215,1486955567,18.40,12.70,18.90,9.60,18.30,17.60
S215,1486955866,18.50,12.70,19.00,9.70,18.30,17.60
S215,1486956165,18.50,12.70,19.00,9.70,18.30,17.60
S215,1486956464,18.50,12.70,19.00,9.60,18.30,17.60
S215,1486956763,18.60,12.70,19.10,9.70,18.30,17.60
S215,1486957062,18.60,12.80,19.10,9.60,18.30,17.60
S215,1486957361,18.60,12.60,19.10,9.70,18.30,17.60
S215,1486957660,18.70,12.80,19.20,9.70,18.30,17.60
S215,1486957959,18.70,12.70,19.20,9.60,18.30,17.60
S215,1486958258,18.70,12.70,19.20,9.50,18.30,17.60
S215,1486958557,18.80,12.80,19.30,9.60,18.30,17.60
S215,1486958856,18.80,12.80,19.30,9.60,18.30,17.60
S215,1486959155,18.80,12.80,19.30,9.50,18.30,17.60
S215,1486959454,18.90,12.80,19.40,9.60,18.30,17.60
S215,1486959753,18.90,12.80,19.40,9.60,18.30,17.60
S215,1486960052,18.90,12.80,19.40,9.60,18.30,17.60
S215,1486960351,19.00,12.90,19.50,9.60,18.30,17.60
S215,1486960650,19.00,12.90,19.50,9.60,18.30,17.60
S215,1486960949,19.00,12.90,19.50,9.60,18.30,17.60
S215,1486961248,19.10,12.90,19.60,9.60,18.30,17.60
S215,1486961547,19.10,12.90,19.60,9.70,18.30,17.60
S215,1486961846,19.10,12.90,19.60,9.80,18.30,17.60
S215,1486962145,19.20,12.90,19.60,9.70,18.30,17.60
S215,1486962444,19.20,13.10,19.70,10.00,18.30,17.60
S215,1486962743,19.20,13.10,19.80,10.10,18.30,17.60
S215,1486963042,19.30,13.30,19.90,10.20,18.30,17.60
S215,1486963341,19.30,13.40,20.00,10.40,18.30,17.60
S215,1486963640,19.40,13.40,20.10,10.40,18.30,17.60
S215,1486963939,19.40,13.40,20.20,10.40,18.30,17.60
S215,1486964238,19.50,13.40,20.20,10.20,18.30,17.60
S215,1486964537,19.60,13.40,20.30,10.30,18.30,17.60
S215,1486964836,19.60,13.50,20.30,10.20,18.30,17.60
S215,1486965135,19.60,13.50,20.40,10.40,18.30,17.60
S215,1486965434,19.70,13.40,20.40,10.20,18.30,17.60
