Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S125,1486928352,20.90,10.20,20.90,13.70,0.20,17.60
S125,1486928651,20.80,10.10,20.90,13.70,0.20,17.60
S125,1486928950,20.80,10.10,20.90,14.00,0.20,17.60
S125,1486929250,20.80,10.10,20.90,14.00,0.20,17.60
S125,1486929549,20.80,10.10,21.00,14.00,0.20,17.60
S125,1486929848,20.80,10.60,21.00,14.50,0.20,17.60
S125,1486930148,20.80,10.70,21.00,14.50,0.20,17.60
S125,1486930447,20.80,10.80,20.90,14.60,0.20,17.60
S125,1486930747,20.80,10.90,21.00,14.70,0.20,17.60
S125,1486931046,20.80,11.00,20.90,14.80,0.20,17.60
S125,1486931345,20.80,11.20,21.00,14.90,0.20,17.60
S125,1486931644,20.80,11.30,20.90,15.10,0.20,17.60
S125,1486931943,20.80,11.10,20.90,14.90,0.20,17.60
S125,1486932242,20.80,11.50,21.00,15.10,0.20,17.60
S125,1486932542,21.40,11.50,21.40,15.10,0.20,17.60
S125,1486932841,21.50,11.30,22.00,14.20,0.20,17.60
S125,1486933140,21.20,11.60,21.10,15.60,0.20,17.60
S125,1486933439,21.10,11.40,20.90,15.50,0.20,17.60
S125,1486933738,21.10,11.40,20.90,15.30,0.20,17.60
S125,1486934037,21.00,11.30,20.90,15.20,0.20,17.60
S125,1486934337,21.00,11.30,20.90,15.10,0.20,17.60
S125,1486934636,20.90,11.20,20.90,15.10,0.20,17.60
S125,1486934935,20.90,11.30,20.90,15.20,0.20,17.60
S125,1486935234,20.90,11.40,20.90,15.20,0.20,17.60
S125,1486935533,20.90,11.60,20.90,15.50,0.20,17.60
S125,1486935832,20.80,11.40,20.80,15.40,0.20,17.60
S125,1486936132,20.80,11.60,20.90,15.50,0.20,17.60
S125,1486936431,20.80,11.50,20.90,15.50,0.20,17.60
S125,1486936730,20.80,11.60,20.90,15.50,0.20,17.60
S125,1486937029,20.80,11.60,20.90,15.50,0.20,17.60
S125,1486937328,20.80,11.90,20.90,15.80,0.20,17.60
S125,1486937627,20.80,11.80,20.80,15.70,0.20,17.60
S125,1486937926,20.80,11.80,20.90,15.70,0.20,17.60
S125,1486938225,20.70,11.90,20.90,15.90,0.20,17.60
S125,1486938524,20.80,12.30,20.90,16.10,0.20,17.60
S125,1486938823,20.80,12.10,20.90,16.00,0.20,17.60
S125,1486939122,20.80,12.20,20.90,16.20,0.20,17.60
S125,1486939421,20.80,12.10,21.00,15.80,0.20,17.60
S125,1486939720,20.80,12.10,20.90,15.90,0.20,17.60
S125,1486940019,20.80,12.20,20.70,16.20,0.20,17.60
S125,1486940319,20.70,12.20,20.50,16.40,0.20,17.60
S125,1486940618,20.70,12.20,20.40,16.50,0.20,17.60
S125,1486940917,20.60,12.20,20.30,16.50,0.20,17.60
S125,1486941216,20.50,12.20,20.20,16.50,0.20,17.60
S125,1486941515,20.50,12.20,20.10,16.60,0.20,17.60
S125,1486941814,20.40,12.20,20.00,16.60,0.20,17.60
S125,1486942113,20.30,12.10,20.00,16.60,0.20,17.60
S125,1486942412,20.20,12.20,19.90,16.70,0.20,17.60
S125,1486942711,20.20,12.30,19.80,16.70,0.20,17.60
S125,1486943010,20.10,12.30,19.80,16.80,0.20,17.60
S125,1486943309,20.10,12.30,19.80,16.90,0.20,17.60
S125,1486943608,20.00,12.40,19.70,16.90,0.20,17.60
S125,1486943907,19.90,12.40,19.60,17.00,0.20,17.60
S125,1486944206,19.90,12.50,19.60,17.10,0.20,17.60
S125,1486944505,19.80,12.60,19.50,17.20,0.20,17.60
S125,1486944804,19.80,12.70,19.60,17.30,0.20,17.60
S125,1486945103,19.80,12.80,19.50,17.40,0.20,17.60
S125,1486945402,19.70,12.80,19.50,17.40,0.20,17.60
S125,1486945701,19.70,12.80,19.40,17.50,0.20,17.60
S125,1486946000,19.60,12.70,19.40,17.40,0.20,17.60
S125,1486946299,19.60,12.80,19.30,17.50,0.20,17.60
S125,1486946598,19.60,12.90,19.30,17.50,0.20,17.60
S125,1486946897,19.50,12.90,19.20,17.60,0.20,17.60
S125,1486947196,19.50,13.00,19.20,17.70,0.20,17.60
S125,1486947495,19.40,13.00,19.20,17.70,0.20,17.60
S125,1486947794,19.40,13.00,19.20,17.80,0.20,17.60
S125,1486948093,19.40,13.50,19.20,18.50,0.20,17.60
S125,1486948392,19.30,13.50,19.20,18.40,0.20,17.60
S125,1486948691,19.30,13.40,19.20,18.30,0.20,17.60
S125,1486948990,19.30,13.40,19.20,18.20,0.20,17.60
S125,1486949289,19.30,13.40,19.20,18.30,0.20,17.60
S125,1486949588,19.30,13.40,19.10,18.20,0.20,17.60
S125,1486949887,19.20,13.30,19.00,18.30,0.20,17.60
S125,1486950187,19.20,13.30,19.00,18.30,0.20,17.60
S125,1486950486,19.20,13.30,19.00,18.30,0.20,17.60
S125,1486950785,19.20,13.30,18.90,18.40,0.20,17.60
S125,1486951084,19.20,13.30,18.90,18.40,0.20,17.60
S125,1486951383,19.10,13.30,18.80,18.50,0.20,17.60
S125,1486951682,19.10,13.40,18.90,18.40,0.20,17.60
S125,1486951981,19.10,13.40,18.90,18.40,0.20,17.60
S125,1486952280,19.00,13.50,18.80,18.40,0.20,17.60
S125,1486952579,19.10,13.40,18.80,18.40,0.20,17.60
S125,1486952878,19.00,13.30,18.70,18.40,0.20,17.60
S125,1486953177,19.00,13.30,18.70,18.40,0.20,17.60
S125,1486953476,19.00,13.30,18.70,18.40,0.20,17.60
S125,1486953775,18.90,13.30,18.70,18.30,0.20,17.60
S125,1486954074,18.90,13.20,18.70,18.30,0.20,17.60
S125,1486954373,18.90,13.30,18.60,18.30,0.20,17.60
S125,1486954672,18.90,13.20,18.60,18.30,0.20,17.60
S125,1486954971,18.90,13.20,18.60,18.30,0.20,17.60
S125,1486955270,18.80,13.20,18.50,18.30,0.20,17.60
S125,1486955569,18.80,13.40,18.50,18.40,0.20,17.60
S125,1486955868,18.70,13.20,18.50,18.40,0.20,17.60
S125,1486956167,18.70,13.40,18.40,18.50,0.20,17.60
S125,1486956466,18.70,13.40,18.30,18.60,0.20,17.60
S125,1486956765,18.60,13.40,18.30,18.70,0.20,17.60
S125,1486957064,18.60,13.50,18.20,18.80,0.20,17.60
S125,1486957363,18.60,13.50,18.20,18.80,0.20,17.60
S125,1486957662,18.50,13.50,18.20,18.90,0.20,17.60
S125,1486957961,18.50,13.60,18.10,18.90,0.20,17.60
S125,1486958260,18.50,13.50,18.10,19.00,0.20,17.60
S125,1486958559,18.40,13.60,18.10,19.00,0.20,17.60
S125,1486958858,18.40,13.50,18.00,19.00,0.20,17.60
S125,1486959157,18.40,13.60,18.00,19.00,0.20,17.60
S125,1486959456,18.40,13.60,18.00,19.10,0.20,17.60
S125,1486959755,18.40,13.80,18.00,19.00,0.20,17.60
S125,1486960054,18.30,13.60,18.00,19.00,0.20,17.60
S125,1486960353,18.30,13.70,18.00,19.00,0.20,17.60
S125,1486960652,18.30,13.70,18.10,19.00,0.20,17.60
S125,1486960951,18.30,13.70,18.00,18.90,0.20,17.60
S125,1486961250,18.30,13.90,18.00,19.00,0.20,17.60
S125,1486961549,18.30,13.90,18.00,19.00,0.20,17.60
S125,1486961848,18.20,13.70,18.00,19.00,0.20,17.60
S125,1486962147,18.20,13.90,18.00,19.00,0.20,17.60
S125,1486962446,18.20,13.80,18.00,19.20,0.20,17.60
S125,1486962745,18.20,13.90,17.90,19.20,0.20,17.60
S125,1486963044,18.20,13.90,17.80,19.20,0.20,17.60
S125,1486963343,18.10,13.80,17.80,19.30,0.20,17.60
S125,1486963642,18.10,13.90,17.70,19.30,0.20,17.60
S125,1486963941,18.10,13.90,17.80,19.40,0.20,17.60
S125,1486964240,18.00,13.90,17.70,19.40,0.20,17.60
S125,1486964539,18.00,14.00,17.60,19.60,0.20,17.60
S125,1486964838,18.00,14.10,17.60,19.70,0.20,17.60
S125,1486965137,18.00,14.20,17.60,19.80,0.20,17.60
S125,1486965436,18.00,14.20,17.70,19.80,0.20,17.60
S125,1486965735,17.90,14.40,17.70,19.90,0.20,17.60
S125,1486966034,17.90,14.50,17.70,19.90,0.20,17.60
S125,1486966333,17.90,14.50,17.70,19.90,0.20,17.60
S125,1486966632,17.90,14.60,17.80,20.00,0.20,17.60
S125,1486966931,17.90,14.60,17.80,20.00,0.20,17.60
S125,1486967230,17.90,14.60,17.80,20.00,0.20,17.60
S125,1486967529,17.90,14.60,17.80,19.90,0.20,17.60
S125,1486967828,17.90,14.60,17.80,20.00,0.20,17.60
S125,1486968127,17.90,14.60,17.70,20.00,0.20,17.60
S125,1486968426,17.90,14.50,17.70,19.90,0.20,17.60
S125,1486968725,17.90,14.30,17.80,19.70,0.20,17.60
S125,1486969024,17.90,14.30,17.90,19.50,0.20,17.60
S125,1486969323,17.90,14.10,18.10,19.30,0.20,17.60
S125,1486969622,18.00,14.10,18.10,19.10,0.20,17.60
S125,1486969921,18.00,14.10,18.20,19.00,0.20,17.60
S125,1486970220,18.10,14.10,18.30,19.00,0.20,17.60
S125,1486970519,18.10,13.90,18.40,18.90,0.20,17.60
S125,1486970818,18.20,14.10,18.50,19.00,0.20,17.60
S125,1486971117,18.20,14.00,18.50,19.00,0.20,17.60
S125,1486971416,18.20,13.90,18.50,18.90,0.20,17.60
S125,1486971715,18.30,13.80,18.60,18.60,0.20,17.60
S125,1486972014,18.30,13.90,18.70,18.90,0.20,17.60
S125,1486972313,18.40,13.90,18.70,18.70,0.20,17.60
S125,1486972612,18.40,13.70,18.70,18.60,0.20,17.60
S125,1486972911,18.50,13.80,18.80,18.70,0.20,17.60
S125,1486973210,18.50,13.70,18.90,18.70,0.20,17.60
S125,1486973509,18.50,13.60,18.90,18.50,0.20,17.60
S125,1486973808,18.60,13.70,18.90,18.50,0.20,17.60
S125,1486974107,18.60,13.80,18.90,18.50,0.20,17.60
S125,1486974406,18.70,13.90,19.10,18.40,0.20,17.60
S125,1486974705,18.70,13.70,19.10,18.40,0.20,17.60
S125,1486975004,18.80,13.90,19.10,18.30,0.20,17.60
S125,1486975303,18.80,13.90,19.20,18.40,0.20,17.60
S125,1486975602,18.90,13.90,19.20,18.40,0.20,17.60
S125,1486975901,18.90,13.90,19.20,18.40,0.20,17.60
S125,1486976200,18.90,13.80,19.30,18.30,0.20,17.60
S125,1486976499,19.00,13.90,19.30,18.30,0.20,17.60
S125,1486976798,19.00,13.90,19.30,18.30,0.20,17.60
S125,1486977097,19.00,13.90,19.30,18.30,0.20,17.60
S125,1486977396,19.10,13.90,19.40,18.30,0.20,17.60
S125,1486977695,19.10,13.80,19.40,18.20,0.20,17.60
S125,1486977994,19.10,13.80,19.50,18.20,0.20,17.60
S125,1486978293,19.20,13.80,19.50,18.30,0.20,17.60
S125,1486978592,19.20,13.90,19.50,18.20,0.20,17.60
S125,1486978891,19.20,13.90,19.60,18.30,0.20,17.60
S125,1486979190,19.30,13.90,19.60,18.30,0.20,17.60
S125,1486979489,19.30,13.90,19.60,18.20,0.20,17.60
S125,1486979788,19.30,13.90,19.60,18.30,0.20,17.60
S125,1486980087,19.30,13.90,19.70,18.40,0.20,17.60
S125,1486980386,19.40,13.90,19.70,18.40,0.20,17.60
S125,1486980685,19.40,14.30,19.80,18.90,0.20,17.60
S125,1486980984,19.40,14.40,19.80,18.90,0.20,17.60
S125,1486981283,19.50,14.60,19.90,19.20,0.20,17.60
S125,1486981582,19.50,14.70,20.00,18.90,0.20,17.60
S125,1486981881,19.60,14.60,20.10,19.10,0.20,17.60
S125,1486982180,19.70,14.60,20.20,18.90,0.20,17.60
S125,1486982479,19.70,14.60,20.20,18.80,0.20,17.60
S125,1486982778,19.80,14.60,20.30,18.80,0.20,17.60
S125,1486983077,19.80,14.60,20.30,18.70,0.20,17.60
S125,1486983376,19.80,14.60,20.30,18.90,0.20,17.60
