Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S203,1486925064,20.80,17.80,20.90,16.80,18.00,17.40
S203,1486925363,20.80,17.90,20.90,17.00,18.00,17.40
S203,1486925662,20.80,17.80,20.90,16.70,18.00,17.40
S203,1486925962,20.80,17.70,20.80,16.30,18.00,17.40
S203,1486926261,20.80,17.70,20.70,16.70,18.00,17.40
S203,1486926560,20.80,17.80,20.50,16.90,18.00,17.40
S203,1486926859,20.70,17.70,20.30,16.90,18.00,17.40
S203,1486927158,20.60,17.60,20.20,17.00,18.00,17.40
S203,1486927457,20.60,17.60,20.10,17.00,18.00,17.40
S203,1486927756,20.50,17.60,20.00,17.10,18.00,17.40
S203,1486928055,20.50,17.70,20.00,17.10,18.00,17.40
S203,1486928354,20.40,17.70,19.90,17.10,18.00,17.40
S203,1486928653,20.30,17.70,19.80,17.20,18.00,17.40
S203,1486928952,20.30,17.80,19.80,17.20,18.00,17.40
S203,1486929251,20.20,17.80,19.70,17.30,18.00,17.40
S203,1486929550,20.10,17.80,19.70,17.40,18.00,17.40
S203,1486929849,20.10,17.80,19.60,17.50,18.00,17.40
S203,1486930148,20.00,17.80,19.60,17.50,18.00,17.40
S203,1486930447,20.00,17.90,19.50,17.60,18.00,17.40
S203,1486930746,20.00,18.00,19.40,17.70,18.00,17.40
S203,1486931045,19.90,18.10,19.40,17.80,18.00,17.40
S203,1486931344,19.90,18.20,19.40,17.80,18.00,17.40
S203,1486931643,19.80,18.10,19.30,17.90,18.00,17.40
S203,1486931942,19.80,18.20,19.30,17.90,18.00,17.40
S203,1486932241,19.80,18.20,19.20,18.00,18.00,17.40
S203,1486932540,19.70,18.20,19.20,18.00,18.00,17.40
S203,1486932839,19.60,18.20,19.10,18.10,18.00,17.40
S203,1486933138,19.60,18.30,19.10,18.20,18.00,17.40
S203,1486933437,19.50,18.40,19.10,18.30,18.00,17.40
S203,1486933736,19.50,18.40,19.10,18.30,18.00,17.40
S203,1486934035,19.50,18.70,19.10,18.60,18.00,17.40
S203,1486934334,19.50,19.10,19.10,19.20,18.00,17.40
S203,1486934633,19.40,19.10,19.00,19.20,18.00,17.40
S203,1486934932,19.40,19.00,19.00,19.00,18.00,17.40
S203,1486935231,19.40,19.00,19.00,19.00,18.00,17.40
S203,1486935530,19.40,19.10,19.00,18.90,18.00,17.40
S203,1486935829,19.30,18.90,18.90,18.90,18.00,17.40
S203,1486936128,19.30,19.00,18.80,18.90,18.00,17.40
S203,1486936427,19.30,19.00,18.80,18.90,18.00,17.40
S203,1486936726,19.20,19.00,18.80,19.00,18.00,17.40
S203,1486937025,19.20,19.00,18.80,19.00,18.00,17.40
S203,1486937324,19.20,19.00,18.80,19.00,18.00,17.40
S203,1486937623,19.10,19.00,18.70,19.00,18.00,17.40
S203,1486937922,19.10,19.20,18.70,19.00,18.00,17.40
S203,1486938221,19.10,19.10,18.70,19.00,18.00,17.40
S203,1486938520,19.10,19.40,18.60,19.00,18.00,17.40
S203,1486938819,19.00,19.20,18.60,19.10,18.00,17.40
S203,1486939118,19.00,19.20,18.60,19.00,18.00,17.40
S203,1486939417,19.00,19.20,18.60,19.00,18.00,17.40
S203,1486939716,19.00,19.20,18.50,19.00,18.00,17.40
S203,1486940015,18.90,19.10,18.60,18.90,18.00,17.40
S203,1486940314,18.90,19.10,18.60,18.90,18.00,17.40
S203,1486940613,18.90,19.10,18.50,18.90,18.00,17.40
S203,1486940912,18.80,19.00,18.40,18.90,18.00,17.40
S203,1486941211,18.80,19.10,18.40,18.90,18.00,17.40
S203,1486941510,18.80,19.10,18.40,18.90,18.00,17.40
S203,1486941809,18.80,19.10,18.40,19.00,18.00,17.40
S203,1486942108,18.70,19.10,18.30,19.00,18.00,17.40
S203,1486942407,18.70,19.30,18.30,19.10,18.00,17.40
S203,1486942706,18.70,19.30,18.20,19.20,18.00,17.40
S203,1486943005,18.60,19.30,18.10,19.30,18.00,17.40
S203,1486943304,18.60,19.50,18.00,19.40,18.00,17.40
S203,1486943603,18.50,19.60,18.00,19.50,18.00,17.40
S203,1486943902,18.50,19.60,18.00,19.50,18.00,17.40
S203,1486944201,18.40,19.60,17.90,19.60,18.00,17.40
S203,1486944500,18.40,19.60,17.90,19.60,18.00,17.40
S203,1486944799,18.30,19.50,17.80,19.70,18.00,17.40
S203,1486945098,18.30,19.50,17.80,19.70,18.00,17.40
S203,1486945397,18.30,19.50,17.80,19.80,18.00,17.40
S203,1486945696,18.20,19.40,17.80,19.80,18.00,17.40
S203,1486945995,18.20,19.40,17.80,19.80,18.00,17.40
S203,1486946294,18.20,19.40,17.80,19.80,18.00,17.40
S203,1486946593,18.20,19.40,17.80,19.80,18.00,17.40
S203,1486946892,18.10,19.30,17.80,19.70,18.00,17.40
S203,1486947191,18.10,19.30,17.80,19.70,18.00,17.40
S203,1486947490,18.10,19.30,17.80,19.70,18.00,17.40
S203,1486947789,18.10,19.30,17.80,19.70,18.00,17.40
S203,1486948088,18.10,19.30,17.80,19.80,18.00,17.40
S203,1486948387,18.10,19.30,17.70,19.80,18.00,17.40
S203,1486948686,18.10,19.40,17.70,19.90,18.00,17.40
S203,1486948985,18.10,19.40,17.70,19.90,18.00,17.40
S203,1486949284,18.00,19.50,17.70,20.00,18.00,17.40
S203,1486949583,18.00,19.60,17.60,20.00,18.00,17.40
S203,1486949882,17.90,19.70,17.60,20.00,18.00,17.40
S203,1486950182,17.90,19.80,17.50,20.10,18.00,17.40
S203,1486950481,17.90,19.80,17.50,20.20,18.00,17.40
S203,1486950780,17.80,19.80,17.50,20.30,18.00,17.40
S203,1486951079,17.80,20.10,17.40,20.40,18.00,17.40
S203,1486951378,17.80,20.20,17.40,20.50,18.00,17.40
S203,1486951677,17.80,20.30,17.40,20.60,18.00,17.40
S203,1486951976,17.80,20.30,17.50,20.60,18.00,17.40
S203,1486952275,17.80,20.30,17.50,20.60,18.00,17.40
S203,1486952574,17.80,20.40,17.50,20.70,18.00,17.40
S203,1486952873,17.80,20.40,17.50,20.70,18.00,17.40
S203,1486953172,17.80,20.40,17.50,20.70,18.00,17.40
S203,1486953471,17.80,20.50,17.60,20.70,18.00,17.40
S203,1486953770,17.80,20.50,17.50,20.70,18.00,17.40
S203,1486954069,17.80,20.40,17.50,20.70,18.00,17.40
S203,1486954368,17.80,20.40,17.50,20.70,18.00,17.40
S203,1486954667,17.80,20.30,17.50,20.60,18.00,17.40
S203,1486954966,17.80,20.20,17.60,20.50,18.00,17.40
S203,1486955265,17.80,20.20,17.70,20.30,18.00,17.40
S203,1486955564,17.80,20.20,17.80,20.20,18.00,17.40
S203,1486955863,17.80,20.10,17.90,20.00,18.00,17.40
S203,1486956162,17.90,20.20,18.00,20.00,18.00,17.40
S203,1486956461,17.90,20.10,18.10,20.00,18.00,17.40
S203,1486956760,17.90,20.10,18.10,19.90,18.00,17.40
S203,1486957059,18.00,20.10,18.20,20.00,18.00,17.40
S203,1486957358,18.10,20.20,18.30,20.00,18.00,17.40
S203,1486957657,18.10,20.10,18.30,19.90,18.00,17.40
S203,1486957956,18.10,20.00,18.30,19.80,18.00,17.40
S203,1486958255,18.20,20.10,18.40,19.80,18.00,17.40
S203,1486958554,18.20,20.00,18.50,19.80,18.00,17.40
S203,1486958853,18.30,20.00,18.50,19.60,18.00,17.40
S203,1486959152,18.30,19.90,18.50,19.70,18.00,17.40
S203,1486959451,18.40,19.90,18.60,19.60,18.00,17.40
S203,1486959750,18.40,19.80,18.70,19.50,18.00,17.40
S203,1486960049,18.50,19.60,18.70,19.40,18.00,17.40
S203,1486960348,18.50,19.60,18.80,19.40,18.00,17.40
S203,1486960647,18.60,19.70,18.80,19.40,18.00,17.40
S203,1486960946,18.60,19.70,18.90,19.30,18.00,17.40
S203,1486961245,18.70,19.80,18.90,19.30,18.00,17.40
S203,1486961544,18.70,19.80,18.90,19.30,18.00,17.40
S203,1486961843,18.70,19.80,18.90,19.30,18.00,17.40
S203,1486962142,18.70,19.80,19.00,19.30,18.00,17.40
S203,1486962441,18.80,19.80,19.00,19.30,18.00,17.40
S203,1486962740,18.80,19.80,19.10,19.20,18.00,17.40
S203,1486963039,18.90,19.90,19.10,19.30,18.00,17.40
S203,1486963338,18.90,19.90,19.20,19.20,18.00,17.40
S203,1486963637,18.90,19.90,19.20,19.10,18.00,17.40
S203,1486963936,19.00,20.00,19.20,19.20,18.00,17.40
S203,1486964235,19.00,20.00,19.30,19.20,18.00,17.40
S203,1486964534,19.10,20.00,19.30,19.20,18.00,17.40
S203,1486964833,19.10,20.00,19.40,19.20,18.00,17.40
S203,1486965132,19.10,20.00,19.40,19.20,18.00,17.40
S203,1486965431,19.20,20.10,19.40,19.10,18.00,17.40
S203,1486965730,19.20,20.10,19.40,19.20,18.00,17.40
S203,1486966029,19.20,20.10,19.50,19.20,18.00,17.40
S203,1486966328,19.30,20.20,19.50,19.10,18.00,17.40
S203,1486966627,19.30,20.20,19.50,19.20,18.00,17.40
S203,1486966926,19.30,20.20,19.60,19.80,18.00,17.40
S203,1486967225,19.40,20.20,19.60,19.60,18.00,17.40
S203,1486967524,19.40,20.20,19.80,19.60,18.00,17.40
S203,1486967823,19.50,20.30,19.90,19.70,18.00,17.40
S203,1486968122,19.60,20.40,20.00,19.70,18.00,17.40
S203,1486968421,19.60,20.40,20.10,19.70,18.00,17.40
