Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S170,1486931643,20.90,13.10,20.70,12.10,0.10,17.30
S170,1486931942,20.90,13.10,20.60,12.10,0.10,17.30
S170,1486932241,20.90,13.00,20.70,12.10,0.10,17.30
S170,1486932540,20.90,13.00,20.70,12.00,0.10,17.30
S170,1486932839,20.90,13.10,20.70,12.00,0.10,17.30
S170,1486933138,20.90,13.40,20.70,12.40,0.10,17.30
S170,1486933437,20.90,13.60,20.70,12.50,0.10,17.30
S170,1486933736,20.90,13.60,20.80,12.50,0.10,17.30
S170,1486934035,20.80,13.40,20.80,12.40,0.10,17.30
S170,1486934334,20.90,13.30,20.80,12.20,0.10,17.30
S170,1486934633,20.80,13.20,20.90,12.20,0.10,17.30
S170,1486934932,20.80,13.20,20.90,12.30,0.10,17.30
S170,1486935231,20.80,13.20,20.90,12.20,0.10,17.30
S170,1486935530,20.80,13.80,20.90,12.30,0.10,17.30
S170,1486935829,20.80,13.50,20.80,12.50,0.10,17.30
S170,1486936128,20.80,13.40,20.80,12.30,0.10,17.30
S170,1486936427,20.80,13.50,20.80,12.40,0.10,17.30
S170,1486936726,20.80,13.50,20.80,12.40,0.10,17.30
S170,1486937025,20.80,13.50,20.80,12.40,0.10,17.30
S170,1486937324,20.80,13.50,20.80,12.50,0.10,17.30
S170,1486937623,20.80,13.60,20.80,12.60,0.10,17.30
S170,1486937922,20.80,13.60,20.80,12.60,0.10,17.30
S170,1486938221,20.80,13.60,20.80,12.60,0.10,17.30
S170,1486938520,20.80,14.00,20.90,16.70,0.10,17.30
S170,1486938819,20.80,15.30,21.10,13.30,0.10,17.30
S170,1486939118,20.80,14.20,21.00,13.20,0.10,17.30
S170,1486939417,20.90,14.40,21.00,13.30,0.10,17.30
S170,1486939716,20.90,14.20,21.00,13.20,0.10,17.30
S170,1486940015,20.90,14.00,20.90,12.80,0.10,17.30
S170,1486940314,20.80,14.00,20.80,13.00,0.10,17.30
S170,1486940613,20.80,14.10,20.60,13.10,0.10,17.30
S170,1486940912,20.70,14.00,20.50,13.10,0.10,17.30
S170,1486941211,20.70,14.00,20.40,13.10,0.10,17.30
S170,1486941510,20.60,13.90,20.30,13.10,0.10,17.30
S170,1486941809,20.60,14.00,20.20,13.20,0.10,17.30
S170,1486942108,20.50,14.00,20.10,13.20,0.10,17.30
S170,1486942407,20.40,13.90,20.00,13.20,0.10,17.30
S170,1486942706,20.40,14.00,20.00,13.20,0.10,17.30
S170,1486943005,20.30,13.90,19.90,13.20,0.10,17.30
S170,1486943304,20.30,14.00,19.90,13.30,0.10,17.30
S170,1486943603,20.20,14.00,19.80,13.30,0.10,17.30
S170,1486943902,20.20,14.20,19.80,13.40,0.10,17.30
S170,1486944201,20.10,14.20,19.70,13.40,0.10,17.30
S170,1486944500,20.10,14.20,19.70,13.50,0.10,17.30
S170,1486944799,20.00,14.30,19.60,13.50,0.10,17.30
S170,1486945098,20.00,14.30,19.60,13.70,0.10,17.30
S170,1486945397,19.90,14.40,19.50,13.60,0.10,17.30
S170,1486945696,19.80,14.40,19.50,13.70,0.10,17.30
S170,1486945995,19.80,14.40,19.40,13.70,0.10,17.30
S170,1486946294,19.80,14.50,19.40,13.70,0.10,17.30
S170,1486946593,19.70,14.50,19.30,13.70,0.10,17.30
S170,1486946892,19.70,14.60,19.30,13.70,0.10,17.30
S170,1486947191,19.60,14.50,19.30,13.80,0.10,17.30
S170,1486947490,19.60,14.70,19.20,13.90,0.10,17.30
S170,1486947789,19.50,14.70,19.20,14.00,0.10,17.30
S170,1486948088,19.50,14.80,19.20,14.20,0.10,17.30
S170,1486948387,19.50,15.30,19.20,14.30,0.10,17.30
S170,1486948686,19.50,15.60,19.20,14.40,0.10,17.30
S170,1486948985,19.50,15.30,19.20,14.20,0.10,17.30
S170,1486949284,19.40,15.20,19.10,14.20,0.10,17.30
S170,1486949583,19.40,15.20,19.10,14.20,0.10,17.30
S170,1486949882,19.40,15.20,19.00,14.10,0.10,17.30
S170,1486950182,19.40,15.20,19.00,14.10,0.10,17.30
S170,1486950481,19.30,15.20,18.90,14.00,0.10,17.30
S170,1486950780,19.30,15.30,18.90,14.10,0.10,17.30
S170,1486951079,19.20,15.30,18.90,14.20,0.10,17.30
S170,1486951378,19.20,15.40,18.90,14.20,0.10,17.30
S170,1486951677,19.20,15.50,18.90,14.30,0.10,17.30
S170,1486951976,19.10,15.40,18.80,14.30,0.10,17.30
S170,1486952275,19.10,15.50,18.80,14.30,0.10,17.30
S170,1486952574,19.10,15.40,18.80,14.30,0.10,17.30
S170,1486952873,19.00,15.50,18.70,14.30,0.10,17.30
S170,1486953172,19.00,15.50,18.70,14.30,0.10,17.30
S170,1486953471,19.00,15.50,18.70,14.30,0.10,17.30
S170,1486953770,19.00,15.50,18.70,14.30,0.10,17.30
S170,1486954069,18.90,15.40,18.70,14.20,0.10,17.30
S170,1486954368,18.90,15.40,18.60,14.10,0.10,17.30
S170,1486954667,18.90,15.40,18.60,14.10,0.10,17.30
S170,1486954966,18.80,15.30,18.60,14.10,0.10,17.30
S170,1486955265,18.80,15.30,18.60,14.20,0.10,17.30
S170,1486955564,18.80,15.30,18.50,14.20,0.10,17.30
S170,1486955863,18.80,15.30,18.50,14.20,0.10,17.30
S170,1486956162,18.80,15.30,18.40,14.20,0.10,17.30
S170,1486956461,18.70,15.20,18.40,14.30,0.10,17.30
S170,1486956760,18.70,15.20,18.30,14.40,0.10,17.30
S170,1486957059,18.60,15.20,18.20,14.40,0.10,17.30
S170,1486957358,18.60,15.20,18.20,14.60,0.10,17.30
S170,1486957657,18.60,15.20,18.10,14.60,0.10,17.30
S170,1486957956,18.50,15.10,18.10,14.60,0.10,17.30
S170,1486958255,18.50,15.10,18.10,14.70,0.10,17.30
S170,1486958554,18.40,15.00,18.00,14.70,0.10,17.30
S170,1486958853,18.40,15.00,18.00,14.70,0.10,17.30
S170,1486959152,18.40,15.00,17.90,14.70,0.10,17.30
S170,1486959451,18.30,15.00,17.90,14.80,0.10,17.30
S170,1486959750,18.30,15.20,17.90,14.80,0.10,17.30
S170,1486960049,18.30,15.40,17.90,14.80,0.10,17.30
S170,1486960348,18.30,15.40,17.90,14.80,0.10,17.30
S170,1486960647,18.20,15.40,17.90,14.80,0.10,17.30
S170,1486960946,18.20,15.40,17.90,14.70,0.10,17.30
S170,1486961245,18.20,15.40,17.90,14.70,0.10,17.30
S170,1486961544,18.20,15.50,17.90,14.70,0.10,17.30
S170,1486961843,18.20,15.60,17.90,14.70,0.10,17.30
S170,1486962142,18.20,15.60,17.90,14.70,0.10,17.30
S170,1486962441,18.10,15.50,17.90,14.80,0.10,17.30
S170,1486962740,18.10,15.60,17.80,14.80,0.10,17.30
S170,1486963039,18.10,15.50,17.80,14.90,0.10,17.30
S170,1486963338,18.10,15.60,17.70,14.90,0.10,17.30
S170,1486963637,18.00,15.40,17.70,14.90,0.10,17.30
S170,1486963936,18.00,15.60,17.70,15.00,0.10,17.30
S170,1486964235,18.00,15.60,17.60,15.00,0.10,17.30
S170,1486964534,18.00,15.70,17.60,15.10,0.10,17.30
S170,1486964833,17.90,15.70,17.60,15.20,0.10,17.30
S170,1486965132,17.90,15.70,17.50,15.20,0.10,17.30
S170,1486965431,17.90,15.90,17.50,15.30,0.10,17.30
S170,1486965730,17.90,16.10,17.50,15.40,0.10,17.30
S170,1486966029,17.80,16.10,17.50,15.40,0.10,17.30
S170,1486966328,17.80,16.20,17.60,15.40,0.10,17.30
S170,1486966627,17.80,16.30,17.60,15.40,0.10,17.30
S170,1486966926,17.80,16.30,17.70,15.50,0.10,17.30
S170,1486967225,17.80,16.40,17.70,15.50,0.10,17.30
S170,1486967524,17.80,16.40,17.70,15.50,0.10,17.30
S170,1486967823,17.80,16.30,17.70,15.50,0.10,17.30
S170,1486968122,17.80,16.40,17.70,15.50,0.10,17.30
S170,1486968421,17.80,16.30,17.60,15.50,0.10,17.30
S170,1486968720,17.80,16.20,17.60,15.50,0.10,17.30
S170,1486969019,17.80,16.10,17.70,15.40,0.10,17.30
S170,1486969318,17.80,16.00,17.80,15.30,0.10,17.30
S170,1486969617,17.90,16.10,17.90,15.20,0.10,17.30
S170,1486969916,17.90,16.00,18.00,15.10,0.10,17.30
S170,1486970215,17.90,16.00,18.00,15.10,0.10,17.30
S170,1486970514,18.00,16.00,18.10,15.00,0.10,17.30
S170,1486970813,18.00,15.90,18.20,15.10,0.10,17.30
S170,1486971112,18.10,16.10,18.20,15.10,0.10,17.30
S170,1486971411,18.10,16.00,18.30,15.10,0.10,17.30
S170,1486971710,18.20,16.00,18.30,15.00,0.10,17.30
S170,1486972009,18.20,15.90,18.40,15.00,0.10,17.30
S170,1486972308,18.30,16.00,18.50,15.10,0.10,17.30
S170,1486972607,18.30,15.90,18.50,15.10,0.10,17.30
S170,1486972906,18.30,15.90,18.60,15.00,0.10,17.30
S170,1486973205,18.40,15.90,18.60,14.90,0.10,17.30
S170,1486973504,18.40,15.80,18.70,14.90,0.10,17.30
S170,1486973803,18.50,15.80,18.70,14.80,0.10,17.30
S170,1486974102,18.50,15.80,18.80,14.80,0.10,17.30
S170,1486974401,18.60,15.80,18.80,14.70,0.10,17.30
S170,1486974700,18.70,15.80,18.90,14.80,0.10,17.30
S170,1486974999,18.70,15.70,18.90,14.70,0.10,17.30
S170,1486975298,18.70,15.60,18.90,14.70,0.10,17.30
S170,1486975597,18.80,15.70,19.00,14.70,0.10,17.30
S170,1486975896,18.80,15.60,19.00,14.70,0.10,17.30
S170,1486976195,18.80,15.60,19.00,14.70,0.10,17.30
S170,1486976494,18.90,15.60,19.10,14.70,0.10,17.30
S170,1486976793,18.90,15.50,19.10,14.60,0.10,17.30
S170,1486977092,19.00,15.50,19.20,14.70,0.10,17.30
S170,1486977391,19.00,15.50,19.20,14.70,0.10,17.30
S170,1486977690,19.00,15.50,19.30,14.60,0.10,17.30
S170,1486977989,19.10,15.50,19.30,14.60,0.10,17.30
S170,1486978288,19.10,15.50,19.30,14.60,0.10,17.30
S170,1486978587,19.20,15.60,19.30,14.60,0.10,17.30
S170,1486978886,19.20,15.60,19.40,14.60,0.10,17.30
S170,1486979185,19.20,15.60,19.40,14.70,0.10,17.30
S170,1486979484,19.30,15.70,19.40,14.70,0.10,17.30
S170,1486979783,19.30,15.70,19.50,14.60,0.10,17.30
S170,1486980082,19.30,15.70,19.50,14.70,0.10,17.30
S170,1486980381,19.40,15.70,19.50,14.70,0.10,17.30
S170,1486980680,19.40,15.70,19.60,14.80,0.10,17.30
S170,1486980979,19.40,15.70,19.60,15.20,0.10,17.30
S170,1486981278,19.50,16.20,19.70,15.20,0.10,17.30
S170,1486981577,19.50,16.20,19.80,15.10,0.10,17.30
S170,1486981876,19.50,16.30,19.90,15.20,0.10,17.30
S170,1486982175,19.70,16.50,20.00,15.40,0.10,17.30
S170,1486982474,19.70,16.50,20.10,15.30,0.10,17.30
S170,1486982773,19.80,16.50,20.20,15.30,0.10,17.30
S170,1486983072,19.80,16.10,20.20,15.00,0.10,17.30
S170,1486983371,19.90,16.40,20.30,15.20,0.10,17.30
S170,1486983670,19.90,16.30,20.30,15.30,0.10,17.30
