Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S137,1486911899,20.80,11.10,20.90,10.50,0.30,17.70
S137,1486912198,20.80,11.00,20.90,10.20,0.30,17.70
S137,1486912497,20.80,11.20,20.90,10.50,0.30,17.70
S137,1486912796,20.80,11.40,21.00,11.10,0.30,17.70
S137,1486913095,20.90,11.50,21.10,10.80,0.30,17.70
S137,1486913394,20.90,11.70,21.10,11.00,0.30,17.70
S137,1486913693,20.80,12.10,21.00,11.30,0.30,17.70
S137,1486913992,20.80,11.80,21.00,11.10,0.30,17.70
S137,1486914291,20.80,11.90,21.00,11.10,0.30,17.70
S137,1486914590,20.80,11.80,21.00,11.00,0.30,17.70
S137,1486914889,20.80,11.60,21.00,10.90,0.30,17.70
S137,1486915188,20.70,11.60,21.00,10.90,0.30,17.70
S137,1486915487,20.70,11.90,21.00,11.00,0.30,17.70
S137,1486915786,20.80,12.40,21.00,11.40,0.30,17.70
S137,1486916085,20.80,12.60,21.10,11.90,0.30,17.70
S137,1486916385,20.80,12.60,21.10,11.80,0.30,17.70
S137,1486916684,20.80,12.60,21.10,11.90,0.30,17.70
S137,1486916983,20.80,12.60,21.10,12.00,0.30,17.70
S137,1486917283,20.90,12.60,21.10,12.10,0.30,17.70
S137,1486917582,20.90,12.60,21.10,12.00,0.30,17.70
S137,1486917881,20.80,12.60,21.10,12.00,0.30,17.70
S137,1486918181,20.80,12.80,21.10,12.40,0.30,17.70
S137,1486918480,20.80,13.00,21.10,12.40,0.30,17.70
S137,1486918780,20.80,13.10,21.10,12.20,0.30,17.70
S137,1486919079,20.80,12.90,21.10,12.50,0.30,17.70
S137,1486919378,20.80,12.90,21.10,12.80,0.30,17.70
S137,1486919677,20.80,12.80,21.10,12.50,0.30,17.70
S137,1486919977,20.80,12.60,21.20,12.40,0.30,17.70
S137,1486920276,20.80,13.00,21.20,12.50,0.30,17.70
S137,1486920576,20.80,12.80,21.10,12.30,0.30,17.70
S137,1486920875,20.80,13.10,21.10,12.60,0.30,17.70
S137,1486921175,20.80,13.20,21.10,12.70,0.30,17.70
S137,1486921474,20.90,13.60,21.20,12.90,0.30,17.70
S137,1486921773,20.90,13.70,21.20,13.40,0.30,17.70
S137,1486922072,20.90,13.60,21.20,12.90,0.30,17.70
S137,1486922372,20.90,13.60,21.10,13.10,0.30,17.70
S137,1486922671,20.90,13.40,21.10,12.80,0.30,17.70
S137,1486922970,20.90,13.60,21.10,13.10,0.30,17.70
S137,1486923269,20.90,13.60,21.10,13.70,0.30,17.70
S137,1486923568,20.90,13.60,21.10,13.10,0.30,17.70
S137,1486923868,21.80,13.70,23.30,11.80,0.30,17.70
S137,1486924167,21.40,13.40,22.60,12.10,0.30,17.70
S137,1486924466,21.30,13.60,21.60,12.40,0.30,17.70
S137,1486924765,21.30,13.20,21.30,12.70,0.30,17.70
S137,1486925064,21.20,13.40,21.20,12.80,0.30,17.70
S137,1486925363,21.10,13.50,21.10,12.90,0.30,17.70
S137,1486925662,21.10,13.50,21.10,12.80,0.30,17.70
S137,1486925962,21.00,13.40,21.10,12.80,0.30,17.70
S137,1486926261,21.00,13.40,21.10,12.80,0.30,17.70
S137,1486926560,21.00,13.50,21.10,12.90,0.30,17.70
S137,1486926859,20.90,13.60,21.10,12.80,0.30,17.70
S137,1486927158,20.90,13.60,21.10,12.80,0.30,17.70
S137,1486927457,20.90,13.60,21.10,13.30,0.30,17.70
S137,1486927756,20.90,13.60,21.10,12.90,0.30,17.70
S137,1486928055,20.90,13.70,21.10,12.80,0.30,17.70
S137,1486928354,20.90,13.60,21.10,12.90,0.30,17.70
S137,1486928653,20.80,13.60,21.00,12.80,0.30,17.70
S137,1486928952,20.80,14.00,21.00,13.30,0.30,17.70
S137,1486929251,20.80,14.10,21.10,13.70,0.30,17.70
S137,1486929550,20.80,14.10,21.10,13.40,0.30,17.70
S137,1486929849,20.80,14.20,21.10,13.40,0.30,17.70
S137,1486930148,20.80,14.20,21.10,13.40,0.30,17.70
S137,1486930447,20.80,14.30,21.10,13.60,0.30,17.70
S137,1486930746,20.80,14.40,21.10,13.60,0.30,17.70
S137,1486931045,20.80,14.40,21.10,13.80,0.30,17.70
S137,1486931344,20.80,14.70,21.00,13.90,0.30,17.70
S137,1486931643,20.80,14.60,21.00,13.90,0.30,17.70
S137,1486931942,20.80,14.50,21.00,13.70,0.30,17.70
S137,1486932241,20.80,14.70,21.10,13.90,0.30,17.70
S137,1486932540,20.80,14.50,21.10,13.70,0.30,17.70
S137,1486932839,20.70,14.60,21.00,14.00,0.30,17.70
S137,1486933138,20.80,15.10,21.00,14.30,0.30,17.70
S137,1486933437,20.80,15.00,21.00,14.30,0.30,17.70
S137,1486933736,20.80,14.90,21.00,14.10,0.30,17.70
S137,1486934035,20.80,14.90,21.00,14.00,0.30,17.70
S137,1486934334,20.80,14.80,21.00,14.00,0.30,17.70
S137,1486934633,20.80,14.80,21.00,14.00,0.30,17.70
S137,1486934932,20.80,14.80,21.00,14.00,0.30,17.70
S137,1486935231,20.80,14.90,21.00,14.20,0.30,17.70
S137,1486935530,20.70,14.90,20.90,14.20,0.30,17.70
S137,1486935829,20.70,14.90,20.90,14.20,0.30,17.70
S137,1486936128,20.70,15.00,21.00,14.30,0.30,17.70
S137,1486936427,20.70,15.00,20.90,14.30,0.30,17.70
S137,1486936726,20.70,15.00,20.90,14.30,0.30,17.70
S137,1486937025,20.70,15.00,20.90,14.30,0.30,17.70
S137,1486937324,20.70,15.10,20.90,14.40,0.30,17.70
S137,1486937623,20.70,15.10,20.90,14.40,0.30,17.70
S137,1486937922,20.70,15.20,20.90,14.40,0.30,17.70
S137,1486938221,20.70,15.40,21.00,14.70,0.30,17.70
S137,1486938520,20.70,15.60,21.00,14.90,0.30,17.70
S137,1486938819,20.70,15.90,21.00,15.30,0.30,17.70
S137,1486939118,20.70,15.90,21.00,15.10,0.30,17.70
S137,1486939417,20.70,15.70,21.10,15.00,0.30,17.70
S137,1486939716,20.70,15.50,21.00,14.70,0.30,17.70
S137,1486940015,20.70,15.50,20.80,15.00,0.30,17.70
S137,1486940314,20.70,15.60,20.70,15.00,0.30,17.70
S137,1486940613,20.70,15.40,20.50,14.90,0.30,17.70
S137,1486940912,20.60,15.40,20.40,15.00,0.30,17.70
S137,1486941211,20.60,15.40,20.40,15.00,0.30,17.70
S137,1486941510,20.50,15.30,20.30,15.10,0.30,17.70
S137,1486941809,20.50,15.40,20.20,15.00,0.30,17.70
S137,1486942108,20.40,15.30,20.10,15.00,0.30,17.70
S137,1486942407,20.40,15.40,20.10,15.10,0.30,17.70
S137,1486942706,20.30,15.40,20.00,15.10,0.30,17.70
S137,1486943005,20.30,15.40,20.00,15.10,0.30,17.70
