Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S160,1486926558,20.50,16.00,20.20,21.50,0.10,17.40
S160,1486926857,20.40,15.90,20.10,21.50,0.10,17.40
S160,1486927156,20.30,15.90,20.00,21.50,0.10,17.40
S160,1486927455,20.30,16.00,20.00,21.50,0.10,17.40
S160,1486927754,20.20,15.90,19.90,21.60,0.10,17.40
S160,1486928053,20.20,16.00,19.80,21.70,0.10,17.40
S160,1486928353,20.10,16.00,19.80,21.70,0.10,17.40
S160,1486928652,20.10,16.10,19.80,21.70,0.10,17.40
S160,1486928951,20.00,16.10,19.70,21.80,0.10,17.40
S160,1486929250,20.00,16.10,19.70,21.80,0.10,17.40
S160,1486929549,19.90,16.20,19.60,21.90,0.10,17.40
S160,1486929848,19.90,16.30,19.60,22.00,0.10,17.40
S160,1486930147,19.90,16.40,19.50,22.00,0.10,17.40
S160,1486930446,19.80,16.40,19.50,22.00,0.10,17.40
S160,1486930746,19.80,16.40,19.40,22.10,0.10,17.40
S160,1486931045,19.70,16.40,19.40,22.10,0.10,17.40
S160,1486931344,19.70,16.50,19.30,22.20,0.10,17.40
S160,1486931643,19.60,16.40,19.30,22.20,0.10,17.40
S160,1486931942,19.60,16.50,19.30,22.20,0.10,17.40
S160,1486932241,19.60,16.60,19.30,22.30,0.10,17.40
S160,1486932541,19.50,16.60,19.20,22.40,0.10,17.40
S160,1486932840,19.50,16.70,19.20,22.60,0.10,17.40
S160,1486933139,19.50,17.40,19.20,23.10,0.10,17.40
S160,1486933438,19.50,17.40,19.20,23.10,0.10,17.40
S160,1486933737,19.40,17.30,19.20,22.90,0.10,17.40
S160,1486934036,19.40,17.30,19.10,22.90,0.10,17.40
S160,1486934335,19.40,17.30,19.10,22.80,0.10,17.40
S160,1486934634,19.40,17.30,19.10,22.80,0.10,17.40
S160,1486934933,19.30,17.20,19.00,22.80,0.10,17.40
S160,1486935232,19.30,17.20,19.00,22.80,0.10,17.40
S160,1486935531,19.30,17.20,19.00,22.80,0.10,17.40
S160,1486935830,19.30,17.20,19.00,22.80,0.10,17.40
S160,1486936130,19.20,17.20,19.00,22.90,0.10,17.40
S160,1486936429,19.20,17.20,18.90,22.90,0.10,17.40
S160,1486936728,19.20,17.20,18.90,22.90,0.10,17.40
S160,1486937027,19.20,17.20,18.80,22.90,0.10,17.40
S160,1486937326,19.10,17.10,18.80,22.90,0.10,17.40
S160,1486937625,19.10,17.10,18.80,22.90,0.10,17.40
S160,1486937924,19.10,17.10,18.80,22.90,0.10,17.40
S160,1486938223,19.10,17.10,18.80,22.80,0.10,17.40
S160,1486938522,19.00,17.00,18.80,22.90,0.10,17.40
S160,1486938821,19.00,17.00,18.80,22.80,0.10,17.40
S160,1486939120,19.00,17.00,18.70,22.80,0.10,17.40
S160,1486939419,19.00,17.00,18.70,22.80,0.10,17.40
S160,1486939718,18.90,17.00,18.70,22.80,0.10,17.40
S160,1486940017,18.90,17.00,18.60,22.80,0.10,17.40
S160,1486940317,18.90,17.00,18.70,22.80,0.10,17.40
S160,1486940616,18.90,17.00,18.60,22.80,0.10,17.40
S160,1486940915,18.80,16.90,18.50,22.90,0.10,17.40
S160,1486941214,18.80,16.90,18.40,22.90,0.10,17.40
S160,1486941513,18.70,16.80,18.40,23.00,0.10,17.40
S160,1486941812,18.70,16.80,18.20,23.10,0.10,17.40
S160,1486942111,18.70,16.80,18.30,23.20,0.10,17.40
S160,1486942410,18.60,16.80,18.20,23.30,0.10,17.40
S160,1486942709,18.60,16.80,18.10,23.40,0.10,17.40
S160,1486943008,18.60,16.80,18.10,23.40,0.10,17.40
S160,1486943307,18.50,16.70,18.10,23.50,0.10,17.40
S160,1486943606,18.50,16.70,18.00,23.50,0.10,17.40
S160,1486943905,18.50,16.80,18.00,23.50,0.10,17.40
S160,1486944204,18.40,16.90,18.00,23.50,0.10,17.40
S160,1486944503,18.40,17.00,17.90,23.60,0.10,17.40
S160,1486944802,18.40,17.10,18.00,23.60,0.10,17.40
S160,1486945101,18.40,17.10,18.00,23.60,0.10,17.40
S160,1486945400,18.30,17.10,18.00,23.50,0.10,17.40
S160,1486945699,18.30,17.20,18.10,23.50,0.10,17.40
S160,1486945998,18.30,17.20,18.00,23.40,0.10,17.40
S160,1486946297,18.30,17.30,18.00,23.50,0.10,17.40
S160,1486946596,18.30,17.30,18.10,23.40,0.10,17.40
S160,1486946895,18.30,17.40,18.10,23.50,0.10,17.40
S160,1486947194,18.20,17.30,18.00,23.50,0.10,17.40
S160,1486947493,18.20,17.30,18.00,23.60,0.10,17.40
S160,1486947792,18.20,17.30,17.90,23.60,0.10,17.40
S160,1486948091,18.20,17.30,17.80,23.70,0.10,17.40
S160,1486948390,18.20,17.30,17.80,23.70,0.10,17.40
S160,1486948689,18.10,17.30,17.70,23.80,0.10,17.40
S160,1486948988,18.10,17.30,17.70,23.80,0.10,17.40
S160,1486949287,18.10,17.30,17.60,23.90,0.10,17.40
S160,1486949586,18.10,17.40,17.60,23.90,0.10,17.40
S160,1486949885,18.00,17.40,17.60,24.00,0.10,17.40
S160,1486950185,18.00,17.50,17.60,24.10,0.10,17.40
S160,1486950484,18.00,17.60,17.60,24.20,0.10,17.40
S160,1486950783,17.90,17.90,17.60,24.20,0.10,17.40
S160,1486951082,17.90,18.00,17.70,24.20,0.10,17.40
S160,1486951381,17.90,17.90,17.70,24.20,0.10,17.40
S160,1486951680,17.90,18.10,17.70,24.20,0.10,17.40
S160,1486951979,17.90,18.00,17.80,24.20,0.10,17.40
S160,1486952278,17.90,18.00,17.80,24.20,0.10,17.40
S160,1486952577,17.90,18.10,17.80,24.20,0.10,17.40
S160,1486952876,17.90,18.00,17.70,24.20,0.10,17.40
S160,1486953175,17.90,18.10,17.70,24.20,0.10,17.40
S160,1486953474,17.90,17.90,17.60,24.20,0.10,17.40
S160,1486953773,17.90,17.90,17.70,24.10,0.10,17.40
S160,1486954072,17.90,17.80,17.80,24.00,0.10,17.40
S160,1486954371,17.90,17.80,17.90,24.00,0.10,17.40
S160,1486954670,17.90,17.80,18.00,24.00,0.10,17.40
S160,1486954969,18.00,17.80,18.10,24.00,0.10,17.40
S160,1486955268,18.00,17.80,18.20,24.00,0.10,17.40
S160,1486955567,18.10,17.80,18.20,23.90,0.10,17.40
S160,1486955866,18.10,17.90,18.30,23.80,0.10,17.40
S160,1486956165,18.10,17.80,18.30,23.80,0.10,17.40
S160,1486956464,18.20,17.90,18.40,23.70,0.10,17.40
S160,1486956763,18.20,17.80,18.40,23.60,0.10,17.40
S160,1486957062,18.30,17.90,18.40,23.70,0.10,17.40
S160,1486957361,18.30,17.80,18.50,23.70,0.10,17.40
S160,1486957660,18.40,17.80,18.60,23.50,0.10,17.40
S160,1486957959,18.40,17.80,18.60,23.60,0.10,17.40
S160,1486958258,18.40,17.70,18.60,23.50,0.10,17.40
S160,1486958557,18.40,17.60,18.70,23.50,0.10,17.40
S160,1486958856,18.50,17.70,18.80,23.40,0.10,17.40
S160,1486959155,18.50,17.60,18.80,23.40,0.10,17.40
S160,1486959454,18.60,17.70,18.90,23.40,0.10,17.40
S160,1486959753,18.60,17.60,18.90,23.40,0.10,17.40
S160,1486960052,18.60,17.60,18.90,23.40,0.10,17.40
S160,1486960351,18.70,17.60,18.90,23.30,0.10,17.40
S160,1486960650,18.70,17.60,19.00,23.30,0.10,17.40
S160,1486960949,18.70,17.50,19.00,23.30,0.10,17.40
S160,1486961248,18.80,17.60,19.10,23.30,0.10,17.40
S160,1486961547,18.80,17.60,19.10,23.30,0.10,17.40
S160,1486961846,18.90,17.60,19.20,23.30,0.10,17.40
S160,1486962145,18.90,17.50,19.20,23.30,0.10,17.40
S160,1486962444,18.90,17.50,19.20,23.20,0.10,17.40
S160,1486962743,19.00,17.50,19.30,23.20,0.10,17.40
S160,1486963042,19.00,17.50,19.30,23.20,0.10,17.40
S160,1486963341,19.10,17.60,19.30,23.30,0.10,17.40
S160,1486963640,19.10,17.60,19.40,23.30,0.10,17.40
S160,1486963939,19.10,17.60,19.40,23.30,0.10,17.40
S160,1486964238,19.20,17.60,19.40,23.20,0.10,17.40
S160,1486964537,19.20,17.60,19.40,23.20,0.10,17.40
S160,1486964836,19.20,17.50,19.50,23.20,0.10,17.40
S160,1486965135,19.20,17.50,19.50,23.20,0.10,17.40
S160,1486965434,19.30,17.60,19.50,23.30,0.10,17.40
S160,1486965733,19.30,18.00,19.60,23.70,0.10,17.40
S160,1486966032,19.30,18.10,19.60,23.60,0.10,17.40
S160,1486966331,19.40,18.10,19.80,23.60,0.10,17.40
S160,1486966630,19.40,18.40,19.90,23.70,0.10,17.40
S160,1486966929,19.50,18.40,20.00,23.70,0.10,17.40
S160,1486967228,19.60,18.50,20.10,23.70,0.10,17.40
S160,1486967527,19.60,18.50,20.10,23.50,0.10,17.40
S160,1486967826,19.70,18.40,20.20,23.50,0.10,17.40
S160,1486968125,19.70,18.40,20.20,23.50,0.10,17.40
S160,1486968424,19.80,18.40,20.30,23.60,0.10,17.40
