Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S126,1486923265,20.70,20.20,20.70,15.50,0.20,17.60
S126,1486923564,20.60,20.00,20.70,15.00,0.20,17.60
S126,1486923863,20.70,20.20,20.70,15.50,0.20,17.60
S126,1486924162,20.60,20.10,20.70,15.50,0.20,17.60
S126,1486924461,20.60,20.10,20.70,15.40,0.20,17.60
S126,1486924761,20.60,19.90,20.70,15.20,0.20,17.60
S126,1486925060,20.90,20.70,20.80,15.30,0.20,17.60
S126,1486925359,21.30,20.20,21.90,14.40,0.20,17.60
S126,1486925658,21.20,19.70,21.50,14.50,0.20,17.60
S126,1486925958,21.10,19.70,21.10,14.70,0.20,17.60
S126,1486926257,21.00,19.80,20.90,14.80,0.20,17.60
S126,1486926556,21.00,19.80,20.80,15.00,0.20,17.60
S126,1486926855,20.90,19.90,20.80,15.00,0.20,17.60
S126,1486927154,20.90,19.90,20.80,15.10,0.20,17.60
S126,1486927453,20.90,19.90,20.80,15.00,0.20,17.60
S126,1486927752,20.80,19.80,20.80,15.10,0.20,17.60
S126,1486928051,20.80,20.00,20.70,15.20,0.20,17.60
S126,1486928350,20.80,19.80,20.70,14.90,0.20,17.60
S126,1486928649,20.80,19.80,20.70,15.00,0.20,17.60
S126,1486928948,20.70,20.20,20.70,15.50,0.20,17.60
S126,1486929247,20.80,20.10,20.70,15.30,0.20,17.60
S126,1486929546,20.60,20.20,20.70,15.50,0.20,17.60
S126,1486929845,20.70,20.50,20.70,15.50,0.20,17.60
S126,1486930144,20.70,20.50,20.70,15.50,0.20,17.60
S126,1486930443,20.70,20.50,20.70,15.50,0.20,17.60
S126,1486930743,20.80,20.70,20.70,15.50,0.20,17.60
S126,1486931042,20.70,20.70,20.70,15.50,0.20,17.60
S126,1486931341,20.80,20.90,20.70,15.60,0.20,17.60
S126,1486931640,20.70,20.90,20.70,15.50,0.20,17.60
S126,1486931939,20.70,20.80,20.70,15.50,0.20,17.60
S126,1486932238,20.70,21.20,20.70,17.40,0.20,17.60
S126,1486932538,20.70,20.90,20.70,15.60,0.20,17.60
S126,1486932837,20.70,21.10,20.50,16.10,0.20,17.60
S126,1486933136,20.70,21.40,20.60,16.60,0.20,17.60
S126,1486933435,20.70,21.30,20.60,16.30,0.20,17.60
S126,1486933734,20.60,21.20,20.70,16.20,0.20,17.60
S126,1486934033,20.70,21.10,20.70,16.00,0.20,17.60
S126,1486934332,20.60,21.00,20.70,15.90,0.20,17.60
S126,1486934631,20.70,21.00,20.70,15.90,0.20,17.60
S126,1486934930,20.60,21.00,20.70,16.00,0.20,17.60
S126,1486935229,20.70,21.10,20.70,16.00,0.20,17.60
S126,1486935528,20.60,21.30,20.60,16.30,0.20,17.60
S126,1486935827,20.60,21.20,20.60,16.10,0.20,17.60
S126,1486936126,20.60,21.30,20.60,16.30,0.20,17.60
S126,1486936425,20.60,21.20,20.60,16.20,0.20,17.60
S126,1486936724,20.60,21.20,20.70,16.30,0.20,17.60
S126,1486937023,20.60,21.30,20.60,16.30,0.20,17.60
S126,1486937322,20.60,21.40,20.60,16.60,0.20,17.60
S126,1486937621,20.60,21.40,20.60,16.50,0.20,17.60
S126,1486937920,20.60,21.40,20.60,16.50,0.20,17.60
S126,1486938219,20.60,21.80,20.60,16.70,0.20,17.60
S126,1486938518,20.60,21.80,20.70,16.90,0.20,17.60
S126,1486938817,20.60,21.80,20.70,16.80,0.20,17.60
S126,1486939116,20.50,22.00,20.70,16.90,0.20,17.60
S126,1486939415,20.60,21.80,20.70,16.70,0.20,17.60
S126,1486939714,20.70,21.60,20.60,16.60,0.20,17.60
S126,1486940013,20.60,21.70,20.50,16.90,0.20,17.60
S126,1486940312,20.50,21.70,20.30,17.00,0.20,17.60
S126,1486940611,20.50,21.70,20.20,17.00,0.20,17.60
S126,1486940910,20.40,21.70,20.10,17.00,0.20,17.60
S126,1486941209,20.40,21.70,20.10,17.10,0.20,17.60
S126,1486941508,20.40,21.70,20.00,17.10,0.20,17.60
S126,1486941807,20.30,21.70,19.90,17.10,0.20,17.60
S126,1486942106,20.30,21.70,19.80,17.10,0.20,17.60
S126,1486942405,20.20,21.80,19.80,17.20,0.20,17.60
S126,1486942704,20.00,21.90,19.70,17.10,0.20,17.60
S126,1486943003,20.00,21.90,19.70,17.30,0.20,17.60
S126,1486943302,19.90,22.00,19.60,17.20,0.20,17.60
S126,1486943601,19.90,22.00,19.60,17.30,0.20,17.60
S126,1486943900,19.80,22.10,19.50,17.30,0.20,17.60
S126,1486944199,19.80,22.10,19.50,17.40,0.20,17.60
S126,1486944498,19.70,22.20,19.40,17.50,0.20,17.60
S126,1486944797,19.70,22.30,19.40,17.60,0.20,17.60
S126,1486945096,19.60,22.30,19.40,17.70,0.20,17.60
S126,1486945395,19.60,22.40,19.30,17.70,0.20,17.60
S126,1486945694,19.50,22.40,19.30,17.70,0.20,17.60
S126,1486945993,19.50,22.40,19.20,17.60,0.20,17.60
S126,1486946292,19.40,22.40,19.20,17.70,0.20,17.60
S126,1486946591,19.40,22.50,19.20,17.70,0.20,17.60
S126,1486946890,19.40,22.50,19.10,17.70,0.20,17.60
S126,1486947189,19.30,22.60,19.10,17.90,0.20,17.60
S126,1486947488,19.30,22.70,19.10,17.90,0.20,17.60
S126,1486947787,19.30,22.80,19.00,18.00,0.20,17.60
S126,1486948086,19.20,23.20,19.00,18.30,0.20,17.60
S126,1486948385,19.20,23.20,19.00,18.40,0.20,17.60
S126,1486948684,19.20,23.10,19.00,18.30,0.20,17.60
S126,1486948983,19.20,23.10,19.00,18.30,0.20,17.60
S126,1486949282,19.10,23.10,18.90,18.30,0.20,17.60
S126,1486949581,19.10,23.00,18.90,18.30,0.20,17.60
S126,1486949880,19.00,23.00,18.90,18.30,0.20,17.60
S126,1486950180,19.00,23.10,18.80,18.20,0.20,17.60
S126,1486950479,19.00,23.20,18.80,18.20,0.20,17.60
S126,1486950778,19.00,23.20,18.80,18.20,0.20,17.60
S126,1486951077,18.90,23.20,18.70,18.10,0.20,17.60
S126,1486951376,18.80,23.20,18.70,18.20,0.20,17.60
S126,1486951675,18.80,23.30,18.70,18.20,0.20,17.60
S126,1486951974,18.80,23.30,18.70,18.20,0.20,17.60
S126,1486952273,18.90,23.20,18.70,18.20,0.20,17.60
S126,1486952572,18.80,23.30,18.60,18.20,0.20,17.60
S126,1486952871,18.80,23.30,18.60,18.20,0.20,17.60
S126,1486953170,18.70,23.20,18.60,18.20,0.20,17.60
S126,1486953469,18.70,23.20,18.60,18.30,0.20,17.60
S126,1486953768,18.70,23.20,18.60,18.30,0.20,17.60
S126,1486954067,18.70,23.20,18.50,18.10,0.20,17.60
S126,1486954366,18.60,23.20,18.50,18.20,0.20,17.60
S126,1486954665,18.70,23.10,18.50,18.10,0.20,17.60
S126,1486954964,18.50,23.10,18.50,18.20,0.20,17.60
S126,1486955263,18.60,23.10,18.40,18.20,0.20,17.60
S126,1486955562,18.50,23.20,18.40,18.20,0.20,17.60
S126,1486955861,18.50,23.20,18.40,18.20,0.20,17.60
S126,1486956160,18.50,23.30,18.30,18.30,0.20,17.60
S126,1486956459,18.40,23.30,18.20,18.30,0.20,17.60
S126,1486956758,18.40,23.30,18.20,18.40,0.20,17.60
S126,1486957057,18.30,23.40,18.10,18.40,0.20,17.60
S126,1486957356,18.30,23.40,18.10,18.50,0.20,17.60
S126,1486957655,18.30,23.40,18.10,18.50,0.20,17.60
S126,1486957954,18.20,23.50,18.00,18.60,0.20,17.60
S126,1486958253,18.20,23.50,18.00,18.60,0.20,17.60
S126,1486958552,18.20,23.50,18.00,18.60,0.20,17.60
S126,1486958851,18.20,23.50,18.00,18.70,0.20,17.60
S126,1486959150,18.10,23.60,17.90,18.60,0.20,17.60
S126,1486959449,18.00,23.60,17.90,18.70,0.20,17.60
S126,1486959748,18.00,23.70,17.90,18.70,0.20,17.60
S126,1486960047,18.10,23.70,17.90,18.60,0.20,17.60
S126,1486960346,18.00,23.70,17.90,18.70,0.20,17.60
S126,1486960645,18.00,23.70,17.90,18.60,0.20,17.60
S126,1486960944,17.90,23.70,17.90,18.60,0.20,17.60
S126,1486961243,17.90,23.70,17.90,18.60,0.20,17.60
S126,1486961542,17.90,23.70,17.90,18.60,0.20,17.60
S126,1486961841,18.00,23.70,17.90,18.60,0.20,17.60
S126,1486962140,17.90,23.70,17.90,18.70,0.20,17.60
S126,1486962439,17.90,23.80,17.80,18.70,0.20,17.60
S126,1486962738,17.90,23.70,17.80,18.70,0.20,17.60
S126,1486963037,17.90,23.80,17.70,18.70,0.20,17.60
S126,1486963336,17.90,23.90,17.70,18.80,0.20,17.60
S126,1486963635,17.80,23.90,17.60,18.80,0.20,17.60
S126,1486963934,17.80,24.00,17.60,18.90,0.20,17.60
S126,1486964233,17.70,24.00,17.60,18.90,0.20,17.60
S126,1486964532,17.70,24.10,17.60,19.00,0.20,17.60
S126,1486964831,17.70,24.20,17.50,19.10,0.20,17.60
S126,1486965130,17.60,24.20,17.50,19.20,0.20,17.60
S126,1486965429,17.60,24.40,17.60,19.30,0.20,17.60
S126,1486965728,17.60,24.40,17.60,19.30,0.20,17.60
S126,1486966027,17.60,24.50,17.60,19.30,0.20,17.60
S126,1486966326,17.60,24.50,17.60,19.30,0.20,17.60
S126,1486966625,17.60,24.60,17.60,19.40,0.20,17.60
S126,1486966924,17.60,24.60,17.60,19.30,0.20,17.60
S126,1486967223,17.60,24.70,17.60,19.40,0.20,17.60
S126,1486967522,17.60,24.60,17.60,19.40,0.20,17.60
S126,1486967821,17.60,24.60,17.60,19.40,0.20,17.60
S126,1486968120,17.60,24.60,17.60,19.40,0.20,17.60
S126,1486968419,17.60,24.50,17.60,19.40,0.20,17.60
S126,1486968718,17.60,24.40,17.70,19.30,0.20,17.60
S126,1486969017,17.60,24.40,17.80,19.10,0.20,17.60
S126,1486969316,17.60,24.30,17.90,19.00,0.20,17.60
S126,1486969615,17.60,24.30,17.90,18.80,0.20,17.60
S126,1486969914,17.70,24.30,18.00,18.70,0.20,17.60
S126,1486970213,17.80,24.30,18.10,18.80,0.20,17.60
S126,1486970512,17.80,24.20,18.20,18.60,0.20,17.60
S126,1486970811,17.90,24.30,18.20,18.80,0.20,17.60
S126,1486971110,17.90,24.20,18.20,18.80,0.20,17.60
S126,1486971409,17.90,24.20,18.30,18.60,0.20,17.60
S126,1486971708,18.00,24.20,18.40,18.50,0.20,17.60
S126,1486972007,18.10,24.20,18.40,18.70,0.20,17.60
S126,1486972306,18.10,24.20,18.50,18.60,0.20,17.60
S126,1486972605,18.10,24.00,18.50,18.50,0.20,17.60
S126,1486972904,18.10,24.00,18.50,19.10,0.20,17.60
S126,1486973203,18.20,24.10,18.60,18.60,0.20,17.60
S126,1486973502,18.30,24.00,18.60,18.40,0.20,17.60
S126,1486973801,18.30,23.90,18.70,18.50,0.20,17.60
S126,1486974100,18.40,23.90,18.70,18.50,0.20,17.60
S126,1486974399,18.40,23.90,18.80,18.50,0.20,17.60
S126,1486974698,18.40,23.80,18.80,18.40,0.20,17.60
S126,1486974997,18.50,23.80,18.80,18.40,0.20,17.60
S126,1486975296,18.50,23.90,18.90,18.50,0.20,17.60
S126,1486975595,18.60,23.90,18.90,18.50,0.20,17.60
S126,1486975894,18.60,23.90,19.00,18.60,0.20,17.60
S126,1486976193,18.70,23.90,19.00,18.50,0.20,17.60
S126,1486976492,18.80,23.80,19.00,18.40,0.20,17.60
S126,1486976791,18.70,23.90,19.10,18.50,0.20,17.60
S126,1486977090,18.70,23.80,19.10,18.40,0.20,17.60
S126,1486977389,18.80,23.80,19.20,18.50,0.20,17.60
S126,1486977688,18.80,23.80,19.20,18.50,0.20,17.60
S126,1486977987,18.90,23.80,19.20,18.50,0.20,17.60
S126,1486978286,19.00,23.80,19.20,18.50,0.20,17.60
S126,1486978585,18.90,23.80,19.20,18.50,0.20,17.60
S126,1486978884,19.00,23.80,19.30,18.50,0.20,17.60
S126,1486979183,19.00,23.80,19.30,18.50,0.20,17.60
S126,1486979482,19.10,23.70,19.30,18.50,0.20,17.60
S126,1486979781,19.10,23.70,19.40,18.60,0.20,17.60
S126,1486980080,19.10,23.70,19.40,18.60,0.20,17.60
S126,1486980379,19.10,23.80,19.40,18.60,0.20,17.60
S126,1486980678,19.20,24.10,19.50,19.10,0.20,17.60
S126,1486980977,19.20,24.20,19.50,19.10,0.20,17.60
S126,1486981276,19.30,24.30,19.60,19.30,0.20,17.60
S126,1486981575,19.30,24.30,19.70,19.10,0.20,17.60
S126,1486981874,19.40,24.40,19.80,19.30,0.20,17.60
S126,1486982173,19.50,24.40,19.90,19.20,0.20,17.60
S126,1486982472,19.50,24.30,19.90,19.10,0.20,17.60
S126,1486982771,19.60,24.20,19.90,19.20,0.20,17.60
S126,1486983070,19.60,24.20,20.00,19.00,0.20,17.60
S126,1486983369,19.60,24.30,20.00,19.20,0.20,17.60
