Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S217,1486954069,18.30,17.00,18.50,14.20,18.50,17.80
S217,1486954368,18.30,16.90,18.50,14.20,18.40,17.80
S217,1486954667,18.30,16.90,18.50,14.20,18.40,17.80
S217,1486954966,18.30,16.90,18.60,14.30,18.40,17.80
S217,1486955265,18.40,16.90,18.60,14.30,18.40,17.80
S217,1486955564,18.40,16.90,18.70,14.30,18.50,17.80
S217,1486955863,18.50,16.90,18.80,14.30,18.40,17.80
S217,1486956162,18.50,16.90,18.80,14.20,18.40,17.80
S217,1486956461,18.50,16.90,18.80,14.20,18.40,17.80
S217,1486956760,18.60,16.90,18.90,14.20,18.40,17.80
S217,1486957059,18.60,16.90,18.90,14.20,18.40,17.80
S217,1486957358,18.60,16.90,18.90,14.20,18.40,17.80
S217,1486957657,18.70,16.90,19.00,14.20,18.50,17.80
S217,1486957956,18.70,16.90,19.00,14.10,18.40,17.80
S217,1486958255,18.70,16.90,19.10,14.10,18.50,17.80
S217,1486958554,18.80,16.90,19.10,14.10,18.50,17.80
S217,1486958853,18.80,16.90,19.10,14.10,18.50,17.80
S217,1486959152,18.90,17.00,19.20,14.20,18.40,17.80
S217,1486959451,18.90,17.00,19.20,14.10,18.50,17.80
S217,1486959750,18.90,17.40,19.20,14.10,18.40,17.80
S217,1486960049,18.90,16.90,19.30,14.20,18.40,17.80
S217,1486960348,19.00,17.00,19.30,14.10,18.50,17.80
S217,1486960647,19.00,17.00,19.30,14.20,18.50,17.80
S217,1486960946,19.00,17.00,19.40,14.20,18.50,17.80
S217,1486961245,19.10,17.10,19.40,14.20,18.50,17.80
S217,1486961544,19.10,17.00,19.40,14.20,18.40,17.80
S217,1486961843,19.10,17.00,19.40,14.30,18.50,17.80
S217,1486962142,19.20,17.10,19.50,14.30,18.50,17.80
S217,1486962441,19.20,17.30,19.50,14.40,18.40,17.80
S217,1486962740,19.20,17.30,19.60,14.60,18.40,17.80
S217,1486963039,19.30,17.50,19.70,14.70,18.50,17.80
S217,1486963338,19.30,17.50,19.80,15.00,18.40,17.80
S217,1486963637,19.40,17.60,19.90,14.80,18.40,17.80
S217,1486963936,19.40,17.70,20.00,14.80,18.40,17.80
S217,1486964235,19.50,17.70,20.10,14.80,18.50,17.80
S217,1486964534,19.50,17.60,20.10,14.70,18.50,17.80
S217,1486964833,19.60,17.70,20.20,14.70,18.50,17.80
S217,1486965132,19.60,17.70,20.20,14.80,18.40,17.80
S217,1486965431,19.70,17.70,20.20,14.60,18.50,17.80
