Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S152,1486927157,20.90,2.70,20.80,11.00,0.10,17.50
S152,1486927456,21.70,2.60,22.20,10.50,0.10,17.50
S152,1486927755,21.40,2.20,21.60,10.40,0.10,17.50
S152,1486928054,21.30,2.20,21.10,10.80,0.10,17.50
S152,1486928353,21.30,2.40,20.90,11.00,0.10,17.50
S152,1486928652,21.20,2.50,20.90,11.30,0.10,17.50
S152,1486928951,21.20,3.00,20.90,11.40,0.10,17.50
S152,1486929250,21.20,3.10,20.90,11.50,0.10,17.50
S152,1486929549,21.10,3.10,20.80,11.40,0.10,17.50
S152,1486929848,21.10,3.10,20.80,11.50,0.10,17.50
S152,1486930147,21.10,3.20,20.80,11.60,0.10,17.50
S152,1486930446,21.10,3.30,20.80,12.10,0.10,17.50
S152,1486930745,21.10,3.30,20.90,11.60,0.10,17.50
S152,1486931044,21.10,3.70,21.00,11.90,0.10,17.50
S152,1486931343,21.00,3.50,21.00,11.90,0.10,17.50
S152,1486931642,21.00,3.40,20.80,11.80,0.10,17.50
S152,1486931941,21.00,3.30,20.80,11.80,0.10,17.50
S152,1486932240,21.00,3.50,20.80,11.80,0.10,17.50
S152,1486932539,21.00,3.40,20.80,11.80,0.10,17.50
S152,1486932838,20.90,3.80,20.70,12.40,0.10,17.50
S152,1486933137,20.90,3.90,20.70,12.50,0.10,17.50
S152,1486933436,20.90,3.80,20.70,12.20,0.10,17.50
S152,1486933735,20.90,3.70,20.70,12.10,0.10,17.50
S152,1486934034,20.90,3.70,20.70,12.00,0.10,17.50
S152,1486934333,20.90,3.70,20.80,12.10,0.10,17.50
S152,1486934632,20.90,3.70,20.70,12.10,0.10,17.50
S152,1486934931,20.90,3.80,20.70,12.10,0.10,17.50
S152,1486935230,20.90,3.80,20.70,12.30,0.10,17.50
S152,1486935529,20.80,3.90,20.70,12.50,0.10,17.50
S152,1486935828,20.80,3.90,20.70,12.40,0.10,17.50
S152,1486936127,20.80,4.00,20.70,12.40,0.10,17.50
S152,1486936426,20.80,4.00,20.70,12.40,0.10,17.50
S152,1486936725,20.80,4.00,20.70,12.40,0.10,17.50
S152,1486937024,20.80,4.00,20.70,12.40,0.10,17.50
S152,1486937323,20.80,4.10,20.60,12.50,0.10,17.50
S152,1486937622,20.80,4.10,20.60,12.50,0.10,17.50
S152,1486937921,20.80,4.30,20.70,12.80,0.10,17.50
S152,1486938220,20.80,4.60,20.90,13.50,0.10,17.50
S152,1486938519,20.80,4.70,20.90,13.30,0.10,17.50
S152,1486938818,20.90,5.00,20.90,13.50,0.10,17.50
S152,1486939117,20.90,4.80,20.90,13.50,0.10,17.50
S152,1486939416,20.90,4.80,21.00,12.90,0.10,17.50
S152,1486939715,20.90,4.60,20.80,13.00,0.10,17.50
S152,1486940014,20.90,4.70,20.70,13.20,0.10,17.50
S152,1486940313,20.90,4.70,20.50,13.20,0.10,17.50
S152,1486940612,20.80,4.50,20.30,13.10,0.10,17.50
S152,1486940911,20.80,4.50,20.20,13.00,0.10,17.50
S152,1486941210,20.70,4.50,20.10,13.00,0.10,17.50
S152,1486941509,20.60,4.60,20.00,12.90,0.10,17.50
S152,1486941808,20.60,4.50,20.00,12.90,0.10,17.50
S152,1486942107,20.50,4.60,19.90,12.80,0.10,17.50
S152,1486942406,20.50,4.60,19.80,12.80,0.10,17.50
S152,1486942705,20.40,4.60,19.80,13.00,0.10,17.50
S152,1486943004,20.30,4.50,19.70,12.80,0.10,17.50
S152,1486943303,20.30,4.60,19.70,13.00,0.10,17.50
S152,1486943602,20.30,4.70,19.60,13.10,0.10,17.50
S152,1486943901,20.20,4.70,19.60,13.20,0.10,17.50
S152,1486944200,20.20,4.80,19.60,13.30,0.10,17.50
S152,1486944499,20.10,4.90,19.50,13.30,0.10,17.50
S152,1486944798,20.10,5.00,19.50,13.50,0.10,17.50
S152,1486945097,20.00,5.00,19.50,13.50,0.10,17.50
S152,1486945396,20.00,5.00,19.40,13.50,0.10,17.50
S152,1486945695,19.90,5.10,19.30,13.50,0.10,17.50
S152,1486945994,19.90,5.00,19.40,13.60,0.10,17.50
S152,1486946293,19.90,5.00,19.30,13.50,0.10,17.50
S152,1486946592,19.80,5.10,19.30,13.60,0.10,17.50
S152,1486946891,19.80,5.10,19.20,13.50,0.10,17.50
S152,1486947190,19.80,5.10,19.20,13.60,0.10,17.50
S152,1486947489,19.70,5.10,19.20,13.70,0.10,17.50
S152,1486947788,19.70,5.60,19.20,14.40,0.10,17.50
S152,1486948087,19.70,5.80,19.20,14.30,0.10,17.50
S152,1486948386,19.60,5.70,19.10,14.20,0.10,17.50
S152,1486948685,19.60,5.80,19.10,14.20,0.10,17.50
S152,1486948984,19.60,5.70,19.10,14.20,0.10,17.50
S152,1486949283,19.50,5.70,19.10,14.10,0.10,17.50
S152,1486949582,19.50,5.60,19.10,14.10,0.10,17.50
S152,1486949881,19.50,5.60,19.00,14.00,0.10,17.50
S152,1486950181,19.50,5.60,19.00,14.10,0.10,17.50
S152,1486950480,19.40,5.60,19.00,14.10,0.10,17.50
S152,1486950779,19.40,5.60,19.00,14.10,0.10,17.50
S152,1486951078,19.40,5.60,18.90,14.10,0.10,17.50
S152,1486951377,19.40,5.60,18.90,14.10,0.10,17.50
S152,1486951676,19.30,5.60,18.90,14.10,0.10,17.50
S152,1486951975,19.30,5.50,18.90,14.10,0.10,17.50
S152,1486952274,19.30,5.70,18.80,14.20,0.10,17.50
S152,1486952573,19.30,5.80,18.80,14.10,0.10,17.50
S152,1486952872,19.30,5.70,18.80,14.10,0.10,17.50
S152,1486953171,19.20,5.50,18.80,14.20,0.10,17.50
S152,1486953470,19.20,5.60,18.80,14.10,0.10,17.50
S152,1486953769,19.20,5.60,18.70,14.00,0.10,17.50
S152,1486954068,19.20,5.70,18.70,14.00,0.10,17.50
S152,1486954367,19.10,5.50,18.70,14.00,0.10,17.50
S152,1486954666,19.10,5.50,18.60,14.00,0.10,17.50
S152,1486954965,19.10,5.60,18.60,14.00,0.10,17.50
S152,1486955264,19.00,5.50,18.60,14.00,0.10,17.50
S152,1486955563,19.00,5.60,18.50,14.00,0.10,17.50
S152,1486955862,19.00,5.70,18.50,14.10,0.10,17.50
S152,1486956161,19.00,5.70,18.40,14.20,0.10,17.50
S152,1486956460,18.90,5.60,18.30,14.20,0.10,17.50
S152,1486956759,18.90,5.60,18.30,14.30,0.10,17.50
S152,1486957058,18.80,5.60,18.20,14.30,0.10,17.50
S152,1486957357,18.80,5.70,18.20,14.40,0.10,17.50
S152,1486957656,18.70,5.90,18.10,14.30,0.10,17.50
S152,1486957955,18.70,5.80,18.10,14.40,0.10,17.50
S152,1486958254,18.60,5.80,18.10,14.50,0.10,17.50
S152,1486958553,18.60,5.90,18.00,14.50,0.10,17.50
S152,1486958852,18.60,5.90,18.00,14.50,0.10,17.50
S152,1486959151,18.50,6.00,18.00,14.60,0.10,17.50
S152,1486959450,18.50,5.90,18.00,14.60,0.10,17.50
S152,1486959749,18.50,6.00,18.00,14.60,0.10,17.50
S152,1486960048,18.50,6.00,18.10,14.60,0.10,17.50
S152,1486960347,18.40,6.00,18.10,14.60,0.10,17.50
S152,1486960646,18.40,6.00,18.10,14.50,0.10,17.50
S152,1486960945,18.40,6.10,18.10,14.50,0.10,17.50
S152,1486961244,18.40,6.00,18.10,14.50,0.10,17.50
S152,1486961543,18.40,6.10,18.10,14.40,0.10,17.50
S152,1486961842,18.40,6.00,18.10,14.50,0.10,17.50
S152,1486962141,18.40,6.00,18.00,14.50,0.10,17.50
S152,1486962440,18.40,6.10,17.90,14.60,0.10,17.50
S152,1486962739,18.40,6.20,17.90,14.60,0.10,17.50
S152,1486963038,18.40,6.10,17.90,14.70,0.10,17.50
S152,1486963337,18.30,6.20,17.80,14.80,0.10,17.50
S152,1486963636,18.30,6.30,17.80,14.80,0.10,17.50
S152,1486963935,18.20,6.30,17.70,14.80,0.10,17.50
S152,1486964234,18.20,6.20,17.70,14.90,0.10,17.50
S152,1486964533,18.20,6.30,17.70,15.10,0.10,17.50
S152,1486964832,18.10,6.50,17.60,15.10,0.10,17.50
S152,1486965131,18.10,6.50,17.60,15.30,0.10,17.50
S152,1486965430,18.10,6.60,17.70,15.40,0.10,17.50
S152,1486965729,18.10,6.70,17.70,15.30,0.10,17.50
S152,1486966028,18.10,6.60,17.80,15.30,0.10,17.50
S152,1486966327,18.10,6.80,17.80,15.30,0.10,17.50
S152,1486966626,18.10,6.80,17.80,15.30,0.10,17.50
S152,1486966925,18.10,6.80,17.80,15.50,0.10,17.50
S152,1486967224,18.10,6.70,17.80,15.30,0.10,17.50
S152,1486967523,18.10,6.70,17.80,15.30,0.10,17.50
S152,1486967822,18.10,6.70,17.70,15.40,0.10,17.50
S152,1486968121,18.10,6.80,17.70,15.40,0.10,17.50
S152,1486968420,18.10,6.70,17.70,15.40,0.10,17.50
S152,1486968719,18.00,6.50,17.90,15.20,0.10,17.50
S152,1486969018,18.10,6.60,18.00,15.00,0.10,17.50
S152,1486969317,18.10,6.70,18.20,15.10,0.10,17.50
S152,1486969616,18.10,6.70,18.20,15.10,0.10,17.50
S152,1486969915,18.10,6.70,18.30,15.10,0.10,17.50
S152,1486970214,18.10,6.70,18.30,14.90,0.10,17.50
S152,1486970513,18.20,6.80,18.40,15.00,0.10,17.50
S152,1486970812,18.20,6.80,18.40,15.00,0.10,17.50
S152,1486971111,18.20,6.80,18.50,15.00,0.10,17.50
S152,1486971410,18.30,6.80,18.50,14.90,0.10,17.50
S152,1486971709,18.30,6.80,18.60,14.90,0.10,17.50
S152,1486972008,18.30,6.80,18.60,14.90,0.10,17.50
S152,1486972307,18.40,6.80,18.70,14.90,0.10,17.50
S152,1486972606,18.40,6.70,18.70,14.80,0.10,17.50
S152,1486972905,18.50,6.70,18.70,14.80,0.10,17.50
S152,1486973204,18.50,6.70,18.80,14.80,0.10,17.50
S152,1486973503,18.50,6.70,18.80,14.70,0.10,17.50
S152,1486973802,18.60,6.70,18.90,14.60,0.10,17.50
S152,1486974101,18.60,6.70,18.90,14.70,0.10,17.50
S152,1486974400,18.70,6.70,19.00,14.60,0.10,17.50
S152,1486974699,18.70,6.70,19.00,14.70,0.10,17.50
S152,1486974998,18.70,6.60,19.00,14.70,0.10,17.50
S152,1486975297,18.70,6.60,19.10,14.70,0.10,17.50
S152,1486975596,18.80,6.60,19.10,14.60,0.10,17.50
S152,1486975895,18.80,6.60,19.20,14.70,0.10,17.50
S152,1486976194,18.80,6.60,19.20,14.60,0.10,17.50
S152,1486976493,18.90,6.60,19.20,14.60,0.10,17.50
S152,1486976792,18.90,6.60,19.30,14.60,0.10,17.50
S152,1486977091,19.00,6.60,19.30,14.60,0.10,17.50
S152,1486977390,19.00,6.60,19.30,14.50,0.10,17.50
S152,1486977689,19.00,6.60,19.30,14.60,0.10,17.50
S152,1486977988,19.10,6.60,19.30,14.60,0.10,17.50
S152,1486978287,19.10,6.60,19.40,14.60,0.10,17.50
S152,1486978586,19.10,6.60,19.40,14.70,0.10,17.50
S152,1486978885,19.20,6.70,19.40,14.70,0.10,17.50
S152,1486979184,19.20,6.70,19.50,14.60,0.10,17.50
S152,1486979483,19.20,6.70,19.50,14.70,0.10,17.50
S152,1486979782,19.20,6.70,19.50,14.60,0.10,17.50
S152,1486980081,19.30,6.70,19.50,14.70,0.10,17.50
S152,1486980380,19.30,7.00,19.60,14.90,0.10,17.50
S152,1486980679,19.40,7.30,19.70,15.20,0.10,17.50
S152,1486980978,19.40,7.30,19.80,15.20,0.10,17.50
S152,1486981277,19.40,7.50,19.90,15.30,0.10,17.50
S152,1486981576,19.50,7.60,20.00,15.40,0.10,17.50
S152,1486981875,19.60,7.60,20.10,15.40,0.10,17.50
S152,1486982174,19.60,7.60,20.10,15.30,0.10,17.50
S152,1486982473,19.70,7.50,20.10,15.20,0.10,17.50
S152,1486982772,19.70,7.50,20.20,15.20,0.10,17.50
S152,1486983071,19.80,7.40,20.20,15.20,0.10,17.50
S152,1486983370,19.90,7.50,20.20,15.20,0.10,17.50
