Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S155,1486929847,21.10,12.30,20.90,12.90,0.20,17.60
S155,1486930146,21.00,12.30,20.90,13.00,0.20,17.60
S155,1486930445,21.00,12.40,20.90,13.30,0.20,17.60
S155,1486930745,21.00,12.60,20.90,13.00,0.20,17.60
S155,1486931044,21.00,12.80,21.00,13.40,0.20,17.60
S155,1486931343,21.00,12.80,20.80,13.30,0.20,17.60
S155,1486931642,21.00,12.70,20.80,13.30,0.20,17.60
S155,1486931941,20.90,12.60,20.80,13.30,0.20,17.60
S155,1486932240,20.90,12.80,20.80,13.30,0.20,17.60
S155,1486932540,20.90,12.70,20.80,13.30,0.20,17.60
S155,1486932839,20.90,13.10,20.70,13.80,0.20,17.60
S155,1486933138,20.90,13.20,20.70,14.00,0.20,17.60
S155,1486933437,20.90,13.00,20.80,13.80,0.20,17.60
S155,1486933736,20.90,12.90,20.80,13.60,0.20,17.60
S155,1486934035,20.90,12.90,20.80,13.60,0.20,17.60
S155,1486934334,20.90,12.90,20.80,13.50,0.20,17.60
S155,1486934633,20.90,12.90,20.80,13.50,0.20,17.60
S155,1486934932,20.90,12.90,20.80,13.60,0.20,17.60
S155,1486935231,20.90,13.00,20.80,13.80,0.20,17.60
S155,1486935530,20.80,13.10,20.80,13.90,0.20,17.60
S155,1486935829,20.80,13.00,20.70,13.80,0.20,17.60
S155,1486936129,20.80,13.10,20.70,13.80,0.20,17.60
S155,1486936428,20.80,13.00,20.80,13.90,0.20,17.60
S155,1486936727,20.80,13.10,20.80,13.90,0.20,17.60
S155,1486937026,20.80,13.10,20.70,13.90,0.20,17.60
S155,1486937325,20.80,13.20,20.70,14.00,0.20,17.60
S155,1486937624,20.80,13.20,20.70,14.00,0.20,17.60
S155,1486937923,20.80,13.40,20.80,14.40,0.20,17.60
S155,1486938222,20.80,13.60,20.90,14.80,0.20,17.60
S155,1486938521,20.80,13.70,20.90,14.80,0.20,17.60
S155,1486938820,20.80,13.90,20.80,14.70,0.20,17.60
S155,1486939119,20.90,13.90,20.90,14.80,0.20,17.60
S155,1486939418,20.90,13.80,21.00,14.50,0.20,17.60
S155,1486939717,20.90,13.70,20.90,14.50,0.20,17.60
S155,1486940016,20.80,13.70,20.70,14.60,0.20,17.60
S155,1486940316,20.80,13.60,20.50,14.50,0.20,17.60
S155,1486940615,20.80,13.60,20.40,14.50,0.20,17.60
S155,1486940914,20.70,13.60,20.30,14.40,0.20,17.60
S155,1486941213,20.60,13.60,20.20,14.30,0.20,17.60
S155,1486941512,20.50,13.60,20.10,14.30,0.20,17.60
S155,1486941811,20.50,13.60,20.10,14.30,0.20,17.60
S155,1486942110,20.40,13.60,20.00,14.20,0.20,17.60
S155,1486942409,20.40,13.60,19.90,14.10,0.20,17.60
S155,1486942708,20.30,13.60,19.90,14.40,0.20,17.60
S155,1486943007,20.30,13.70,19.80,14.40,0.20,17.60
S155,1486943306,20.20,13.70,19.80,14.50,0.20,17.60
S155,1486943605,20.10,13.70,19.70,14.50,0.20,17.60
S155,1486943904,20.10,13.80,19.70,14.60,0.20,17.60
S155,1486944203,20.10,13.80,19.60,14.60,0.20,17.60
S155,1486944502,20.00,13.90,19.60,14.70,0.20,17.60
S155,1486944801,20.00,14.20,19.60,15.00,0.20,17.60
S155,1486945100,19.90,14.20,19.50,14.90,0.20,17.60
S155,1486945399,19.90,14.10,19.50,14.90,0.20,17.60
S155,1486945698,19.80,14.20,19.40,14.90,0.20,17.60
S155,1486945997,19.80,14.20,19.40,15.00,0.20,17.60
S155,1486946296,19.70,14.10,19.40,15.00,0.20,17.60
S155,1486946595,19.70,14.10,19.30,15.00,0.20,17.60
S155,1486946894,19.60,14.00,19.30,15.10,0.20,17.60
S155,1486947193,19.60,14.00,19.30,15.10,0.20,17.60
S155,1486947492,19.60,14.00,19.30,15.20,0.20,17.60
S155,1486947791,19.60,14.70,19.20,15.80,0.20,17.60
S155,1486948090,19.50,14.60,19.20,15.70,0.20,17.60
S155,1486948389,19.50,14.60,19.20,15.80,0.20,17.60
S155,1486948688,19.50,14.70,19.10,15.60,0.20,17.60
S155,1486948987,19.40,14.60,19.10,15.60,0.20,17.60
S155,1486949286,19.40,14.60,19.10,15.60,0.20,17.60
S155,1486949585,19.40,14.50,19.10,15.60,0.20,17.60
S155,1486949884,19.40,14.40,19.10,15.60,0.20,17.60
S155,1486950184,19.30,14.50,19.10,15.60,0.20,17.60
S155,1486950483,19.30,14.40,19.00,15.60,0.20,17.60
S155,1486950782,19.30,14.40,19.00,15.60,0.20,17.60
S155,1486951081,19.30,14.50,19.00,15.60,0.20,17.60
S155,1486951380,19.30,14.60,19.00,15.70,0.20,17.60
S155,1486951679,19.20,14.50,18.90,15.60,0.20,17.60
S155,1486951978,19.20,14.50,18.90,15.60,0.20,17.60
S155,1486952277,19.20,14.60,18.90,15.70,0.20,17.60
S155,1486952576,19.20,14.60,18.90,15.70,0.20,17.60
S155,1486952875,19.10,14.50,18.80,15.60,0.20,17.60
S155,1486953174,19.10,14.40,18.80,15.60,0.20,17.60
S155,1486953473,19.10,14.50,18.80,15.60,0.20,17.60
S155,1486953772,19.10,14.50,18.70,15.50,0.20,17.60
S155,1486954071,19.10,14.50,18.70,15.50,0.20,17.60
S155,1486954370,19.00,14.40,18.70,15.50,0.20,17.60
S155,1486954669,19.00,14.50,18.70,15.60,0.20,17.60
S155,1486954968,18.90,14.50,18.60,15.50,0.20,17.60
S155,1486955267,18.90,14.40,18.60,15.50,0.20,17.60
S155,1486955566,18.90,14.50,18.60,15.60,0.20,17.60
S155,1486955865,18.90,14.50,18.50,15.60,0.20,17.60
S155,1486956164,18.80,14.50,18.40,15.70,0.20,17.60
S155,1486956463,18.80,14.60,18.40,15.80,0.20,17.60
S155,1486956762,18.70,14.50,18.30,15.80,0.20,17.60
S155,1486957061,18.70,14.60,18.20,15.90,0.20,17.60
S155,1486957360,18.70,14.60,18.20,15.90,0.20,17.60
S155,1486957659,18.60,14.60,18.20,16.00,0.20,17.60
S155,1486957958,18.60,14.70,18.10,16.00,0.20,17.60
S155,1486958257,18.50,14.70,18.10,16.10,0.20,17.60
S155,1486958556,18.50,14.80,18.10,16.10,0.20,17.60
S155,1486958855,18.50,14.80,18.00,16.10,0.20,17.60
S155,1486959154,18.40,14.70,18.00,16.20,0.20,17.60
S155,1486959453,18.40,14.80,18.00,16.20,0.20,17.60
S155,1486959752,18.40,14.90,18.00,16.20,0.20,17.60
S155,1486960051,18.30,14.90,18.10,16.20,0.20,17.60
S155,1486960350,18.30,14.90,18.10,16.10,0.20,17.60
S155,1486960649,18.30,15.00,18.10,16.10,0.20,17.60
S155,1486960948,18.30,14.90,18.10,16.10,0.20,17.60
S155,1486961247,18.30,14.90,18.10,16.10,0.20,17.60
S155,1486961546,18.30,15.00,18.10,16.10,0.20,17.60
S155,1486961845,18.30,15.00,18.10,16.10,0.20,17.60
S155,1486962144,18.30,15.00,18.00,16.10,0.20,17.60
S155,1486962443,18.30,15.00,18.00,16.30,0.20,17.60
S155,1486962742,18.30,15.00,17.90,16.30,0.20,17.60
S155,1486963041,18.20,15.00,17.80,16.30,0.20,17.60
S155,1486963340,18.20,15.00,17.80,16.40,0.20,17.60
S155,1486963639,18.10,15.00,17.80,16.50,0.20,17.60
S155,1486963938,18.10,15.10,17.70,16.70,0.20,17.60
S155,1486964237,18.10,15.10,17.70,16.80,0.20,17.60
S155,1486964536,18.00,15.10,17.70,16.80,0.20,17.60
S155,1486964835,18.00,15.20,17.60,16.70,0.20,17.60
S155,1486965134,18.00,15.20,17.60,16.70,0.20,17.60
S155,1486965433,18.00,15.40,17.70,16.80,0.20,17.60
S155,1486965732,18.00,15.50,17.70,16.80,0.20,17.60
S155,1486966031,18.00,15.50,17.70,16.80,0.20,17.60
S155,1486966330,18.00,15.70,17.80,16.80,0.20,17.60
S155,1486966629,18.00,15.60,17.80,16.80,0.20,17.60
S155,1486966928,18.00,15.70,17.80,16.80,0.20,17.60
S155,1486967227,18.00,15.50,17.80,16.80,0.20,17.60
S155,1486967526,18.00,15.60,17.80,16.80,0.20,17.60
S155,1486967825,18.00,15.50,17.70,16.80,0.20,17.60
S155,1486968124,18.00,15.60,17.70,16.80,0.20,17.60
S155,1486968423,18.00,15.50,17.70,16.80,0.20,17.60
S155,1486968722,18.00,15.50,17.80,16.80,0.20,17.60
S155,1486969021,18.00,15.40,17.90,16.90,0.20,17.60
S155,1486969320,18.00,15.50,18.00,17.00,0.20,17.60
S155,1486969619,18.00,15.50,18.00,17.00,0.20,17.60
S155,1486969918,18.00,15.50,18.10,16.90,0.20,17.60
S155,1486970217,18.10,15.50,18.20,16.70,0.20,17.60
S155,1486970516,18.10,15.60,18.20,16.70,0.20,17.60
S155,1486970815,18.20,15.60,18.30,16.70,0.20,17.60
S155,1486971114,18.20,15.60,18.30,16.70,0.20,17.60
S155,1486971413,18.30,15.60,18.40,16.60,0.20,17.60
S155,1486971712,18.30,15.60,18.40,16.60,0.20,17.60
S155,1486972011,18.40,15.60,18.50,16.60,0.20,17.60
S155,1486972310,18.40,15.60,18.50,16.50,0.20,17.60
S155,1486972609,18.40,15.40,18.60,16.40,0.20,17.60
S155,1486972908,18.50,15.50,18.60,16.40,0.20,17.60
S155,1486973207,18.50,15.40,18.60,16.40,0.20,17.60
S155,1486973506,18.50,15.40,18.70,16.40,0.20,17.60
S155,1486973805,18.60,15.40,18.70,16.30,0.20,17.60
S155,1486974104,18.60,15.40,18.80,16.30,0.20,17.60
S155,1486974403,18.70,15.40,18.80,16.20,0.20,17.60
S155,1486974702,18.70,15.40,18.90,16.30,0.20,17.60
S155,1486975001,18.80,15.40,18.90,16.30,0.20,17.60
S155,1486975300,18.80,15.40,18.90,16.20,0.20,17.60
S155,1486975599,18.80,15.40,19.00,16.20,0.20,17.60
S155,1486975898,18.90,15.40,19.00,16.20,0.20,17.60
S155,1486976197,18.90,15.40,19.00,16.10,0.20,17.60
S155,1486976496,18.90,15.30,19.10,16.20,0.20,17.60
S155,1486976795,19.00,15.40,19.10,16.10,0.20,17.60
S155,1486977094,19.00,15.40,19.20,16.20,0.20,17.60
S155,1486977393,19.00,15.30,19.20,16.10,0.20,17.60
S155,1486977692,19.10,15.40,19.20,16.10,0.20,17.60
S155,1486977991,19.10,15.40,19.20,16.20,0.20,17.60
S155,1486978290,19.20,15.40,19.30,16.70,0.20,17.60
S155,1486978589,19.20,15.40,19.30,16.20,0.20,17.60
S155,1486978888,19.20,15.40,19.30,16.20,0.20,17.60
S155,1486979187,19.20,15.40,19.40,16.20,0.20,17.60
S155,1486979486,19.30,15.50,19.40,16.20,0.20,17.60
S155,1486979785,19.30,15.40,19.40,16.20,0.20,17.60
S155,1486980084,19.30,15.50,19.50,16.20,0.20,17.60
S155,1486980383,19.40,15.70,19.50,16.40,0.20,17.60
S155,1486980682,19.40,16.10,19.60,16.70,0.20,17.60
S155,1486980981,19.40,15.90,19.70,16.70,0.20,17.60
S155,1486981280,19.50,16.10,19.80,16.80,0.20,17.60
S155,1486981579,19.60,16.30,19.90,16.80,0.20,17.60
S155,1486981878,19.60,16.30,20.00,16.90,0.20,17.60
S155,1486982177,19.70,16.30,20.00,16.80,0.20,17.60
S155,1486982476,19.70,16.20,20.10,16.70,0.20,17.60
S155,1486982775,19.80,16.20,20.10,16.60,0.20,17.60
S155,1486983074,19.80,16.10,20.20,16.60,0.20,17.60
S155,1486983373,19.90,16.20,20.20,16.60,0.20,17.60
