Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S169,1486950778,19.20,13.00,18.70,15.60,0.20,17.60
S169,1486951077,19.20,13.00,18.70,15.60,0.20,17.60
S169,1486951376,19.10,12.90,18.70,15.70,0.20,17.60
S169,1486951675,19.10,13.00,18.70,15.70,0.20,17.60
S169,1486951974,19.10,12.90,18.60,15.70,0.20,17.60
S169,1486952273,19.00,13.00,18.60,15.70,0.20,17.60
S169,1486952572,19.00,12.90,18.60,15.70,0.20,17.60
S169,1486952871,19.00,12.90,18.50,15.60,0.20,17.60
S169,1486953170,19.00,12.90,18.50,15.60,0.20,17.60
S169,1486953469,18.90,12.80,18.50,15.60,0.20,17.60
S169,1486953768,18.90,13.30,18.50,15.60,0.20,17.60
S169,1486954067,18.90,12.90,18.50,15.60,0.20,17.60
S169,1486954366,18.90,12.90,18.40,15.50,0.20,17.60
S169,1486954665,18.90,12.90,18.40,15.60,0.20,17.60
S169,1486954964,18.80,12.90,18.40,15.60,0.20,17.60
S169,1486955263,18.80,12.90,18.30,15.60,0.20,17.60
S169,1486955562,18.80,12.90,18.30,15.60,0.20,17.60
S169,1486955861,18.70,12.90,18.30,15.70,0.20,17.60
S169,1486956160,18.70,12.90,18.20,15.80,0.20,17.60
S169,1486956459,18.70,13.00,18.10,15.80,0.20,17.60
S169,1486956758,18.60,12.90,18.00,15.90,0.20,17.60
S169,1486957057,18.60,12.90,18.00,15.90,0.20,17.60
S169,1486957356,18.60,13.00,18.00,16.00,0.20,17.60
S169,1486957655,18.50,12.90,17.90,16.00,0.20,17.60
S169,1486957954,18.50,13.00,17.90,16.00,0.20,17.60
S169,1486958253,18.40,13.10,17.90,16.10,0.20,17.60
S169,1486958552,18.40,13.10,17.80,16.10,0.20,17.60
S169,1486958851,18.40,13.10,17.80,16.20,0.20,17.60
S169,1486959150,18.30,13.00,17.70,16.10,0.20,17.60
S169,1486959449,18.30,13.10,17.80,16.20,0.20,17.60
S169,1486959748,18.30,13.20,17.70,16.10,0.20,17.60
S169,1486960047,18.30,13.30,17.70,16.20,0.20,17.60
S169,1486960346,18.30,13.30,17.80,16.20,0.20,17.60
S169,1486960645,18.20,13.30,17.80,16.20,0.20,17.60
S169,1486960944,18.20,13.30,17.80,16.20,0.20,17.60
S169,1486961243,18.20,13.30,17.70,16.10,0.20,17.60
S169,1486961542,18.20,13.30,17.70,16.10,0.20,17.60
S169,1486961841,18.20,13.30,17.70,16.20,0.20,17.60
S169,1486962140,18.10,13.30,17.70,16.30,0.20,17.60
S169,1486962439,18.10,13.30,17.60,16.20,0.20,17.60
S169,1486962738,18.10,13.30,17.60,16.30,0.20,17.60
S169,1486963037,18.10,13.30,17.60,16.40,0.20,17.60
S169,1486963336,18.10,13.40,17.50,16.30,0.20,17.60
S169,1486963635,18.00,13.30,17.50,16.40,0.20,17.60
S169,1486963934,18.00,13.40,17.50,16.50,0.20,17.60
S169,1486964233,18.00,13.40,17.40,16.50,0.20,17.60
S169,1486964532,17.90,13.40,17.40,16.60,0.20,17.60
S169,1486964831,17.90,13.50,17.40,16.60,0.20,17.60
S169,1486965130,17.90,13.60,17.40,16.80,0.20,17.60
S169,1486965429,17.90,13.80,17.40,16.80,0.20,17.60
S169,1486965728,17.90,13.80,17.40,16.80,0.20,17.60
S169,1486966027,17.80,13.90,17.50,16.90,0.20,17.60
S169,1486966326,17.80,13.90,17.50,16.90,0.20,17.60
S169,1486966625,17.80,14.00,17.50,16.90,0.20,17.60
S169,1486966924,17.80,14.00,17.50,17.00,0.20,17.60
S169,1486967223,17.80,14.10,17.50,16.90,0.20,17.60
S169,1486967522,17.80,14.10,17.50,16.90,0.20,17.60
S169,1486967821,17.80,14.00,17.40,16.90,0.20,17.60
S169,1486968120,17.80,14.00,17.40,16.90,0.20,17.60
S169,1486968419,17.80,13.80,17.40,16.80,0.20,17.60
S169,1486968718,17.80,13.80,17.50,16.70,0.20,17.60
S169,1486969017,17.80,13.70,17.60,16.60,0.20,17.60
S169,1486969316,17.80,13.70,17.80,16.60,0.20,17.60
S169,1486969615,17.90,13.80,17.80,16.50,0.20,17.60
S169,1486969914,17.90,13.80,17.90,16.60,0.20,17.60
S169,1486970213,17.90,13.70,18.00,16.50,0.20,17.60
S169,1486970512,18.00,13.70,18.00,16.50,0.20,17.60
S169,1486970811,18.00,13.70,18.10,16.50,0.20,17.60
S169,1486971110,18.10,13.80,18.10,16.50,0.20,17.60
S169,1486971409,18.10,13.80,18.20,16.40,0.20,17.60
S169,1486971708,18.10,13.70,18.20,16.50,0.20,17.60
S169,1486972007,18.20,13.70,18.30,16.40,0.20,17.60
S169,1486972306,18.20,13.70,18.30,16.30,0.20,17.60
S169,1486972605,18.30,13.70,18.40,16.30,0.20,17.60
S169,1486972904,18.30,13.70,18.40,16.30,0.20,17.60
S169,1486973203,18.30,13.70,18.50,16.30,0.20,17.60
S169,1486973502,18.40,13.70,18.50,16.20,0.20,17.60
S169,1486973801,18.40,13.60,18.60,16.10,0.20,17.60
S169,1486974100,18.50,13.70,18.60,16.10,0.20,17.60
S169,1486974399,18.50,13.60,18.60,16.10,0.20,17.60
S169,1486974698,18.60,13.60,18.70,16.10,0.20,17.60
S169,1486974997,18.60,13.60,18.70,16.10,0.20,17.60
S169,1486975296,18.70,13.70,18.80,16.10,0.20,17.60
S169,1486975595,18.70,13.60,18.80,16.10,0.20,17.60
S169,1486975894,18.70,13.60,18.90,16.10,0.20,17.60
S169,1486976193,18.80,13.60,18.90,16.10,0.20,17.60
S169,1486976492,18.80,13.60,18.90,16.10,0.20,17.60
S169,1486976791,18.90,13.60,19.00,16.00,0.20,17.60
S169,1486977090,18.90,13.60,19.00,16.00,0.20,17.60
S169,1486977389,18.90,13.60,19.10,16.10,0.20,17.60
S169,1486977688,18.90,13.60,19.10,16.10,0.20,17.60
S169,1486977987,19.00,13.60,19.10,16.00,0.20,17.60
S169,1486978286,19.00,13.60,19.20,16.10,0.20,17.60
S169,1486978585,19.10,13.70,19.20,16.10,0.20,17.60
S169,1486978884,19.10,13.70,19.20,16.10,0.20,17.60
S169,1486979183,19.10,13.70,19.30,16.20,0.20,17.60
S169,1486979482,19.20,13.70,19.30,16.10,0.20,17.60
S169,1486979781,19.20,13.70,19.30,16.10,0.20,17.60
S169,1486980080,19.20,13.70,19.30,16.10,0.20,17.60
S169,1486980379,19.20,13.90,19.40,16.50,0.20,17.60
S169,1486980678,19.30,14.20,19.50,16.70,0.20,17.60
S169,1486980977,19.30,14.10,19.60,16.60,0.20,17.60
S169,1486981276,19.40,14.30,19.60,16.60,0.20,17.60
S169,1486981575,19.40,14.30,19.80,16.80,0.20,17.60
S169,1486981874,19.50,14.40,19.80,16.60,0.20,17.60
S169,1486982173,19.60,14.40,19.90,16.60,0.20,17.60
S169,1486982472,19.60,14.50,20.00,16.60,0.20,17.60
S169,1486982771,19.60,14.40,20.00,16.60,0.20,17.60
S169,1486983070,19.70,14.30,20.10,16.60,0.20,17.60
S169,1486983369,19.70,14.40,20.10,16.60,0.20,17.60
