Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S122,1486925063,20.90,18.30,20.90,12.80,0.10,17.30
S122,1486925362,20.90,18.50,20.90,12.80,0.10,17.40
S122,1486925661,20.90,18.30,20.90,12.80,0.10,17.30
S122,1486925961,20.90,18.20,20.90,12.80,0.10,17.40
S122,1486926260,20.90,18.40,20.70,12.70,0.10,17.40
S122,1486926559,20.80,18.40,20.50,12.90,0.10,17.30
S122,1486926858,20.80,18.30,20.30,12.90,0.10,17.30
S122,1486927157,20.70,18.30,20.20,13.00,0.10,17.30
S122,1486927456,20.70,18.40,20.10,13.00,0.10,17.30
S122,1486927755,20.60,18.30,20.00,13.00,0.10,17.30
S122,1486928054,20.60,18.50,20.00,13.10,0.10,17.40
S122,1486928353,20.50,18.40,19.90,13.10,0.10,17.30
S122,1486928652,20.40,18.40,19.90,13.20,0.10,17.30
S122,1486928951,20.40,18.40,19.80,13.20,0.10,17.30
S122,1486929250,20.30,18.30,19.80,13.30,0.10,17.30
S122,1486929549,20.30,18.30,19.70,13.20,0.10,17.30
S122,1486929848,20.20,18.40,19.60,13.30,0.10,17.30
S122,1486930147,20.20,18.50,19.60,13.30,0.10,17.30
S122,1486930446,20.20,18.60,19.50,13.40,0.10,17.30
S122,1486930745,20.10,18.80,19.50,13.50,0.10,17.30
S122,1486931044,20.10,18.80,19.50,13.50,0.10,17.30
S122,1486931343,20.00,18.90,19.40,13.60,0.10,17.30
S122,1486931642,20.00,19.00,19.40,13.70,0.10,17.30
S122,1486931941,19.90,18.90,19.40,13.70,0.10,17.30
S122,1486932240,19.90,19.00,19.30,13.60,0.10,17.30
S122,1486932539,19.90,19.00,19.30,13.70,0.10,17.30
S122,1486932838,19.80,19.00,19.30,13.80,0.10,17.30
S122,1486933137,19.80,19.10,19.20,13.80,0.10,17.30
S122,1486933436,19.70,19.10,19.20,13.90,0.10,17.30
S122,1486933735,19.70,19.20,19.10,13.80,0.10,17.30
S122,1486934034,19.70,19.30,19.10,14.00,0.10,17.30
S122,1486934333,19.60,19.90,19.10,14.60,0.10,17.30
S122,1486934632,19.60,19.90,19.10,14.50,0.10,17.30
S122,1486934931,19.60,19.80,19.10,14.40,0.10,17.30
S122,1486935230,19.60,19.80,19.10,14.40,0.10,17.30
S122,1486935529,19.60,19.80,19.10,14.30,0.10,17.30
S122,1486935828,19.50,19.60,19.00,14.30,0.10,17.30
S122,1486936127,19.50,19.60,19.00,14.30,0.10,17.30
S122,1486936426,19.50,19.60,19.00,14.30,0.10,17.30
S122,1486936725,19.50,19.60,19.00,14.30,0.10,17.30
S122,1486937024,19.50,19.70,18.90,14.30,0.10,17.30
S122,1486937323,19.40,19.50,18.90,14.30,0.10,17.30
S122,1486937622,19.40,19.60,18.80,14.30,0.10,17.30
S122,1486937921,19.40,19.70,18.80,14.30,0.10,17.30
S122,1486938220,19.40,19.70,18.80,14.30,0.10,17.30
S122,1486938519,19.30,19.70,18.80,14.30,0.10,17.30
S122,1486938818,19.30,19.70,18.80,14.30,0.10,17.30
S122,1486939117,19.30,19.60,18.80,14.30,0.10,17.30
S122,1486939416,19.30,19.60,18.70,14.30,0.10,17.30
S122,1486939715,19.30,19.70,18.70,14.30,0.10,17.30
S122,1486940014,19.20,19.60,18.70,14.20,0.10,17.30
S122,1486940313,19.20,19.60,18.70,14.20,0.10,17.30
S122,1486940612,19.20,19.60,18.60,14.20,0.10,17.30
S122,1486940911,19.20,19.60,18.60,14.20,0.10,17.30
S122,1486941210,19.20,19.60,18.60,14.20,0.10,17.30
S122,1486941509,19.10,19.50,18.50,14.20,0.10,17.30
S122,1486941808,19.10,19.60,18.50,14.20,0.10,17.30
S122,1486942107,19.00,19.50,18.50,14.20,0.10,17.30
S122,1486942406,19.00,19.60,18.40,14.30,0.10,17.30
S122,1486942705,19.00,19.60,18.30,14.40,0.10,17.30
S122,1486943004,19.00,19.70,18.30,14.40,0.10,17.30
S122,1486943303,18.90,19.70,18.20,14.50,0.10,17.30
S122,1486943602,18.90,19.80,18.20,14.50,0.10,17.30
S122,1486943901,18.90,19.80,18.20,14.60,0.10,17.30
S122,1486944200,18.80,19.80,18.10,14.50,0.10,17.30
S122,1486944499,18.80,19.90,18.10,14.60,0.10,17.30
S122,1486944798,18.80,19.90,18.10,14.60,0.10,17.30
S122,1486945097,18.70,19.90,18.10,14.70,0.10,17.30
S122,1486945396,18.70,20.00,18.00,14.60,0.10,17.30
S122,1486945695,18.70,20.00,18.00,14.70,0.10,17.30
S122,1486945994,18.60,20.00,18.00,14.70,0.10,17.30
S122,1486946293,18.70,20.10,18.00,14.60,0.10,17.30
S122,1486946592,18.60,20.10,18.00,14.70,0.10,17.30
S122,1486946891,18.60,20.10,18.10,14.70,0.10,17.30
S122,1486947190,18.60,20.10,18.00,14.60,0.10,17.30
S122,1486947489,18.60,20.20,18.00,14.60,0.10,17.30
S122,1486947788,18.60,20.20,18.00,14.60,0.10,17.30
S122,1486948087,18.60,20.30,18.00,14.60,0.10,17.30
S122,1486948386,18.50,20.30,18.00,14.70,0.10,17.30
S122,1486948685,18.50,20.20,17.90,14.80,0.10,17.30
S122,1486948984,18.50,20.20,17.90,14.80,0.10,17.30
S122,1486949283,18.50,20.30,17.80,14.80,0.10,17.30
S122,1486949582,18.40,20.30,17.80,14.90,0.10,17.30
S122,1486949881,18.40,20.30,17.70,14.90,0.10,17.30
S122,1486950181,18.40,20.40,17.80,14.90,0.10,17.30
S122,1486950480,18.40,20.40,17.70,14.90,0.10,17.30
S122,1486950779,18.30,20.40,17.70,15.00,0.10,17.30
S122,1486951078,18.30,20.60,17.70,15.10,0.10,17.30
S122,1486951377,18.30,20.70,17.70,15.20,0.10,17.30
S122,1486951676,18.30,21.00,17.70,15.30,0.10,17.30
S122,1486951975,18.30,21.20,17.70,15.30,0.10,17.30
S122,1486952274,18.20,21.20,17.70,15.30,0.10,17.30
S122,1486952573,18.20,21.20,17.80,15.40,0.10,17.30
S122,1486952872,18.20,21.20,17.70,15.30,0.10,17.30
S122,1486953171,18.20,21.20,17.80,15.40,0.10,17.30
S122,1486953470,18.20,21.20,17.80,15.40,0.10,17.30
S122,1486953769,18.20,21.20,17.80,15.40,0.10,17.30
S122,1486954068,18.20,21.20,17.70,15.40,0.10,17.30
S122,1486954367,18.20,21.20,17.70,15.40,0.10,17.30
S122,1486954666,18.20,21.20,17.70,15.40,0.10,17.30
S122,1486954965,18.20,21.20,17.80,15.20,0.10,17.30
S122,1486955264,18.20,21.20,17.90,15.00,0.10,17.30
S122,1486955563,18.20,21.20,18.00,15.00,0.10,17.30
S122,1486955862,18.20,21.10,18.10,14.80,0.10,17.30
S122,1486956161,18.30,20.90,18.20,14.80,0.10,17.30
S122,1486956460,18.30,20.90,18.30,14.80,0.10,17.30
S122,1486956759,18.30,20.60,18.30,14.60,0.10,17.30
S122,1486957058,18.40,20.80,18.40,14.80,0.10,17.30
S122,1486957357,18.40,20.70,18.50,14.80,0.10,17.30
S122,1486957656,18.50,20.70,18.50,14.70,0.10,17.30
S122,1486957955,18.50,20.40,18.60,14.60,0.10,17.30
S122,1486958254,18.60,20.70,18.60,14.80,0.10,17.30
S122,1486958553,18.60,20.50,18.70,14.80,0.10,17.30
S122,1486958852,18.60,20.30,18.70,14.60,0.10,17.30
S122,1486959151,18.60,20.20,18.80,14.60,0.10,17.30
S122,1486959450,18.70,20.30,18.80,14.60,0.10,17.30
S122,1486959749,18.70,20.20,18.90,14.50,0.10,17.30
S122,1486960048,18.80,20.20,18.90,14.50,0.10,17.30
S122,1486960347,18.80,20.20,19.00,14.50,0.10,17.30
S122,1486960646,18.80,20.20,19.00,14.40,0.10,17.30
S122,1486960945,18.90,20.10,19.00,14.40,0.10,17.30
S122,1486961244,18.90,20.10,19.10,14.90,0.10,17.30
S122,1486961543,18.90,20.20,19.10,14.50,0.10,17.30
S122,1486961842,19.00,20.30,19.10,14.50,0.10,17.30
S122,1486962141,19.00,20.30,19.20,14.50,0.10,17.30
S122,1486962440,19.10,20.20,19.20,14.50,0.10,17.30
S122,1486962739,19.10,20.20,19.20,14.40,0.10,17.30
S122,1486963038,19.10,20.30,19.30,14.40,0.10,17.30
S122,1486963337,19.20,20.30,19.30,14.40,0.10,17.30
S122,1486963636,19.20,20.30,19.40,14.50,0.10,17.30
S122,1486963935,19.20,20.10,19.40,14.30,0.10,17.30
S122,1486964234,19.30,20.10,19.40,14.20,0.10,17.30
S122,1486964533,19.20,20.10,19.40,14.30,0.10,17.30
S122,1486964832,19.30,20.10,19.50,14.40,0.10,17.30
S122,1486965131,19.40,20.20,19.50,14.50,0.10,17.30
S122,1486965430,19.40,20.20,19.50,14.50,0.10,17.30
S122,1486965729,19.40,20.30,19.60,14.60,0.10,17.30
S122,1486966028,19.40,20.10,19.60,14.50,0.10,17.30
S122,1486966327,19.40,20.20,19.60,14.50,0.10,17.30
S122,1486966626,19.50,20.20,19.60,14.60,0.10,17.30
S122,1486966925,19.50,20.70,19.70,15.10,0.10,17.30
S122,1486967224,19.60,20.70,19.80,15.00,0.10,17.30
S122,1486967523,19.60,21.00,19.90,15.30,0.10,17.30
S122,1486967822,19.60,21.00,19.90,15.10,0.10,17.30
S122,1486968121,19.70,21.10,20.00,15.30,0.10,17.30
S122,1486968420,19.70,21.00,20.10,15.20,0.10,17.30
