Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S118,1486941213,20.60,12.30,20.20,17.50,0.10,17.50
S118,1486941512,20.60,12.40,20.10,17.60,0.10,17.50
S118,1486941811,20.60,12.40,20.00,17.60,0.10,17.50
S118,1486942110,20.40,12.30,20.00,17.60,0.10,17.50
S118,1486942409,20.40,12.30,19.90,17.60,0.10,17.50
S118,1486942708,20.40,12.40,19.80,17.50,0.10,17.50
S118,1486943007,20.30,12.40,19.80,17.50,0.10,17.50
S118,1486943306,20.30,12.40,19.70,17.50,0.10,17.50
S118,1486943605,20.20,12.40,19.70,17.70,0.10,17.50
S118,1486943904,20.20,12.50,19.60,17.70,0.10,17.50
S118,1486944203,20.10,12.50,19.60,17.80,0.10,17.50
S118,1486944502,20.10,12.60,19.50,17.90,0.10,17.50
S118,1486944801,20.00,12.70,19.50,17.90,0.10,17.50
S118,1486945100,20.00,12.80,19.50,18.10,0.10,17.50
S118,1486945399,20.00,12.90,19.40,18.10,0.10,17.50
S118,1486945698,19.90,12.80,19.40,18.10,0.10,17.50
S118,1486945997,19.90,12.90,19.30,18.10,0.10,17.50
S118,1486946296,19.80,12.90,19.30,18.10,0.10,17.50
S118,1486946595,19.80,13.00,19.30,18.20,0.10,17.50
S118,1486946894,19.80,13.00,19.20,18.20,0.10,17.50
S118,1486947193,19.70,13.00,19.20,18.30,0.10,17.50
S118,1486947492,19.70,13.00,19.20,18.30,0.10,17.50
S118,1486947791,19.70,13.00,19.20,18.40,0.10,17.50
S118,1486948090,19.60,13.20,19.20,19.00,0.10,17.50
S118,1486948389,19.60,13.40,19.20,19.00,0.10,17.50
S118,1486948688,19.60,13.30,19.10,18.80,0.10,17.50
S118,1486948987,19.60,13.30,19.10,18.80,0.10,17.50
S118,1486949286,19.50,13.30,19.10,18.70,0.10,17.50
S118,1486949585,19.50,13.20,19.10,18.70,0.10,17.50
S118,1486949884,19.50,13.10,19.00,18.70,0.10,17.50
S118,1486950184,19.50,13.20,19.00,18.70,0.10,17.50
S118,1486950483,19.40,13.10,19.00,18.70,0.10,17.50
S118,1486950782,19.40,13.20,19.00,18.80,0.10,17.50
S118,1486951081,19.40,13.20,18.90,18.80,0.10,17.50
S118,1486951380,19.40,13.20,18.90,18.80,0.10,17.50
S118,1486951679,19.30,13.20,18.90,18.80,0.10,17.50
S118,1486951978,19.30,13.30,18.90,18.80,0.10,17.50
S118,1486952277,19.30,13.20,18.80,18.70,0.10,17.50
S118,1486952576,19.20,13.70,18.90,18.80,0.10,17.50
S118,1486952875,19.30,13.30,18.80,18.70,0.10,17.50
S118,1486953174,19.20,13.20,18.80,18.70,0.10,17.50
S118,1486953473,19.20,13.20,18.80,18.70,0.10,17.50
S118,1486953772,19.20,13.20,18.80,18.80,0.10,17.50
S118,1486954071,19.20,13.20,18.70,18.60,0.10,17.50
S118,1486954370,19.10,13.10,18.70,18.70,0.10,17.50
S118,1486954669,19.10,13.10,18.60,18.60,0.10,17.50
S118,1486954968,19.10,13.20,18.60,18.70,0.10,17.50
S118,1486955267,19.10,13.10,18.60,18.70,0.10,17.50
S118,1486955566,19.00,13.10,18.60,18.70,0.10,17.50
S118,1486955865,19.00,13.20,18.50,18.80,0.10,17.50
S118,1486956164,19.00,13.20,18.50,18.80,0.10,17.50
S118,1486956463,19.00,13.20,18.40,18.90,0.10,17.50
S118,1486956762,18.90,13.20,18.40,18.90,0.10,17.50
S118,1486957061,18.90,13.30,18.30,19.00,0.10,17.50
S118,1486957360,18.80,13.20,18.30,19.10,0.10,17.50
S118,1486957659,18.80,13.30,18.30,19.10,0.10,17.50
S118,1486957958,18.80,13.30,18.20,19.10,0.10,17.50
S118,1486958257,18.70,13.30,18.20,19.10,0.10,17.50
S118,1486958556,18.70,13.40,18.20,19.20,0.10,17.50
S118,1486958855,18.70,13.40,18.10,19.20,0.10,17.50
S118,1486959154,18.70,13.50,18.10,19.20,0.10,17.50
S118,1486959453,18.60,13.40,18.10,19.20,0.10,17.40
S118,1486959752,18.60,13.50,18.10,19.20,0.10,17.50
S118,1486960051,18.60,13.50,18.10,19.20,0.10,17.50
S118,1486960350,18.50,13.50,18.10,19.20,0.10,17.50
S118,1486960649,18.50,13.50,18.10,19.20,0.10,17.50
S118,1486960948,18.50,13.50,18.10,19.20,0.10,17.50
S118,1486961247,18.50,13.50,18.10,19.20,0.10,17.50
S118,1486961546,18.50,13.60,18.10,19.30,0.10,17.50
S118,1486961845,18.50,13.60,18.10,19.20,0.10,17.40
S118,1486962144,18.50,13.60,18.10,19.30,0.10,17.50
S118,1486962443,18.50,13.60,18.00,19.40,0.10,17.50
S118,1486962742,18.40,13.60,18.00,19.40,0.10,17.50
S118,1486963041,18.40,13.60,17.90,19.40,0.10,17.50
S118,1486963340,18.40,13.70,17.90,19.50,0.10,17.50
S118,1486963639,18.40,13.70,17.80,19.50,0.10,17.50
S118,1486963938,18.40,13.70,17.80,19.60,0.10,17.40
S118,1486964237,18.30,13.70,17.80,19.70,0.10,17.40
S118,1486964536,18.30,13.70,17.70,19.80,0.10,17.50
S118,1486964835,18.20,13.80,17.70,19.80,0.10,17.40
S118,1486965134,18.20,13.80,17.70,19.80,0.10,17.40
S118,1486965433,18.20,13.90,17.70,19.80,0.10,17.50
S118,1486965732,18.20,14.00,17.80,19.90,0.10,17.50
S118,1486966031,18.20,14.10,17.80,19.90,0.10,17.50
S118,1486966330,18.20,14.20,17.80,19.90,0.10,17.50
S118,1486966629,18.20,14.20,17.80,19.90,0.10,17.50
S118,1486966928,18.20,14.30,17.80,19.90,0.10,17.50
S118,1486967227,18.20,14.30,17.80,19.90,0.10,17.50
S118,1486967526,18.20,14.30,17.90,20.00,0.10,17.40
S118,1486967825,18.20,14.30,17.80,19.90,0.10,17.40
S118,1486968124,18.10,14.20,17.80,19.90,0.10,17.50
S118,1486968423,18.20,14.30,17.70,19.80,0.10,17.40
S118,1486968722,18.10,14.20,17.80,19.90,0.10,17.50
S118,1486969021,18.10,14.10,18.00,20.10,0.10,17.50
S118,1486969320,18.20,14.10,18.10,19.70,0.10,17.50
S118,1486969619,18.20,14.10,18.10,19.40,0.10,17.50
S118,1486969918,18.20,14.00,18.20,19.50,0.10,17.50
S118,1486970217,18.20,14.00,18.30,19.40,0.10,17.40
S118,1486970516,18.20,14.00,18.30,19.30,0.10,17.50
S118,1486970815,18.30,14.10,18.40,19.40,0.10,17.50
S118,1486971114,18.30,14.00,18.50,19.50,0.10,17.50
S118,1486971413,18.30,14.00,18.50,19.30,0.10,17.50
S118,1486971712,18.40,14.00,18.60,19.30,0.10,17.50
S118,1486972011,18.40,14.10,18.60,19.30,0.10,17.50
S118,1486972310,18.40,14.00,18.60,19.30,0.10,17.50
S118,1486972609,18.50,14.00,18.70,19.20,0.10,17.50
S118,1486972908,18.50,13.90,18.70,19.20,0.10,17.50
S118,1486973207,18.50,13.90,18.80,19.10,0.10,17.40
S118,1486973506,18.60,13.90,18.80,19.10,0.10,17.50
S118,1486973805,18.60,13.80,18.90,19.00,0.10,17.50
S118,1486974104,18.60,13.80,18.90,19.10,0.10,17.50
S118,1486974403,18.70,13.80,19.00,19.00,0.10,17.50
S118,1486974702,18.70,13.80,19.00,19.00,0.10,17.50
S118,1486975001,18.80,13.80,19.10,19.00,0.10,17.50
S118,1486975300,18.80,13.80,19.10,19.00,0.10,17.50
S118,1486975599,18.80,13.90,19.10,19.00,0.10,17.50
S118,1486975898,18.90,13.90,19.20,19.00,0.10,17.50
S118,1486976197,18.90,13.90,19.20,19.00,0.10,17.50
S118,1486976496,18.90,13.80,19.20,18.80,0.10,17.50
S118,1486976795,19.00,13.90,19.30,18.90,0.10,17.50
S118,1486977094,19.00,13.90,19.30,18.90,0.10,17.50
S118,1486977393,19.00,13.90,19.30,18.90,0.10,17.50
S118,1486977692,19.10,13.90,19.40,18.80,0.10,17.50
S118,1486977991,19.10,13.80,19.40,18.90,0.10,17.50
S118,1486978290,19.10,13.80,19.40,18.80,0.10,17.50
S118,1486978589,19.10,13.80,19.50,18.90,0.10,17.50
S118,1486978888,19.20,13.80,19.50,19.00,0.10,17.50
S118,1486979187,19.20,13.90,19.50,18.90,0.10,17.50
S118,1486979486,19.20,13.90,19.50,19.00,0.10,17.50
S118,1486979785,19.20,13.80,19.60,19.00,0.10,17.50
S118,1486980084,19.30,13.90,19.60,18.80,0.10,17.50
S118,1486980383,19.30,13.90,19.60,19.00,0.10,17.50
S118,1486980682,19.30,14.30,19.70,19.50,0.10,17.50
S118,1486980981,19.40,14.40,19.80,19.60,0.10,17.50
S118,1486981280,19.40,14.60,19.80,19.60,0.10,17.50
S118,1486981579,19.40,14.60,19.90,19.50,0.10,17.50
S118,1486981878,19.50,14.70,20.00,19.70,0.10,17.50
S118,1486982177,19.50,14.70,20.00,19.60,0.10,17.50
S118,1486982476,19.60,14.70,20.10,19.60,0.10,17.50
S118,1486982775,19.60,14.70,20.10,19.40,0.10,17.50
S118,1486983074,19.70,14.70,20.20,19.60,0.10,17.50
S118,1486983373,19.70,14.70,20.20,19.50,0.10,17.50
