Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S151,1486924764,21.10,12.10,20.80,12.80,0.30,17.60
S151,1486925063,21.10,12.10,20.80,12.80,0.30,17.60
S151,1486925362,21.10,12.10,20.90,12.80,0.30,17.60
S151,1486925661,21.10,12.10,20.90,12.80,0.30,17.60
S151,1486925961,21.10,12.00,20.80,12.80,0.30,17.60
S151,1486926260,21.10,12.00,20.80,12.70,0.30,17.60
S151,1486926559,21.10,12.10,20.90,12.80,0.30,17.60
S151,1486926858,21.10,12.10,20.80,12.80,0.30,17.60
S151,1486927157,21.10,12.10,20.80,12.80,0.30,17.60
S151,1486927456,22.30,23.60,21.10,12.80,0.30,17.60
S151,1486927755,21.80,12.00,21.90,12.00,0.30,17.60
S151,1486928054,21.60,12.00,21.20,12.50,0.30,17.60
S151,1486928353,21.60,12.00,21.00,12.90,0.30,17.60
S151,1486928652,21.50,12.20,21.00,13.00,0.30,17.60
S151,1486928951,21.40,12.40,21.00,13.10,0.30,17.60
S151,1486929250,21.30,12.50,21.00,13.20,0.30,17.60
S151,1486929549,21.30,12.70,21.00,13.20,0.30,17.60
S151,1486929848,21.30,12.70,20.90,13.20,0.30,17.60
S151,1486930147,21.20,12.70,20.90,13.30,0.30,17.60
S151,1486930446,21.20,12.70,21.00,13.80,0.30,17.60
S151,1486930745,21.20,12.70,21.00,13.40,0.30,17.60
S151,1486931044,21.10,12.90,20.90,13.60,0.30,17.60
S151,1486931343,21.20,13.00,20.90,13.60,0.30,17.60
S151,1486931642,21.20,12.90,20.80,13.60,0.30,17.60
S151,1486931941,21.10,12.80,20.80,13.60,0.30,17.60
S151,1486932240,21.10,12.90,20.90,13.60,0.30,17.60
S151,1486932539,21.10,12.90,20.80,13.60,0.30,17.60
S151,1486932838,21.10,13.30,20.70,14.10,0.30,17.60
S151,1486933137,21.10,13.20,20.70,14.30,0.30,17.60
S151,1486933436,21.10,13.10,20.70,14.00,0.30,17.60
S151,1486933735,21.00,12.90,20.80,13.90,0.30,17.60
S151,1486934034,21.00,12.80,20.80,13.90,0.30,17.60
S151,1486934333,21.00,12.80,20.80,13.90,0.30,17.60
S151,1486934632,21.00,12.80,20.80,13.90,0.30,17.60
S151,1486934931,21.00,12.90,20.70,13.90,0.30,17.60
S151,1486935230,21.00,13.00,20.70,14.00,0.30,17.60
S151,1486935529,21.00,13.10,20.70,14.10,0.30,17.60
S151,1486935828,21.00,13.10,20.70,14.10,0.30,17.60
S151,1486936127,21.00,13.10,20.70,14.10,0.30,17.60
S151,1486936426,21.00,13.10,20.70,14.10,0.30,17.60
S151,1486936725,21.00,13.10,20.70,14.10,0.30,17.60
S151,1486937024,21.00,13.20,20.70,14.20,0.30,17.60
S151,1486937323,20.90,13.20,20.70,14.30,0.30,17.60
S151,1486937622,20.90,13.20,20.70,14.30,0.30,17.60
S151,1486937921,20.90,13.40,20.70,14.50,0.30,17.60
S151,1486938220,20.90,13.60,20.90,15.30,0.30,17.60
S151,1486938519,20.90,13.80,20.90,14.90,0.30,17.60
S151,1486938818,21.00,14.20,20.90,15.00,0.30,17.60
S151,1486939117,21.00,13.80,20.90,14.90,0.30,17.60
S151,1486939416,21.00,13.80,21.00,14.70,0.30,17.60
S151,1486939715,21.00,13.60,20.90,14.70,0.30,17.60
S151,1486940014,21.00,13.70,20.80,14.80,0.30,17.60
S151,1486940313,21.00,13.70,20.60,14.90,0.30,17.60
S151,1486940612,20.90,13.70,20.50,14.80,0.30,17.60
S151,1486940911,20.90,13.60,20.30,14.80,0.30,17.60
S151,1486941210,20.80,13.60,20.20,14.80,0.30,17.60
S151,1486941509,20.70,13.70,20.20,14.90,0.30,17.60
S151,1486941808,20.60,13.70,20.10,14.90,0.30,17.60
S151,1486942107,20.60,13.70,20.10,15.00,0.30,17.60
S151,1486942406,20.50,13.70,20.00,15.00,0.30,17.60
S151,1486942705,20.40,13.80,19.90,14.90,0.30,17.60
S151,1486943004,20.40,13.70,19.90,14.90,0.30,17.60
S151,1486943303,20.30,13.70,19.80,14.90,0.30,17.60
S151,1486943602,20.30,13.80,19.80,15.00,0.30,17.60
S151,1486943901,20.20,13.90,19.70,15.10,0.30,17.60
S151,1486944200,20.20,14.10,19.70,15.20,0.30,17.60
S151,1486944499,20.10,13.90,19.70,15.30,0.30,17.60
S151,1486944798,20.10,14.10,19.60,15.30,0.30,17.60
S151,1486945097,20.10,14.20,19.60,15.40,0.30,17.60
S151,1486945396,20.00,14.10,19.50,15.30,0.30,17.60
S151,1486945695,19.90,14.20,19.50,15.40,0.30,17.60
S151,1486945994,19.90,14.10,19.50,15.40,0.30,17.60
S151,1486946293,19.90,14.10,19.40,15.40,0.30,17.60
S151,1486946592,19.80,14.10,19.40,15.40,0.30,17.60
S151,1486946891,19.80,14.10,19.30,15.30,0.30,17.60
S151,1486947190,19.80,14.20,19.30,15.50,0.30,17.60
S151,1486947489,19.70,14.10,19.30,15.50,0.30,17.60
S151,1486947788,19.70,14.50,19.30,16.10,0.30,17.60
S151,1486948087,19.70,14.70,19.30,16.20,0.30,17.60
S151,1486948386,19.70,14.80,19.20,16.10,0.30,17.60
S151,1486948685,19.60,14.80,19.20,16.00,0.30,17.60
S151,1486948984,19.60,14.70,19.20,16.00,0.30,17.60
S151,1486949283,19.60,14.80,19.20,16.00,0.30,17.60
S151,1486949582,19.50,14.50,19.20,16.00,0.30,17.60
S151,1486949881,19.50,14.60,19.10,15.90,0.30,17.60
S151,1486950181,19.50,14.50,19.10,16.00,0.30,17.60
S151,1486950480,19.50,14.60,19.10,16.10,0.30,17.60
S151,1486950779,19.50,14.60,19.10,16.10,0.30,17.60
S151,1486951078,19.40,14.60,19.00,15.90,0.30,17.60
S151,1486951377,19.40,14.60,19.00,16.00,0.30,17.60
S151,1486951676,19.40,14.70,19.00,16.00,0.30,17.60
S151,1486951975,19.40,14.70,18.90,16.00,0.30,17.60
S151,1486952274,19.30,14.70,18.90,16.10,0.30,17.60
S151,1486952573,19.30,14.80,18.90,16.00,0.30,17.60
S151,1486952872,19.30,14.70,18.90,16.00,0.30,17.60
S151,1486953171,19.30,14.60,18.80,16.00,0.30,17.60
S151,1486953470,19.20,14.60,18.80,16.00,0.30,17.60
S151,1486953769,19.20,14.70,18.80,16.00,0.30,17.60
S151,1486954068,19.20,14.70,18.70,15.90,0.30,17.60
S151,1486954367,19.20,14.60,18.70,15.90,0.30,17.60
S151,1486954666,19.10,14.60,18.70,16.00,0.30,17.60
S151,1486954966,19.10,14.70,18.70,16.00,0.30,17.60
S151,1486955265,19.10,14.60,18.60,15.90,0.30,17.60
S151,1486955564,19.00,14.60,18.60,15.90,0.30,17.60
S151,1486955863,19.00,14.70,18.60,16.10,0.30,17.60
S151,1486956162,19.00,14.70,18.50,16.20,0.30,17.60
S151,1486956461,18.90,14.60,18.40,16.30,0.30,17.60
S151,1486956760,18.90,14.60,18.30,16.40,0.30,17.60
S151,1486957059,18.90,14.70,18.30,16.50,0.30,17.60
S151,1486957358,18.80,14.80,18.20,16.50,0.30,17.60
S151,1486957657,18.80,15.00,18.20,16.50,0.30,17.60
S151,1486957956,18.70,14.90,18.20,16.50,0.30,17.60
S151,1486958255,18.70,14.90,18.10,16.40,0.30,17.60
S151,1486958554,18.60,14.90,18.10,16.40,0.30,17.60
S151,1486958853,18.60,14.90,18.00,16.30,0.30,17.60
S151,1486959152,18.60,14.90,18.00,16.30,0.30,17.60
S151,1486959451,18.50,14.80,18.00,16.30,0.30,17.60
S151,1486959750,18.50,14.90,18.00,16.30,0.30,17.60
S151,1486960049,18.50,15.00,18.10,16.40,0.30,17.60
S151,1486960348,18.50,15.00,18.10,16.40,0.30,17.60
S151,1486960647,18.50,15.00,18.10,16.40,0.30,17.60
S151,1486960946,18.50,15.10,18.10,16.40,0.30,17.60
S151,1486961245,18.50,15.00,18.10,16.40,0.30,17.60
S151,1486961544,18.50,15.10,18.10,16.40,0.30,17.60
S151,1486961843,18.40,15.00,18.10,16.40,0.30,17.60
S151,1486962142,18.40,15.00,18.10,16.40,0.30,17.60
S151,1486962441,18.40,15.00,18.00,16.30,0.30,17.60
S151,1486962740,18.40,15.10,17.90,16.30,0.30,17.60
S151,1486963039,18.40,15.10,17.90,16.30,0.30,17.60
S151,1486963338,18.30,15.10,17.80,16.20,0.30,17.60
S151,1486963637,18.30,15.10,17.80,16.20,0.30,17.60
S151,1486963936,18.20,15.20,17.70,16.20,0.30,17.60
S151,1486964235,18.20,15.10,17.70,16.40,0.30,17.60
S151,1486964534,18.20,15.30,17.70,16.60,0.30,17.60
S151,1486964833,18.20,15.40,17.70,16.70,0.30,17.60
S151,1486965132,18.20,15.40,17.60,16.80,0.30,17.60
S151,1486965431,18.10,15.50,17.70,16.80,0.30,17.60
S151,1486965730,18.10,15.50,17.70,16.80,0.30,17.60
S151,1486966029,18.10,15.50,17.80,16.80,0.30,17.60
S151,1486966328,18.10,15.60,17.80,16.80,0.30,17.60
S151,1486966627,18.10,15.70,17.80,16.80,0.30,17.60
S151,1486966926,18.10,15.70,17.80,16.90,0.30,17.60
S151,1486967225,18.10,15.70,17.90,16.80,0.30,17.60
S151,1486967524,18.10,15.60,17.80,16.80,0.30,17.60
S151,1486967823,18.10,15.70,17.80,17.00,0.30,17.60
S151,1486968122,18.10,15.80,17.70,16.90,0.30,17.60
S151,1486968421,18.10,15.50,17.70,16.80,0.30,17.60
S151,1486968720,18.10,15.40,17.80,16.80,0.30,17.60
S151,1486969019,18.10,15.40,17.90,16.60,0.30,17.60
S151,1486969318,18.10,15.50,18.00,16.70,0.30,17.60
S151,1486969617,18.10,15.50,18.10,16.70,0.30,17.60
S151,1486969916,18.20,15.50,18.20,16.70,0.30,17.60
S151,1486970215,18.20,15.60,18.20,16.50,0.30,17.60
S151,1486970514,18.20,15.50,18.30,16.60,0.30,17.60
S151,1486970813,18.30,15.60,18.30,16.60,0.30,17.60
S151,1486971112,18.30,15.60,18.30,16.60,0.30,17.60
S151,1486971411,18.40,15.70,18.40,16.60,0.30,17.60
S151,1486971710,18.40,15.60,18.40,16.60,0.30,17.60
S151,1486972009,18.50,15.60,18.50,16.70,0.30,17.60
S151,1486972308,18.50,15.60,18.50,16.70,0.30,17.60
S151,1486972607,18.50,15.60,18.60,16.70,0.30,17.60
S151,1486972906,18.60,15.60,18.60,16.70,0.30,17.60
S151,1486973205,18.60,15.50,18.70,16.80,0.30,17.60
S151,1486973504,18.60,15.50,18.70,16.80,0.30,17.60
S151,1486973803,18.70,15.60,18.70,16.80,0.30,17.60
S151,1486974102,18.70,15.60,18.80,16.90,0.30,17.60
S151,1486974401,18.80,15.60,18.80,16.90,0.30,17.60
S151,1486974700,18.80,15.60,18.90,16.90,0.30,17.60
S151,1486974999,18.80,15.50,18.90,16.90,0.30,17.60
S151,1486975298,18.90,15.50,18.90,16.90,0.30,17.60
S151,1486975597,18.90,15.60,19.00,17.00,0.30,17.60
S151,1486975896,18.90,15.50,19.00,17.00,0.30,17.60
S151,1486976195,19.00,15.50,19.00,16.80,0.30,17.60
S151,1486976494,19.00,15.50,19.10,16.80,0.30,17.60
S151,1486976793,19.10,15.50,19.10,16.70,0.30,17.60
S151,1486977092,19.10,15.50,19.10,16.70,0.30,17.60
S151,1486977391,19.10,15.50,19.20,16.70,0.30,17.60
S151,1486977690,19.20,15.60,19.20,16.80,0.30,17.60
S151,1486977989,19.20,15.50,19.20,16.70,0.30,17.60
S151,1486978288,19.20,15.50,19.30,16.80,0.30,17.60
S151,1486978587,19.30,15.50,19.30,16.90,0.30,17.60
S151,1486978886,19.30,15.60,19.30,16.80,0.30,17.60
S151,1486979185,19.30,15.60,19.40,16.80,0.30,17.60
S151,1486979484,19.40,15.60,19.40,16.80,0.30,17.60
S151,1486979783,19.40,15.50,19.40,16.70,0.30,17.60
S151,1486980082,19.40,15.60,19.40,16.80,0.30,17.60
S151,1486980381,19.40,15.80,19.50,17.20,0.30,17.60
S151,1486980680,19.50,16.10,19.60,17.40,0.30,17.60
S151,1486980979,19.50,16.00,19.70,17.50,0.30,17.60
S151,1486981278,19.60,16.40,19.80,17.50,0.30,17.60
S151,1486981577,19.60,16.30,19.80,17.50,0.30,17.60
S151,1486981876,19.70,16.30,19.90,17.60,0.30,17.60
S151,1486982175,19.80,16.40,20.00,17.70,0.30,17.60
S151,1486982474,19.80,16.20,20.00,17.30,0.30,17.60
S151,1486982773,19.90,16.30,20.10,17.30,0.30,17.60
S151,1486983072,19.90,16.20,20.10,17.30,0.30,17.60
S151,1486983371,20.00,16.30,20.20,17.30,0.30,17.60
