Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S305,1486978289,19.10,18.60,19.50,17.30,0.20,17.60
S305,1486978588,19.20,18.60,19.50,17.20,0.20,17.60
S305,1486978887,19.20,18.60,19.60,17.30,0.20,17.60
S305,1486979186,19.20,18.60,19.60,17.30,0.20,17.60
S305,1486979485,19.30,18.70,19.60,17.20,0.20,17.60
S305,1486979784,19.30,18.60,19.60,17.20,0.20,17.60
S305,1486980083,19.30,18.70,19.70,17.40,0.20,17.60
S305,1486980382,19.30,19.00,19.70,17.70,0.20,17.60
S305,1486980681,19.40,19.00,19.80,17.70,0.20,17.60
S305,1486980980,19.50,19.20,19.90,17.60,0.20,17.60
S305,1486981279,19.50,19.40,20.00,18.00,0.20,17.60
S305,1486981578,19.60,19.30,20.10,17.80,0.20,17.60
S305,1486981877,19.70,19.40,20.20,17.90,0.20,17.60
S305,1486982176,19.70,19.30,20.30,17.80,0.20,17.60
S305,1486982475,19.80,19.30,20.30,17.80,0.20,17.60
S305,1486982774,19.80,19.20,20.30,17.80,0.20,17.60
S305,1486983073,19.90,19.30,20.40,17.90,0.20,17.60
S305,1486983372,19.90,19.20,20.40,17.80,0.20,17.60
