Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S115,1486956162,19.00,14.40,18.70,16.10,0.10,17.50
S115,1486956461,19.00,14.40,18.70,16.20,0.10,17.50
S115,1486956760,19.00,14.40,18.60,16.20,0.10,17.50
S115,1486957059,18.90,14.50,18.60,16.30,0.10,17.50
S115,1486957358,18.90,14.50,18.50,16.30,0.10,17.50
S115,1486957657,18.90,14.50,18.50,16.30,0.10,17.50
S115,1486957956,18.80,14.50,18.50,16.40,0.10,17.50
S115,1486958255,18.80,14.50,18.40,16.30,0.10,17.50
S115,1486958554,18.80,14.70,18.40,16.40,0.10,17.40
S115,1486958853,18.80,14.70,18.40,16.40,0.10,17.50
S115,1486959152,18.70,14.80,18.30,16.40,0.10,17.50
S115,1486959451,18.70,14.70,18.30,16.40,0.10,17.50
S115,1486959750,18.70,14.70,18.30,16.50,0.10,17.50
S115,1486960049,18.60,14.70,18.30,16.40,0.10,17.50
S115,1486960348,18.60,14.70,18.40,16.50,0.10,17.40
S115,1486960647,18.60,14.70,18.40,16.50,0.10,17.50
S115,1486960946,18.60,14.80,18.40,16.50,0.10,17.50
S115,1486961245,18.60,14.80,18.40,16.50,0.10,17.50
S115,1486961544,18.60,14.80,18.30,16.40,0.10,17.50
S115,1486961843,18.60,14.80,18.30,16.40,0.10,17.50
S115,1486962142,18.50,14.70,18.30,16.40,0.10,17.40
S115,1486962441,18.50,14.80,18.30,16.60,0.10,17.50
S115,1486962740,18.50,14.80,18.20,16.60,0.10,17.50
S115,1486963039,18.50,14.80,18.20,16.60,0.10,17.50
S115,1486963338,18.50,14.80,18.10,16.60,0.10,17.50
S115,1486963637,18.40,14.80,18.10,16.60,0.10,17.50
S115,1486963936,18.40,14.90,18.10,16.70,0.10,17.50
S115,1486964235,18.40,14.90,18.10,16.70,0.10,17.50
S115,1486964534,18.40,14.90,18.00,16.80,0.10,17.50
S115,1486964833,18.40,15.10,18.00,16.90,0.10,17.40
S115,1486965132,18.30,15.10,18.00,17.00,0.10,17.50
S115,1486965431,18.30,15.20,18.00,17.00,0.10,17.50
S115,1486965730,18.30,15.30,18.00,17.00,0.10,17.50
S115,1486966029,18.30,15.40,18.00,17.10,0.10,17.40
S115,1486966328,18.30,15.40,18.00,17.10,0.10,17.50
S115,1486966627,18.30,15.50,18.10,17.20,0.10,17.50
S115,1486966926,18.30,15.50,18.10,17.20,0.10,17.50
S115,1486967225,18.20,15.50,18.10,17.20,0.10,17.50
S115,1486967524,18.30,15.50,18.10,17.10,0.10,17.50
S115,1486967823,18.20,15.50,18.10,17.20,0.10,17.50
S115,1486968122,18.20,15.50,18.00,17.20,0.10,17.50
S115,1486968421,18.20,15.50,18.00,17.20,0.10,17.40
S115,1486968720,18.20,15.40,18.10,17.10,0.10,17.40
S115,1486969019,18.20,15.30,18.10,16.90,0.10,17.50
S115,1486969318,18.20,15.30,18.20,16.80,0.10,17.50
S115,1486969617,18.20,15.20,18.30,16.70,0.10,17.50
S115,1486969916,18.30,15.20,18.40,16.80,0.10,17.50
S115,1486970215,18.30,15.20,18.40,16.70,0.10,17.50
S115,1486970514,18.30,15.20,18.50,16.70,0.10,17.50
S115,1486970813,18.30,15.20,18.60,16.80,0.10,17.40
S115,1486971112,18.40,15.30,18.60,16.80,0.10,17.40
S115,1486971411,18.40,15.20,18.60,16.70,0.10,17.50
S115,1486971710,18.40,15.20,18.70,16.70,0.10,17.50
S115,1486972009,18.50,15.30,18.70,16.80,0.10,17.50
S115,1486972308,18.50,15.30,18.80,16.80,0.10,17.50
S115,1486972607,18.50,15.20,18.80,16.60,0.10,17.50
S115,1486972906,18.60,15.20,18.90,16.70,0.10,17.50
S115,1486973205,18.60,15.10,18.90,16.60,0.10,17.50
S115,1486973504,18.60,15.10,19.00,16.60,0.10,17.50
S115,1486973803,18.70,15.10,19.00,16.60,0.10,17.50
S115,1486974102,18.70,15.10,19.10,16.50,0.10,17.50
S115,1486974401,18.70,15.10,19.10,16.40,0.10,17.50
S115,1486974700,18.80,15.10,19.10,16.50,0.10,17.50
S115,1486974999,18.80,15.10,19.10,16.90,0.10,17.50
S115,1486975298,18.80,15.10,19.20,16.40,0.10,17.50
S115,1486975597,18.90,15.20,19.20,16.50,0.10,17.50
S115,1486975896,18.90,15.10,19.20,16.50,0.10,17.50
S115,1486976195,18.90,15.10,19.30,16.50,0.10,17.50
S115,1486976494,19.00,15.20,19.30,16.40,0.10,17.50
S115,1486976793,19.00,15.10,19.40,16.40,0.10,17.50
S115,1486977092,19.00,15.10,19.40,16.50,0.10,17.50
S115,1486977391,19.10,15.20,19.40,16.40,0.10,17.50
S115,1486977690,19.10,15.10,19.50,16.40,0.10,17.50
S115,1486977989,19.10,15.10,19.50,16.50,0.10,17.50
S115,1486978288,19.20,15.10,19.50,16.50,0.10,17.50
S115,1486978587,19.20,15.20,19.50,16.50,0.10,17.50
S115,1486978886,19.20,15.10,19.60,16.60,0.10,17.50
S115,1486979185,19.20,15.20,19.60,16.50,0.10,17.50
S115,1486979484,19.30,15.20,19.60,16.50,0.10,17.50
S115,1486979783,19.30,15.20,19.70,16.60,0.10,17.50
S115,1486980082,19.30,15.20,19.70,16.50,0.10,17.50
S115,1486980381,19.40,15.20,19.70,16.60,0.10,17.50
S115,1486980680,19.30,15.50,19.70,17.10,0.10,17.50
S115,1486980979,19.40,15.60,19.80,17.20,0.10,17.50
S115,1486981278,19.40,15.80,19.90,17.20,0.10,17.50
S115,1486981577,19.50,16.00,20.00,17.20,0.10,17.50
S115,1486981876,19.50,16.00,20.00,17.30,0.10,17.50
S115,1486982175,19.50,16.00,20.10,17.30,0.10,17.50
S115,1486982474,19.60,16.00,20.20,17.30,0.10,17.50
S115,1486982773,19.60,16.00,20.20,17.20,0.10,17.50
S115,1486983072,19.70,15.90,20.20,17.30,0.10,17.50
S115,1486983371,19.70,16.00,20.30,17.20,0.10,17.50
