Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S216,1486911899,20.80,10.30,20.70,12.40,18.10,17.50
S216,1486912198,20.80,10.30,20.70,12.40,18.10,17.50
S216,1486912497,20.80,10.30,20.70,12.40,18.10,17.50
S216,1486912796,20.80,10.30,20.70,12.40,18.10,17.50
S216,1486913095,20.80,10.30,20.70,12.60,18.10,17.50
S216,1486913394,20.80,11.00,20.80,13.40,18.10,17.50
S216,1486913693,20.80,10.80,20.70,13.10,18.10,17.50
S216,1486913992,20.80,10.90,20.70,13.40,18.10,17.50
S216,1486914291,20.80,10.70,20.70,13.10,18.10,17.50
S216,1486914590,20.80,10.60,20.70,12.90,18.10,17.50
S216,1486914889,20.70,10.40,20.70,12.80,18.10,17.50
S216,1486915188,20.70,10.60,20.70,13.10,18.10,17.50
S216,1486915487,20.80,11.00,20.80,13.30,18.10,17.50
S216,1486915786,21.30,11.90,21.00,13.60,18.10,17.50
S216,1486916085,21.20,11.70,20.90,14.00,18.10,17.50
S216,1486916384,21.10,11.60,20.90,14.00,18.10,17.50
S216,1486916683,21.10,11.70,21.10,13.80,18.10,17.50
S216,1486916982,21.20,11.80,21.10,14.10,18.10,17.50
S216,1486917281,21.10,11.70,20.90,14.20,18.10,17.50
S216,1486917580,21.00,13.40,20.90,14.20,18.10,17.50
S216,1486917879,21.00,12.00,20.90,14.40,18.10,17.50
S216,1486918178,20.80,12.10,20.90,14.60,18.10,17.50
S216,1486918477,20.80,12.30,20.80,14.70,18.10,17.50
S216,1486918776,20.80,12.10,20.80,14.40,18.10,17.50
S216,1486919075,20.70,12.10,20.80,14.50,18.10,17.50
S216,1486919374,20.70,12.20,20.80,14.50,18.10,17.50
S216,1486919673,20.90,12.20,20.80,14.60,18.10,17.50
S216,1486919973,20.90,12.00,20.80,14.60,18.10,17.50
S216,1486920272,20.80,12.00,20.80,14.60,18.10,17.50
S216,1486920571,20.80,12.10,20.80,14.60,18.10,17.50
S216,1486920870,20.80,12.40,20.80,14.80,18.10,17.50
S216,1486921170,20.80,13.90,20.80,14.80,18.10,17.50
S216,1486921469,20.80,12.80,20.90,15.20,18.10,17.50
S216,1486921768,20.80,12.70,20.80,15.00,18.10,17.50
S216,1486922067,20.70,12.80,20.80,15.10,18.10,17.50
S216,1486922367,20.70,12.60,20.80,15.00,18.10,17.50
S216,1486922666,20.60,12.80,20.80,15.10,18.10,17.50
S216,1486922966,20.70,13.00,20.80,15.40,18.10,17.50
S216,1486923265,20.70,12.90,20.80,15.20,18.10,17.50
S216,1486923564,20.60,12.60,20.80,15.10,18.10,17.50
S216,1486923863,20.70,12.60,20.80,15.10,18.10,17.50
S216,1486924162,20.60,12.60,20.80,15.10,18.10,17.50
S216,1486924461,20.60,12.60,20.80,15.00,18.10,17.50
S216,1486924761,20.60,12.60,20.80,15.00,18.10,17.50
S216,1486925060,20.60,12.60,20.80,15.20,18.10,17.50
S216,1486925359,20.60,12.60,20.80,15.00,18.10,17.50
S216,1486925658,20.60,12.60,20.80,15.00,18.10,17.50
S216,1486925958,20.60,12.60,20.80,15.00,18.10,17.50
S216,1486926257,20.60,12.60,20.80,15.00,18.10,17.50
S216,1486926556,20.60,12.70,20.80,15.10,18.10,17.50
S216,1486926855,20.60,12.60,20.80,15.00,18.10,17.50
S216,1486927154,20.60,12.60,20.80,15.00,18.10,17.50
S216,1486927453,20.60,12.60,20.80,15.00,18.10,17.50
S216,1486927752,20.60,12.60,20.70,14.90,18.10,17.50
S216,1486928051,20.60,12.80,20.70,15.00,18.10,17.50
S216,1486928351,20.60,12.60,20.70,14.90,18.10,17.50
S216,1486928650,20.60,13.20,20.80,15.60,18.10,17.50
S216,1486928949,20.60,13.00,20.70,15.30,18.10,17.50
S216,1486929248,20.60,13.20,20.80,15.60,18.10,17.50
S216,1486929547,21.40,16.60,20.80,16.10,18.10,17.50
S216,1486929846,21.80,14.50,22.40,14.90,18.10,17.50
S216,1486930145,21.80,12.90,21.70,14.90,18.10,17.50
S216,1486930444,21.60,12.80,21.10,15.40,18.10,17.50
S216,1486930744,21.50,12.90,21.00,15.50,18.10,17.50
S216,1486931043,21.40,13.20,20.90,15.80,18.10,17.50
S216,1486931342,21.30,13.10,20.80,15.70,18.10,17.50
S216,1486931641,21.20,13.10,20.70,15.70,18.10,17.50
S216,1486931940,21.10,13.10,20.70,15.60,18.10,17.50
S216,1486932239,21.00,13.20,20.80,15.70,18.10,17.50
S216,1486932539,21.00,13.30,20.70,15.90,18.10,17.50
S216,1486932838,20.90,14.50,20.70,16.30,18.10,17.50
S216,1486933137,20.80,13.70,20.70,16.30,18.10,17.50
S216,1486933436,20.80,13.70,20.70,16.20,18.10,17.50
S216,1486933735,20.70,13.60,20.80,16.10,18.10,17.50
S216,1486934034,20.70,13.60,20.80,16.00,18.10,17.50
S216,1486934333,20.70,13.60,20.80,16.00,18.10,17.50
S216,1486934632,20.70,13.70,20.80,16.00,18.10,17.50
S216,1486934931,20.60,13.60,20.80,16.10,18.10,17.50
S216,1486935230,20.70,13.80,20.70,16.30,18.10,17.50
S216,1486935529,20.60,13.70,20.70,16.30,18.10,17.50
S216,1486935828,20.60,13.80,20.70,16.30,18.10,17.50
S216,1486936127,20.60,13.90,20.70,16.30,18.10,17.50
S216,1486936426,20.60,13.90,20.70,16.30,18.10,17.50
S216,1486936725,20.60,13.90,20.70,16.30,18.10,17.50
S216,1486937024,20.60,14.00,20.70,16.30,18.10,17.50
S216,1486937323,20.60,14.10,20.70,16.40,18.10,17.50
S216,1486937622,20.60,14.10,20.70,16.30,18.10,17.50
S216,1486937921,20.60,14.30,20.80,16.80,18.10,17.50
S216,1486938220,20.60,14.30,20.90,16.80,18.10,17.50
S216,1486938519,20.60,14.30,20.90,16.90,18.10,17.50
S216,1486938818,20.60,14.30,20.90,16.90,18.10,17.50
S216,1486939117,20.60,14.30,20.90,16.90,18.10,17.50
S216,1486939416,20.60,14.30,20.90,16.50,18.10,17.50
S216,1486939715,20.60,14.30,20.70,16.60,18.10,17.50
S216,1486940014,20.60,14.30,20.50,16.90,18.10,17.50
S216,1486940314,20.60,14.30,20.30,16.90,18.10,17.50
S216,1486940613,20.50,14.20,20.20,17.00,18.10,17.50
S216,1486940912,20.50,14.20,20.10,17.00,18.10,17.50
S216,1486941211,20.50,14.20,20.00,17.10,18.10,17.50
S216,1486941510,20.40,14.20,19.90,17.10,18.10,17.50
S216,1486941809,20.40,14.20,19.90,17.10,18.10,17.50
S216,1486942108,20.30,14.10,19.80,17.20,18.10,17.50
S216,1486942407,20.30,14.10,19.70,17.20,18.10,17.50
S216,1486942706,20.20,14.00,19.70,17.20,18.10,17.50
S216,1486943005,20.20,14.00,19.60,17.20,18.10,17.50
S216,1486943304,20.10,13.90,19.60,17.30,18.10,17.50
S216,1486943603,20.10,14.10,19.60,17.30,18.10,17.50
S216,1486943902,20.00,14.10,19.50,17.40,18.10,17.50
S216,1486944201,20.00,14.20,19.50,17.50,18.10,17.50
S216,1486944500,20.00,14.30,19.40,17.50,18.10,17.50
S216,1486944799,19.90,14.30,19.40,17.60,18.10,17.50
S216,1486945098,19.90,14.30,19.30,17.60,18.10,17.50
S216,1486945397,19.80,14.30,19.30,17.60,18.10,17.50
S216,1486945696,19.80,14.30,19.20,17.60,18.10,17.50
S216,1486945995,19.80,14.40,19.20,17.60,18.10,17.50
S216,1486946294,19.70,14.40,19.20,17.70,18.10,17.50
S216,1486946593,19.70,14.40,19.10,17.70,18.10,17.50
S216,1486946892,19.70,14.50,19.10,17.80,18.10,17.50
S216,1486947191,19.60,14.50,19.10,17.80,18.10,17.50
S216,1486947490,19.60,14.60,19.10,17.90,18.10,17.50
S216,1486947789,19.50,14.90,19.10,18.60,18.10,17.50
S216,1486948088,19.50,14.90,19.00,18.80,18.10,17.50
S216,1486948387,19.50,15.00,19.00,18.50,18.10,17.50
S216,1486948686,19.40,14.90,19.00,18.50,18.10,17.50
S216,1486948985,19.50,15.10,19.00,18.40,18.10,17.50
S216,1486949284,19.40,14.90,19.00,18.30,18.10,17.50
S216,1486949583,19.40,14.90,18.90,18.30,18.10,17.50
S216,1486949882,19.30,14.90,18.90,18.30,18.10,17.50
S216,1486950182,19.30,15.00,18.90,18.30,18.10,17.50
S216,1486950481,19.30,15.00,18.90,18.30,18.10,17.50
S216,1486950780,19.30,15.10,18.90,18.40,18.10,17.50
S216,1486951079,19.20,14.90,18.80,18.30,18.10,17.50
S216,1486951378,19.20,14.90,18.80,18.40,18.10,17.50
S216,1486951677,19.20,15.10,18.80,18.40,18.10,17.50
S216,1486951976,19.20,15.00,18.70,18.30,18.10,17.50
S216,1486952275,19.10,15.00,18.70,18.40,18.10,17.50
S216,1486952574,19.10,15.00,18.70,18.40,18.10,17.50
S216,1486952873,19.10,15.00,18.70,18.30,18.10,17.50
S216,1486953172,19.10,15.00,18.70,18.40,18.10,17.50
S216,1486953471,19.00,14.90,18.60,18.30,18.10,17.50
S216,1486953770,19.00,15.00,18.60,18.30,18.10,17.50
S216,1486954069,19.00,15.00,18.60,18.30,18.10,17.50
S216,1486954368,19.00,14.90,18.50,18.70,18.10,17.50
S216,1486954667,18.90,14.90,18.50,18.30,18.10,17.50
S216,1486954966,18.90,14.80,18.50,18.40,18.10,17.50
S216,1486955265,18.90,14.90,18.40,18.30,18.10,17.50
S216,1486955564,18.80,14.80,18.40,18.40,18.10,17.50
S216,1486955863,18.80,14.90,18.30,18.60,18.10,17.50
S216,1486956162,18.80,14.90,18.20,18.50,18.10,17.50
S216,1486956461,18.80,14.90,18.20,18.50,18.10,17.50
S216,1486956760,18.70,15.00,18.10,18.50,18.10,17.50
S216,1486957059,18.70,15.10,18.10,18.50,18.10,17.50
S216,1486957358,18.60,15.10,18.00,18.40,18.10,17.50
S216,1486957657,18.60,15.20,18.00,18.40,18.10,17.50
S216,1486957956,18.50,15.20,18.00,18.40,18.10,17.50
S216,1486958255,18.50,15.20,17.90,18.60,18.10,17.50
S216,1486958554,18.50,15.50,17.90,18.60,18.10,17.50
S216,1486958853,18.40,15.40,17.90,18.60,18.10,17.50
S216,1486959152,18.40,15.40,17.80,18.60,18.10,17.50
S216,1486959451,18.40,15.50,17.90,18.70,18.10,17.50
S216,1486959750,18.30,15.30,17.90,18.60,18.10,17.50
S216,1486960049,18.30,15.30,17.90,18.50,18.10,17.50
S216,1486960348,18.30,15.30,18.00,18.40,18.10,17.50
S216,1486960647,18.30,15.40,18.00,18.40,18.10,17.50
S216,1486960946,18.30,15.30,18.00,18.40,18.10,17.50
S216,1486961245,18.30,15.40,18.00,18.40,18.10,17.50
S216,1486961544,18.30,15.20,18.00,18.40,18.10,17.50
S216,1486961843,18.20,15.20,17.90,18.50,18.10,17.50
S216,1486962142,18.20,15.50,17.90,18.60,18.10,17.50
S216,1486962441,18.20,15.30,17.80,18.80,18.10,17.50
S216,1486962740,18.20,15.40,17.80,18.80,18.10,17.50
S216,1486963039,18.10,15.40,17.70,18.90,18.10,17.50
S216,1486963338,18.10,15.50,17.60,18.90,18.10,17.50
S216,1486963637,18.10,15.70,17.60,18.90,18.10,17.50
S216,1486963936,18.00,15.50,17.50,19.00,18.10,17.50
S216,1486964235,18.00,15.60,17.50,19.10,18.10,17.50
S216,1486964534,18.00,15.70,17.50,19.20,18.10,17.50
S216,1486964833,18.00,15.90,17.50,19.30,18.10,17.50
S216,1486965132,17.90,15.80,17.50,19.40,18.10,17.50
S216,1486965431,17.90,15.80,17.50,19.30,18.10,17.50
S216,1486965730,17.90,15.90,17.60,19.30,18.10,17.50
S216,1486966029,17.90,15.80,17.60,19.30,18.10,17.50
S216,1486966328,17.90,15.90,17.70,19.40,18.10,17.50
S216,1486966627,17.90,16.10,17.70,19.40,18.10,17.50
S216,1486966926,17.90,16.00,17.70,19.40,18.10,17.50
S216,1486967225,17.90,16.00,17.70,19.40,18.10,17.50
S216,1486967524,17.90,15.90,17.70,19.40,18.10,17.50
S216,1486967823,17.90,15.90,17.60,19.40,18.10,17.50
S216,1486968122,17.90,15.90,17.60,19.50,18.10,17.50
S216,1486968421,17.80,15.80,17.70,19.30,18.10,17.50
S216,1486968720,17.90,15.80,17.80,19.20,18.10,17.50
S216,1486969019,17.90,15.90,17.90,19.10,18.10,17.50
S216,1486969318,17.90,15.90,18.00,19.50,18.10,17.50
S216,1486969617,17.90,15.90,18.10,19.20,18.10,17.50
S216,1486969916,17.90,15.90,18.20,19.10,18.10,17.50
S216,1486970215,18.00,16.00,18.20,19.00,18.10,17.50
S216,1486970514,18.00,15.90,18.30,19.10,18.10,17.50
S216,1486970813,18.00,16.00,18.30,18.90,18.10,17.50
S216,1486971112,18.00,15.90,18.40,18.90,18.10,17.50
S216,1486971411,18.10,16.00,18.40,18.70,18.10,17.50
S216,1486971710,18.10,16.00,18.40,18.70,18.10,17.50
S216,1486972009,18.10,15.90,18.50,18.80,18.10,17.50
S216,1486972308,18.20,15.90,18.60,18.80,18.10,17.50
S216,1486972607,18.20,15.90,18.60,18.80,18.10,17.50
S216,1486972906,18.20,15.90,18.60,18.80,18.10,17.50
S216,1486973205,18.30,15.90,18.70,18.90,18.10,17.50
S216,1486973504,18.30,15.90,18.80,19.00,18.10,17.50
S216,1486973803,18.40,15.90,18.80,19.00,18.10,17.50
S216,1486974102,18.40,15.90,18.80,19.00,18.10,17.50
S216,1486974401,18.40,15.90,18.90,19.00,18.10,17.50
S216,1486974700,18.50,15.90,18.90,19.00,18.10,17.50
S216,1486974999,18.50,15.90,19.00,18.90,18.10,17.50
S216,1486975298,18.50,15.90,19.00,19.00,18.10,17.50
S216,1486975597,18.60,16.00,19.00,18.80,18.10,17.50
S216,1486975896,18.60,15.90,19.10,18.80,18.10,17.50
S216,1486976195,18.60,15.90,19.10,18.80,18.10,17.50
S216,1486976494,18.70,15.90,19.10,18.80,18.10,17.50
S216,1486976793,18.70,15.90,19.20,18.80,18.10,17.50
S216,1486977092,18.70,15.90,19.20,18.70,18.10,17.50
S216,1486977391,18.80,16.00,19.20,18.70,18.10,17.50
S216,1486977690,18.80,16.00,19.30,19.30,18.10,17.50
S216,1486977989,18.80,15.90,19.30,18.80,18.10,17.50
S216,1486978288,18.90,16.00,19.40,18.80,18.10,17.50
S216,1486978587,18.90,16.00,19.40,18.90,18.10,17.50
S216,1486978886,18.90,16.00,19.40,18.80,18.10,17.50
S216,1486979185,19.00,16.00,19.40,18.70,18.10,17.50
S216,1486979484,19.00,16.00,19.40,18.80,18.10,17.50
S216,1486979783,19.00,16.00,19.50,18.90,18.10,17.50
S216,1486980082,19.10,16.10,19.50,18.90,18.10,17.50
S216,1486980381,19.10,16.30,19.60,19.50,18.10,17.50
S216,1486980680,19.10,16.30,19.70,19.40,18.10,17.50
S216,1486980979,19.20,16.50,19.80,19.30,18.10,17.50
S216,1486981278,19.20,16.50,19.90,19.70,18.10,17.50
S216,1486981577,19.30,16.60,20.00,19.60,18.10,17.50
S216,1486981876,19.30,16.60,20.10,19.50,18.10,17.50
S216,1486982175,19.40,16.70,20.10,19.40,18.10,17.50
S216,1486982474,19.50,16.70,20.20,19.40,18.10,17.50
S216,1486982773,19.50,16.70,20.20,19.30,18.10,17.50
S216,1486983072,19.60,16.70,20.20,19.40,18.10,17.50
S216,1486983371,19.60,16.60,20.30,19.30,18.10,17.50
