Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S144,1486939416,19.90,14.30,19.10,18.40,0.10,17.40
S144,1486939715,19.80,14.30,19.20,18.50,0.10,17.40
S144,1486940014,19.80,14.30,19.20,18.50,0.10,17.40
S144,1486940313,19.70,14.50,19.10,18.60,0.10,17.40
S144,1486940612,19.70,14.80,19.10,19.00,0.10,17.40
S144,1486940911,19.70,14.80,19.10,19.00,0.10,17.40
S144,1486941210,19.70,14.80,19.10,18.90,0.10,17.40
S144,1486941509,19.70,14.80,19.10,18.90,0.10,17.40
S144,1486941808,19.60,14.70,19.10,18.90,0.10,17.40
S144,1486942107,19.60,14.70,19.00,18.80,0.10,17.40
S144,1486942406,19.60,14.70,19.00,18.80,0.10,17.40
S144,1486942705,19.50,14.60,19.00,18.90,0.10,17.40
S144,1486943004,19.50,14.60,19.00,18.90,0.10,17.40
S144,1486943303,19.50,14.60,18.90,18.90,0.10,17.40
S144,1486943602,19.50,14.60,18.90,18.90,0.10,17.40
S144,1486943901,19.40,14.60,18.90,18.90,0.10,17.40
S144,1486944200,19.40,14.60,18.90,18.90,0.10,17.40
S144,1486944499,19.40,14.60,18.80,18.90,0.10,17.40
S144,1486944798,19.40,14.70,18.90,19.10,0.10,17.40
S144,1486945097,19.30,14.60,18.80,18.90,0.10,17.40
S144,1486945396,19.30,14.50,18.80,18.90,0.10,17.40
S144,1486945695,19.30,14.50,18.70,18.80,0.10,17.40
S144,1486945994,19.30,14.60,18.80,18.90,0.10,17.40
S144,1486946293,19.20,14.50,18.70,18.80,0.10,17.40
S144,1486946592,19.20,14.50,18.70,18.90,0.10,17.40
S144,1486946891,19.20,14.50,18.60,18.80,0.10,17.40
S144,1486947190,19.20,14.50,18.60,18.80,0.10,17.40
S144,1486947489,19.20,14.50,18.60,18.90,0.10,17.40
S144,1486947788,19.10,14.50,18.60,18.90,0.10,17.40
S144,1486948087,19.10,14.50,18.50,18.90,0.10,17.40
S144,1486948386,19.10,14.60,18.40,18.90,0.10,17.40
S144,1486948685,19.10,14.70,18.40,19.00,0.10,17.40
S144,1486948984,19.00,14.60,18.30,19.10,0.10,17.40
S144,1486949283,19.00,14.70,18.30,19.10,0.10,17.40
S144,1486949582,18.90,14.70,18.20,19.20,0.10,17.40
S144,1486949881,18.90,14.70,18.20,19.30,0.10,17.40
S144,1486950181,18.80,14.70,18.20,19.30,0.10,17.40
S144,1486950480,18.80,14.70,18.10,19.30,0.10,17.40
S144,1486950779,18.80,14.80,18.10,19.40,0.10,17.40
S144,1486951078,18.70,14.80,18.00,19.40,0.10,17.40
S144,1486951377,18.70,14.80,18.00,19.40,0.10,17.40
S144,1486951676,18.70,14.90,18.00,19.50,0.10,17.40
S144,1486951975,18.60,15.00,18.00,19.50,0.10,17.40
S144,1486952274,18.60,15.00,18.00,19.50,0.10,17.40
S144,1486952573,18.60,15.00,18.10,19.50,0.10,17.40
S144,1486952872,18.60,15.00,18.10,19.40,0.10,17.40
S144,1486953171,18.60,15.00,18.10,19.40,0.10,17.40
S144,1486953470,18.60,15.00,18.10,19.40,0.10,17.40
S144,1486953769,18.50,15.00,18.10,19.40,0.10,17.40
S144,1486954068,18.50,15.00,18.10,19.30,0.10,17.40
S144,1486954367,18.50,15.00,18.00,19.30,0.10,17.40
S144,1486954666,18.50,15.00,18.00,19.40,0.10,17.40
S144,1486954965,18.50,15.10,18.00,19.50,0.10,17.40
S144,1486955264,18.50,15.10,17.90,19.50,0.10,17.40
S144,1486955563,18.40,15.10,17.80,19.50,0.10,17.40
S144,1486955862,18.40,15.10,17.80,19.60,0.10,17.40
S144,1486956161,18.40,15.10,17.80,19.70,0.10,17.40
S144,1486956460,18.30,15.10,17.70,19.80,0.10,17.40
S144,1486956759,18.30,15.20,17.70,19.80,0.10,17.40
S144,1486957058,18.30,15.30,17.70,19.90,0.10,17.40
S144,1486957357,18.30,15.30,17.70,20.00,0.10,17.40
S144,1486957656,18.20,15.40,17.70,20.10,0.10,17.40
S144,1486957955,18.20,15.40,17.70,20.10,0.10,17.40
S144,1486958254,18.20,15.60,17.80,20.10,0.10,17.40
S144,1486958553,18.20,15.60,17.80,20.10,0.10,17.40
S144,1486958852,18.20,15.50,17.80,20.10,0.10,17.40
S144,1486959151,18.20,15.60,17.80,20.10,0.10,17.40
S144,1486959450,18.20,15.70,17.80,20.10,0.10,17.40
S144,1486959749,18.20,15.70,17.90,20.10,0.10,17.40
S144,1486960048,18.20,15.60,17.90,20.20,0.10,17.40
S144,1486960347,18.20,15.70,17.80,20.10,0.10,17.40
S144,1486960646,18.20,15.70,17.80,20.20,0.10,17.40
S144,1486960945,18.20,15.60,17.80,20.10,0.10,17.40
S144,1486961244,18.20,15.60,17.90,20.00,0.10,17.40
S144,1486961543,18.10,15.50,18.00,19.70,0.10,17.40
S144,1486961842,18.20,15.60,18.20,19.70,0.10,17.40
S144,1486962141,18.20,15.60,18.20,19.60,0.10,17.40
S144,1486962440,18.20,15.70,18.30,19.70,0.10,17.40
S144,1486962739,18.20,15.60,18.40,19.50,0.10,17.40
S144,1486963038,18.30,15.70,18.50,19.60,0.10,17.40
S144,1486963337,18.30,15.70,18.50,19.60,0.10,17.40
S144,1486963636,18.30,15.80,18.60,19.60,0.10,17.40
S144,1486963935,18.30,15.70,18.60,19.50,0.10,17.40
S144,1486964234,18.40,15.70,18.60,19.50,0.10,17.40
S144,1486964533,18.40,15.70,18.70,19.50,0.10,17.40
S144,1486964832,18.40,15.70,18.70,19.50,0.10,17.40
S144,1486965131,18.50,15.70,18.80,19.40,0.10,17.40
S144,1486965430,18.50,15.60,18.80,19.30,0.10,17.40
S144,1486965729,18.50,15.60,18.90,19.20,0.10,17.40
S144,1486966028,18.60,15.60,18.90,19.20,0.10,17.40
S144,1486966327,18.60,15.60,19.00,19.10,0.10,17.40
S144,1486966626,18.60,15.50,19.00,19.00,0.10,17.40
S144,1486966925,18.70,15.60,19.00,18.90,0.10,17.40
S144,1486967224,18.70,15.50,19.10,19.10,0.10,17.40
S144,1486967523,18.80,15.60,19.10,19.00,0.10,17.40
S144,1486967822,18.80,15.60,19.20,19.10,0.10,17.40
S144,1486968121,18.80,15.50,19.20,19.00,0.10,17.40
S144,1486968420,18.90,15.60,19.20,19.00,0.10,17.40
S144,1486968719,18.90,15.50,19.30,19.10,0.10,17.40
S144,1486969018,18.90,15.50,19.30,19.00,0.10,17.40
S144,1486969317,19.00,15.60,19.30,18.80,0.10,17.40
S144,1486969616,19.00,15.60,19.40,19.10,0.10,17.40
S144,1486969915,19.00,15.50,19.40,19.00,0.10,17.40
S144,1486970214,19.10,15.60,19.40,18.90,0.10,17.40
S144,1486970513,19.10,15.60,19.40,18.90,0.10,17.40
S144,1486970812,19.10,15.60,19.50,18.80,0.10,17.40
S144,1486971111,19.10,15.60,19.50,19.00,0.10,17.40
S144,1486971410,19.10,15.60,19.50,19.00,0.10,17.40
S144,1486971709,19.20,15.60,19.60,18.90,0.10,17.40
S144,1486972008,19.20,15.60,19.60,19.00,0.10,17.40
S144,1486972307,19.30,15.70,19.60,19.10,0.10,17.40
S144,1486972606,19.30,15.70,19.70,19.10,0.10,17.40
S144,1486972905,19.30,15.70,19.70,19.00,0.10,17.40
S144,1486973204,19.30,16.00,19.70,19.50,0.10,17.40
S144,1486973503,19.40,16.20,19.80,19.50,0.10,17.40
S144,1486973802,19.40,16.30,19.90,19.50,0.10,17.40
S144,1486974101,19.50,16.40,20.00,19.50,0.10,17.40
S144,1486974400,19.50,16.40,20.10,19.60,0.10,17.40
