Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S218,1486911899,20.70,9.80,20.70,8.10,17.90,17.20
S218,1486912198,20.70,10.00,20.70,8.30,17.90,17.20
S218,1486912497,20.80,10.20,20.70,8.30,17.90,17.20
S218,1486912796,20.80,10.20,20.80,8.50,17.90,17.20
S218,1486913095,20.80,10.40,20.80,8.60,17.90,17.20
S218,1486913394,20.80,10.90,20.80,9.10,17.90,17.20
S218,1486913693,20.80,10.70,20.80,9.00,17.90,17.20
S218,1486913992,20.80,10.90,20.70,9.10,17.90,17.30
S218,1486914291,20.80,10.70,20.70,8.80,17.90,17.20
S218,1486914590,20.70,10.60,20.70,8.80,17.90,17.20
S218,1486914889,20.70,10.50,20.70,8.70,17.90,17.20
S218,1486915188,20.70,10.60,20.70,8.80,17.90,17.20
S218,1486915487,20.80,10.90,20.80,9.10,17.90,17.20
S218,1486915786,21.30,11.80,20.90,9.40,17.90,17.20
S218,1486916085,21.20,11.60,20.90,9.70,17.90,17.20
S218,1486916385,21.00,11.60,20.90,9.70,17.90,17.20
S218,1486916684,21.20,11.70,21.00,9.70,17.90,17.20
S218,1486916983,21.30,12.90,20.90,10.00,17.90,17.20
S218,1486917282,21.20,11.50,20.80,9.90,17.90,17.20
S218,1486917581,21.20,13.50,20.80,9.90,17.90,17.20
S218,1486917880,21.10,11.90,20.80,10.20,17.90,17.20
S218,1486918180,21.00,12.00,20.80,10.30,17.90,17.20
S218,1486918479,21.00,12.20,20.70,10.50,17.90,17.20
S218,1486918779,21.00,11.90,20.70,10.20,17.90,17.20
S218,1486919078,20.90,11.80,20.70,10.30,17.90,17.20
S218,1486919377,20.90,12.00,20.70,10.30,17.90,17.20
S218,1486919676,20.90,12.20,20.70,10.40,17.90,17.20
S218,1486919976,20.90,12.00,20.70,10.40,17.90,17.20
S218,1486920275,20.90,12.00,20.70,10.30,17.90,17.20
S218,1486920574,20.90,12.10,20.70,10.40,17.90,17.20
S218,1486920873,20.90,12.20,20.70,10.70,17.90,17.20
S218,1486921173,20.90,12.40,20.80,10.80,17.90,17.20
S218,1486921472,20.90,12.50,20.80,10.80,17.90,17.20
S218,1486921771,20.90,12.50,20.80,10.80,17.90,17.20
S218,1486922070,20.90,12.70,20.70,10.70,17.90,17.20
S218,1486922370,20.90,12.50,20.70,10.70,17.90,17.20
S218,1486922669,20.90,12.70,20.70,10.70,17.90,17.20
S218,1486922969,20.90,12.80,20.70,11.00,17.90,17.20
S218,1486923268,20.90,12.70,20.70,10.80,17.90,17.20
S218,1486923567,20.90,12.50,20.70,10.70,17.90,17.20
S218,1486923867,20.90,12.50,20.70,10.70,17.90,17.20
S218,1486924166,20.90,12.50,20.70,10.70,17.90,17.20
S218,1486924465,20.90,12.50,20.70,10.70,17.90,17.20
