Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S206,1486911899,20.80,10.30,20.90,9.10,18.20,17.50
S206,1486912198,20.80,10.30,20.90,9.40,18.20,17.50
S206,1486912497,20.80,10.50,21.00,9.50,18.20,17.50
S206,1486912796,20.80,10.50,21.00,9.50,18.20,17.50
S206,1486913095,20.80,10.60,21.00,9.70,18.20,17.50
S206,1486913394,20.80,11.30,21.00,10.30,18.20,17.50
S206,1486913693,20.80,11.30,21.00,10.20,18.20,17.40
S206,1486913992,20.80,11.10,20.90,10.20,18.20,17.50
S206,1486914291,20.80,11.10,20.90,10.00,18.20,17.50
S206,1486914590,20.80,11.10,20.90,10.00,18.20,17.50
S206,1486914889,20.80,11.00,20.80,9.90,18.20,17.50
S206,1486915188,20.80,11.10,20.80,10.00,18.20,17.50
S206,1486915487,21.00,13.30,21.00,10.70,18.20,17.50
S206,1486915786,20.70,11.90,21.00,10.50,18.20,17.50
S206,1486916085,20.70,12.50,21.00,11.10,18.20,17.50
S206,1486916385,20.70,12.50,21.00,11.10,18.20,17.50
S206,1486916684,20.70,12.50,21.00,11.10,18.20,17.50
S206,1486916983,20.60,12.40,21.00,11.10,18.20,17.50
S206,1486917282,20.90,12.50,21.00,11.10,18.20,17.50
S206,1486917581,20.90,12.20,21.00,11.10,18.20,17.50
S206,1486917880,20.90,12.20,21.00,11.10,18.20,17.50
S206,1486918180,20.90,12.60,21.00,11.10,18.20,17.50
S206,1486918479,20.90,12.60,21.00,11.10,18.20,17.50
S206,1486918778,20.90,12.40,21.00,11.10,18.20,17.50
S206,1486919078,20.90,12.60,21.00,11.10,18.20,17.50
S206,1486919377,20.90,12.60,21.00,11.10,18.20,17.50
S206,1486919676,20.90,12.60,21.00,11.10,18.20,17.50
S206,1486919976,20.90,12.60,21.00,11.10,18.20,17.50
S206,1486920275,20.90,12.60,21.00,11.10,18.20,17.50
S206,1486920574,20.90,12.60,21.00,11.10,18.20,17.50
S206,1486920873,20.80,12.50,20.90,11.20,18.20,17.50
S206,1486921173,20.80,12.50,21.00,11.40,18.20,17.50
S206,1486921472,20.90,12.60,21.00,11.60,18.20,17.50
S206,1486921771,20.90,12.60,21.00,11.60,18.20,17.50
S206,1486922070,20.90,12.90,21.00,11.90,18.20,17.50
S206,1486922370,20.90,12.60,21.00,11.70,18.20,17.50
S206,1486922669,20.90,12.90,21.00,11.80,18.20,17.50
S206,1486922969,20.90,12.80,21.00,11.80,18.20,17.50
S206,1486923268,20.90,13.00,21.00,12.00,18.20,17.50
S206,1486923567,20.90,12.70,21.00,11.90,18.20,17.50
S206,1486923867,20.80,12.50,21.00,11.80,18.20,17.50
S206,1486924166,20.80,12.50,21.00,11.70,18.20,17.50
S206,1486924465,20.80,12.50,21.00,11.70,18.20,17.50
S206,1486924764,20.80,12.50,20.90,11.60,18.20,17.50
S206,1486925063,20.80,12.50,21.00,11.60,18.20,17.50
S206,1486925362,20.80,12.50,21.00,11.70,18.20,17.50
S206,1486925661,20.80,12.50,21.00,11.60,18.20,17.50
S206,1486925961,20.80,12.50,21.00,11.60,18.20,17.50
S206,1486926260,20.80,12.50,21.10,11.50,18.20,17.50
S206,1486926559,20.80,12.50,21.10,11.40,18.20,17.50
S206,1486926858,20.80,12.50,21.00,11.60,18.20,17.50
S206,1486927157,20.80,12.50,21.00,11.60,18.20,17.50
S206,1486927456,20.80,12.50,21.00,11.60,18.20,17.50
S206,1486927755,20.80,12.50,20.90,11.60,18.20,17.50
S206,1486928054,21.30,40.30,21.00,12.30,18.20,17.50
S206,1486928353,21.60,13.10,21.80,11.70,18.20,17.50
S206,1486928652,21.40,13.00,21.10,12.10,18.20,17.50
S206,1486928951,21.30,12.90,21.00,12.10,18.20,17.50
S206,1486929250,21.20,12.90,20.90,11.80,18.20,17.50
S206,1486929549,21.10,13.10,20.90,12.20,18.20,17.50
S206,1486929848,21.00,13.20,20.90,12.20,18.20,17.50
S206,1486930147,21.00,13.40,20.90,12.40,18.20,17.50
S206,1486930446,20.90,13.40,20.90,12.40,18.20,17.50
S206,1486930745,20.90,13.60,20.90,12.50,18.20,17.50
S206,1486931044,20.90,13.90,20.90,12.70,18.20,17.50
S206,1486931343,20.80,13.80,20.80,12.60,18.20,17.50
S206,1486931642,20.70,13.70,20.80,12.60,18.20,17.50
S206,1486931941,20.80,13.80,20.80,12.60,18.20,17.50
S206,1486932240,20.70,13.80,20.90,12.60,18.20,17.50
S206,1486932539,20.70,13.80,20.80,12.60,18.20,17.50
S206,1486932838,20.70,17.20,20.80,13.20,18.20,17.50
S206,1486933137,20.70,14.50,20.80,13.30,18.20,17.50
S206,1486933436,20.70,14.30,20.80,13.10,18.20,17.50
S206,1486933735,20.70,14.30,20.80,13.00,18.20,17.50
S206,1486934034,20.70,14.20,20.80,12.80,18.20,17.50
S206,1486934333,20.60,14.20,20.90,12.90,18.20,17.50
S206,1486934632,20.60,14.20,20.90,12.90,18.20,17.50
S206,1486934931,20.70,14.30,20.90,12.90,18.20,17.50
S206,1486935230,20.60,14.20,20.80,13.10,18.20,17.50
S206,1486935529,20.60,14.30,20.80,13.10,18.20,17.50
S206,1486935828,20.60,14.40,20.80,13.10,18.20,17.50
S206,1486936127,20.60,14.40,20.80,13.10,18.20,17.50
S206,1486936426,20.60,14.40,20.80,13.10,18.20,17.50
S206,1486936725,20.60,14.40,20.80,13.10,18.20,17.50
S206,1486937024,20.60,14.50,20.80,13.20,18.20,17.50
S206,1486937323,20.60,14.50,20.80,13.40,18.20,17.50
S206,1486937622,20.50,14.50,20.70,13.30,18.20,17.50
S206,1486937921,20.60,14.90,20.90,13.90,18.20,17.50
S206,1486938220,20.60,15.10,21.10,14.70,18.20,17.50
S206,1486938519,20.60,15.00,21.00,13.80,18.20,17.50
S206,1486938818,20.60,15.10,21.00,13.90,18.20,17.50
S206,1486939117,20.60,15.10,21.00,13.60,18.20,17.50
S206,1486939416,20.60,15.10,21.00,13.70,18.20,17.50
S206,1486939715,20.60,14.90,20.70,13.60,18.20,17.50
S206,1486940014,20.60,15.00,20.60,14.00,18.20,17.50
S206,1486940313,20.60,15.00,20.40,14.00,18.20,17.50
S206,1486940612,20.50,14.90,20.30,13.90,18.20,17.50
S206,1486940911,20.50,14.90,20.20,14.00,18.20,17.50
S206,1486941210,20.40,14.80,20.10,14.00,18.20,17.50
S206,1486941509,20.40,14.90,20.00,14.10,18.20,17.50
S206,1486941808,20.30,14.80,19.90,14.10,18.20,17.50
S206,1486942107,20.30,14.80,19.80,14.10,18.20,17.50
S206,1486942406,20.20,14.80,19.80,14.10,18.20,17.50
S206,1486942705,20.20,14.90,19.70,14.10,18.20,17.40
S206,1486943004,20.10,14.90,19.70,14.20,18.20,17.50
S206,1486943303,20.10,14.90,19.60,14.30,18.20,17.40
S206,1486943602,20.10,15.00,19.60,14.30,18.20,17.50
S206,1486943901,20.00,14.90,19.50,14.20,18.20,17.40
S206,1486944200,19.90,15.00,19.50,14.40,18.20,17.40
S206,1486944499,19.90,15.10,19.40,14.40,18.20,17.40
S206,1486944798,19.90,15.20,19.40,14.50,18.20,17.40
S206,1486945097,19.80,15.20,19.30,14.50,18.20,17.40
S206,1486945396,19.80,15.20,19.30,14.60,18.20,17.50
S206,1486945695,19.70,15.20,19.20,14.60,18.20,17.50
S206,1486945994,19.70,15.30,19.20,14.60,18.20,17.40
S206,1486946293,19.70,15.30,19.20,14.60,18.20,17.40
