Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S131,1486925661,21.70,12.50,21.10,15.70,0.10,17.30
S131,1486925961,21.60,12.60,21.00,15.80,0.10,17.30
S131,1486926260,21.60,12.70,21.00,15.90,0.10,17.30
S131,1486926559,21.50,12.70,20.90,15.80,0.10,17.30
S131,1486926858,21.30,12.80,21.00,15.90,0.10,17.30
S131,1486927157,21.30,12.80,21.00,15.90,0.10,17.30
S131,1486927456,21.30,12.80,21.00,15.90,0.10,17.30
S131,1486927755,21.20,12.90,21.00,16.00,0.10,17.30
S131,1486928054,21.20,13.00,20.90,16.00,0.10,17.30
S131,1486928353,21.20,12.90,20.90,15.80,0.10,17.30
S131,1486928652,21.10,12.80,20.90,15.90,0.10,17.30
S131,1486928951,21.10,13.30,20.90,16.30,0.10,17.30
S131,1486929250,21.10,13.30,20.90,16.20,0.10,17.30
S131,1486929549,21.00,13.20,20.90,16.40,0.10,17.30
S131,1486929848,21.00,13.40,20.90,16.50,0.10,17.30
S131,1486930147,21.00,13.50,20.90,16.50,0.10,17.30
S131,1486930446,21.00,13.60,20.90,16.60,0.10,17.30
S131,1486930745,21.00,13.60,20.90,16.60,0.10,17.30
S131,1486931044,21.00,13.70,20.90,16.90,0.10,17.30
S131,1486931343,21.00,13.90,20.80,16.90,0.10,17.30
S131,1486931642,21.00,13.90,20.80,16.90,0.10,17.30
S131,1486931941,21.00,13.80,20.90,16.90,0.10,17.30
S131,1486932240,21.00,14.10,20.90,17.00,0.10,17.30
S131,1486932540,21.00,13.90,20.90,16.90,0.10,17.30
S131,1486932839,21.00,14.10,20.80,17.20,0.10,17.30
S131,1486933138,21.00,14.70,20.80,17.60,0.10,17.30
S131,1486933437,20.90,14.40,20.80,17.40,0.10,17.30
S131,1486933736,20.90,14.40,20.90,17.30,0.10,17.30
S131,1486934035,20.90,14.30,20.80,17.20,0.10,17.30
S131,1486934334,20.90,14.20,20.90,17.20,0.10,17.30
S131,1486934633,20.90,14.20,20.90,17.20,0.10,17.30
S131,1486934932,20.90,14.30,20.90,17.20,0.10,17.30
S131,1486935231,20.80,14.30,20.90,17.20,0.10,17.30
S131,1486935530,20.80,14.50,20.80,17.40,0.10,17.30
S131,1486935829,20.90,14.50,20.80,17.30,0.10,17.30
S131,1486936128,20.80,14.50,20.80,17.50,0.10,17.30
S131,1486936427,20.80,14.60,20.80,17.40,0.10,17.30
S131,1486936726,20.80,14.60,20.80,17.40,0.10,17.30
S131,1486937025,20.80,14.60,20.80,17.40,0.10,17.30
S131,1486937324,20.80,14.80,20.80,17.60,0.10,17.30
S131,1486937623,20.80,14.70,20.70,17.50,0.10,17.30
S131,1486937922,20.70,14.70,20.80,17.60,0.10,17.30
S131,1486938221,20.80,15.30,20.80,17.90,0.10,17.30
S131,1486938520,20.80,15.50,20.90,18.10,0.10,17.30
S131,1486938819,20.80,15.50,20.90,17.90,0.10,17.30
S131,1486939118,20.80,15.50,20.90,18.20,0.10,17.30
S131,1486939417,20.80,15.50,20.90,18.00,0.10,17.30
S131,1486939716,20.90,15.20,20.80,17.80,0.10,17.30
S131,1486940015,20.80,15.30,20.60,17.90,0.10,17.30
S131,1486940314,20.80,15.40,20.50,18.10,0.10,17.30
S131,1486940613,20.80,15.30,20.40,18.00,0.10,17.30
S131,1486940912,20.70,15.20,20.30,18.20,0.10,17.30
S131,1486941211,20.60,15.20,20.20,18.20,0.10,17.30
S131,1486941510,20.60,15.40,20.10,18.20,0.10,17.30
S131,1486941809,20.60,15.40,20.10,18.20,0.10,17.30
S131,1486942108,20.50,15.30,20.00,18.20,0.10,17.30
S131,1486942407,20.50,15.30,19.90,18.30,0.10,17.30
S131,1486942706,20.40,15.20,19.90,18.40,0.10,17.30
S131,1486943005,20.30,15.20,19.80,18.40,0.10,17.30
S131,1486943304,20.30,15.20,19.70,18.30,0.10,17.30
S131,1486943603,20.20,15.10,19.70,18.50,0.10,17.30
S131,1486943902,20.20,15.10,19.70,18.50,0.10,17.30
S131,1486944201,20.10,15.00,19.60,18.50,0.10,17.30
S131,1486944500,20.10,15.00,19.50,18.60,0.10,17.30
S131,1486944799,20.00,15.00,19.50,18.80,0.10,17.30
S131,1486945098,20.00,15.00,19.50,18.80,0.10,17.30
S131,1486945397,19.90,14.90,19.50,18.80,0.10,17.30
S131,1486945696,19.90,14.90,19.40,18.80,0.10,17.30
S131,1486945995,19.90,14.90,19.40,18.80,0.10,17.30
S131,1486946294,19.80,14.80,19.30,18.90,0.10,17.30
S131,1486946593,19.80,14.90,19.20,18.80,0.10,17.30
S131,1486946892,19.80,15.00,19.20,18.90,0.10,17.30
S131,1486947191,19.70,15.10,19.20,19.00,0.10,17.30
S131,1486947490,19.70,15.20,19.20,19.00,0.10,17.30
S131,1486947789,19.70,15.40,19.20,19.40,0.10,17.30
S131,1486948088,19.60,15.80,19.20,19.60,0.10,17.30
S131,1486948387,19.60,15.90,19.20,19.60,0.10,17.30
S131,1486948686,19.60,15.90,19.10,19.50,0.10,17.30
S131,1486948985,19.50,15.80,19.10,19.50,0.10,17.30
S131,1486949284,19.50,15.80,19.10,19.40,0.10,17.30
S131,1486949583,19.50,15.80,19.10,19.40,0.10,17.30
S131,1486949882,19.40,15.70,19.10,19.40,0.10,17.30
S131,1486950182,19.40,15.80,19.10,19.40,0.10,17.30
S131,1486950481,19.40,15.80,19.00,19.40,0.10,17.30
S131,1486950780,19.40,15.80,19.00,19.40,0.10,17.30
S131,1486951079,19.40,15.80,19.00,19.40,0.10,17.30
S131,1486951378,19.30,15.90,18.90,19.50,0.10,17.30
S131,1486951677,19.30,15.90,18.90,19.40,0.10,17.30
S131,1486951976,19.30,15.90,18.90,19.40,0.10,17.30
S131,1486952275,19.30,15.90,18.90,19.40,0.10,17.30
S131,1486952574,19.20,15.90,18.90,19.50,0.10,17.30
S131,1486952873,19.20,15.80,18.80,19.40,0.10,17.30
S131,1486953172,19.20,15.80,18.80,19.40,0.10,17.30
S131,1486953471,19.20,15.80,18.80,19.40,0.10,17.30
S131,1486953770,19.20,15.80,18.80,19.40,0.10,17.30
S131,1486954069,19.10,15.80,18.70,19.30,0.10,17.30
S131,1486954368,19.10,15.80,18.70,19.30,0.10,17.30
S131,1486954667,19.00,15.70,18.70,19.30,0.10,17.30
S131,1486954966,19.00,15.70,18.60,19.30,0.10,17.30
S131,1486955265,19.00,15.70,18.60,19.30,0.10,17.30
S131,1486955564,19.00,15.80,18.60,19.40,0.10,17.30
S131,1486955863,18.90,15.70,18.50,19.40,0.10,17.30
S131,1486956162,18.90,15.80,18.50,19.50,0.10,17.30
S131,1486956461,18.90,15.90,18.40,19.50,0.10,17.30
S131,1486956760,18.90,15.90,18.40,19.60,0.10,17.30
S131,1486957059,18.80,15.90,18.30,19.60,0.10,17.30
S131,1486957358,18.80,16.00,18.30,19.70,0.10,17.30
S131,1486957657,18.70,15.90,18.20,19.70,0.10,17.30
S131,1486957956,18.70,16.00,18.20,19.80,0.10,17.30
S131,1486958255,18.70,16.10,18.20,19.80,0.10,17.30
S131,1486958554,18.60,16.10,18.20,19.90,0.10,17.30
S131,1486958853,18.60,16.10,18.10,19.90,0.10,17.30
S131,1486959152,18.50,16.10,18.10,19.90,0.10,17.30
S131,1486959451,18.50,16.20,18.10,19.90,0.10,17.30
S131,1486959750,18.50,16.20,18.10,20.00,0.10,17.30
S131,1486960049,18.50,16.20,18.10,19.90,0.10,17.30
S131,1486960348,18.50,16.30,18.10,19.90,0.10,17.30
S131,1486960647,18.50,16.20,18.10,19.80,0.10,17.30
S131,1486960946,18.40,16.20,18.10,19.90,0.10,17.30
S131,1486961245,18.40,16.20,18.10,19.90,0.10,17.30
S131,1486961544,18.40,16.30,18.10,20.00,0.10,17.30
S131,1486961843,18.40,16.30,18.10,19.90,0.10,17.30
S131,1486962142,18.40,16.30,18.00,20.00,0.10,17.30
S131,1486962441,18.40,16.30,18.00,20.10,0.10,17.30
S131,1486962740,18.40,16.30,17.90,20.20,0.10,17.30
S131,1486963039,18.30,16.30,17.90,20.20,0.10,17.30
S131,1486963338,18.30,16.30,17.90,20.20,0.10,17.30
S131,1486963637,18.30,16.40,17.80,20.10,0.10,17.30
S131,1486963936,18.20,16.40,17.80,20.10,0.10,17.30
S131,1486964235,18.20,16.40,17.80,20.10,0.10,17.20
S131,1486964534,18.20,16.50,17.80,20.10,0.10,17.30
S131,1486964833,18.20,16.60,17.80,20.10,0.10,17.30
S131,1486965132,18.20,16.70,17.70,20.00,0.10,17.30
S131,1486965431,18.10,16.70,17.70,20.00,0.10,17.30
S131,1486965730,18.10,16.80,17.80,20.20,0.10,17.30
S131,1486966029,18.10,16.90,17.80,20.30,0.10,17.30
S131,1486966328,18.10,16.90,17.80,20.30,0.10,17.30
S131,1486966627,18.10,17.00,17.80,20.30,0.10,17.30
S131,1486966926,18.10,17.00,17.90,20.40,0.10,17.30
S131,1486967225,18.10,17.00,17.90,20.40,0.10,17.30
S131,1486967524,18.10,17.00,17.80,20.30,0.10,17.30
S131,1486967823,18.10,17.00,17.80,20.40,0.10,17.30
S131,1486968122,18.10,17.00,17.80,20.40,0.10,17.30
S131,1486968421,18.10,17.00,17.70,20.40,0.10,17.20
S131,1486968720,18.00,16.80,17.80,20.10,0.10,17.30
S131,1486969019,18.00,16.80,18.00,20.20,0.10,17.30
S131,1486969318,18.10,16.90,18.00,20.20,0.10,17.20
S131,1486969617,18.10,16.80,18.10,20.20,0.10,17.30
S131,1486969916,18.10,16.80,18.20,20.10,0.10,17.30
S131,1486970215,18.10,16.80,18.30,20.10,0.10,17.30
S131,1486970514,18.20,16.80,18.30,19.90,0.10,17.30
S131,1486970813,18.20,16.80,18.40,20.10,0.10,17.30
S131,1486971112,18.30,17.00,18.40,20.20,0.10,17.30
S131,1486971411,18.30,16.90,18.50,20.00,0.10,17.30
S131,1486971710,18.40,17.00,18.50,19.90,0.10,17.30
S131,1486972009,18.40,17.00,18.60,20.10,0.10,17.30
S131,1486972308,18.40,16.90,18.60,20.00,0.10,17.30
S131,1486972607,18.40,16.80,18.70,19.80,0.10,17.30
S131,1486972906,18.50,16.90,18.70,19.80,0.10,17.30
S131,1486973205,18.50,16.80,18.80,19.90,0.10,17.30
S131,1486973504,18.60,16.80,18.80,19.70,0.10,17.30
S131,1486973803,18.60,16.80,18.90,19.70,0.10,17.30
S131,1486974102,18.70,16.80,18.90,19.70,0.10,17.30
S131,1486974401,18.70,16.80,18.90,19.60,0.10,17.30
S131,1486974700,18.70,16.80,19.00,19.60,0.10,17.30
S131,1486974999,18.80,16.80,19.00,19.50,0.10,17.30
S131,1486975298,18.80,16.80,19.10,19.70,0.10,17.30
S131,1486975597,18.80,16.80,19.10,19.70,0.10,17.30
S131,1486975896,18.90,16.80,19.20,19.70,0.10,17.30
S131,1486976195,19.00,16.90,19.20,19.70,0.10,17.30
S131,1486976494,19.00,16.80,19.20,19.60,0.10,17.30
S131,1486976793,19.00,16.80,19.30,19.60,0.10,17.30
S131,1486977092,19.00,16.80,19.30,19.60,0.10,17.30
S131,1486977391,19.10,16.80,19.30,19.60,0.10,17.30
S131,1486977690,19.10,16.80,19.40,19.50,0.10,17.30
S131,1486977989,19.10,16.80,19.40,19.60,0.10,17.30
S131,1486978288,19.20,16.80,19.40,19.40,0.10,17.30
S131,1486978587,19.20,16.80,19.40,19.50,0.10,17.30
S131,1486978886,19.20,16.80,19.40,19.60,0.10,17.30
S131,1486979185,19.20,16.80,19.50,19.70,0.10,17.30
S131,1486979484,19.30,16.90,19.50,19.60,0.10,17.30
S131,1486979783,19.30,16.90,19.60,19.60,0.10,17.30
S131,1486980082,19.30,17.40,19.60,19.70,0.10,17.30
S131,1486980381,19.40,17.00,19.60,19.50,0.10,17.30
S131,1486980680,19.40,17.30,19.70,20.30,0.10,17.30
S131,1486980979,19.40,17.40,19.70,20.10,0.10,17.30
S131,1486981278,19.50,17.50,19.80,20.30,0.10,17.30
S131,1486981577,19.60,17.60,19.90,20.30,0.10,17.30
S131,1486981876,19.60,17.60,20.00,20.40,0.10,17.30
S131,1486982175,19.60,17.60,20.00,20.20,0.10,17.30
S131,1486982474,19.70,17.70,20.10,20.30,0.10,17.30
S131,1486982773,19.80,17.70,20.20,20.40,0.10,17.30
S131,1486983072,19.80,17.60,20.10,20.20,0.10,17.30
S131,1486983371,19.80,17.60,20.20,20.30,0.10,17.30
