Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S148,1486937324,19.80,11.80,19.40,18.50,0.20,17.60
S148,1486937623,19.80,11.80,19.40,18.50,0.20,17.60
S148,1486937922,19.80,11.80,19.40,18.40,0.20,17.60
S148,1486938221,19.70,11.70,19.40,18.40,0.20,17.60
S148,1486938520,19.70,11.70,19.30,18.40,0.20,17.60
S148,1486938819,19.70,11.70,19.30,18.40,0.20,17.60
S148,1486939118,19.60,11.60,19.30,18.40,0.20,17.60
S148,1486939417,19.60,11.70,19.30,18.40,0.20,17.60
S148,1486939716,19.60,11.70,19.30,18.50,0.20,17.60
S148,1486940015,19.60,11.80,19.20,18.50,0.20,17.60
S148,1486940314,19.50,11.70,19.20,18.50,0.20,17.60
S148,1486940613,19.50,11.70,19.10,18.50,0.20,17.60
S148,1486940912,19.50,11.80,19.20,18.50,0.20,17.60
S148,1486941211,19.50,11.80,19.10,18.50,0.20,17.60
S148,1486941510,19.40,11.80,19.10,18.50,0.20,17.60
S148,1486941809,19.40,11.70,19.10,18.50,0.20,17.60
S148,1486942108,19.40,11.70,19.00,18.40,0.20,17.60
S148,1486942407,19.40,11.80,19.00,18.40,0.20,17.60
S148,1486942706,19.40,11.80,19.00,18.40,0.20,17.60
S148,1486943005,19.30,11.70,19.00,18.40,0.20,17.60
S148,1486943304,19.30,11.70,19.00,18.40,0.20,17.60
S148,1486943603,19.30,11.70,18.90,18.30,0.20,17.60
S148,1486943902,19.30,11.70,18.90,18.40,0.20,17.60
S148,1486944201,19.20,11.70,18.90,18.40,0.20,17.60
S148,1486944500,19.20,11.70,18.90,18.40,0.20,17.60
S148,1486944799,19.20,11.70,18.80,18.40,0.20,17.60
S148,1486945098,19.10,11.70,18.80,18.50,0.20,17.60
S148,1486945397,19.10,11.80,18.70,18.50,0.20,17.60
S148,1486945696,19.10,11.80,18.60,18.50,0.20,17.60
S148,1486945995,19.00,11.80,18.50,18.50,0.20,17.60
S148,1486946294,19.00,11.90,18.50,18.70,0.20,17.60
S148,1486946593,18.90,11.80,18.50,18.70,0.20,17.60
S148,1486946892,18.90,12.00,18.40,18.70,0.20,17.60
S148,1486947191,18.90,12.00,18.40,18.80,0.20,17.60
S148,1486947490,18.80,12.00,18.40,18.90,0.20,17.60
S148,1486947789,18.80,12.00,18.30,18.80,0.20,17.60
S148,1486948088,18.70,12.00,18.30,18.90,0.20,17.60
S148,1486948387,18.70,12.00,18.20,18.80,0.20,17.60
S148,1486948686,18.70,12.10,18.30,18.90,0.20,17.60
S148,1486948985,18.70,12.20,18.30,18.80,0.20,17.60
S148,1486949284,18.70,12.20,18.40,18.90,0.20,17.60
S148,1486949583,18.60,12.10,18.40,18.80,0.20,17.60
S148,1486949882,18.60,12.10,18.40,18.80,0.20,17.60
S148,1486950182,18.60,12.10,18.40,18.80,0.20,17.60
S148,1486950481,18.60,12.20,18.40,18.80,0.20,17.60
S148,1486950780,18.60,12.10,18.40,18.80,0.20,17.60
S148,1486951079,18.60,12.20,18.30,18.80,0.20,17.60
S148,1486951378,18.60,12.20,18.20,18.80,0.20,17.60
S148,1486951677,18.50,12.20,18.20,18.90,0.20,17.60
S148,1486951976,18.50,12.20,18.20,18.90,0.20,17.60
S148,1486952275,18.50,12.30,18.10,19.00,0.20,17.60
S148,1486952574,18.50,12.30,18.10,19.00,0.20,17.60
S148,1486952873,18.40,12.30,18.00,19.00,0.20,17.60
S148,1486953172,18.40,12.40,18.00,19.10,0.20,17.60
S148,1486953471,18.40,12.50,18.00,19.20,0.20,17.60
S148,1486953770,18.30,12.50,18.00,19.30,0.20,17.60
S148,1486954069,18.30,12.60,17.90,19.30,0.20,17.60
S148,1486954368,18.30,12.70,18.00,19.50,0.20,17.60
S148,1486954667,18.30,12.80,18.00,19.40,0.20,17.60
S148,1486954966,18.30,12.80,18.00,19.40,0.20,17.60
S148,1486955265,18.20,12.80,18.10,19.50,0.20,17.60
S148,1486955564,18.20,12.80,18.10,19.50,0.20,17.60
S148,1486955863,18.30,12.90,18.10,19.50,0.20,17.60
S148,1486956162,18.20,12.90,18.10,19.50,0.20,17.60
S148,1486956461,18.30,12.90,18.10,19.50,0.20,17.60
S148,1486956760,18.30,13.00,18.10,19.50,0.20,17.60
S148,1486957059,18.20,12.90,18.00,19.50,0.20,17.60
S148,1486957358,18.20,12.90,18.00,19.50,0.20,17.60
S148,1486957657,18.20,12.90,18.10,19.40,0.20,17.60
S148,1486957956,18.20,12.80,18.20,19.30,0.20,17.60
S148,1486958255,18.20,12.80,18.20,19.20,0.20,17.60
S148,1486958554,18.20,12.80,18.30,19.20,0.20,17.60
S148,1486958853,18.30,13.00,18.40,19.20,0.20,17.60
S148,1486959152,18.30,12.90,18.40,19.20,0.20,17.60
S148,1486959451,18.30,12.90,18.50,19.20,0.20,17.60
S148,1486959750,18.40,13.00,18.50,19.10,0.20,17.60
S148,1486960049,18.40,13.00,18.60,19.30,0.20,17.60
S148,1486960348,18.40,13.00,18.60,19.20,0.20,17.60
S148,1486960647,18.50,13.00,18.60,19.10,0.20,17.60
S148,1486960946,18.50,13.00,18.70,19.20,0.20,17.60
S148,1486961245,18.50,12.90,18.70,19.10,0.20,17.60
S148,1486961544,18.50,12.90,18.80,19.10,0.20,17.60
S148,1486961843,18.60,12.80,18.80,19.10,0.20,17.60
S148,1486962142,18.60,12.80,18.90,19.00,0.20,17.60
S148,1486962441,18.60,12.80,18.90,19.00,0.20,17.60
S148,1486962740,18.70,12.80,19.00,19.00,0.20,17.60
S148,1486963039,18.70,12.80,19.00,18.90,0.20,17.60
S148,1486963338,18.80,12.80,19.00,18.90,0.20,17.60
S148,1486963637,18.80,12.80,19.10,18.90,0.20,17.60
S148,1486963936,18.80,12.70,19.10,18.90,0.20,17.60
S148,1486964235,18.90,12.80,19.10,18.90,0.20,17.60
S148,1486964534,18.90,12.70,19.20,18.90,0.20,17.60
S148,1486964833,18.90,12.70,19.20,18.90,0.20,17.60
S148,1486965132,19.00,12.80,19.20,18.90,0.20,17.60
S148,1486965431,19.00,12.70,19.30,18.90,0.20,17.60
S148,1486965730,19.00,12.70,19.30,18.90,0.20,17.60
S148,1486966029,19.10,12.70,19.40,18.90,0.20,17.60
S148,1486966328,19.10,12.70,19.40,18.90,0.20,17.60
S148,1486966627,19.10,12.70,19.40,18.90,0.20,17.60
S148,1486966926,19.20,12.80,19.40,18.90,0.20,17.60
S148,1486967225,19.20,12.80,19.50,18.90,0.20,17.60
S148,1486967524,19.20,12.70,19.50,18.90,0.20,17.60
S148,1486967823,19.30,12.80,19.50,18.90,0.20,17.60
S148,1486968122,19.30,12.80,19.60,19.00,0.20,17.60
S148,1486968421,19.30,12.80,19.60,18.90,0.20,17.60
S148,1486968720,19.40,12.80,19.60,18.90,0.20,17.60
S148,1486969019,19.40,12.80,19.60,18.90,0.20,17.60
S148,1486969318,19.40,12.90,19.60,18.90,0.20,17.60
S148,1486969617,19.40,13.20,19.70,19.60,0.20,17.60
S148,1486969916,19.50,13.40,19.80,19.60,0.20,17.60
S148,1486970215,19.50,13.40,19.80,19.60,0.20,17.60
S148,1486970514,19.50,13.60,19.90,19.70,0.20,17.60
S148,1486970813,19.60,13.60,20.00,19.70,0.20,17.60
S148,1486971112,19.60,13.80,20.10,19.70,0.20,17.60
S148,1486971411,19.70,13.60,20.10,19.70,0.20,17.60
