Device,Time,DHT1-OUT Temp,DHT1-OUT Hum,DHT2-IN Temp,DHT2-IN Hum,Soil,Infrared
S306,1486940313,20.90,14.80,20.60,16.50,0.20,17.60
S306,1486940612,20.80,14.70,20.50,16.60,0.20,17.60
S306,1486940911,20.70,14.60,20.40,16.60,0.20,17.60
S306,1486941210,20.70,14.70,20.30,16.60,0.20,17.60
S306,1486941509,20.60,14.60,20.30,16.70,0.20,17.60
S306,1486941808,20.50,14.60,20.20,16.70,0.20,17.60
S306,1486942107,20.50,14.70,20.10,16.70,0.20,17.60
S306,1486942406,20.40,15.10,20.10,16.80,0.20,17.60
S306,1486942705,20.40,14.80,20.00,16.80,0.20,17.60
S306,1486943004,20.30,14.80,20.00,16.80,0.20,17.60
S306,1486943303,20.20,14.80,19.90,16.80,0.20,17.60
S306,1486943602,20.20,14.90,19.90,16.80,0.20,17.60
S306,1486943901,20.10,14.90,19.80,16.80,0.20,17.60
S306,1486944200,20.10,15.00,19.80,17.00,0.20,17.60
S306,1486944499,20.10,15.20,19.80,17.10,0.20,17.60
S306,1486944798,20.00,15.10,19.80,17.20,0.20,17.60
S306,1486945097,20.00,15.20,19.70,17.20,0.20,17.60
S306,1486945396,19.90,15.20,19.60,17.20,0.20,17.60
S306,1486945695,19.90,15.30,19.60,17.20,0.20,17.60
S306,1486945994,19.80,15.20,19.60,17.20,0.20,17.60
S306,1486946293,19.80,15.30,19.60,17.30,0.20,17.60
S306,1486946592,19.70,15.30,19.50,17.20,0.20,17.60
S306,1486946891,19.70,15.40,19.50,17.30,0.20,17.60
S306,1486947190,19.70,15.50,19.50,17.40,0.20,17.60
S306,1486947489,19.60,15.50,19.50,17.50,0.20,17.60
S306,1486947788,19.60,16.00,19.40,18.10,0.20,17.60
S306,1486948087,19.60,16.20,19.40,18.00,0.20,17.60
S306,1486948386,19.50,16.00,19.40,17.90,0.20,17.60
S306,1486948685,19.50,16.00,19.30,17.80,0.20,17.60
S306,1486948984,19.50,16.00,19.40,17.80,0.20,17.60
S306,1486949283,19.40,16.00,19.30,17.70,0.20,17.60
S306,1486949582,19.40,16.10,19.30,17.80,0.20,17.60
S306,1486949881,19.40,16.10,19.30,17.80,0.20,17.60
S306,1486950181,19.40,16.10,19.20,17.80,0.20,17.60
S306,1486950480,19.30,16.10,19.20,17.80,0.20,17.60
S306,1486950779,19.30,16.20,19.20,17.90,0.20,17.60
S306,1486951078,19.30,16.30,19.20,17.90,0.20,17.60
S306,1486951377,19.20,16.20,19.20,18.00,0.20,17.60
S306,1486951676,19.20,16.10,19.10,17.90,0.20,17.60
S306,1486951975,19.20,16.40,19.10,17.90,0.20,17.60
S306,1486952274,19.20,16.40,19.10,18.00,0.20,17.60
S306,1486952573,19.20,16.40,19.00,17.80,0.20,17.60
S306,1486952872,19.10,16.30,19.00,17.80,0.20,17.60
S306,1486953171,19.10,16.40,19.00,17.90,0.20,17.60
S306,1486953470,19.10,16.30,19.00,17.90,0.20,17.60
S306,1486953769,19.10,16.40,19.00,17.80,0.20,17.60
S306,1486954068,19.00,16.20,18.90,17.70,0.20,17.60
S306,1486954367,19.00,16.30,18.90,17.80,0.20,17.60
S306,1486954666,19.00,16.30,18.90,17.80,0.20,17.60
S306,1486954965,19.00,16.40,18.80,17.80,0.20,17.60
S306,1486955264,18.90,16.30,18.80,17.80,0.20,17.60
S306,1486955563,18.90,16.30,18.80,17.90,0.20,17.60
S306,1486955862,18.90,16.30,18.70,18.00,0.20,17.60
S306,1486956161,18.80,16.20,18.60,18.00,0.20,17.60
S306,1486956460,18.80,16.20,18.60,18.10,0.20,17.60
S306,1486956759,18.70,16.20,18.50,18.10,0.20,17.60
S306,1486957058,18.70,16.20,18.40,18.20,0.20,17.60
S306,1486957357,18.60,16.10,18.40,18.20,0.20,17.60
S306,1486957656,18.60,16.10,18.40,18.30,0.20,17.60
S306,1486957955,18.50,16.00,18.30,18.30,0.20,17.60
S306,1486958254,18.50,16.00,18.30,18.40,0.20,17.60
S306,1486958553,18.50,16.00,18.20,18.30,0.20,17.60
S306,1486958852,18.40,16.00,18.20,18.40,0.20,17.60
S306,1486959151,18.40,16.00,18.20,18.50,0.20,17.60
S306,1486959450,18.40,16.30,18.20,18.40,0.20,17.60
S306,1486959749,18.30,16.20,18.30,18.50,0.20,17.60
S306,1486960048,18.30,16.20,18.30,18.40,0.20,17.60
S306,1486960347,18.30,16.10,18.30,18.40,0.20,17.60
S306,1486960646,18.30,16.20,18.30,18.40,0.20,17.60
S306,1486960945,18.30,16.20,18.30,18.30,0.20,17.60
S306,1486961244,18.30,16.10,18.30,18.30,0.20,17.60
S306,1486961543,18.30,16.20,18.30,18.20,0.20,17.60
S306,1486961842,18.30,16.20,18.30,18.40,0.20,17.60
S306,1486962141,18.30,16.30,18.20,18.40,0.20,17.60
S306,1486962440,18.30,16.30,18.10,18.50,0.20,17.60
S306,1486962739,18.20,16.30,18.10,18.60,0.20,17.60
S306,1486963038,18.20,16.30,18.00,18.70,0.20,17.60
S306,1486963337,18.20,16.40,18.00,18.70,0.20,17.60
S306,1486963636,18.20,16.50,17.90,18.70,0.20,17.60
S306,1486963935,18.10,16.50,17.90,18.80,0.20,17.60
S306,1486964234,18.10,16.70,17.90,19.30,0.20,17.60
S306,1486964533,18.00,16.60,17.90,18.90,0.20,17.60
S306,1486964832,18.00,16.80,17.80,19.00,0.20,17.60
S306,1486965131,18.00,16.90,17.90,19.20,0.20,17.60
S306,1486965430,18.00,16.90,17.90,19.20,0.20,17.60
S306,1486965729,18.00,17.00,17.90,19.00,0.20,17.60
S306,1486966028,18.00,17.00,18.00,19.10,0.20,17.60
S306,1486966327,17.90,17.10,18.00,19.00,0.20,17.60
S306,1486966626,18.00,17.20,18.00,19.10,0.20,17.60
S306,1486966925,18.00,17.30,18.00,19.10,0.20,17.60
S306,1486967224,18.00,17.20,18.00,19.00,0.20,17.60
S306,1486967523,18.00,17.10,18.00,19.00,0.20,17.60
S306,1486967822,18.00,17.20,18.00,19.20,0.20,17.60
S306,1486968121,18.00,17.10,17.90,19.20,0.20,17.60
S306,1486968420,18.00,17.10,18.00,19.10,0.20,17.60
S306,1486968719,18.00,17.10,18.00,18.90,0.20,17.60
S306,1486969018,18.00,17.20,18.10,18.90,0.20,17.60
S306,1486969317,18.00,17.20,18.20,18.90,0.20,17.60
S306,1486969616,18.00,17.30,18.30,18.90,0.20,17.60
S306,1486969915,18.10,17.30,18.30,18.90,0.20,17.60
S306,1486970214,18.10,17.30,18.40,18.90,0.20,17.60
S306,1486970513,18.20,17.40,18.40,18.90,0.20,17.60
S306,1486970812,18.20,17.40,18.50,19.00,0.20,17.60
S306,1486971111,18.20,17.30,18.50,18.90,0.20,17.60
S306,1486971410,18.30,17.20,18.60,18.80,0.20,17.60
S306,1486971709,18.30,17.30,18.60,18.80,0.20,17.60
S306,1486972008,18.40,17.30,18.60,18.80,0.20,17.60
S306,1486972307,18.40,17.10,18.70,18.60,0.20,17.60
S306,1486972606,18.40,17.20,18.70,18.70,0.20,17.60
S306,1486972905,18.50,17.20,18.80,18.70,0.20,17.60
S306,1486973204,18.50,17.00,18.80,18.60,0.20,17.60
S306,1486973503,18.60,17.00,18.90,18.60,0.20,17.60
S306,1486973802,18.60,17.00,18.90,18.40,0.20,17.60
S306,1486974101,18.60,16.90,18.90,18.40,0.20,17.60
S306,1486974400,18.70,16.90,19.00,18.50,0.20,17.60
S306,1486974699,18.70,16.90,19.00,18.40,0.20,17.60
S306,1486974998,18.80,17.00,19.10,18.50,0.20,17.60
S306,1486975297,18.80,16.90,19.10,18.50,0.20,17.60
S306,1486975596,18.80,16.80,19.10,18.50,0.20,17.60
S306,1486975895,18.90,16.90,19.20,18.50,0.20,17.60
S306,1486976194,18.90,16.80,19.20,18.40,0.20,17.60
S306,1486976493,19.00,16.80,19.20,18.40,0.20,17.60
S306,1486976792,19.00,16.70,19.30,18.40,0.20,17.60
S306,1486977091,19.00,16.70,19.30,18.40,0.20,17.60
S306,1486977390,19.10,16.80,19.30,18.40,0.20,17.60
S306,1486977689,19.10,16.70,19.30,18.30,0.20,17.60
S306,1486977988,19.10,16.70,19.40,18.40,0.20,17.60
S306,1486978287,19.20,16.80,19.40,18.40,0.20,17.60
S306,1486978586,19.20,16.70,19.50,18.40,0.20,17.60
S306,1486978885,19.20,16.70,19.40,18.40,0.20,17.60
S306,1486979184,19.30,16.60,19.50,18.50,0.20,17.60
S306,1486979483,19.30,16.70,19.50,18.40,0.20,17.60
S306,1486979782,19.30,16.70,19.60,18.40,0.20,17.60
S306,1486980081,19.40,16.70,19.60,18.50,0.20,17.60
S306,1486980380,19.40,17.30,19.60,18.90,0.20,17.60
S306,1486980679,19.40,17.20,19.70,18.80,0.20,17.60
S306,1486980978,19.50,17.50,19.90,18.80,0.20,17.60
S306,1486981277,19.50,17.70,19.90,19.00,0.20,17.60
S306,1486981576,19.60,17.70,20.00,18.90,0.20,17.60
S306,1486981875,19.70,17.70,20.10,18.90,0.20,17.60
S306,1486982174,19.70,17.60,20.20,18.90,0.20,17.60
S306,1486982473,19.80,17.50,20.20,18.80,0.20,17.60
S306,1486982772,19.80,17.40,20.20,18.70,0.20,17.60
S306,1486983071,19.90,17.60,20.30,18.90,0.20,17.60
S306,1486983370,20.00,17.50,20.30,18.90,0.20,17.60
